name,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,annualization_mode,metric_scope,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,gross_return_sum,net_return_sum,cost_return_sum,conventional_sharpe,return_over_vol_sharpe,sharpe_legacy_alias,bar_return_profit_factor,profit_factor_scope,bankrupt,bankruptcy_time,drawdown_guard_trigger_count,liquidate_at_end,terminal_open_exposure,terminal_liquidation_turnover,trade_count,trade_rate,active_rows,long_rate,short_rate,flat_rate
model_strategy,1.9206180807575688,0.5352881850930125,0.24320137567297767,2.2010080478031147,2.9847504362695907,2.5463833824117237,-0.21021507946931062,1.1503141043449625,0.497857421114141,fixed_periods,bar_returns,0.009360730593607305,410.0,2.0428723292447923,1.9206180807575688,0.04100000000000001,0.12225424848722355,0.05984429214547069,1.1862394743533908,1.1452394743533911,0.04100000000000001,1.883606901785531,2.2010080478031147,return_over_vol_sharpe,1.1503141043449625,bar_returns,False,,0.0,False,0.0,0.0,410.0,0.009360730593607305,2130.0,0.02726027397260274,0.021369863013698632,0.9513698630136986
buy_and_hold,-0.10261859848191912,-0.042385252333467016,0.6654855192359457,-0.06369072069686833,0.37569784700710984,-0.05666971474870138,-0.7479348100025207,1.0067897039753957,0.507216116375651,fixed_periods,bar_returns,2.2831050228310503e-05,1.0,-0.10252885136704304,-0.10261859848191912,0.0001,8.9747114876082e-05,0.0008753352220322483,0.4459804282216039,0.4458804282216039,0.0001,0.26800308366350406,-0.06369072069686833,return_over_vol_sharpe,1.0067897039753957,bar_returns,False,,0.0,False,1.0,0.0,1.0,2.2831050228310503e-05,43800.0,1.0,0.0,0.0
random_sign_same_rate,-0.5662425074832944,-0.28402345405825036,0.34775907526103017,-0.8167247794901127,-1.0611315097667435,-0.42462104739451023,-0.6688868952705673,0.9646854209097353,0.4792353823088456,fixed_periods,bar_returns,0.02442922374429224,1070.0,-0.5172583669823837,-0.5662425074832944,0.10700000000000001,0.04898414050091071,0.0946995614332498,-0.5765953587202937,-0.6835953587202934,0.10700000000000001,-0.7862861473359767,-0.8167247794901127,return_over_vol_sharpe,0.9646854209097353,bar_returns,False,,0.0,False,0.0,0.0,1070.0,0.02442922374429224,2098.0,0.028013698630136988,0.019885844748858447,0.9521004566210046
volatility_regime_only,-0.1667622981433775,-0.07037549130835696,0.4049594780293216,-0.17378403303666184,0.03147147763256417,-0.12021012302704635,-0.5854373120683274,1.0008901894380247,0.4943915703602991,fixed_periods,bar_returns,0.019680365296803653,862.0,-0.09171713783336055,-0.1667622981433775,0.0862,0.07504516031001696,0.818223966456142,0.10922100629746623,0.023021006297466395,0.0862,0.022739071483887614,-0.17378403303666184,return_over_vol_sharpe,1.0008901894380247,bar_returns,False,,0.0,False,0.0,0.0,862.0,0.019680365296803653,16875.0,0.3852739726027397,0.0,0.6147260273972602
simple_trend,-0.5324262055025606,-0.2621975974150135,0.4361822815947505,-0.6011193220787836,-0.6742476906626791,-0.41977191917409534,-0.6246191930391375,0.9838728623271966,0.4905310554893392,fixed_periods,bar_returns,0.01762557077625571,772.0,-0.49483432003098615,-0.5324262055025606,0.07719999999999999,0.03759188547157444,0.07596863020580395,-0.4450978168708011,-0.5222978168708008,0.07719999999999999,-0.47897206182809493,-0.6011193220787836,return_over_vol_sharpe,0.9838728623271966,bar_returns,False,,0.0,False,0.0,0.0,772.0,0.01762557077625571,43800.0,0.5080593607305937,0.4919406392694064,0.0
