timestamp,open,high,low,close,volume
2016-01-04 07:00:00,10498.258,10516.746,10445.813,10491.969,0.6808
2016-01-04 07:30:00,10489.758,10489.998,10431.821,10476.668,0.6711
2016-01-04 08:00:00,10474.788,10498.169,10332.815,10352.93,1.0833
2016-01-04 08:30:00,10352.915,10399.289,10325.712,10394.277,0.7988
2016-01-04 09:00:00,10392.932,10415.967,10369.762,10405.999,0.6552
2016-01-04 09:30:00,10407.267,10425.991,10359.794,10363.019,0.5627
2016-01-04 10:00:00,10364.918,10385.165,10343.521,10343.846,0.5883
2016-01-04 10:30:00,10343.989,10367.612,10334.784,10364.052,0.5572
2016-01-04 11:00:00,10363.98,10373.516,10335.262,10339.305,0.4739
2016-01-04 11:30:00,10339.096,10345.446,10274.78,10277.963,0.1921
2016-01-04 12:00:00,10277.979,10291.413,10258.8,10287.759,0.2214
2016-01-04 12:30:00,10285.969,10309.706,10279.557,10303.852,0.4183
2016-01-04 13:00:00,10303.831,10337.229,10303.679,10314.913,0.6486
2016-01-04 13:30:00,10313.943,10330.161,10282.781,10295.852,0.5993
2016-01-04 14:00:00,10295.989,10346.545,10293.775,10343.899,0.627
2016-01-04 14:30:00,10341.846,10351.587,10289.371,10305.995,0.2619
2016-01-04 15:00:00,10301.425,10335.997,10262.798,10291.491,0.5903
2016-01-04 15:30:00,10292.968,10316.048,10268.67,10281.274,0.4506
2016-01-04 16:00:00,10280.469,10280.986,10247.649,10264.871,0.7621
2016-01-04 16:30:00,10264.934,10302.773,10263.795,10288.953,0.8696
2016-01-04 17:00:00,10288.997,10296.478,10278.891,10284.981,0.6356
2016-01-04 17:30:00,10284.988,10328.248,10276.807,10317.824,0.5928
2016-01-04 18:00:00,10317.902,10338.907,10312.831,10322.95,0.6318
2016-01-04 18:30:00,10322.801,10332.126,10314.934,10324.029,0.5544
2016-01-04 19:00:00,10323.903,10328.909,10305.768,10314.882,0.5207
2016-01-04 19:30:00,10314.89,10319.208,10295.742,10302.904,0.6318
2016-01-04 20:00:00,10302.988,10305.021,10283.718,10297.842,0.6166
2016-01-04 20:30:00,10297.85,10360.987,10297.85,10360.866,0.7863
2016-01-04 21:00:00,10358.747,10358.747,10358.723,10358.723,0.0004
2016-01-05 07:00:00,10391.903,10401.317,10371.71,10382.032,0.4124
2016-01-05 07:30:00,10381.92,10383.514,10350.822,10357.842,0.4519
2016-01-05 08:00:00,10357.762,10382.716,10310.765,10312.842,1.1847
2016-01-05 08:30:00,10310.819,10331.344,10295.83,10325.702,0.7054
2016-01-05 09:00:00,10326.51,10327.982,10220.982,10222.98,0.7126
2016-01-05 09:30:00,10222.999,10260.288,10212.772,10233.799,0.6161
2016-01-05 10:00:00,10233.765,10235.136,10170.865,10191.887,0.4672
2016-01-05 10:30:00,10193.288,10221.272,10187.975,10205.844,0.313
2016-01-05 11:00:00,10207.263,10229.796,10198.81,10205.471,0.2812
2016-01-05 11:30:00,10203.844,10232.998,10199.83,10229.944,0.2404
2016-01-05 12:00:00,10228.941,10241.498,10203.756,10232.485,0.2838
2016-01-05 12:30:00,10232.48,10258.469,10214.732,10258.434,0.2751
2016-01-05 13:00:00,10258.305,10321.185,10252.993,10304.76,0.3176
2016-01-05 13:30:00,10304.879,10329.487,10297.802,10320.972,0.3783
2016-01-05 14:00:00,10320.963,10326.963,10306.833,10325.683,0.4163
2016-01-05 14:30:00,10323.794,10331.495,10277.773,10280.781,0.5387
2016-01-05 15:00:00,10282.776,10293.971,10255.848,10263.608,0.4835
2016-01-05 15:30:00,10263.944,10344.29,10260.77,10330.977,0.4082
2016-01-05 16:00:00,10330.938,10340.46,10271.706,10282.05,0.3532
2016-01-05 16:30:00,10281.018,10322.996,10276.832,10311.426,0.3066
2016-01-05 17:00:00,10310.8,10312.967,10267.769,10278.284,0.2119
2016-01-05 17:30:00,10276.792,10287.122,10264.973,10282.973,0.1785
2016-01-05 18:00:00,10282.786,10309.994,10280.773,10299.731,0.1671
2016-01-05 18:30:00,10299.695,10332.29,10295.751,10323.205,0.1817
2016-01-05 19:00:00,10323.541,10353.444,10313.792,10345.204,0.2184
2016-01-05 19:30:00,10345.216,10349.977,10324.888,10334.951,0.2236
2016-01-05 20:00:00,10333.862,10336.773,10311.686,10327.841,0.3096
2016-01-05 20:30:00,10327.833,10344.991,10320.724,10334.54,0.4108
2016-01-05 21:00:00,10335.064,10335.064,10334.977,10334.977,0.0001
2016-01-06 07:00:00,10239.912,10269.773,10213.695,10265.933,0.5506
2016-01-06 07:30:00,10265.637,10281.623,10256.899,10270.522,0.4131
2016-01-06 08:00:00,10272.77,10286.021,10164.992,10185.464,0.6541
2016-01-06 08:30:00,10185.407,10229.474,10173.703,10211.83,0.3293
2016-01-06 09:00:00,10212.862,10241.773,10189.594,10229.035,0.4078
2016-01-06 09:30:00,10228.631,10238.258,10190.757,10205.893,0.252
2016-01-06 10:00:00,10206.975,10215.288,10152.804,10153.314,0.2337
2016-01-06 10:30:00,10152.019,10181.486,10144.873,10158.796,0.2144
2016-01-06 11:00:00,10158.775,10162.841,10113.922,10140.446,0.3983
2016-01-06 11:30:00,10140.899,10184.917,10126.696,10183.451,0.4825
2016-01-06 12:00:00,10183.649,10183.668,10156.772,10159.447,0.3149
2016-01-06 12:30:00,10159.736,10168.775,10128.766,10132.696,0.3882
2016-01-06 13:00:00,10130.812,10143.49,10103.761,10141.278,0.4401
2016-01-06 13:30:00,10140.964,10149.292,10113.944,10132.31,0.3548
2016-01-06 14:00:00,10132.285,10135.594,10092.779,10124.028,0.4452
2016-01-06 14:30:00,10123.93,10141.035,10100.973,10126.255,0.6253
2016-01-06 15:00:00,10126.283,10210.565,10110.322,10209.386,0.6229
2016-01-06 15:30:00,10209.237,10209.237,10146.935,10187.804,0.5675
2016-01-06 16:00:00,10190.209,10225.615,10174.761,10217.591,0.5434
2016-01-06 16:30:00,10218.026,10232.792,10201.849,10203.947,0.4522
2016-01-06 17:00:00,10203.943,10212.763,10194.852,10203.583,0.296
2016-01-06 17:30:00,10203.288,10229.747,10198.776,10210.248,0.2877
2016-01-06 18:00:00,10210.006,10210.291,10173.809,10186.998,0.2569
2016-01-06 18:30:00,10186.954,10196.087,10174.955,10178.154,0.2602
2016-01-06 19:00:00,10177.983,10192.976,10166.75,10179.455,0.5268
2016-01-06 19:30:00,10179.487,10183.183,10117.753,10125.477,0.3623
2016-01-06 20:00:00,10125.425,10151.977,10104.785,10148.853,0.3398
2016-01-06 20:30:00,10148.955,10184.769,10148.819,10183.185,0.4141
2016-01-06 21:00:00,10178.699,10178.991,10178.699,10178.991,0.0001
2016-01-07 07:00:00,9957.662,9967.367,9864.478,9921.792,0.3586
2016-01-07 07:30:00,9922.476,9922.963,9851.288,9906.983,0.3067
2016-01-07 08:00:00,9907.256,9948.13,9878.915,9914.134,0.4187
2016-01-07 08:30:00,9913.496,9918.671,9816.123,9822.9,0.2261
2016-01-07 09:00:00,9824.099,9863.995,9809.375,9842.851,0.2664
2016-01-07 09:30:00,9842.854,9862.978,9826.812,9853.495,0.2715
2016-01-07 10:00:00,9851.925,9906.999,9851.803,9859.901,0.2349
2016-01-07 10:30:00,9860.945,9902.434,9857.778,9885.994,0.4189
2016-01-07 11:00:00,9886.983,9893.488,9841.828,9850.909,0.1851
2016-01-07 11:30:00,9849.982,9866.47,9831.769,9853.985,0.1693
2016-01-07 12:00:00,9853.866,9873.3,9842.535,9867.976,0.1263
