timestamp,open,high,low,close,volume
2024-01-01 23:00:00,16776.321,16787.851,16776.301,16785.011,0.001
2024-01-01 23:30:00,16784.101,16785.941,16781.401,16785.521,0.0008
2024-01-02 00:00:00,16784.641,16787.351,16774.051,16778.751,0.0008
2024-01-02 00:30:00,16778.241,16783.711,16776.211,16779.601,0.0009
2024-01-02 01:00:00,16780.711,16799.241,16780.251,16787.241,0.0077
2024-01-02 01:30:00,16786.251,16793.251,16775.231,16780.101,0.0189
2024-01-02 02:00:00,16779.741,16782.741,16778.201,16780.251,0.0145
2024-01-02 02:30:00,16779.731,16786.231,16777.241,16784.701,0.0152
2024-01-02 03:00:00,16784.221,16789.211,16774.101,16775.201,0.01
2024-01-02 03:30:00,16776.201,16778.251,16774.211,16777.731,0.0064
2024-01-02 04:00:00,16777.241,16785.751,16775.201,16784.251,0.005
2024-01-02 04:30:00,16783.751,16794.201,16783.231,16789.101,0.0051
2024-01-02 05:00:00,16789.741,16805.211,16789.741,16800.211,0.0116
2024-01-02 05:30:00,16799.711,16801.221,16796.221,16798.231,0.01
2024-01-02 06:00:00,16799.231,16800.231,16787.601,16793.251,0.0099
2024-01-02 06:30:00,16792.741,16801.731,16787.101,16798.221,0.0176
2024-01-02 07:00:00,16797.641,16825.141,16792.501,16815.631,0.1152
2024-01-02 07:30:00,16816.151,16827.001,16789.601,16801.001,0.0765
2024-01-02 08:00:00,16802.041,16890.051,16795.031,16889.031,0.4296
2024-01-02 08:30:00,16887.521,16961.501,16886.531,16958.541,0.3649
2024-01-02 09:00:00,16958.051,16963.011,16868.901,16880.001,0.3611
2024-01-02 09:30:00,16879.501,16882.031,16847.521,16868.501,0.2994
2024-01-02 10:00:00,16868.051,16872.541,16809.511,16821.501,0.2605
2024-01-02 10:30:00,16822.401,16845.551,16816.521,16828.551,0.2499
2024-01-02 11:00:00,16829.001,16830.511,16748.901,16755.011,0.3305
2024-01-02 11:30:00,16754.511,16755.541,16694.501,16732.401,0.3915
2024-01-02 12:00:00,16733.501,16733.551,16700.531,16704.011,0.6994
2024-01-02 12:30:00,16704.501,16705.551,16656.531,16668.501,0.7342
2024-01-02 13:00:00,16668.523,16682.541,16648.511,16668.401,0.7865
2024-01-02 13:30:00,16667.401,16708.531,16660.501,16698.521,0.7021
2024-01-02 14:00:00,16699.041,16757.541,16698.401,16752.001,0.7486
2024-01-02 14:30:00,16752.531,16775.051,16732.031,16769.541,1.447
2024-01-02 15:00:00,16767.521,16782.541,16746.541,16756.551,1.3195
2024-01-02 15:30:00,16757.051,16779.541,16739.401,16774.501,1.0228
2024-01-02 16:00:00,16774.041,16790.021,16762.021,16769.521,0.85
2024-01-02 16:30:00,16768.901,16781.101,16762.121,16780.631,0.416
2024-01-02 17:00:00,16781.101,16787.121,16776.001,16777.151,0.3549
2024-01-02 17:30:00,16777.641,16790.131,16770.101,16774.141,0.3482
2024-01-02 18:00:00,16773.601,16774.131,16762.131,16769.611,0.3338
2024-01-02 18:30:00,16769.131,16776.141,16755.601,16758.101,0.3455
2024-01-02 19:00:00,16757.501,16763.131,16749.001,16757.641,0.3657
2024-01-02 19:30:00,16757.141,16761.651,16732.131,16732.131,0.3094
2024-01-02 20:00:00,16731.611,16733.121,16718.111,16729.121,0.4202
2024-01-02 20:30:00,16728.641,16744.021,16717.111,16742.541,0.4552
2024-01-02 21:00:00,16742.551,16745.951,16732.851,16738.611,0.0175
2024-01-02 23:00:00,16747.111,16748.851,16735.501,16737.301,0.002
2024-01-02 23:30:00,16738.221,16741.851,16737.451,16741.831,0.0011
2024-01-03 00:00:00,16742.611,16746.541,16738.531,16741.741,0.0013
2024-01-03 00:30:00,16742.101,16748.601,16732.601,16734.721,0.0013
2024-01-03 01:00:00,16734.603,16740.701,16731.251,16734.721,0.014
2024-01-03 01:30:00,16735.741,16738.211,16733.231,16733.721,0.0229
2024-01-03 02:00:00,16734.241,16741.701,16730.101,16733.751,0.0204
2024-01-03 02:30:00,16732.701,16738.251,16730.221,16733.101,0.0154
2024-01-03 03:00:00,16732.601,16735.231,16721.741,16723.731,0.0188
2024-01-03 03:30:00,16723.241,16728.741,16721.201,16721.201,0.0198
2024-01-03 04:00:00,16721.701,16723.601,16720.701,16720.701,0.0071
2024-01-03 04:30:00,16721.101,16722.751,16713.731,16717.731,0.0092
2024-01-03 05:00:00,16718.201,16721.721,16713.231,16716.751,0.0173
2024-01-03 05:30:00,16717.231,16726.751,16717.103,16726.751,0.0165
2024-01-03 06:00:00,16726.101,16730.741,16723.751,16730.601,0.0186
2024-01-03 06:30:00,16730.221,16741.751,16727.731,16732.211,0.0148
2024-01-03 07:00:00,16730.211,16751.151,16724.121,16748.641,0.091
2024-01-03 07:30:00,16749.101,16771.131,16743.611,16758.541,0.0951
2024-01-03 08:00:00,16760.401,16787.901,16750.021,16759.501,0.5221
2024-01-03 08:30:00,16760.041,16778.001,16735.521,16749.501,0.3774
2024-01-03 09:00:00,16751.541,16756.041,16702.601,16722.721,0.3677
2024-01-03 09:30:00,16722.211,16727.101,16644.221,16645.221,0.3226
2024-01-03 10:00:00,16644.221,16654.251,16628.241,16634.751,0.3467
2024-01-03 10:30:00,16633.741,16683.251,16632.601,16668.251,0.2652
2024-01-03 11:00:00,16668.251,16687.251,16631.701,16635.231,0.2419
2024-01-03 11:30:00,16636.221,16636.751,16603.251,16623.701,0.2665
2024-01-03 12:00:00,16624.721,16625.211,16583.101,16595.701,0.6042
2024-01-03 12:30:00,16594.101,16607.601,16579.201,16601.751,0.6349
2024-01-03 13:00:00,16601.211,16636.241,16588.101,16635.601,0.6219
2024-01-03 13:30:00,16635.101,16637.241,16591.221,16595.721,0.6534
2024-01-03 14:00:00,16595.221,16597.741,16536.231,16550.231,0.841
2024-01-03 14:30:00,16551.231,16567.251,16507.721,16516.701,1.422
2024-01-03 15:00:00,16515.711,16550.751,16478.201,16502.711,1.638
2024-01-03 15:30:00,16502.231,16515.251,16481.731,16514.751,1.2302
2024-01-03 16:00:00,16515.231,16530.221,16502.201,16523.241,1.1351
2024-01-03 16:30:00,16524.101,16534.831,16513.701,16529.851,0.6546
2024-01-03 17:00:00,16530.801,16541.831,16526.801,16540.821,0.3671
2024-01-03 17:30:00,16541.841,16563.331,16537.321,16561.811,0.3208
2024-01-03 18:00:00,16560.701,16571.821,16560.701,16563.841,0.3521
2024-01-03 18:30:00,16564.301,16566.301,16550.801,16552.811,0.3004
2024-01-03 19:00:00,16551.311,16568.341,16533.801,16563.831,1.1591
2024-01-03 19:30:00,16564.311,16568.311,16550.701,16551.351,0.6015
2024-01-03 20:00:00,16550.841,16551.841,16522.801,16527.821,0.5419
2024-01-03 20:30:00,16528.201,16542.351,16518.311,16525.251,0.6395
2024-01-03 21:00:00,16525.701,16530.131,16517.701,16526.701,0.0277
2024-01-03 23:00:00,16546.441,16555.011,16536.801,16539.531,0.0016
2024-01-03 23:30:00,16540.431,16540.431,16534.101,16538.611,0.0014
2024-01-04 00:00:00,16537.731,16537.731,16500.601,16528.451,0.0044
2024-01-04 00:30:00,16527.801,16536.451,16527.801,16533.411,0.0018
2024-01-04 01:00:00,16534.431,16540.451,16529.301,16534.911,0.0238
2024-01-04 01:30:00,16536.451,16540.441,16527.411,16535.901,0.047
2024-01-04 02:00:00,16535.301,16539.941,16521.401,16529.451,0.034
2024-01-04 02:30:00,16528.941,16532.451,16525.941,16531.411,0.0184
2024-01-04 03:00:00,16530.921,16541.901,16527.801,16528.431,0.0184
2024-01-04 03:30:00,16527.931,16528.911,16518.911,16521.411,0.0306
2024-01-04 04:00:00,16522.301,16528.431,16521.801,16524.431,0.0219
2024-01-04 04:30:00,16523.911,16524.451,16518.301,16518.931,0.0123
2024-01-04 05:00:00,16519.441,16522.441,16511.911,16516.921,0.0119
2024-01-04 05:30:00,16517.301,16518.401,16510.301,16511.921,0.0173
2024-01-04 06:00:00,16512.431,16529.441,16511.921,16528.441,0.0155
2024-01-04 06:30:00,16529.431,16548.911,16528.451,16547.421,0.033
2024-01-04 07:00:00,16546.841,16573.351,16546.841,16568.351,0.1129
