trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
183,ETHUSD,long,2022-11-26 19:00:00,2022-11-26 19:00:00,2022-11-27 19:00:00,1207.5500000000002,1215.95,1207.5500000000002,1215.95,48,0.8978254403192295,0.006048792130121106,0.005847503957042033,8.978254403192296e-05,0.0001,1.0217455968077049e-05,0.0002,0.8978254403192295,1.0,0.1021745596807705,2.0,1.3939212017584344,1.435184463641048,0.04126326188261372,2.5628293993590563,-1.9135792848548085,19,7,reversal,5.852906168374448,atr_48,True,True,False,True,False,True,False,True,False,False,1.168908197600622,0.5438993333333242,0.5438993333333242,1.9135792848548085,0.7019712328910828,True
184,ETHUSD,short,2022-11-27 19:00:00,2022-11-27 19:00:00,2022-11-28 07:00:00,1215.95,1171.75,1215.95,1171.75,24,1.0,0.037031425119714356,0.03682426704256536,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.395552762799321,9.44753343374394,0.05198067094461961,12.258281502832935,-0.4274902006218973,14,5,reversal,4.678469815426113,atr_48,True,True,False,True,False,True,False,True,False,False,2.8627287400336137,0.7664657367044454,0.7664657367044454,0.4274902006218973,0.05448658764362335,True
185,ETHUSD,long,2022-11-28 07:00:00,2022-11-28 07:00:00,2022-11-30 07:00:00,1171.75,1270.4499999999998,1171.75,1270.4499999999998,96,1.0,0.019990589828035477,0.01971383761642609,0.0001,2.755028959952756e-07,0.00017121817916203598,0.0002714936820580313,1.0,0.002755028959952756,1.7121817916203597,2.7149368205803124,17.587194541725747,17.644063615115066,0.05686907338931921,19.69091800612897,-3.727241401977185,86,18,reversal,5.593949452519935,atr_48,True,True,False,True,False,True,False,True,False,False,2.103723464403224,0.8931627533186405,0.8931627533186405,3.727241401977185,0.7508978247642517,True
186,ETHUSD,short,2022-11-30 07:00:00,2022-11-30 07:00:00,2022-11-30 19:00:00,1270.4499999999998,1296.35,1270.4499999999998,1296.35,24,0.008885682630892816,-0.00018218350989673837,-0.00018396043115731509,8.885682630892817e-07,8.885682630892815e-07,0.0,1.7771365261785633e-06,0.008885682630892816,0.008885682630892816,0.0,0.017771365261785632,-3.665129781437409,-3.6648103114185493,0.0003194700188594815,1.9526788531882164,-4.167129871477872,11,24,reversal,7.067214343755461,atr_48,True,True,True,True,True,True,True,False,False,True,5.617808634625625,-1.8769752002246585,-1.8769752002246585,4.167129871477872,0.4897750914096832,True
187,ETHUSD,long,2022-11-30 19:00:00,2022-11-30 19:00:00,2022-12-02 07:00:00,1296.35,1272.05,1296.35,1272.05,72,0.3619609042858865,-0.008349129851206172,-0.008547416465392144,3.619609042858865e-05,7.867906466892589e-07,0.0001630171189247221,0.00019999999999999998,0.3619609042858865,0.007867906466892588,1.6301711892472208,1.9999999999999998,-3.26628408108585,-3.23180221441379,0.034481866672060275,1.735597485518544,-4.402166802349644,7,40,reversal,7.519024490924078,atr_48,True,True,True,True,True,True,True,False,False,True,5.0018815666043945,-1.8819363984674033,-1.8819363984674033,4.402166802349644,0.5894429087638855,True
188,ETHUSD,short,2022-12-02 07:00:00,2022-12-02 07:00:00,2022-12-02 19:00:00,1272.05,1282.7,1272.05,1282.7,24,0.25628927013304814,-0.0021593676451509003,-0.002210515692529169,2.5628927013304816e-05,2.562892701330482e-05,0.0,5.125785402660963e-05,0.25628927013304814,0.25628927013304814,0.0,0.5125785402660963,-1.7493420843113763,-1.738697248642027,0.010644835669349328,0.4897738728568677,-4.089611838355148,13,12,reversal,6.125275696109861,atr_48,True,False,False,False,False,False,False,False,False,True,2.239115957168244,-3.571734184405151,-3.571734184405151,4.089611838355148,0.43249088525772095,True
189,ETHUSD,long,2022-12-02 19:00:00,2022-12-02 19:00:00,2022-12-03 19:00:00,1282.7,1267.0500000000002,1282.7,1267.0500000000002,48,0.3601899959300372,-0.008871267715343856,-0.009069877157781181,3.601899959300373e-05,0.0001,6.398100040699628e-05,0.0002,0.36018999593003725,1.0,0.6398100040699628,2.0,-2.7177196727548267,-2.6738884055623053,0.0438312671925214,4.049275093407497,-3.570879723722231,10,32,reversal,5.8528994581240745,atr_48,True,True,True,True,True,True,True,True,True,True,6.766994766162323,-0.6711620253164485,-0.6711620253164485,3.570879723722231,0.5911149382591248,True
190,ETHUSD,short,2022-12-03 19:00:00,2022-12-03 19:00:00,2022-12-07 07:00:00,1267.0500000000002,1231.25,1267.0500000000002,1231.25,168,1.0,0.027997227268316438,0.02757728877396004,0.0001,1.2673294044311502e-05,0.00029630528497530547,0.000408978579019617,1.0,0.126732940443115,2.963052849753055,4.08978579019617,7.5229369059626885,7.633428936591064,0.11049203062837537,8.62492180126003,-8.113183548527553,168,75,reversal,4.689897593516832,atr_48,True,True,False,True,False,True,False,True,False,False,1.101984895297341,0.8722324769209675,0.8722324769209675,8.113183548527553,0.1998647004365921,True
191,ETHUSD,long,2022-12-07 07:00:00,2022-12-07 07:00:00,2022-12-07 19:00:00,1231.25,1230.25,1231.25,1230.25,24,0.7059716937861611,-0.0005578148933583771,-0.0006988930953870653,7.059716937861612e-05,7.059716937861612e-05,0.0,0.00014119433875723223,0.7059716937861611,0.7059716937861611,0.0,1.4119433875723222,-0.2038637418592103,-0.17367169420458137,0.030192047654628927,1.4848929854491626,-2.075376745744755,15,2,reversal,5.757990699520801,atr_48,True,True,True,True,True,False,False,False,False,True,1.6887567273083728,-0.13729187480641505,-0.13729187480641505,2.075376745744755,0.664419412612915,True
192,ETHUSD,short,2022-12-07 19:00:00,2022-12-07 19:00:00,2022-12-08 19:00:00,1230.25,1281.75,1230.25,1281.75,48,0.27477053147397656,-0.008444462657047569,-0.00849894104606519,2.7477053147397654e-05,2.0078043442755574e-05,7.399009704642085e-06,5.4954106294795315e-05,0.27477053147397656,0.20078043442755572,0.07399009704642084,0.5495410629479531,-9.301242468923327,-9.289048151148764,0.012194317774562743,1.4339404427501163,-11.182931754781036,13,47,reversal,5.544163315983141,atr_48,True,True,True,True,True,False,False,False,False,True,10.735182911673444,-6.486491482927088,-6.486491482927088,11.182931754781036,0.4277220070362091,True
193,ETHUSD,long,2022-12-08 19:00:00,2022-12-08 19:00:00,2022-12-09 08:00:00,1281.75,1280.05,1281.75,1280.05,26,1.0,-0.0013263116832462618,-0.0015262314605036797,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.32932522108669016,-0.2861721449880518,0.04315307609863832,1.2961914802399725,-1.3971934137651494,13,10,reversal,5.940480335956608,atr_48,True,True,True,True,True,False,False,False,False,True,1.6255167013266627,-0.25407142857143294,-0.25407142857143294,1.3971934137651494,0.8625957369804382,True
194,ETHUSD,short,2022-12-09 08:00:00,2022-12-09 08:00:00,2022-12-09 20:00:00,1280.05,1267.7,1280.05,1267.7,24,0.33536612953944445,0.0032232304028823044,0.003155951891848252,3.353661295394444e-05,3.353661295394444e-05,0.0,6.707322590788889e-05,0.33536612953944445,0.33536612953944445,0.0,0.6707322590788889,2.372875716184777,2.3894874099875913,0.016611693802814683,3.066670076785699,-3.07634411488285,11,9,reversal,5.168472513552203,atr_48,True,True,False,True,False,True,False,True,False,False,0.693794360600922,0.7737629600742327,0.7737629600742327,3.07634411488285,0.4131079614162445,True
195,ETHUSD,long,2022-12-09 20:00:00,2022-12-09 20:00:00,2022-12-11 21:00:00,1267.7,1268.0,1267.7,1268.0,98,1.0,0.002168349745572895,0.0019541161970677567,0.0001,4.352599243958041e-05,7.023579990481196e-05,0.00021376179234439236,1.0,0.435259924395804,0.7023579990481196,2.1376179234439237,0.0054413400056265646,0.05626222197074105,0.05082088196511449,3.0569140604107186,-2.137964434888501,94,3,reversal,5.332174761173996,atr_48,True,True,False,True,False,True,False,True,False,False,3.051472720405092,0.0017800107880348724,0.0017800107880348724,2.137964434888501,0.7294549942016602,True
196,ETHUSD,short,2022-12-11 21:00:00,2022-12-11 21:00:00,2022-12-13 21:30:00,1268.0,1319.65,1268.0,1319.65,97,0.8646710999705702,-0.042065270542961386,-0.042292607987273634,8.646710999705703e-05,0.0001,5.056821454345728e-05,0.00023703532454051433,0.8646710999705703,1.0,0.5056821454345728,2.370353245405143,-15.655567015116963,-15.56499148441961,0.0905755306973535,8.061249219907529,-23.641308459878353,14,81,reversal,3.3183442504097216,atr_48,True,True,True,True,True,True,True,True,True,True,23.716816235024492,-1.9420770389352322,-1.9420770389352322,23.641308459878353,0.29764607548713684,True
197,ETHUSD,long,2022-12-13 21:30:00,2022-12-13 21:30:00,2022-12-14 09:30:00,1319.65,1321.6,1319.65,1321.6,24,1.0,0.0014776645322622795,0.0012772843015191881,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.2621900628374961,0.30323214488907624,0.041042082051580185,1.127401564331286,-0.7930686866330284,7,2,reversal,6.430716640259685,atr_48,True,True,False,True,False,False,False,False,False,False,0.86521150149379,0.23256137931031975,0.23256137931031975,0.7930686866330284,0.8053398132324219,True
198,ETHUSD,short,2022-12-14 09:30:00,2022-12-14 09:30:00,2022-12-14 21:30:00,1321.6,1311.0,1321.6,1311.0,24,1.0,0.007646816758973385,0.007445339705938192,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.9326846155806163,1.9821102167592783,0.04942560117866198,3.8613750920829415,-5.525599708041278,20,18,reversal,5.347835811739448,atr_48,True,True,False,True,False,True,False,True,False,False,1.9286904765023252,0.5005171912832919,0.5005171912832919,5.525599708041278,0.26288604736328125,True
199,ETHUSD,long,2022-12-14 21:30:00,2022-12-14 21:30:00,2022-12-16 21:30:00,1311.0,1194.95,1311.0,1194.95,96,0.6881475794359176,-0.07716931958831108,-0.07735411642597845,6.881475794359176e-05,7.968102741859143e-05,5.150421463781681e-05,0.00019999999999999998,0.6881475794359176,0.7968102741859142,0.5150421463781681,2.0,-16.897485514611297,-16.859393889640476,0.03809162497082063,0.46488634594439016,-18.413857608892126,1,86,reversal,6.883402853011741,atr_48,True,False,False,False,False,False,False,False,False,True,17.362371860555687,-36.347562500002056,-36.347562500002056,18.413857608892126,0.6545857787132263,True
200,ETHUSD,short,2022-12-16 21:30:00,2022-12-16 21:30:00,2022-12-22 02:00:00,1194.95,1214.05,1194.95,1214.05,249,0.4210924452874545,-0.015553596975073858,-0.015902467885279825,4.210924452874545e-05,9.935884786591264e-05,0.00021288769747526223,0.00035435578986992033,0.4210924452874545,0.9935884786591264,2.1288769747526226,3.543557898699204,-2.978259555968038,-2.913665058289709,0.06459449767832881,6.269719052131309,-5.285785040300445,146,180,reversal,6.555317655904968,atr_48,True,True,True,True,True,True,True,True,True,True,9.247978608099347,-0.47502280902931643,-0.47502280902931643,5.285785040300445,0.40065187215805054,True
201,ETHUSD,long,2022-12-22 02:00:00,2022-12-22 02:00:00,2022-12-22 14:00:00,1214.05,1210.4,1214.05,1210.4,24,0.12818827168294056,-0.0003837229380877494,-0.00040935045469381315,1.2818827168294056e-05,1.2818827168294056e-05,0.0,2.5637654336588112e-05,0.12818827168294056,0.12818827168294056,0.0,0.2563765433658811,-0.8652342252421477,-0.8579183222253594,0.007315903016788306,1.668827421315177,-1.363267470933488,15,23,reversal,4.2544842620123875,atr_48,True,True,True,True,True,True,True,False,False,True,2.5340616465573245,-0.5184683653869194,-0.5184683653869194,1.363267470933488,0.5406777858734131,True
202,ETHUSD,short,2022-12-22 14:00:00,2022-12-22 14:00:00,2022-12-23 02:00:00,1210.4,1218.15,1210.4,1218.15,24,0.5981512399577292,-0.004114175389928532,-0.004233346515752356,5.981512399577292e-05,5.981512399577293e-05,0.0,0.00011963024799154586,0.5981512399577292,0.5981512399577292,0.0,1.1963024799154585,-2.1412216021521293,-2.1019489367992756,0.03927266535285352,7.255114072178146,-6.956772932761437,7,12,reversal,3.6870543638425604,atr_48,True,True,True,True,True,True,True,True,True,True,9.396335674330276,-0.2951327271838866,-0.2951327271838866,6.956772932761437,0.35794273018836975,True
203,ETHUSD,long,2022-12-23 02:00:00,2022-12-23 02:00:00,2022-12-27 15:00:00,1218.15,1215.8,1218.15,1215.8,218,0.08121993586019818,-0.002672614374212512,-0.003084396862990002,8.121993586019818e-06,4.7845398598432405e-05,0.00035705743601336965,0.00041302482819782185,0.08121993586019818,0.478453985984324,3.5705743601336963,4.1302482819782185,-0.632457397432153,-0.5209285473761163,0.11152885005603676,3.4359116954592905,-5.098449612617012,188,121,reversal,4.511175307701865,atr_48,True,True,True,True,True,True,True,True,True,True,4.0683690928914436,-0.18407265770769762,-0.18407265770769762,5.098449612617012,0.5297223925590515,True
204,ETHUSD,short,2022-12-27 15:00:00,2022-12-27 15:00:00,2022-12-28 15:00:00,1215.8,1196.25,1215.8,1196.25,48,0.9224666926113924,0.015294995403367873,0.015108327865499094,9.224666926113925e-05,1.4807597890891628e-05,7.743907137024762e-05,0.0001844933385222785,0.9224666926113924,0.14807597890891627,0.7743907137024761,1.8449333852227847,6.308202883976957,6.381420132668664,0.07321724869170652,9.253875230749765,0.0,24,1,reversal,3.0635813962344907,atr_48,True,True,False,True,False,True,False,True,False,False,2.945672346772808,0.6816822927345494,0.6816822927345494,0.0,0.292794793844223,True
205,ETHUSD,long,2022-12-28 15:00:00,2022-12-28 15:00:00,2023-01-01 21:30:00,1196.25,1202.85,1196.25,1202.85,163,0.3954248221745266,0.004462318641487828,0.004236620088001519,3.9542482217452664e-05,3.9483777747512654e-05,0.00014574136215286226,0.0002247676221178276,0.3954248221745266,0.3948377774751265,1.4574136215286226,2.247676221178276,1.6501060258539717,1.7201848632160763,0.0700788373621046,2.9581966965913,-3.7791940176717347,142,95,reversal,3.8367969287094397,atr_48,True,True,False,True,False,True,False,True,False,False,1.308090670737328,0.5578080821181945,0.5578080821181945,3.7791940176717347,0.5993970632553101,True
206,ETHUSD,short,2023-01-01 21:30:00,2023-01-01 21:30:00,2023-01-03 09:30:00,1202.85,1217.3,1202.85,1217.3,72,0.9902160810131035,-0.012638722470223018,-0.012834301456413955,9.902160810131035e-05,7.823961520889155e-06,9.119764658042119e-05,0.00019804321620262068,0.9902160810131035,0.07823961520889154,0.911976465804212,1.980432162026207,-5.236112945299516,-5.151192670628138,0.08492027467137843,3.4578940418748685,-7.450513966514063,7,25,reversal,2.8051756018355274,atr_48,True,True,True,True,True,True,True,True,True,True,8.694006987174385,-1.514249101299963,-1.514249101299963,7.450513966514063,0.27946698665618896,True
207,ETHUSD,long,2023-01-03 09:30:00,2023-01-03 09:30:00,2023-01-04 09:30:00,1217.3,1249.85,1217.3,1249.85,48,0.49926350780525075,0.01719281238813619,0.017066328900237293,4.992635078052508e-05,6.215755642826373e-05,1.2231205647738642e-05,0.00012431511285652746,0.49926350780525075,0.6215755642826372,0.12231205647738641,1.2431511285652743,12.588482586796435,12.64728128832317,0.05879870152673561,16.921324120014567,-4.6820196474437425,45,19,reversal,2.573675658661307,atr_48,True,True,False,True,False,True,False,True,False,False,4.332841533218133,0.7439419337111307,0.7439419337111307,4.6820196474437425,0.6277868151664734,True
208,ETHUSD,short,2023-01-04 09:30:00,2023-01-04 09:30:00,2023-01-04 21:30:00,1249.85,1252.75,1249.85,1252.75,24,1.0,-0.0024445635740378835,-0.002644064685768277,0.00010000000000000002,0.0001,0.0,0.00020000000000000004,1.0,1.0,0.0,2.0,-0.8670004347481615,-0.7981984783250871,0.0688019564230744,1.486300614812147,-5.711247732843116,11,16,reversal,3.633181569182334,atr_48,True,True,True,True,True,False,False,False,False,True,2.3533010495603084,-0.5833277777778093,-0.5833277777778093,5.711247732843116,0.15693320333957672,True
209,ETHUSD,long,2023-01-04 21:30:00,2023-01-04 21:30:00,2023-01-06 09:30:00,1252.75,1247.75,1252.75,1247.75,72,0.9749571123885403,-0.003769573059273834,-0.003968838374273087,9.749571123885404e-05,9.627907349966308e-05,6.225215261482897e-06,0.00020000000000000004,0.9749571123885403,0.9627907349966307,0.06225215261482897,2.0,-1.2718788322468682,-1.2111862873859578,0.06069254486091035,1.65932521371874,-2.519267477762814,5,34,reversal,4.128184121693821,atr_48,True,True,True,True,True,True,True,False,False,True,2.9312040459656084,-0.7665036496350468,-0.7665036496350468,2.519267477762814,0.7133297324180603,True
210,ETHUSD,short,2023-01-06 09:30:00,2023-01-06 09:30:00,2023-01-08 12:00:00,1247.75,1261.95,1247.75,1261.95,96,1.0,-0.01294556714742412,-0.013194140918695196,0.0001,1.306222448738348e-07,0.0001518036225762807,0.00025193424482115455,1.0,0.0013062224487383478,1.5180362257628068,2.519342448211545,-4.694231687040679,-4.592564294975896,0.10166739206478356,3.6546462347343125,-9.152786587874525,8,21,reversal,3.091954535189491,atr_48,True,True,True,True,True,True,True,True,True,True,8.348877921774992,-1.2844558366350178,-1.2844558366350178,9.152786587874525,0.16457779705524445,True
211,ETHUSD,long,2023-01-08 12:00:00,2023-01-08 12:00:00,2023-01-09 12:00:00,1261.95,1319.85,1261.95,1319.85,48,0.09979874976460631,0.02675724693342496,0.02656364820942425,9.979874976460632e-06,9.431207002391828e-05,8.433219504745764e-05,0.00018862414004783656,0.09979874976460631,0.9431207002391828,0.8433219504745764,1.8862414004783656,28.494694050610033,28.612322934189464,0.11762888357942995,32.21974879635853,0.0,45,1,reversal,2.0236036106950945,atr_48,True,True,False,True,False,True,False,True,False,False,3.7250547457484977,0.8843859780132891,0.8843859780132891,0.0,0.49451544880867004,True
212,ETHUSD,short,2023-01-09 12:00:00,2023-01-09 12:00:00,2023-01-11 12:00:00,1319.85,1333.05,1319.85,1333.05,96,0.654201199722173,-0.008304298616400363,-0.008535381005497777,6.542011997221731e-05,0.0001,6.785636376739692e-05,0.0002332764837396142,0.654201199722173,1.0,0.6785636376739692,2.3327648373961423,-3.2519117894783114,-3.177789849175427,0.07412194030288437,1.0592632830584938,-6.463913443209063,22,64,reversal,4.153830374725749,atr_48,True,True,True,True,True,False,False,False,False,True,4.311175072536805,-3.0699749925144313,-3.0699749925144313,6.463913443209063,0.3471057415008545,True
213,ETHUSD,long,2023-01-11 12:00:00,2023-01-11 12:00:00,2023-01-12 00:00:00,1333.05,1390.6999999999998,1333.05,1390.6999999999998,24,0.021955848493668786,0.0009366189078063858,0.0009322236717499433,2.1955848493668785e-06,2.195584849366879e-06,0.0,4.391169698733758e-06,0.021955848493668786,0.021955848493668786,0.0,0.04391169698733757,13.60377935886171,13.605160795682439,0.0013814368207299668,15.186332995701108,-2.7493516612263473,23,7,reversal,4.2373626350888065,atr_48,True,True,False,True,False,True,False,True,False,False,1.582553636839398,0.8957909300890885,0.8957909300890885,2.7493516612263473,0.49098673462867737,True
214,ETHUSD,short,2023-01-12 00:00:00,2023-01-12 00:00:00,2023-01-12 12:00:00,1390.6999999999998,1395.05,1390.6999999999998,1395.05,24,0.7737042085691495,-0.002712955683318863,-0.0028671513618432343,7.737042085691495e-05,7.737042085691495e-05,0.0,0.0001547408417138299,0.7737042085691495,0.7737042085691496,0.0,1.547408417138299,-0.7747324797554909,-0.7382124984615911,0.0365199812938998,0.22910043055702292,-4.548067806613829,1,1,reversal,5.892612234370704,atr_48,True,False,False,False,False,False,False,False,False,True,1.0038329103125139,-3.381628213756938,-3.381628213756938,4.548067806613829,0.3268236219882965,True
215,ETHUSD,long,2023-01-12 12:00:00,2023-01-12 12:00:00,2023-01-15 00:00:00,1395.05,1543.9,1395.05,1543.9,120,0.6777413016417769,0.057382224317213515,0.05696583539314548,6.777413016417769e-05,0.0001,0.00022696491217873567,0.00039473904234291337,0.6777413016417769,1.0,2.2696491217873564,3.9473904234291335,25.82026645145664,25.916144992890523,0.09587854143388228,34.917587358577016,-4.718357603677099,73,3,reversal,5.743523970900517,atr_48,True,True,False,True,False,True,False,True,False,False,9.097320907120377,0.7394630730440273,0.7394630730440273,4.718357603677099,0.6546017527580261,True
216,ETHUSD,short,2023-01-15 00:00:00,2023-01-15 00:00:00,2023-01-17 00:00:00,1543.9,1577.85,1543.9,1577.85,96,0.08631943252274922,-0.013993071590473027,-0.014136426390502277,8.631943252274923e-06,4.3900796502037275e-05,9.293152964914217e-05,0.00014546426940345437,0.08631943252274923,0.4390079650203727,0.9293152964914217,1.4546426940345436,-3.3147177182792156,-3.2929346610688954,0.021783057210320353,2.6333777922833956,-5.678978627557702,1,87,reversal,10.309952517849096,atr_48,True,True,True,True,True,True,True,True,True,True,5.948095510562611,-1.258732312542604,-1.258732312542604,5.678978627557702,0.47443637251853943,True
217,ETHUSD,long,2023-01-17 00:00:00,2023-01-17 00:00:00,2023-01-17 12:00:00,1577.85,1573.55,1577.85,1573.55,24,0.04439352541747605,-0.00011594044097296141,-0.00012481753187332245,4.439352541747606e-06,4.439352541747606e-06,0.0,8.878705083495211e-06,0.04439352541747605,0.04439352541747605,0.0,0.0887870508349521,-0.4282050765956888,-0.4268145282808053,0.0013905483148834797,0.029777757787051298,-3.53859021702577,1,2,reversal,10.074633629085241,atr_48,True,False,False,False,False,False,False,False,False,True,0.45798283438274007,-14.380030882711106,-14.380030882711106,3.53859021702577,0.5166559219360352,True
218,ETHUSD,short,2023-01-17 12:00:00,2023-01-17 12:00:00,2023-01-22 03:00:00,1573.55,1620.55,1573.55,1620.55,222,1.0,-0.020618837388232225,-0.020939693021410966,0.0001,3.036420095664337e-05,0.00019710679431866017,0.00032747099527530353,1.0,0.30364200956643367,1.9710679431866018,3.2747099527530357,-5.26932429690045,-5.212179734358113,0.05714456254233705,7.945801658867193,-11.721859530247931,57,188,reversal,9.017340612830596,atr_48,True,True,True,True,True,True,True,True,True,True,13.215125955767643,-0.6631582970637201,-0.6631582970637201,11.721859530247931,0.2281937599182129,True
219,ETHUSD,long,2023-01-22 03:00:00,2023-01-22 03:00:00,2023-01-22 15:00:00,1620.55,1633.25,1620.55,1633.25,24,0.47723779797615967,0.003751940322406444,0.0036560008930317522,4.772377979761597e-05,4.7723779797615976e-05,0.0,9.544755959523194e-05,0.47723779797615967,0.47723779797615967,0.0,0.9544755959523193,1.2120260079369465,1.2269696815839803,0.014943673647033853,2.883861810652114,-0.33331066153265926,24,1,reversal,10.350704007294405,atr_48,True,True,False,True,False,True,False,True,False,False,1.6718358027151674,0.4202788092897131,0.4202788092897131,0.33331066153265926,0.6100784540176392,True
220,ETHUSD,short,2023-01-22 15:00:00,2023-01-22 15:00:00,2023-01-24 03:00:00,1633.25,1635.6,1633.25,1635.6,72,0.7508827267590574,-0.007837720463877429,-0.008125617555467923,7.508827267590576e-05,9.255693350392677e-05,0.0001224658148152605,0.00029011102099509305,0.7508827267590574,0.9255693350392676,1.2246581481526049,2.90111020995093,-0.3182233121076632,-0.26482699693290823,0.05339631517475498,5.093693728241646,-3.459654810996004,47,5,reversal,8.873717661780768,atr_48,True,True,True,True,True,True,True,True,True,True,5.411917040349309,-0.06247397843009195,-0.06247397843009195,3.459654810996004,0.33328771591186523,True
221,ETHUSD,long,2023-01-24 03:00:00,2023-01-24 03:00:00,2023-01-24 15:00:00,1635.6,1619.3,1635.6,1619.3,24,0.3935849302273674,-0.003916796102227171,-0.0039951507115152385,3.935849302273675e-05,3.935849302273674e-05,0.0,7.871698604547349e-05,0.3935849302273674,0.3935849302273674,0.0,0.7871698604547348,-1.9101045817534497,-1.895135395306772,0.014969186446677728,0.6045830708954454,-3.5635521390277853,2,23,reversal,8.600968585340267,atr_48,True,True,True,False,False,False,False,False,False,True,2.5146876526488953,-3.1593749043028976,-3.1593749043028976,3.5635521390277853,0.5938546657562256,True
222,ETHUSD,short,2023-01-24 15:00:00,2023-01-24 15:00:00,2023-01-28 03:00:00,1619.3,1596.15,1619.3,1596.15,168,1.0,0.020225543359356335,0.019792882619117824,0.00010000000000000002,0.0001,0.00022403925037961788,0.0004240392503796179,1.0,1.0,2.2403925037961785,4.240392503796178,2.8908166721805264,2.979181480183903,0.08836480800337655,13.139284195541196,-2.6445865839213574,20,62,reversal,7.770590732381577,atr_48,True,True,False,True,False,True,False,True,False,False,10.24846752336067,0.2200132540828611,0.2200132540828611,2.6445865839213574,0.19518083333969116,True
223,ETHUSD,long,2023-01-28 03:00:00,2023-01-28 03:00:00,2023-01-28 15:00:00,1596.15,1576.75,1596.15,1576.75,24,0.1437000001791321,-0.0017435929478654133,-0.0017722750244063556,1.437000001791321e-05,1.4370000017913208e-05,0.0,2.8740000035826417e-05,0.1437000001791321,0.1437000001791321,0.0,0.2874000003582642,-2.152506707263459,-2.1474288846296985,0.0050778226337605935,0.8689338528011783,-3.6251698954444485,4,20,reversal,9.034059352957533,atr_48,True,True,True,False,False,False,False,False,False,True,3.0214405600646375,-2.477181318606051,-2.477181318606051,3.6251698954444485,0.5393170118331909,True
224,ETHUSD,short,2023-01-28 15:00:00,2023-01-28 15:00:00,2023-01-29 03:00:00,1576.75,1590.45,1576.75,1590.45,24,0.45860071425114834,-0.004140739069481314,-0.0042320589168285405,4.586007142511483e-05,4.586007142511484e-05,0.0,9.172014285022966e-05,0.45860071425114834,0.45860071425114834,0.0,0.9172014285022967,-1.7080453018992452,-1.6902032040980093,0.01784209780123585,2.387257810167607,-5.193982108943489,12,20,reversal,8.105534273502435,atr_48,True,True,True,True,True,True,True,True,True,True,4.095303112066852,-0.7154842240433701,-0.7154842240433701,5.193982108943489,0.392236590385437,True
225,ETHUSD,long,2023-01-29 03:00:00,2023-01-29 03:00:00,2023-01-30 03:00:00,1590.45,1635.4499999999998,1590.45,1635.4499999999998,48,0.6816478347136417,0.023896125718406935,0.023691286093962427,6.816478347136417e-05,0.0001,3.183521652863584e-05,0.0002,0.6816478347136417,1.0,0.31835216528635835,2.0,5.208026398681172,5.245102278319185,0.0370758796380124,8.1648758799169,-0.18649252545136563,33,9,reversal,8.57943231841424,atr_48,True,True,False,True,False,True,False,True,False,False,2.9568494812357287,0.6378573875802969,0.6378573875802969,0.18649252545136563,0.6530885100364685,True
226,ETHUSD,short,2023-01-30 03:00:00,2023-01-30 03:00:00,2023-01-31 04:00:00,1635.4499999999998,1569.85,1635.4499999999998,1569.85,50,1.0,0.04031047169527313,0.04010235869575873,0.0001,9.364948330367147e-05,6.3505166963285345e-06,0.0002,1.0,0.9364948330367147,0.06350516696328534,2.0,7.687448502043703,7.725971183666654,0.038522681622950146,11.759729004407253,-0.7007550082746763,32,2,reversal,8.490841920130865,atr_48,True,True,False,True,False,True,False,True,False,False,4.07228050236355,0.6537096644967447,0.6537096644967447,0.7007550082746763,0.22941002249717712,True
227,ETHUSD,long,2023-01-31 04:00:00,2023-01-31 04:00:00,2023-02-03 16:30:00,1569.85,1657.75,1569.85,1657.75,169,1.0,0.07619720157480092,0.07577601409924117,9.999999999999999e-05,7.599442786778771e-05,0.00021494159609344862,0.0003909360239612363,0.9999999999999999,0.7599442786778771,2.149415960934486,3.9093602396123632,9.773561343468367,9.842279367336625,0.06871802386825718,16.062286407786576,-1.3324587539397539,124,79,reversal,8.930858058318488,atr_48,True,True,False,True,False,True,False,True,False,False,6.288725064318209,0.6084788364083958,0.6084788364083958,1.3324587539397539,0.7435798645019531,True
