row_id,feature,feature_value,shap_value,prediction,realized,asset,fold
2022-03-14 23:30:00,bollinger_bandwidth,0.0407676109078634,-0.3833797386123618,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_192,0.004488674898328792,-0.09450871269731483,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_over_price_48,0.006283063907176256,-0.5289358097032224,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,ema_trend_48_192,-0.006958403158932924,0.16869273322200962,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_96,0.004556937490638161,-0.03563880466606992,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_48,16.276276558781277,-0.3306648185407548,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,bollinger_bandwidth_rank_192,0.1354166716337204,-0.1558965806489129,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_pct_rank_192,0.515625,-0.043073351739399156,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,bollinger_percent_b,0.6295668087928658,0.11486918509870774,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,fisher_48,0.660767139913945,-0.07307521348843947,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_48,0.004178234878472848,0.00313224919757161,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-14 23:30:00,mama_minus_fama_over_atr,0.3181895613670349,0.06689230634792884,-1.479159411785877,-3.3730073215289154,asset,0
2022-03-15 16:30:00,bollinger_bandwidth,0.04113043322271143,-0.4550038707016763,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_192,0.004456543104234012,-0.15863487483181032,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_over_price_48,0.00643571512773633,-0.45694686176992505,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,ema_trend_48_192,-0.006433187518268824,0.17952839013319666,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_96,0.004759315785690678,-0.10396074557496676,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_48,16.755384693355857,-0.3334270581523464,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,bollinger_bandwidth_rank_192,0.2708333432674408,-0.1480455240623145,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_pct_rank_192,0.6145833134651184,-0.17825591748596797,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,bollinger_percent_b,0.8159582728262599,0.15176903065368158,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,fisher_48,0.9899675820587454,-0.02003019810138994,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_48,0.004570588990076639,0.004575441273758861,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-15 16:30:00,mama_minus_fama_over_atr,-0.12967240810394287,-0.02894624547042403,-1.6127975029165034,0.9966945137715606,asset,0
2022-03-16 02:00:00,bollinger_bandwidth,0.04560487864301866,-0.48763903734884095,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_192,0.004561358032468351,-0.1099600363709364,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_over_price_48,0.007291293237358332,0.05677369152564916,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,ema_trend_48_192,0.00562598230317235,0.4345702733967836,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_96,0.004917349501523714,-0.0763970057821431,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_48,19.63363018900143,-0.42951497794169574,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,bollinger_bandwidth_rank_192,0.453125,0.11837133717965738,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_pct_rank_192,0.8958333134651184,-0.08165863355120387,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,bollinger_percent_b,1.5172710211233118,0.4103281985277837,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,fisher_48,1.4316052456088624,0.03319955953499483,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_48,0.0050527216313017865,0.05016379635728219,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 02:00:00,mama_minus_fama_over_atr,1.3997234106063843,-0.08367492163104107,0.08760490574454512,0.6977823188130331,asset,0
2022-03-16 21:30:00,bollinger_bandwidth,0.0885978885922171,0.3469145373624416,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,vol_rolling_192,0.005298902687305114,-0.4625211396052765,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,atr_over_price_48,0.0084363529458642,-0.04724384004001021,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,ema_trend_48_192,0.02440766803920269,-0.3049112782173162,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,vol_rolling_96,0.006057135782593054,0.08021790672061703,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,atr_48,23.345920398670444,0.037590049933181054,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,bollinger_bandwidth_rank_192,0.8229166865348816,-0.03409563779654857,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,atr_pct_rank_192,0.984375,0.14233034190113095,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,bollinger_percent_b,1.2527945175715918,0.38407375485105577,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,fisher_48,2.3555612797250154,-0.07636762170794853,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,vol_rolling_48,0.006932178053026412,0.12005019022411519,0.07930253254349605,0.09851828331128291,asset,0
2022-03-16 21:30:00,mama_minus_fama_over_atr,2.488051414489746,0.08613949617721435,0.07930253254349605,0.09851828331128291,asset,0
2022-03-17 03:00:00,bollinger_bandwidth,0.10755501536725484,0.30835959661413076,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,vol_rolling_192,0.005309247683779051,-0.35302955773336525,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,atr_over_price_48,0.008014052174985409,-0.027000940930232576,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,ema_trend_48_192,0.030192149803042412,0.17159286281109323,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,vol_rolling_96,0.005820337658469596,0.010531869829415718,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,atr_48,22.229378773692538,-0.011543356158805649,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,bollinger_bandwidth_rank_192,1.0,0.17273243448056574,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,atr_pct_rank_192,0.8958333134651184,0.25085582055234534,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,bollinger_percent_b,1.1037825668993628,0.07822772535656651,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,fisher_48,2.5433062959733728,-0.0979743605343762,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,vol_rolling_48,0.006055926027874149,0.06833300702876648,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 03:00:00,mama_minus_fama_over_atr,2.4545302391052246,-0.01717669685739932,0.6413156130853604,1.8983886337814202,asset,0
2022-03-17 10:00:00,bollinger_bandwidth,0.12383156365732535,0.15039144710492605,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,vol_rolling_192,0.005350471508363489,-0.12297864639030563,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,atr_over_price_48,0.00714158033952117,0.14379863812447552,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,ema_trend_48_192,0.0318545438349247,0.3522078868180182,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,vol_rolling_96,0.005796839742137272,0.03467309086467555,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,atr_48,19.71433207196643,-0.4539706266004087,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,bollinger_bandwidth_rank_192,1.0,0.21877286928824666,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,atr_pct_rank_192,0.671875,-0.15420076409897465,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,bollinger_percent_b,0.9407195921030272,0.06458211377440551,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,fisher_48,1.947088284503777,0.020902881379601442,0.7016253728632579,2.830428126923353,asset,0
2022-03-17 10:00:00,vol_rolling_48,0.005915024688095115,0.00536237134812903,0.7016253728632579,2.830428126923353,asset,0
