feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atr_pct_rank_192,medium,21669.0,0.5218674007768114,0.4042900473869018,0.327529541489517,1.2343620839460723,1.853043864750306,1.5018515223503859,-0.26919441860283966,1.0563434968207663,0.4833251992842037,0.022612949374682726,490.0,0.5350073551379537,0.48600735513795384,0.049,0.04899999999999988,0.09158752590862075,486.0,0.022428353869583275
atr_pct_rank_192,high,8547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bollinger_bandwidth_rank_192,low,22514.0,0.42306149328992926,0.31593964476611847,0.17691307480900467,1.7858467787483026,2.911654031579385,3.156834053672293,-0.10008116973985093,1.1593775548748797,0.49422759758108853,0.0064848538687039175,146.0,0.3874002291105374,0.37280022911053745,0.014600000000000002,0.014599999999999946,0.03768712278131917,146.0,0.0064848538687039175
bollinger_bandwidth_rank_192,high,21286.0,1.7427954245523742,1.2943864654945463,0.38583463082618047,3.354770054525434,5.333446251309089,7.862481323166964,-0.16462824041064616,1.1180203601917844,0.4879858087405257,0.023207742177957343,494.0,1.1481391576510784,1.0987391576510785,0.049400000000000006,0.04939999999999989,0.043026143364942836,491.0,0.02306680447242319
ema_trend_48_192,negative,21826.0,2.327524766608571,1.6249027564013718,0.3215391154914996,5.053515040985204,8.314431817173373,15.420604913911266,-0.10537217998079385,1.2199732689635308,0.5009041591320073,0.01420324383762485,310.0,1.2971058256327317,1.2661058256327316,0.031,0.03100000000000014,0.023899360705498425,310.0,0.01420324383762485
ema_trend_48_192,positive,21974.0,0.40118251372510927,0.30858246571671866,0.2741762391105643,1.1254894542202822,1.6897266565527613,1.416950626454839,-0.21777926482080834,1.0640934081664382,0.48508557457212714,0.014835714935833258,326.0,0.416926159347042,0.38432615934704206,0.032600000000000004,0.03259999999999996,0.07819130382956933,324.0,0.0147446982797852
range_to_atr,calm,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_to_atr,shock,21900.0,1.2391725859051985,0.905768106965513,0.4382503057588449,2.0667826013199138,3.1136561197171617,2.957316871996232,-0.30628037040687706,1.0788078355900481,0.4867849384503983,0.02,438.0,0.969559660656579,0.925759660656579,0.043800000000000006,0.04379999999999995,0.04517514679843317,431.0,0.019680365296803653
