timestamp,open,high,low,close,volume
2016-07-01 06:00:00,9729.101,9734.392,9715.903,9729.816,0.4715
2016-07-01 06:30:00,9729.683,9757.529,9719.937,9740.128,0.6025
2016-07-01 07:00:00,9740.105,9765.827,9706.586,9724.134,1.3346
2016-07-01 07:30:00,9723.656,9737.902,9658.722,9698.102,1.3662
2016-07-01 08:00:00,9697.762,9739.999,9681.083,9739.027,1.1446
2016-07-01 08:30:00,9739.045,9748.551,9718.638,9721.892,1.0644
2016-07-01 09:00:00,9721.067,9729.345,9686.691,9694.397,1.0054
2016-07-01 09:30:00,9694.139,9700.759,9680.081,9699.51,0.8835
2016-07-01 10:00:00,9701.492,9710.69,9668.222,9689.851,0.8622
2016-07-01 10:30:00,9690.752,9716.868,9684.902,9712.084,0.6113
2016-07-01 11:00:00,9712.593,9744.882,9709.317,9740.395,0.3083
2016-07-01 11:30:00,9739.558,9783.055,9738.522,9775.854,0.3771
2016-07-01 12:00:00,9776.065,9777.548,9756.875,9764.879,0.4865
2016-07-01 12:30:00,9764.699,9774.652,9752.872,9760.013,0.851
2016-07-01 13:00:00,9759.844,9771.435,9753.358,9758.201,0.6997
2016-07-01 13:30:00,9757.683,9765.352,9746.424,9762.95,1.0241
2016-07-01 14:00:00,9763.03,9800.802,9763.03,9789.113,1.1714
2016-07-01 14:30:00,9788.995,9807.212,9784.288,9790.147,1.0898
2016-07-01 15:00:00,9790.043,9794.068,9758.399,9775.134,1.1264
2016-07-01 15:30:00,9775.725,9778.036,9752.182,9765.16,0.5271
2016-07-01 16:00:00,9764.98,9768.188,9748.876,9753.281,0.1333
2016-07-01 16:30:00,9753.435,9762.436,9752.107,9759.936,0.1189
2016-07-01 17:00:00,9759.827,9771.963,9755.195,9755.942,0.109
2016-07-01 17:30:00,9755.497,9763.216,9753.851,9761.925,0.1083
2016-07-01 18:00:00,9761.96,9769.656,9759.38,9767.621,0.1155
2016-07-01 18:30:00,9767.665,9768.887,9757.129,9765.474,0.1041
2016-07-01 19:00:00,9765.766,9774.46,9761.023,9768.196,0.104
2016-07-01 19:30:00,9768.271,9772.93,9751.598,9752.51,0.1385
2016-07-01 20:00:00,9755.354,9755.354,9754.31,9754.31,0.0004
2016-07-04 06:00:00,9774.808,9811.765,9773.238,9804.94,0.1334
2016-07-04 06:30:00,9804.76,9811.807,9794.652,9798.263,0.1368
2016-07-04 07:00:00,9798.318,9812.953,9753.999,9769.479,0.8201
2016-07-04 07:30:00,9769.202,9777.833,9748.252,9759.562,0.5978
2016-07-04 08:00:00,9759.628,9778.583,9754.795,9776.231,0.5867
2016-07-04 08:30:00,9776.142,9788.305,9727.64,9735.834,0.2654
2016-07-04 09:00:00,9735.812,9756.12,9731.939,9746.967,0.1872
2016-07-04 09:30:00,9747.25,9759.328,9744.347,9751.729,0.1764
2016-07-04 10:00:00,9752.314,9770.916,9752.314,9758.467,0.1603
2016-07-04 10:30:00,9758.334,9759.56,9744.296,9750.357,0.1413
2016-07-04 11:00:00,9749.833,9752.635,9733.175,9737.884,0.1383
2016-07-04 11:30:00,9738.171,9749.142,9735.878,9737.276,0.1608
2016-07-04 12:00:00,9737.358,9738.881,9720.205,9725.214,0.1914
2016-07-04 12:30:00,9725.148,9737.849,9717.742,9733.602,0.1867
2016-07-04 13:00:00,9734.604,9736.905,9719.134,9732.061,0.174
2016-07-04 13:30:00,9732.534,9737.374,9719.68,9720.308,0.1987
2016-07-04 14:00:00,9720.094,9726.061,9700.571,9723.743,0.2018
2016-07-04 14:30:00,9723.484,9730.284,9713.476,9715.951,0.1699
2016-07-04 15:00:00,9715.979,9720.856,9703.283,9720.679,0.1991
2016-07-04 15:30:00,9720.816,9722.729,9698.771,9717.424,0.1732
2016-07-04 16:00:00,9717.824,9726.966,9716.151,9725.294,0.0721
2016-07-04 16:30:00,9725.323,9728.405,9721.994,9724.035,0.0409
2016-07-04 17:00:00,9724.031,9727.567,9718.844,9718.847,0.0273
2016-07-04 17:30:00,9719.018,9720.354,9711.715,9714.713,0.0269
2016-07-04 18:00:00,9714.806,9724.892,9714.701,9722.252,0.0184
2016-07-04 18:30:00,9721.353,9722.464,9717.485,9720.872,0.017
2016-07-04 19:00:00,9721.153,9725.878,9720.01,9724.222,0.0198
2016-07-04 19:30:00,9726.338,9755.276,9722.911,9734.68,0.0791
2016-07-05 06:00:00,9697.814,9703.329,9668.916,9682.154,0.1353
2016-07-05 06:30:00,9682.312,9682.573,9620.779,9627.488,0.2204
2016-07-05 07:00:00,9627.636,9660.167,9609.946,9636.635,0.832
2016-07-05 07:30:00,9636.725,9643.934,9582.131,9584.58,0.663
2016-07-05 08:00:00,9584.608,9595.991,9554.147,9555.05,0.5637
2016-07-05 08:30:00,9554.928,9568.876,9542.25,9568.048,0.4704
2016-07-05 09:00:00,9568.146,9583.427,9565.757,9567.385,0.3791
2016-07-05 09:30:00,9567.178,9577.453,9552.885,9572.057,0.4098
2016-07-05 10:00:00,9572.109,9581.434,9563.126,9574.756,0.4062
2016-07-05 10:30:00,9575.089,9585.872,9566.211,9575.014,0.9977
2016-07-05 11:00:00,9574.636,9579.335,9553.676,9561.799,0.8938
2016-07-05 11:30:00,9561.832,9565.567,9529.151,9533.717,1.228
2016-07-05 12:00:00,9534.599,9544.426,9518.577,9543.543,1.0511
2016-07-05 12:30:00,9543.576,9561.137,9537.609,9553.927,0.9011
2016-07-05 13:00:00,9553.783,9559.271,9544.313,9556.541,0.7999
2016-07-05 13:30:00,9556.416,9566.162,9524.846,9536.51,1.5335
2016-07-05 14:00:00,9536.579,9544.374,9517.702,9531.742,1.5634
2016-07-05 14:30:00,9531.87,9558.537,9526.641,9538.378,1.5473
2016-07-05 15:00:00,9538.294,9539.834,9506.408,9527.562,1.5731
2016-07-05 15:30:00,9527.543,9540.566,9523.648,9530.564,0.7649
2016-07-05 16:00:00,9530.65,9531.147,9518.881,9525.355,0.4142
2016-07-05 16:30:00,9525.411,9527.537,9499.277,9508.338,0.3784
2016-07-05 17:00:00,9508.378,9509.209,9492.505,9493.703,0.3376
