timestamp,open,high,low,close,volume
2016-07-01 06:00:00,9727.968,9733.328,9714.846,9728.492,0.1378
2016-07-01 06:30:00,9728.383,9756.367,9717.685,9739.06,0.1707
2016-07-01 07:00:00,9739.774,9764.781,9705.762,9723.085,0.3845
2016-07-01 07:30:00,9722.606,9736.848,9657.657,9697.002,0.3924
2016-07-01 08:00:00,9696.659,9738.935,9679.981,9737.891,0.3111
2016-07-01 08:30:00,9737.941,9747.478,9717.555,9720.79,0.2854
2016-07-01 09:00:00,9720.036,9728.22,9685.561,9693.234,0.2667
2016-07-01 09:30:00,9692.99,9699.725,9678.971,9698.323,0.2347
2016-07-01 10:00:00,9700.418,9709.556,9666.816,9688.781,0.2286
2016-07-01 10:30:00,9689.64,9715.752,9683.781,9710.995,0.2394
2016-07-01 11:00:00,9711.407,9743.793,9708.234,9739.282,0.367
2016-07-01 11:30:00,9738.466,9781.963,9737.404,9774.711,0.3834
2016-07-01 12:00:00,9774.963,9776.422,9755.723,9763.778,0.2959
2016-07-01 12:30:00,9763.523,9773.566,9751.77,9758.851,0.224
2016-07-01 13:00:00,9758.774,9770.325,9752.257,9757.189,0.1857
2016-07-01 13:30:00,9756.572,9764.254,9745.324,9761.897,0.271
2016-07-01 14:00:00,9761.855,9799.703,9761.855,9788.052,0.3124
2016-07-01 14:30:00,9787.935,9806.124,9783.254,9789.09,0.2868
2016-07-01 15:00:00,9789.002,9792.979,9757.263,9774.096,0.295
2016-07-01 15:30:00,9774.574,9776.945,9751.028,9764.095,0.2349
2016-07-01 16:00:00,9763.893,9767.076,9747.847,9752.203,0.116
2016-07-01 16:30:00,9752.252,9761.382,9751.033,9758.815,0.0936
2016-07-01 17:00:00,9758.71,9770.857,9754.033,9754.912,0.088
2016-07-01 17:30:00,9754.313,9762.112,9752.689,9760.858,0.0783
2016-07-01 18:00:00,9760.831,9768.557,9758.341,9766.598,0.0766
2016-07-01 18:30:00,9766.566,9767.812,9756.018,9764.4,0.0702
2016-07-01 19:00:00,9764.686,9773.345,9759.963,9767.029,0.0773
2016-07-01 19:30:00,9767.239,9771.783,9750.012,9751.348,0.108
2016-07-01 20:00:00,9748.621,9748.621,9748.007,9748.007,0.0004
2016-07-04 06:00:00,9773.757,9810.596,9772.164,9803.794,0.1306
2016-07-04 06:30:00,9803.64,9810.669,9793.718,9797.276,0.1313
2016-07-04 07:00:00,9797.277,9811.849,9752.935,9768.377,0.6199
2016-07-04 07:30:00,9768.03,9776.992,9747.45,9758.474,0.4562
2016-07-04 08:00:00,9758.465,9777.494,9753.938,9775.156,0.6036
2016-07-04 08:30:00,9775.117,9787.798,9726.551,9734.693,0.8218
2016-07-04 09:00:00,9735.264,9755.999,9730.861,9745.928,0.604
2016-07-04 09:30:00,9746.183,9758.499,9743.214,9750.693,0.5522
2016-07-04 10:00:00,9751.239,9770.494,9751.239,9757.415,0.4939
2016-07-04 10:30:00,9757.199,9758.964,9743.134,9749.262,0.4458
2016-07-04 11:00:00,9748.72,9751.997,9732.046,9736.751,0.4265
2016-07-04 11:30:00,9737.025,9748.431,9734.835,9736.977,0.523
2016-07-04 12:00:00,9736.245,9738.489,9719.088,9724.098,0.6151
2016-07-04 12:30:00,9724.987,9737.491,9716.629,9732.531,0.5874
2016-07-04 13:00:00,9734.497,9736.791,9718.016,9730.907,0.5469
2016-07-04 13:30:00,9731.47,9736.49,9718.576,9719.993,0.6395
2016-07-04 14:00:00,9719.981,9725.487,9699.446,9722.658,0.6643
2016-07-04 14:30:00,9722.385,9729.797,9712.425,9715.793,0.5587
2016-07-04 15:00:00,9714.889,9719.997,9702.267,9719.588,0.6582
2016-07-04 15:30:00,9719.71,9721.79,9697.687,9716.986,0.3818
2016-07-04 16:00:00,9717.485,9725.291,9715.085,9724.763,0.1552
2016-07-04 16:30:00,9724.757,9726.286,9720.894,9722.893,0.0829
2016-07-04 17:00:00,9723.456,9726.276,9717.924,9718.297,0.0547
2016-07-04 17:30:00,9718.285,9718.299,9710.541,9713.587,0.0548
2016-07-04 18:00:00,9713.671,9723.478,9713.56,9721.16,0.0362
2016-07-04 18:30:00,9720.976,9720.999,9716.405,9719.819,0.0305
2016-07-04 19:00:00,9720.064,9723.8,9719.237,9723.8,0.0367
2016-07-04 19:30:00,9724.186,9754.227,9721.804,9733.18,0.1758
2016-07-05 06:00:00,9696.686,9702.278,9668.194,9681.138,0.1909
2016-07-05 06:30:00,9681.226,9681.489,9619.855,9626.762,0.2652
2016-07-05 07:00:00,9626.723,9659.457,9608.948,9635.762,1.0302
2016-07-05 07:30:00,9635.71,9642.799,9581.015,9584.297,0.8963
2016-07-05 08:00:00,9583.515,9595.498,9553.745,9554.499,0.8498
2016-07-05 08:30:00,9553.856,9567.989,9541.445,9566.95,0.7589
2016-07-05 09:00:00,9567.061,9582.789,9564.906,9566.789,0.5771
2016-07-05 09:30:00,9566.47,9576.998,9551.795,9571.479,0.5752
2016-07-05 10:00:00,9570.986,9580.339,9562.113,9573.699,0.4823
2016-07-05 10:30:00,9574.049,9584.977,9565.176,9573.981,0.3035
2016-07-05 11:00:00,9573.52,9578.155,9552.535,9560.739,0.277
2016-07-05 11:30:00,9560.66,9564.433,9528.023,9532.98,0.3917
2016-07-05 12:00:00,9533.571,9543.333,9517.519,9542.47,0.3516
2016-07-05 12:30:00,9542.386,9560.104,9536.492,9552.826,0.2908
2016-07-05 13:00:00,9552.623,9558.153,9543.244,9555.457,0.257
2016-07-05 13:30:00,9555.278,9565.026,9523.728,9535.419,0.4897
2016-07-05 14:00:00,9535.482,9543.312,9516.861,9530.563,0.4813
2016-07-05 14:30:00,9530.827,9557.376,9525.53,9537.29,0.4464
2016-07-05 15:00:00,9537.273,9538.741,9505.357,9526.734,0.4575
2016-07-05 15:30:00,9526.475,9539.438,9522.595,9529.507,0.2831
2016-07-05 16:00:00,9529.558,9530.024,9517.784,9524.222,0.1572
2016-07-05 16:30:00,9524.341,9526.475,9498.262,9507.291,0.1691
2016-07-05 17:00:00,9507.292,9508.163,9491.395,9492.638,0.1398
2016-07-05 17:30:00,9492.576,9498.251,9469.763,9480.957,0.1367
2016-07-05 18:00:00,9480.866,9500.555,9478.435,9480.97,0.1544
2016-07-05 18:30:00,9480.84,9485.952,9464.182,9476.965,0.1192
2016-07-05 19:00:00,9476.759,9487.318,9473.468,9483.739,0.1451
2016-07-05 19:30:00,9483.689,9507.323,9482.452,9489.139,0.1873
2016-07-05 20:00:00,9489.074,9489.074,9489.074,9489.074,0.0001
2016-07-06 06:00:00,9450.979,9460.258,9416.852,9450.917,0.1831
2016-07-06 06:30:00,9450.815,9467.201,9441.565,9451.774,0.1564
2016-07-06 07:00:00,9451.399,9532.619,9442.384,9525.293,0.3913
2016-07-06 07:30:00,9525.375,9528.245,9432.684,9433.929,0.3516
2016-07-06 08:00:00,9434.242,9459.254,9423.598,9446.713,0.335
2016-07-06 08:30:00,9446.57,9449.532,9334.712,9374.672,0.3679
2016-07-06 09:00:00,9374.825,9376.681,9336.331,9345.479,0.3173
2016-07-06 09:30:00,9345.561,9381.899,9339.071,9380.589,0.2651
2016-07-06 10:00:00,9380.842,9382.535,9319.476,9321.64,0.268
2016-07-06 10:30:00,9322.007,9335.004,9309.58,9320.116,0.3025
2016-07-06 11:00:00,9320.364,9376.32,9312.503,9342.303,0.3086
2016-07-06 11:30:00,9342.426,9364.089,9336.632,9342.52,0.2675
2016-07-06 12:00:00,9342.644,9360.106,9328.606,9337.515,0.2542
2016-07-06 12:30:00,9337.949,9358.472,9333.548,9355.128,0.2411
2016-07-06 13:00:00,9355.3,9377.692,9354.046,9364.856,0.2379
2016-07-06 13:30:00,9366.139,9387.61,9329.825,9350.045,0.3704
2016-07-06 14:00:00,9357.066,9374.459,9318.074,9324.813,0.3523
2016-07-06 14:30:00,9324.362,9344.127,9301.651,9342.004,0.3256
2016-07-06 15:00:00,9341.786,9395.467,9338.748,9367.997,0.3387
2016-07-06 15:30:00,9367.567,9407.988,9366.504,9407.17,0.252
2016-07-06 16:00:00,9407.311,9437.072,9406.19,9432.257,0.2154
2016-07-06 16:30:00,9432.491,9432.978,9405.664,9419.325,0.1452
2016-07-06 17:00:00,9419.232,9439.035,9416.532,9421.395,0.1311
2016-07-06 17:30:00,9421.09,9429.915,9415.402,9419.426,0.1027
2016-07-06 18:00:00,9419.74,9432.504,9405.683,9418.043,0.159
2016-07-06 18:30:00,9418.102,9439.039,9416.245,9436.799,0.1336
2016-07-06 19:00:00,9437.22,9438.587,9415.123,9419.913,0.1457
2016-07-06 19:30:00,9419.916,9443.103,9413.149,9441.893,0.1773
2016-07-07 06:00:00,9431.631,9440.242,9406.292,9426.79,0.1289
2016-07-07 06:30:00,9425.909,9434.344,9409.381,9428.225,0.1436
2016-07-07 07:00:00,9428.704,9466.08,9421.524,9448.117,0.3646
2016-07-07 07:30:00,9448.334,9482.888,9428.579,9477.318,0.3411
2016-07-07 08:00:00,9477.299,9489.241,9454.505,9483.793,0.2851
2016-07-07 08:30:00,9483.716,9507.396,9483.716,9492.247,0.2677
2016-07-07 09:00:00,9491.921,9491.983,9443.835,9457.849,0.2648
2016-07-07 09:30:00,9457.197,9474.856,9452.854,9469.219,0.2186
2016-07-07 10:00:00,9469.337,9485.137,9461.159,9474.908,0.1978
2016-07-07 10:30:00,9474.759,9489.427,9448.329,9449.201,0.1893
2016-07-07 11:00:00,9450.568,9462.386,9440.91,9444.816,0.221
2016-07-07 11:30:00,9444.642,9447.238,9401.345,9409.929,0.2306
2016-07-07 12:00:00,9408.549,9428.753,9402.592,9406.576,0.2003
2016-07-07 12:30:00,9406.37,9442.453,9401.822,9439.304,0.1997
2016-07-07 13:00:00,9440.158,9441.828,9416.526,9430.775,0.2054
2016-07-07 13:30:00,9430.923,9471.347,9429.725,9460.238,0.2612
2016-07-07 14:00:00,9459.652,9479.583,9440.622,9465.349,0.2513
2016-07-07 14:30:00,9465.475,9469.7,9422.231,9429.128,0.2417
2016-07-07 15:00:00,9429.733,9431.689,9398.494,9424.886,0.263
2016-07-07 15:30:00,9424.187,9427.326,9402.577,9416.769,0.2005
