timestamp,open,high,low,close,volume
2023-04-02 22:00:00,33279.239,33295.699,33248.999,33260.219,0.1139
2023-04-02 22:30:00,33259.799,33318.499,33252.279,33310.719,0.079
2023-04-02 23:00:00,33311.259,33316.499,33296.739,33312.299,0.0537
2023-04-02 23:30:00,33312.197,33319.497,33286.699,33298.219,0.0672
2023-04-03 00:00:00,33298.197,33299.299,33247.699,33286.289,0.1312
2023-04-03 00:30:00,33285.789,33311.497,33283.719,33307.199,0.1036
2023-04-03 01:00:00,33306.999,33317.227,33276.279,33299.999,0.1025
2023-04-03 01:30:00,33300.209,33309.497,33263.199,33269.299,0.1276
2023-04-03 02:00:00,33269.257,33281.499,33262.219,33274.299,0.0646
2023-04-03 02:30:00,33274.217,33279.759,33262.739,33271.279,0.0502
2023-04-03 03:00:00,33271.739,33286.499,33269.729,33278.219,0.0526
2023-04-03 03:30:00,33278.207,33278.207,33256.759,33260.289,0.0549
2023-04-03 04:00:00,33260.197,33276.797,33259.729,33268.739,0.0428
2023-04-03 04:30:00,33269.499,33282.779,33268.699,33280.299,0.043
2023-04-03 05:00:00,33280.297,33282.497,33264.699,33275.709,0.0597
2023-04-03 05:30:00,33276.239,33280.799,33252.759,33263.299,0.0669
2023-04-03 06:00:00,33263.237,33296.269,33251.759,33271.219,0.0645
2023-04-03 06:30:00,33272.279,33333.797,33271.279,33333.269,0.0509
2023-04-03 07:00:00,33333.789,33353.069,33296.569,33329.579,0.1453
2023-04-03 07:30:00,33329.577,33386.089,33321.029,33382.049,0.0864
2023-04-03 08:00:00,33382.579,33395.559,33330.509,33338.079,0.0911
2023-04-03 08:30:00,33338.589,33374.079,33332.009,33360.029,0.0639
2023-04-03 09:00:00,33360.037,33387.529,33357.559,33365.059,0.0631
2023-04-03 09:30:00,33365.509,33380.049,33358.999,33371.549,0.0491
2023-04-03 10:00:00,33372.519,33405.299,33368.999,33396.069,0.0612
2023-04-03 10:30:00,33396.027,33409.799,33383.529,33404.089,0.0477
2023-04-03 11:00:00,33404.007,33408.099,33380.569,33400.079,0.3628
2023-04-03 11:30:00,33399.997,33400.067,33366.499,33398.019,0.3786
2023-04-03 12:00:00,33398.297,33398.297,33346.089,33373.529,0.41
2023-04-03 12:30:00,33374.039,33402.089,33365.079,33391.549,0.4529
2023-04-03 13:00:00,33392.509,33392.597,33352.569,33359.069,0.4324
2023-04-03 13:30:00,33360.509,33574.997,33356.699,33552.999,1.9999
2023-04-03 14:00:00,33552.797,33637.257,33549.199,33619.299,1.9452
2023-04-03 14:30:00,33620.289,33634.219,33461.239,33465.759,1.6846
2023-04-03 15:00:00,33466.259,33476.777,33391.239,33458.239,1.6099
2023-04-03 15:30:00,33458.497,33503.799,33451.729,33502.719,1.341
2023-04-03 16:00:00,33502.777,33518.279,33482.219,33507.499,1.1665
2023-04-03 16:30:00,33507.267,33529.279,33493.999,33498.709,1.0147
2023-04-03 17:00:00,33498.757,33544.299,33474.239,33511.269,1.1686
2023-04-03 17:30:00,33509.219,33538.289,33493.209,33516.219,1.1602
2023-04-03 18:00:00,33516.789,33550.739,33507.299,33545.259,1.1845
2023-04-03 18:30:00,33545.247,33593.249,33540.279,33585.269,1.1188
2023-04-03 19:00:00,33587.259,33623.499,33572.209,33608.719,1.1342
2023-04-03 19:30:00,33609.199,33631.777,33575.289,33599.719,1.4322
2023-04-03 20:00:00,33597.499,33609.499,33589.267,33599.719,0.2903
2023-04-03 22:00:00,33582.289,33582.289,33560.209,33566.709,0.024
2023-04-03 22:30:00,33567.229,33570.999,33561.269,33569.709,0.0225
2023-04-03 23:00:00,33570.749,33584.997,33568.769,33580.279,0.0323
2023-04-03 23:30:00,33580.297,33583.267,33572.709,33580.779,0.0412
2023-04-04 00:00:00,33581.229,33607.289,33572.709,33606.299,0.0756
2023-04-04 00:30:00,33606.267,33606.797,33590.769,33598.299,0.0625
2023-04-04 01:00:00,33598.217,33613.499,33593.709,33608.279,0.0728
2023-04-04 01:30:00,33608.257,33613.289,33591.209,33596.799,0.0954
2023-04-04 02:00:00,33596.727,33600.279,33574.999,33593.709,0.0801
2023-04-04 02:30:00,33594.799,33594.799,33582.789,33585.759,0.0659
2023-04-04 03:00:00,33585.797,33589.797,33581.729,33588.209,0.0585
2023-04-04 03:30:00,33588.287,33600.997,33584.719,33595.699,0.067
2023-04-04 04:00:00,33596.249,33596.999,33584.699,33590.759,0.054
2023-04-04 04:30:00,33591.239,33611.299,33584.719,33599.249,0.0798
2023-04-04 05:00:00,33599.779,33603.789,33589.789,33601.759,0.0576
2023-04-04 05:30:00,33601.767,33604.999,33578.249,33591.249,0.0727
2023-04-04 06:00:00,33591.699,33605.759,33566.299,33601.719,0.0611
2023-04-04 06:30:00,33601.997,33617.779,33594.759,33604.199,0.0549
2023-04-04 07:00:00,33605.719,33619.539,33569.029,33570.549,0.1344
2023-04-04 07:30:00,33570.529,33587.799,33552.559,33574.579,0.0966
2023-04-04 08:00:00,33575.049,33646.569,33574.089,33618.799,0.0926
2023-04-04 08:30:00,33619.089,33630.099,33589.049,33596.029,0.0753
2023-04-04 09:00:00,33595.099,33638.297,33595.099,33625.299,0.0791
2023-04-04 09:30:00,33624.559,33654.599,33620.009,33633.079,0.0839
2023-04-04 10:00:00,33633.549,33648.559,33623.009,33648.519,0.0745
2023-04-04 10:30:00,33649.019,33690.599,33649.019,33670.999,0.0981
2023-04-04 11:00:00,33671.799,33674.599,33629.499,33636.089,0.3819
2023-04-04 11:30:00,33636.047,33648.579,33622.599,33633.059,0.3719
2023-04-04 12:00:00,33633.027,33661.039,33630.529,33645.079,0.4068
2023-04-04 12:30:00,33646.029,33646.079,33610.499,33624.299,0.4541
2023-04-04 13:00:00,33624.037,33632.599,33592.529,33595.079,0.5236
2023-04-04 13:30:00,33595.007,33618.769,33547.739,33580.719,2.0872
2023-04-04 14:00:00,33582.759,33631.799,33490.209,33501.779,2.2544
2023-04-04 14:30:00,33502.779,33540.999,33440.499,33451.749,1.8818
2023-04-04 15:00:00,33451.797,33453.269,33358.699,33404.299,1.861
2023-04-04 15:30:00,33404.257,33413.287,33343.259,33347.199,1.6621
2023-04-04 16:00:00,33347.237,33360.299,33273.199,33346.259,1.7606
2023-04-04 16:30:00,33348.199,33365.269,33308.499,33353.229,1.4855
2023-04-04 17:00:00,33353.227,33403.499,33335.259,33388.709,1.4794
2023-04-04 17:30:00,33388.757,33411.299,33356.739,33378.239,1.2911
2023-04-04 18:00:00,33378.207,33396.497,33323.299,33326.207,1.3626
2023-04-04 18:30:00,33325.719,33364.999,33307.699,33333.699,1.3726
2023-04-04 19:00:00,33334.239,33401.499,33322.259,33349.769,1.5421
2023-04-04 19:30:00,33350.499,33408.999,33325.259,33400.789,1.6378
2023-04-04 20:00:00,33400.749,33426.277,33393.209,33417.219,0.2921
2023-04-04 22:00:00,33432.209,33434.249,33416.769,33420.269,0.0204
2023-04-04 22:30:00,33420.297,33433.997,33419.699,33425.219,0.0247
2023-04-04 23:00:00,33426.219,33429.287,33421.199,33424.199,0.0212
2023-04-04 23:30:00,33424.497,33432.269,33416.249,33421.797,0.0357
2023-04-05 00:00:00,33420.999,33434.289,33416.249,33425.769,0.0842
2023-04-05 00:30:00,33426.499,33432.997,33415.209,33417.289,0.0535
2023-04-05 01:00:00,33417.219,33423.769,33400.199,33400.999,0.0605
2023-04-05 01:30:00,33400.717,33409.767,33394.229,33394.719,0.0835
2023-04-05 02:00:00,33394.777,33416.799,33394.269,33410.259,0.0823
2023-04-05 02:30:00,33410.699,33422.219,33407.719,33418.199,0.059
2023-04-05 03:00:00,33418.709,33421.779,33415.709,33416.779,0.0406
2023-04-05 03:30:00,33416.707,33418.289,33403.699,33404.299,0.0606
2023-04-05 04:00:00,33403.769,33405.499,33392.209,33393.709,0.0646
2023-04-05 04:30:00,33393.797,33397.999,33389.709,33394.249,0.0571
2023-04-05 05:00:00,33394.789,33397.999,33389.299,33393.729,0.0495
2023-04-05 05:30:00,33393.747,33394.289,33377.719,33384.249,0.0662
2023-04-05 06:00:00,33384.267,33398.229,33350.799,33395.199,0.0649
2023-04-05 06:30:00,33396.229,33404.999,33381.199,33395.209,0.0436
2023-04-05 07:00:00,33395.759,33417.097,33366.009,33375.009,0.1334
2023-04-05 07:30:00,33375.519,33396.089,33324.499,33356.069,0.1241
2023-04-05 08:00:00,33355.549,33357.047,33323.509,33325.999,0.1264
2023-04-05 08:30:00,33326.799,33350.069,33318.509,33331.509,0.1128
2023-04-05 09:00:00,33332.089,33364.299,33325.019,33332.039,0.0935
2023-04-05 09:30:00,33332.079,33341.519,33313.569,33322.529,0.0784
2023-04-05 10:00:00,33323.499,33344.097,33310.599,33343.799,0.0706
2023-04-05 10:30:00,33343.537,33363.299,33328.499,33361.529,0.0779
2023-04-05 11:00:00,33360.589,33373.539,33346.509,33373.529,0.4162
2023-04-05 11:30:00,33374.019,33384.299,33353.559,33358.099,0.544
2023-04-05 12:00:00,33358.067,33398.059,33349.019,33360.019,0.8102
2023-04-05 12:30:00,33360.599,33366.299,33317.039,33345.029,0.7247
2023-04-05 13:00:00,33346.019,33385.579,33344.049,33385.539,0.6196
2023-04-05 13:30:00,33387.599,33530.779,33372.289,33510.779,2.1263
2023-04-05 14:00:00,33510.797,33536.739,33422.219,33428.199,2.083
2023-04-05 14:30:00,33428.287,33484.247,33379.259,33404.789,1.8315
2023-04-05 15:00:00,33404.729,33453.289,33382.259,33411.259,1.5016
2023-04-05 15:30:00,33410.699,33491.259,33404.239,33466.699,1.3663
2023-04-05 16:00:00,33468.719,33477.497,33381.299,33397.779,1.3681
2023-04-05 16:30:00,33398.299,33433.237,33373.199,33395.709,1.3056
2023-04-05 17:00:00,33396.299,33473.497,33384.239,33458.259,1.3051
2023-04-05 17:30:00,33458.999,33468.499,33410.199,33457.249,1.1264
2023-04-05 18:00:00,33457.739,33496.737,33453.769,33468.299,1.202
2023-04-05 18:30:00,33468.247,33509.287,33464.219,33493.239,1.0993
2023-04-05 19:00:00,33493.799,33493.799,33447.239,33474.499,1.1469
2023-04-05 19:30:00,33475.249,33502.499,33469.239,33482.769,1.3752
2023-04-05 20:00:00,33482.249,33488.229,33473.779,33481.729,0.2619
2023-04-05 22:00:00,33452.499,33466.497,33442.759,33457.219,0.0295
2023-04-05 22:30:00,33457.729,33472.779,33456.219,33468.279,0.0252
2023-04-05 23:00:00,33468.759,33471.757,33461.799,33470.499,0.0201
2023-04-05 23:30:00,33470.789,33472.499,33457.789,33460.709,0.0546
2023-04-06 00:00:00,33461.199,33467.229,33434.709,33439.299,0.1188
2023-04-06 00:30:00,33439.699,33449.799,33438.759,33448.249,0.0704
2023-04-06 01:00:00,33448.247,33448.499,33425.299,33440.719,0.09
2023-04-06 01:30:00,33440.727,33444.799,33426.779,33438.219,0.0924
2023-04-06 02:00:00,33438.257,33451.999,33429.699,33448.279,0.0906
2023-04-06 02:30:00,33448.197,33448.727,33429.239,33432.209,0.0566
2023-04-06 03:00:00,33432.227,33435.999,33428.709,33430.249,0.0456
