trade_id,policy,counterfactual_r
7,partial_50pct_at_1r,0.30121523764068037
8,baseline,-1.0198291096131056
8,breakeven_after_0_5r,-1.0198291096131056
8,breakeven_after_1_0r,-1.0198291096131056
8,exit_at_first_0_5r,-1.0198291096131056
8,exit_at_first_1_0r,-1.0198291096131056
8,trail_0_5r_after_1_0r,-1.0198291096131056
8,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.0198291096131056
8,partial_50pct_at_1r,-1.0198291096131056
9,baseline,0.46055347252324064
9,breakeven_after_0_5r,0.0
9,breakeven_after_1_0r,0.46055347252324064
9,exit_at_first_0_5r,0.5
9,exit_at_first_1_0r,0.46055347252324064
9,trail_0_5r_after_1_0r,0.46055347252324064
9,time_exit_after_4_bars_if_mfe_lt_0_3r,0.46055347252324064
9,partial_50pct_at_1r,0.46055347252324064
10,baseline,0.4999351395877236
10,breakeven_after_0_5r,0.0
10,breakeven_after_1_0r,0.4999351395877236
10,exit_at_first_0_5r,0.5
10,exit_at_first_1_0r,0.4999351395877236
10,trail_0_5r_after_1_0r,0.4999351395877236
10,time_exit_after_4_bars_if_mfe_lt_0_3r,0.4999351395877236
10,partial_50pct_at_1r,0.4999351395877236
11,baseline,0.5871562278477385
11,breakeven_after_0_5r,0.0
11,breakeven_after_1_0r,0.5871562278477385
11,exit_at_first_0_5r,0.5
11,exit_at_first_1_0r,0.5871562278477385
11,trail_0_5r_after_1_0r,0.5871562278477385
11,time_exit_after_4_bars_if_mfe_lt_0_3r,0.5871562278477385
11,partial_50pct_at_1r,0.5871562278477385
12,baseline,-1.0184638640127566
12,breakeven_after_0_5r,-1.0184638640127566
12,breakeven_after_1_0r,-1.0184638640127566
12,exit_at_first_0_5r,-1.0184638640127566
12,exit_at_first_1_0r,-1.0184638640127566
12,trail_0_5r_after_1_0r,-1.0184638640127566
12,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.1922339193107663
12,partial_50pct_at_1r,-1.0184638640127566
13,baseline,0.3216123366707607
13,breakeven_after_0_5r,0.3216123366707607
13,breakeven_after_1_0r,0.3216123366707607
13,exit_at_first_0_5r,0.5
13,exit_at_first_1_0r,0.3216123366707607
13,trail_0_5r_after_1_0r,0.3216123366707607
13,time_exit_after_4_bars_if_mfe_lt_0_3r,0.3216123366707607
13,partial_50pct_at_1r,0.3216123366707607
14,baseline,-1.0169060559961178
14,breakeven_after_0_5r,-1.0169060559961178
14,breakeven_after_1_0r,-1.0169060559961178
14,exit_at_first_0_5r,-1.0169060559961178
14,exit_at_first_1_0r,-1.0169060559961178
14,trail_0_5r_after_1_0r,-1.0169060559961178
14,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.6719437942001795
14,partial_50pct_at_1r,-1.0169060559961178
15,baseline,-1.0172229016371144
15,breakeven_after_0_5r,-1.0172229016371144
15,breakeven_after_1_0r,-1.0172229016371144
15,exit_at_first_0_5r,-1.0172229016371144
15,exit_at_first_1_0r,-1.0172229016371144
15,trail_0_5r_after_1_0r,-1.0172229016371144
15,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.9582512213509422
15,partial_50pct_at_1r,-1.0172229016371144
16,baseline,0.33544266727585004
16,breakeven_after_0_5r,0.33544266727585004
16,breakeven_after_1_0r,0.33544266727585004
16,exit_at_first_0_5r,0.5
16,exit_at_first_1_0r,0.33544266727585004
16,trail_0_5r_after_1_0r,0.33544266727585004
16,time_exit_after_4_bars_if_mfe_lt_0_3r,0.33544266727585004
16,partial_50pct_at_1r,0.33544266727585004
17,baseline,-1.0149326083853127
17,breakeven_after_0_5r,-1.0149326083853127
17,breakeven_after_1_0r,-1.0149326083853127
17,exit_at_first_0_5r,-1.0149326083853127
17,exit_at_first_1_0r,-1.0149326083853127
17,trail_0_5r_after_1_0r,-1.0149326083853127
17,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.5232456205559641
17,partial_50pct_at_1r,-1.0149326083853127
18,baseline,-0.3753100853696075
18,breakeven_after_0_5r,-0.3753100853696075
18,breakeven_after_1_0r,-0.3753100853696075
18,exit_at_first_0_5r,-0.3753100853696075
18,exit_at_first_1_0r,-0.3753100853696075
18,trail_0_5r_after_1_0r,-0.3753100853696075
18,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.24799967675941295
18,partial_50pct_at_1r,-0.3753100853696075
19,baseline,0.3473634753396632
19,breakeven_after_0_5r,0.0
19,breakeven_after_1_0r,0.3473634753396632
19,exit_at_first_0_5r,0.5
19,exit_at_first_1_0r,0.3473634753396632
19,trail_0_5r_after_1_0r,0.3473634753396632
19,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.05779002519236541
19,partial_50pct_at_1r,0.3473634753396632
20,baseline,0.23491427736002152
20,breakeven_after_0_5r,0.23491427736002152
20,breakeven_after_1_0r,0.23491427736002152
20,exit_at_first_0_5r,0.5
20,exit_at_first_1_0r,0.23491427736002152
20,trail_0_5r_after_1_0r,0.23491427736002152
20,time_exit_after_4_bars_if_mfe_lt_0_3r,0.23491427736002152
20,partial_50pct_at_1r,0.23491427736002152
21,baseline,1.224672813738406
21,breakeven_after_0_5r,0.0
21,breakeven_after_1_0r,1.224672813738406
21,exit_at_first_0_5r,0.5
21,exit_at_first_1_0r,1.0
21,trail_0_5r_after_1_0r,0.9407096795285441
21,time_exit_after_4_bars_if_mfe_lt_0_3r,1.224672813738406
21,partial_50pct_at_1r,1.112336406869203
22,baseline,0.27996613410872406
22,breakeven_after_0_5r,0.0
22,breakeven_after_1_0r,0.27996613410872406
22,exit_at_first_0_5r,0.5
22,exit_at_first_1_0r,0.27996613410872406
22,trail_0_5r_after_1_0r,0.27996613410872406
22,time_exit_after_4_bars_if_mfe_lt_0_3r,0.27996613410872406
22,partial_50pct_at_1r,0.27996613410872406
23,baseline,0.2619221423353955
23,breakeven_after_0_5r,0.2619221423353955
23,breakeven_after_1_0r,0.2619221423353955
23,exit_at_first_0_5r,0.5
23,exit_at_first_1_0r,0.2619221423353955
23,trail_0_5r_after_1_0r,0.2619221423353955
23,time_exit_after_4_bars_if_mfe_lt_0_3r,0.2619221423353955
23,partial_50pct_at_1r,0.2619221423353955
24,baseline,0.2130317323049833
24,breakeven_after_0_5r,0.2130317323049833
24,breakeven_after_1_0r,0.2130317323049833
24,exit_at_first_0_5r,0.2130317323049833
24,exit_at_first_1_0r,0.2130317323049833
24,trail_0_5r_after_1_0r,0.2130317323049833
24,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.06660131528607362
24,partial_50pct_at_1r,0.2130317323049833
25,baseline,0.22121575353719522
25,breakeven_after_0_5r,0.22121575353719522
25,breakeven_after_1_0r,0.22121575353719522
25,exit_at_first_0_5r,0.22121575353719522
25,exit_at_first_1_0r,0.22121575353719522
25,trail_0_5r_after_1_0r,0.22121575353719522
25,time_exit_after_4_bars_if_mfe_lt_0_3r,0.22121575353719522
25,partial_50pct_at_1r,0.22121575353719522
26,baseline,-1.013252116717017
26,breakeven_after_0_5r,-1.013252116717017
26,breakeven_after_1_0r,-1.013252116717017
26,exit_at_first_0_5r,-1.013252116717017
26,exit_at_first_1_0r,-1.013252116717017
26,trail_0_5r_after_1_0r,-1.013252116717017
26,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.6779676403914329
26,partial_50pct_at_1r,-1.013252116717017
27,baseline,0.2507242556854792
27,breakeven_after_0_5r,0.2507242556854792
27,breakeven_after_1_0r,0.2507242556854792
27,exit_at_first_0_5r,0.5
27,exit_at_first_1_0r,0.2507242556854792
27,trail_0_5r_after_1_0r,0.2507242556854792
27,time_exit_after_4_bars_if_mfe_lt_0_3r,0.2406162273155132
27,partial_50pct_at_1r,0.2507242556854792
28,baseline,0.21985149560314085
28,breakeven_after_0_5r,0.21985149560314085
28,breakeven_after_1_0r,0.21985149560314085
28,exit_at_first_0_5r,0.5
28,exit_at_first_1_0r,0.21985149560314085
28,trail_0_5r_after_1_0r,0.21985149560314085
28,time_exit_after_4_bars_if_mfe_lt_0_3r,0.21985149560314085
28,partial_50pct_at_1r,0.21985149560314085
29,baseline,-0.19109394787876405
29,breakeven_after_0_5r,-0.19109394787876405
29,breakeven_after_1_0r,-0.19109394787876405
29,exit_at_first_0_5r,-0.19109394787876405
29,exit_at_first_1_0r,-0.19109394787876405
29,trail_0_5r_after_1_0r,-0.19109394787876405
29,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.19109394787876405
29,partial_50pct_at_1r,-0.19109394787876405
30,baseline,0.3055813383509876
30,breakeven_after_0_5r,0.0
30,breakeven_after_1_0r,0.3055813383509876
30,exit_at_first_0_5r,0.5
30,exit_at_first_1_0r,1.0
30,trail_0_5r_after_1_0r,0.5500295699225226
30,time_exit_after_4_bars_if_mfe_lt_0_3r,0.3055813383509876
30,partial_50pct_at_1r,0.6527906691754938
31,baseline,0.7859932849761698
31,breakeven_after_0_5r,0.0
31,breakeven_after_1_0r,0.0
31,exit_at_first_0_5r,0.5
31,exit_at_first_1_0r,1.0
31,trail_0_5r_after_1_0r,0.5007718944611159
31,time_exit_after_4_bars_if_mfe_lt_0_3r,0.7859932849761698
31,partial_50pct_at_1r,0.8929966424880849
32,baseline,0.18204636887387504
32,breakeven_after_0_5r,0.18204636887387504
32,breakeven_after_1_0r,0.18204636887387504
32,exit_at_first_0_5r,0.5
32,exit_at_first_1_0r,0.18204636887387504
32,trail_0_5r_after_1_0r,0.18204636887387504
32,time_exit_after_4_bars_if_mfe_lt_0_3r,0.18204636887387504
32,partial_50pct_at_1r,0.18204636887387504
33,baseline,-1.0138937010105828
33,breakeven_after_0_5r,-1.0138937010105828
33,breakeven_after_1_0r,-1.0138937010105828
33,exit_at_first_0_5r,-1.0138937010105828
33,exit_at_first_1_0r,-1.0138937010105828
33,trail_0_5r_after_1_0r,-1.0138937010105828
33,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.14722289888362433
33,partial_50pct_at_1r,-1.0138937010105828
34,baseline,1.1473569291485306
34,breakeven_after_0_5r,0.0
34,breakeven_after_1_0r,1.1473569291485306
34,exit_at_first_0_5r,0.5
34,exit_at_first_1_0r,1.0
34,trail_0_5r_after_1_0r,0.8618114950049467
34,time_exit_after_4_bars_if_mfe_lt_0_3r,1.1473569291485306
34,partial_50pct_at_1r,1.0736784645742654
35,baseline,0.32733697325526107
35,breakeven_after_0_5r,0.32733697325526107
35,breakeven_after_1_0r,0.32733697325526107
35,exit_at_first_0_5r,0.5
35,exit_at_first_1_0r,0.32733697325526107
35,trail_0_5r_after_1_0r,0.32733697325526107
35,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.5335604762629568
35,partial_50pct_at_1r,0.32733697325526107
36,baseline,0.5345362730378549
36,breakeven_after_0_5r,0.0
36,breakeven_after_1_0r,0.5345362730378549
36,exit_at_first_0_5r,0.5
36,exit_at_first_1_0r,0.5345362730378549
36,trail_0_5r_after_1_0r,0.5345362730378549
36,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.19226872702445097
36,partial_50pct_at_1r,0.5345362730378549
37,baseline,1.6195889050415422
37,breakeven_after_0_5r,0.0
37,breakeven_after_1_0r,0.0
37,exit_at_first_0_5r,0.5
37,exit_at_first_1_0r,1.0
37,trail_0_5r_after_1_0r,1.3349022589613684
37,time_exit_after_4_bars_if_mfe_lt_0_3r,1.6195889050415422
37,partial_50pct_at_1r,1.3097944525207712
38,baseline,0.22785167667039713
38,breakeven_after_0_5r,0.22785167667039713
38,breakeven_after_1_0r,0.22785167667039713
38,exit_at_first_0_5r,0.5
38,exit_at_first_1_0r,0.22785167667039713
38,trail_0_5r_after_1_0r,0.22785167667039713
38,time_exit_after_4_bars_if_mfe_lt_0_3r,0.22785167667039713
38,partial_50pct_at_1r,0.22785167667039713
39,baseline,-1.018830890893382
39,breakeven_after_0_5r,-1.018830890893382
39,breakeven_after_1_0r,-1.018830890893382
39,exit_at_first_0_5r,-1.018830890893382
39,exit_at_first_1_0r,-1.018830890893382
39,trail_0_5r_after_1_0r,-1.018830890893382
39,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.018830890893382
39,partial_50pct_at_1r,-1.018830890893382
40,baseline,-1.0185159968480748
40,breakeven_after_0_5r,-1.0185159968480748
40,breakeven_after_1_0r,-1.0185159968480748
40,exit_at_first_0_5r,-1.0185159968480748
40,exit_at_first_1_0r,-1.0185159968480748
40,trail_0_5r_after_1_0r,-1.0185159968480748
40,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.0185159968480748
40,partial_50pct_at_1r,-1.0185159968480748
41,baseline,-1.018463908463026
41,breakeven_after_0_5r,-1.018463908463026
41,breakeven_after_1_0r,-1.018463908463026
41,exit_at_first_0_5r,-1.018463908463026
41,exit_at_first_1_0r,-1.018463908463026
41,trail_0_5r_after_1_0r,-1.018463908463026
41,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.40626292230414285
41,partial_50pct_at_1r,-1.018463908463026
42,baseline,0.1137865239158328
42,breakeven_after_0_5r,0.1137865239158328
42,breakeven_after_1_0r,0.1137865239158328
42,exit_at_first_0_5r,0.5
42,exit_at_first_1_0r,0.1137865239158328
42,trail_0_5r_after_1_0r,0.1137865239158328
42,time_exit_after_4_bars_if_mfe_lt_0_3r,0.1137865239158328
42,partial_50pct_at_1r,0.1137865239158328
43,baseline,0.19672271861182605
43,breakeven_after_0_5r,0.19672271861182605
43,breakeven_after_1_0r,0.19672271861182605
43,exit_at_first_0_5r,0.5
43,exit_at_first_1_0r,0.19672271861182605
43,trail_0_5r_after_1_0r,0.19672271861182605
43,time_exit_after_4_bars_if_mfe_lt_0_3r,0.19672271861182605
43,partial_50pct_at_1r,0.19672271861182605
44,baseline,0.5513388395924506
44,breakeven_after_0_5r,0.5513388395924506
44,breakeven_after_1_0r,0.5513388395924506
44,exit_at_first_0_5r,0.5
44,exit_at_first_1_0r,0.5513388395924506
44,trail_0_5r_after_1_0r,0.5513388395924506
44,time_exit_after_4_bars_if_mfe_lt_0_3r,0.5513388395924506
44,partial_50pct_at_1r,0.5513388395924506
45,baseline,-1.0199323515248946
45,breakeven_after_0_5r,-1.0199323515248946
45,breakeven_after_1_0r,-1.0199323515248946
45,exit_at_first_0_5r,-1.0199323515248946
45,exit_at_first_1_0r,-1.0199323515248946
45,trail_0_5r_after_1_0r,-1.0199323515248946
45,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.0199323515248946
45,partial_50pct_at_1r,-1.0199323515248946
46,baseline,0.21676436584876213
46,breakeven_after_0_5r,0.21676436584876213
46,breakeven_after_1_0r,0.21676436584876213
46,exit_at_first_0_5r,0.21676436584876213
46,exit_at_first_1_0r,0.21676436584876213
46,trail_0_5r_after_1_0r,0.21676436584876213
46,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.058997933652585204
46,partial_50pct_at_1r,0.21676436584876213
47,baseline,0.43483462062504596
47,breakeven_after_0_5r,0.0
47,breakeven_after_1_0r,0.43483462062504596
47,exit_at_first_0_5r,0.5
47,exit_at_first_1_0r,0.43483462062504596
47,trail_0_5r_after_1_0r,0.43483462062504596
47,time_exit_after_4_bars_if_mfe_lt_0_3r,0.43483462062504596
47,partial_50pct_at_1r,0.43483462062504596
48,baseline,0.5410586090439954
48,breakeven_after_0_5r,0.0
48,breakeven_after_1_0r,0.5410586090439954
48,exit_at_first_0_5r,0.5
48,exit_at_first_1_0r,1.0
48,trail_0_5r_after_1_0r,0.7576580150047665
48,time_exit_after_4_bars_if_mfe_lt_0_3r,0.5410586090439954
48,partial_50pct_at_1r,0.7705293045219976
49,baseline,0.6528732089668231
49,breakeven_after_0_5r,0.6528732089668231
49,breakeven_after_1_0r,0.6528732089668231
49,exit_at_first_0_5r,0.5
49,exit_at_first_1_0r,1.0
49,trail_0_5r_after_1_0r,0.5656208455358298
49,time_exit_after_4_bars_if_mfe_lt_0_3r,0.6528732089668231
49,partial_50pct_at_1r,0.8264366044834115
50,baseline,0.3424685604510906
50,breakeven_after_0_5r,0.0
50,breakeven_after_1_0r,0.3424685604510906
50,exit_at_first_0_5r,0.5
50,exit_at_first_1_0r,0.3424685604510906
50,trail_0_5r_after_1_0r,0.3424685604510906
50,time_exit_after_4_bars_if_mfe_lt_0_3r,0.3424685604510906
50,partial_50pct_at_1r,0.3424685604510906
51,baseline,-0.30135270456082347
51,breakeven_after_0_5r,-0.30135270456082347
51,breakeven_after_1_0r,-0.30135270456082347
51,exit_at_first_0_5r,-0.30135270456082347
51,exit_at_first_1_0r,-0.30135270456082347
51,trail_0_5r_after_1_0r,-0.30135270456082347
51,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.30135270456082347
51,partial_50pct_at_1r,-0.30135270456082347
52,baseline,0.188046156163499
52,breakeven_after_0_5r,0.188046156163499
52,breakeven_after_1_0r,0.188046156163499
52,exit_at_first_0_5r,0.188046156163499
52,exit_at_first_1_0r,0.188046156163499
52,trail_0_5r_after_1_0r,0.188046156163499
52,time_exit_after_4_bars_if_mfe_lt_0_3r,0.188046156163499
52,partial_50pct_at_1r,0.188046156163499
53,baseline,-1.0191125161100487
53,breakeven_after_0_5r,-1.0191125161100487
53,breakeven_after_1_0r,-1.0191125161100487
53,exit_at_first_0_5r,-1.0191125161100487
53,exit_at_first_1_0r,-1.0191125161100487
53,trail_0_5r_after_1_0r,-1.0191125161100487
53,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.8060916494224533
53,partial_50pct_at_1r,-1.0191125161100487
54,baseline,0.5717567178636374
54,breakeven_after_0_5r,0.0
54,breakeven_after_1_0r,0.5717567178636374
54,exit_at_first_0_5r,0.5
54,exit_at_first_1_0r,1.0
54,trail_0_5r_after_1_0r,0.5717567178636374
54,time_exit_after_4_bars_if_mfe_lt_0_3r,0.5717567178636374
54,partial_50pct_at_1r,0.7858783589318187
55,baseline,-0.3574983552778365
55,breakeven_after_0_5r,0.0
55,breakeven_after_1_0r,-0.3574983552778365
55,exit_at_first_0_5r,0.5
55,exit_at_first_1_0r,-0.3574983552778365
55,trail_0_5r_after_1_0r,-0.3574983552778365
55,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.3574983552778365
55,partial_50pct_at_1r,-0.3574983552778365
56,baseline,0.3543791028689432
56,breakeven_after_0_5r,0.0
56,breakeven_after_1_0r,0.3543791028689432
56,exit_at_first_0_5r,0.5
56,exit_at_first_1_0r,0.3543791028689432
56,trail_0_5r_after_1_0r,0.3543791028689432
56,time_exit_after_4_bars_if_mfe_lt_0_3r,0.3543791028689432
56,partial_50pct_at_1r,0.3543791028689432
57,baseline,0.2693591912769897
57,breakeven_after_0_5r,0.2693591912769897
57,breakeven_after_1_0r,0.2693591912769897
57,exit_at_first_0_5r,0.2693591912769897
57,exit_at_first_1_0r,0.2693591912769897
57,trail_0_5r_after_1_0r,0.2693591912769897
57,time_exit_after_4_bars_if_mfe_lt_0_3r,0.2693591912769897
57,partial_50pct_at_1r,0.2693591912769897
58,baseline,-1.013401161813124
58,breakeven_after_0_5r,-1.013401161813124
58,breakeven_after_1_0r,-1.013401161813124
58,exit_at_first_0_5r,-1.013401161813124
58,exit_at_first_1_0r,-1.013401161813124
58,trail_0_5r_after_1_0r,-1.013401161813124
58,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.013401161813124
58,partial_50pct_at_1r,-1.013401161813124
59,baseline,0.2470311790428724
59,breakeven_after_0_5r,0.2470311790428724
59,breakeven_after_1_0r,0.2470311790428724
59,exit_at_first_0_5r,0.2470311790428724
59,exit_at_first_1_0r,0.2470311790428724
59,trail_0_5r_after_1_0r,0.2470311790428724
59,time_exit_after_4_bars_if_mfe_lt_0_3r,0.2470311790428724
59,partial_50pct_at_1r,0.2470311790428724
60,baseline,-1.015269239071319
60,breakeven_after_0_5r,-1.015269239071319
60,breakeven_after_1_0r,-1.015269239071319
60,exit_at_first_0_5r,-1.015269239071319
60,exit_at_first_1_0r,-1.015269239071319
60,trail_0_5r_after_1_0r,-1.015269239071319
60,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.015269239071319
60,partial_50pct_at_1r,-1.015269239071319
61,baseline,-0.09325057365908088
61,breakeven_after_0_5r,-0.09325057365908088
61,breakeven_after_1_0r,-0.09325057365908088
61,exit_at_first_0_5r,-0.09325057365908088
61,exit_at_first_1_0r,-0.09325057365908088
61,trail_0_5r_after_1_0r,-0.09325057365908088
61,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.09325057365908088
61,partial_50pct_at_1r,-0.09325057365908088
62,baseline,0.28968121120177487
62,breakeven_after_0_5r,0.0
62,breakeven_after_1_0r,0.28968121120177487
62,exit_at_first_0_5r,0.5
62,exit_at_first_1_0r,0.28968121120177487
62,trail_0_5r_after_1_0r,0.28968121120177487
62,time_exit_after_4_bars_if_mfe_lt_0_3r,0.28968121120177487
62,partial_50pct_at_1r,0.28968121120177487
63,baseline,-1.0150098737273836
63,breakeven_after_0_5r,-1.0150098737273836
63,breakeven_after_1_0r,-1.0150098737273836
63,exit_at_first_0_5r,-1.0150098737273836
63,exit_at_first_1_0r,-1.0150098737273836
63,trail_0_5r_after_1_0r,-1.0150098737273836
63,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.0150098737273836
63,partial_50pct_at_1r,-1.0150098737273836
64,baseline,0.30976826455824263
64,breakeven_after_0_5r,0.30976826455824263
64,breakeven_after_1_0r,0.30976826455824263
64,exit_at_first_0_5r,0.5
64,exit_at_first_1_0r,0.30976826455824263
64,trail_0_5r_after_1_0r,0.30976826455824263
64,time_exit_after_4_bars_if_mfe_lt_0_3r,0.003763692860897507
64,partial_50pct_at_1r,0.30976826455824263
65,baseline,0.11947590985712435
65,breakeven_after_0_5r,0.11947590985712435
65,breakeven_after_1_0r,0.11947590985712435
65,exit_at_first_0_5r,0.11947590985712435
65,exit_at_first_1_0r,0.11947590985712435
65,trail_0_5r_after_1_0r,0.11947590985712435
65,time_exit_after_4_bars_if_mfe_lt_0_3r,0.11947590985712435
65,partial_50pct_at_1r,0.11947590985712435
66,baseline,-1.0163754619516772
66,breakeven_after_0_5r,-1.0163754619516772
66,breakeven_after_1_0r,-1.0163754619516772
66,exit_at_first_0_5r,-1.0163754619516772
66,exit_at_first_1_0r,-1.0163754619516772
66,trail_0_5r_after_1_0r,-1.0163754619516772
66,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.0163754619516772
66,partial_50pct_at_1r,-1.0163754619516772
67,baseline,0.06336538228343469
67,breakeven_after_0_5r,0.06336538228343469
67,breakeven_after_1_0r,0.06336538228343469
67,exit_at_first_0_5r,0.06336538228343469
67,exit_at_first_1_0r,0.06336538228343469
67,trail_0_5r_after_1_0r,0.06336538228343469
67,time_exit_after_4_bars_if_mfe_lt_0_3r,0.06336538228343469
67,partial_50pct_at_1r,0.06336538228343469
68,baseline,1.1453563754246248
68,breakeven_after_0_5r,0.0
68,breakeven_after_1_0r,0.0
68,exit_at_first_0_5r,0.5
68,exit_at_first_1_0r,1.0
68,trail_0_5r_after_1_0r,0.8603361016525859
68,time_exit_after_4_bars_if_mfe_lt_0_3r,1.1453563754246248
68,partial_50pct_at_1r,1.0726781877123124
69,baseline,-1.014504219040965
69,breakeven_after_0_5r,-1.014504219040965
69,breakeven_after_1_0r,-1.014504219040965
69,exit_at_first_0_5r,-1.014504219040965
69,exit_at_first_1_0r,-1.014504219040965
69,trail_0_5r_after_1_0r,-1.014504219040965
69,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.014504219040965
69,partial_50pct_at_1r,-1.014504219040965
70,baseline,-1.014223229562024
70,breakeven_after_0_5r,-1.014223229562024
70,breakeven_after_1_0r,-1.014223229562024
70,exit_at_first_0_5r,-1.014223229562024
70,exit_at_first_1_0r,-1.014223229562024
70,trail_0_5r_after_1_0r,-1.014223229562024
70,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.014223229562024
70,partial_50pct_at_1r,-1.014223229562024
71,baseline,-1.013636673997824
71,breakeven_after_0_5r,-1.013636673997824
71,breakeven_after_1_0r,-1.013636673997824
71,exit_at_first_0_5r,-1.013636673997824
71,exit_at_first_1_0r,-1.013636673997824
71,trail_0_5r_after_1_0r,-1.013636673997824
71,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.013636673997824
71,partial_50pct_at_1r,-1.013636673997824
72,baseline,0.3779803825936398
72,breakeven_after_0_5r,0.3779803825936398
72,breakeven_after_1_0r,0.3779803825936398
72,exit_at_first_0_5r,0.5
72,exit_at_first_1_0r,1.0
72,trail_0_5r_after_1_0r,0.6263075513414862
72,time_exit_after_4_bars_if_mfe_lt_0_3r,0.3779803825936398
72,partial_50pct_at_1r,0.6889901912968199
73,baseline,0.39155423515726934
73,breakeven_after_0_5r,0.39155423515726934
73,breakeven_after_1_0r,0.39155423515726934
73,exit_at_first_0_5r,0.5
73,exit_at_first_1_0r,0.39155423515726934
