timestamp,asset,event_type,side,position_before,position_after,price,signal,target,target_hit_type,target_hit_step,target_exit_timestamp,take_profit,stop_loss,upper_barrier,lower_barrier,trade_r,target_entry_price,target_exit_price,target_lookup_timestamp
2022-10-24 01:00:00,ETHUSD,entry,short,0.0,-1.0,1356.55,-1.0,0.0,lower,4.0,2022-10-24 03:00:00,1351.7085,1363.4481,1363.4481,1351.7085,,,,2022-10-24 01:00:00
2022-10-24 15:00:00,ETHUSD,exit,short,-1.0,0.0,1336.35,0.0,1.0,upper,8.0,2022-10-24 19:00:00,1330.2043,1344.714,1344.714,1330.2043,,,,2022-10-24 15:00:00
2022-10-25 03:00:00,ETHUSD,entry,short,0.0,-1.0,1348.75,-1.0,0.0,lower,4.0,2022-10-25 05:00:00,1344.1284,1354.9801,1354.9801,1344.1284,,,,2022-10-25 03:00:00
2022-10-25 21:30:00,ETHUSD,exit,short,-1.0,0.0,1482.25,0.0,0.0,lower,1.0,2022-10-25 22:00:00,1471.849,1497.0515,1497.0515,1471.849,,,,2022-10-25 21:30:00
2022-10-26 09:30:00,ETHUSD,entry,short,0.0,-1.0,1531.05,-1.0,0.0,lower,5.0,2022-10-26 12:00:00,1518.7341,1548.5322,1548.5322,1518.7341,,,,2022-10-26 09:30:00
2022-10-27 11:30:00,ETHUSD,exit,short,-1.0,0.0,1551.15,0.0,0.0,lower,2.0,2022-10-27 12:30:00,1541.6271,1564.6022,1564.6022,1541.6271,,,,2022-10-27 11:30:00
2022-10-27 23:30:00,ETHUSD,entry,short,0.0,-1.0,1513.9,-1.0,0.0,lower,1.0,2022-10-28 00:00:00,1503.9552,1527.9426,1527.9426,1503.9552,,,,2022-10-27 23:30:00
2022-10-28 12:00:00,ETHUSD,exit,short,-1.0,0.0,1494.1999999999998,0.0,0.0,lower,1.0,2022-10-28 12:30:00,1484.0947,1508.1074,1508.1074,1484.0947,,,,2022-10-28 12:00:00
2022-10-29 00:00:00,ETHUSD,entry,short,0.0,-1.0,1552.35,-1.0,1.0,upper,4.0,2022-10-29 02:00:00,1545.1047,1562.6133,1562.6133,1545.1047,,,,2022-10-29 00:00:00
2022-10-30 04:30:00,ETHUSD,exit,short,-1.0,0.0,1619.05,0.0,1.0,upper,3.0,2022-10-30 06:00:00,1611.6943,1629.468,1629.468,1611.6943,,,,2022-10-30 04:30:00
2022-10-30 16:30:00,ETHUSD,entry,short,0.0,-1.0,1582.85,-1.0,1.0,upper,4.0,2022-10-30 18:30:00,1576.9252,1591.0248,1591.0248,1576.9252,,,,2022-10-30 16:30:00
2022-11-02 18:00:00,ETHUSD,exit,short,-1.0,0.0,1615.05,0.0,0.0,lower,1.0,2022-11-02 18:30:00,1604.6165,1629.5369,1629.5369,1604.6165,,,,2022-11-02 18:00:00
2022-11-03 06:30:00,ETHUSD,entry,short,0.0,-1.0,1547.4499999999998,-1.0,0.0,lower,10.0,2022-11-03 11:30:00,1534.1155,1566.2383,1566.2383,1534.1155,,,,2022-11-03 06:30:00
2022-11-04 06:00:00,ETHUSD,exit,short,-1.0,0.0,1578.9,0.0,1.0,upper,1.0,2022-11-04 06:30:00,1572.7347,1587.6514,1587.6514,1572.7347,,,,2022-11-04 06:00:00
2022-11-04 18:00:00,ETHUSD,entry,short,0.0,-1.0,1635.6,-1.0,1.0,upper,4.0,2022-11-04 20:00:00,1625.2129,1650.022,1650.022,1625.2129,,,,2022-11-04 18:00:00
2022-11-06 06:30:00,ETHUSD,exit,short,-1.0,0.0,1617.05,0.0,1.0,upper,2.0,2022-11-06 07:30:00,1613.0023,1622.9567,1622.9567,1613.0023,,,,2022-11-06 06:30:00
2022-11-06 20:30:00,ETHUSD,entry,short,0.0,-1.0,1612.25,-1.0,0.0,lower,2.0,2022-11-06 21:30:00,1608.1329,1617.1738,1617.1738,1608.1329,,,,2022-11-06 20:30:00
2022-11-08 15:30:00,ETHUSD,exit,short,-1.0,0.0,1462.55,0.0,1.0,upper,1.0,2022-11-08 16:00:00,1451.0496,1479.6106,1479.6106,1451.0496,,,,2022-11-08 15:30:00
2022-11-09 03:30:00,ETHUSD,entry,short,0.0,-1.0,1312.45,-1.0,0.0,lower,3.0,2022-11-09 05:00:00,1289.8773,1345.2517,1345.2517,1289.8773,,,,2022-11-09 03:30:00
2022-11-09 22:30:00,ETHUSD,exit,short,-1.0,0.0,1117.75,0.0,0.0,lower,1.0,2022-11-09 23:00:00,1100.7396,1141.4445,1141.4445,1100.7396,,,,2022-11-09 22:30:00
2022-11-10 10:30:00,ETHUSD,entry,short,0.0,-1.0,1175.5,-1.0,1.0,upper,3.0,2022-11-10 12:00:00,1158.7479,1203.2728,1203.2728,1158.7479,,,,2022-11-10 10:30:00
2022-11-11 15:00:00,ETHUSD,exit,short,-1.0,0.0,1273.45,0.0,0.0,lower,1.0,2022-11-11 15:30:00,1252.7412,1302.5624,1302.5624,1252.7412,,,,2022-11-11 15:00:00
2022-11-12 03:00:00,ETHUSD,entry,short,0.0,-1.0,1260.0,-1.0,0.0,lower,4.0,2022-11-12 05:00:00,1242.2892,1284.915,1284.915,1242.2892,,,,2022-11-12 03:00:00
2022-11-12 19:30:00,ETHUSD,exit,short,-1.0,0.0,1266.7,0.0,0.0,lower,3.0,2022-11-12 21:00:00,1258.7223,1277.9888,1277.9888,1258.7223,,,,2022-11-12 19:30:00
2022-11-13 07:30:00,ETHUSD,entry,short,0.0,-1.0,1249.05,-1.0,0.0,lower,1.0,2022-11-13 08:00:00,1244.0474,1256.1736,1256.1736,1244.0474,,,,2022-11-13 07:30:00
2022-11-14 06:30:00,ETHUSD,exit,short,-1.0,0.0,1234.8,0.0,1.0,upper,1.0,2022-11-14 07:00:00,1224.7892,1248.6952,1248.6952,1224.7892,,,,2022-11-14 06:30:00
2022-11-14 18:30:00,ETHUSD,entry,short,0.0,-1.0,1241.85,-1.0,0.0,lower,1.0,2022-11-14 19:00:00,1230.4247,1257.7255,1257.7255,1230.4247,,,,2022-11-14 18:30:00
2022-11-15 15:30:00,ETHUSD,exit,short,-1.0,0.0,1264.1999999999998,0.0,0.0,lower,5.0,2022-11-15 18:00:00,1257.5001,1273.4598,1273.4598,1257.5001,,,,2022-11-15 15:30:00
2022-11-16 03:30:00,ETHUSD,entry,short,0.0,-1.0,1263.8,-1.0,0.0,lower,1.0,2022-11-16 04:00:00,1258.5546,1271.2637,1271.2637,1258.5546,,,,2022-11-16 03:30:00
2022-11-19 22:00:00,ETHUSD,exit,short,-1.0,0.0,1227.5500000000002,0.0,0.0,lower,1.0,2022-11-19 22:30:00,1224.4276,1231.8014,1231.8014,1224.4276,,,,2022-11-19 22:00:00
2022-11-20 10:00:00,ETHUSD,entry,short,0.0,-1.0,1205.55,-1.0,0.0,lower,1.0,2022-11-20 10:30:00,1202.359,1210.2574,1210.2574,1202.359,,,,2022-11-20 10:00:00
2022-11-21 19:30:00,ETHUSD,exit,short,-1.0,0.0,1090.7,0.0,1.0,upper,1.0,2022-11-21 20:00:00,1082.844,1101.3384,1101.3384,1082.844,,,,2022-11-21 19:30:00
2022-11-22 07:30:00,ETHUSD,entry,short,0.0,-1.0,1092.45,-1.0,0.0,lower,1.0,2022-11-22 08:00:00,1085.9576,1102.0194,1102.0194,1085.9576,,,,2022-11-22 07:30:00
2022-11-26 01:00:00,ETHUSD,exit,short,-1.0,0.0,1221.1,0.0,0.0,lower,3.0,2022-11-26 02:30:00,1216.5552,1227.8228,1227.8228,1216.5552,,,,2022-11-26 01:00:00
2022-11-26 13:00:00,ETHUSD,entry,short,0.0,-1.0,1220.85,-1.0,1.0,upper,3.0,2022-11-26 14:30:00,1217.068,1226.2649,1226.2649,1217.068,,,,2022-11-26 13:00:00
2022-11-27 01:00:00,ETHUSD,exit,short,-1.0,0.0,1209.75,0.0,1.0,upper,2.0,2022-11-27 02:00:00,1206.9697,1213.7623,1213.7623,1206.9697,,,,2022-11-27 01:00:00
2022-11-27 13:00:00,ETHUSD,entry,short,0.0,-1.0,1213.05,-1.0,0.0,lower,1.0,2022-11-27 13:30:00,1210.6565,1216.6409,1216.6409,1210.6565,,,,2022-11-27 13:00:00
2022-11-28 08:00:00,ETHUSD,exit,short,-1.0,0.0,1173.0500000000002,0.0,0.0,lower,4.0,2022-11-28 10:00:00,1168.6003,1179.5195,1179.5195,1168.6003,,,,2022-11-28 08:00:00
2022-11-28 20:00:00,ETHUSD,entry,short,0.0,-1.0,1171.3,-1.0,0.0,lower,8.0,2022-11-29 00:00:00,1165.9541,1178.9042,1178.9042,1165.9541,,,,2022-11-28 20:00:00
2022-12-02 07:00:00,ETHUSD,exit,short,-1.0,0.0,1272.05,0.0,1.0,upper,1.0,2022-12-02 07:30:00,1268.2726,1277.4584,1277.4584,1268.2726,,,,2022-12-02 07:00:00
2022-12-02 19:00:00,ETHUSD,entry,short,0.0,-1.0,1282.7,-1.0,1.0,upper,1.0,2022-12-02 19:30:00,1279.5425,1287.2406,1287.2406,1279.5425,,,,2022-12-02 19:00:00
2022-12-03 08:30:00,ETHUSD,exit,short,-1.0,0.0,1269.65,0.0,1.0,upper,2.0,2022-12-03 09:30:00,1266.4303,1274.0376,1274.0376,1266.4303,,,,2022-12-03 08:30:00
2022-12-03 20:30:00,ETHUSD,entry,short,0.0,-1.0,1264.65,-1.0,0.0,lower,1.0,2022-12-03 21:00:00,1262.2181,1267.9346,1267.9346,1262.2181,,,,2022-12-03 20:30:00
2022-12-04 09:30:00,ETHUSD,exit,short,-1.0,0.0,1257.6999999999998,0.0,0.0,lower,4.0,2022-12-04 11:30:00,1253.9812,1262.7864,1262.7864,1253.9812,,,,2022-12-04 09:30:00
2022-12-04 23:00:00,ETHUSD,entry,short,0.0,-1.0,1279.9,-1.0,0.0,lower,1.0,2022-12-04 23:30:00,1276.5929,1284.6499,1284.6499,1276.5929,,,,2022-12-04 23:00:00
2022-12-05 20:30:00,ETHUSD,exit,short,-1.0,0.0,1256.2,0.0,1.0,upper,7.0,2022-12-06 00:00:00,1251.8105,1262.4652,1262.4652,1251.8105,,,,2022-12-05 20:30:00
2022-12-06 08:30:00,ETHUSD,entry,short,0.0,-1.0,1262.75,-1.0,0.0,lower,1.0,2022-12-06 09:00:00,1258.6909,1268.5527,1268.5527,1258.6909,,,,2022-12-06 08:30:00
2022-12-07 09:00:00,ETHUSD,exit,short,-1.0,0.0,1229.4499999999998,0.0,0.0,lower,5.0,2022-12-07 11:30:00,1225.0717,1235.6997,1235.6997,1225.0717,,,,2022-12-07 09:00:00
2022-12-07 21:00:00,ETHUSD,entry,short,0.0,-1.0,1231.1,-1.0,0.0,lower,3.0,2022-12-07 22:30:00,1226.6455,1237.4562,1237.4562,1226.6455,,,,2022-12-07 21:00:00
2022-12-08 18:30:00,ETHUSD,exit,short,-1.0,0.0,1287.15,0.0,0.0,lower,1.0,2022-12-08 19:00:00,1282.053,1294.4058,1294.4058,1282.053,,,,2022-12-08 18:30:00
2022-12-09 07:00:00,ETHUSD,entry,short,0.0,-1.0,1283.0,-1.0,1.0,upper,6.0,2022-12-09 10:00:00,1277.6199,1290.4122,1290.4122,1277.6199,,,,2022-12-09 07:00:00
2022-12-09 19:00:00,ETHUSD,exit,short,-1.0,0.0,1266.95,0.0,0.0,lower,3.0,2022-12-09 20:30:00,1263.8334,1271.1932,1271.1932,1263.8334,,,,2022-12-09 19:00:00
2022-12-10 07:00:00,ETHUSD,entry,short,0.0,-1.0,1265.55,-1.0,0.0,lower,4.0,2022-12-10 09:00:00,1262.9393,1269.325,1269.325,1262.9393,,,,2022-12-10 07:00:00
2022-12-11 14:00:00,ETHUSD,exit,short,-1.0,0.0,1270.55,0.0,1.0,upper,2.0,2022-12-11 15:00:00,1268.5354,1273.2505,1273.2505,1268.5354,,,,2022-12-11 14:00:00
2022-12-12 02:00:00,ETHUSD,entry,short,0.0,-1.0,1256.95,-1.0,0.0,lower,1.0,2022-12-12 02:30:00,1254.3329,1260.494,1260.494,1254.3329,,,,2022-12-12 02:00:00
2022-12-13 13:30:00,ETHUSD,exit,short,-1.0,0.0,1338.65,0.0,0.0,lower,3.0,2022-12-13 15:00:00,1331.7694,1348.0427,1348.0427,1331.7694,,,,2022-12-13 13:30:00
2022-12-14 06:00:00,ETHUSD,entry,short,0.0,-1.0,1319.75,-1.0,1.0,upper,12.0,2022-12-14 12:00:00,1312.7451,1329.6769,1329.6769,1312.7451,,,,2022-12-14 06:00:00
2024-01-03 20:00:00,ETHUSD,exit,short,-1.0,0.0,2216.05,0.0,1.0,upper,19.0,2024-01-04 05:30:00,2197.2068,2242.9106,2242.9106,2197.2068,,,,2024-01-03 20:00:00
2024-01-04 08:00:00,ETHUSD,entry,short,0.0,-1.0,2224.15,-1.0,1.0,upper,13.0,2024-01-04 14:30:00,2204.9373,2250.928,2250.928,2204.9373,,,,2024-01-04 08:00:00
2024-09-17 11:00:00,ETHUSD,exit,short,-1.0,0.0,2310.75,0.0,1.0,upper,4.0,2024-09-17 13:00:00,2302.6755,2322.414,2322.414,2302.6755,,,,2024-09-17 11:00:00
