name,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate,active_rows,long_rate,short_rate,flat_rate
model_strategy,3.5294171927990856,0.8298560645026813,0.29546214495340334,2.8086713600267,4.457034576045624,3.443416213437135,-0.24099789658431647,1.1435413684801565,0.4873383620689655,0.013561643835616439,594.0,1.678450452577784,1.6190504525777842,0.059399999999999994,0.059399999999999675,0.03538978461280926,590.0,0.013470319634703196,1877.0,0.026050228310502282,0.016803652968036528,0.9571461187214612
buy_and_hold,-0.10261859848191912,-0.042385252333467016,0.6654855192359457,-0.06369072069686833,-0.08928429596052115,-0.05666971474870138,-0.7479348100025207,1.0067897039753957,0.507216116375651,2.2831050228310503e-05,1.0,0.4459804282216039,0.4458804282216039,0.0001,9.999999999998899e-05,0.0002242250862863221,1.0,2.2831050228310503e-05,43800.0,1.0,0.0,0.0
random_sign_same_rate,1.5569176841094392,0.45574966464353994,0.38260541029295153,1.1911741245231835,1.7280222444198026,1.3868951035618184,-0.3286114886937631,1.051097018871999,0.4820402752351493,0.02904109589041096,1272.0,1.2488994392188908,1.121699439218891,0.12719999999999998,0.12719999999999976,0.10184967340489455,1257.0,0.0286986301369863,1858.0,0.02641552511415525,0.016004566210045663,0.9575799086757991
volatility_regime_only,-0.1667622981433775,-0.07037549130835696,0.4049594780293216,-0.17378403303666184,-0.24052170786680868,-0.12021012302704635,-0.5854373120683274,1.0008901894380247,0.4943915703602991,0.019680365296803653,862.0,0.10922100629746623,0.023021006297466395,0.0862,0.08619999999999983,0.7892254697345681,862.0,0.019680365296803653,16875.0,0.3852739726027397,0.0,0.6147260273972602
simple_trend,-0.8670022616276659,-0.553791640483382,0.665797363764063,-0.8317720535157118,-1.1818216285104706,-0.6081315935061368,-0.9106444170916005,0.9780467140011262,0.4916829184352415,0.03527397260273973,1545.0,-1.3089021181075253,-1.463402118107525,0.1545,0.15449999999999964,0.11803785620225266,773.0,0.017648401826484018,43800.0,0.5080593607305937,0.4919406392694064,0.0
