row_id,feature,feature_value,shap_value,prediction,realized,asset,fold
2022-03-14 23:30:00,bollinger_bandwidth,0.0407676109078634,-0.29842710317590765,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,ema_trend_48_192,-0.006958403158932924,0.2633535689076525,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_over_price_48,0.006283063907176256,-0.5472726348799758,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_192,0.004488674898328792,-0.041670486063585734,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_48,16.276276558781277,-0.23815889053708372,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_96,0.004556937490638161,-0.0941162017768219,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_regime_ratio_48_384,0.8057199359214429,0.2786154813626803,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,ret_48,0.029446829110383987,-0.09883982032945356,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,bollinger_bandwidth_rank_192,0.1354166716337204,-0.10770543404331613,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_pct_rank_192,0.515625,-0.14285935690407672,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_48,0.004178234878472848,0.010393830980912677,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-14 23:30:00,close_over_bb_upper_192,-0.01479999627918005,0.0115462139898659,-1.2188325756170604,-3.3730073215289154,asset,0
2022-03-15 16:30:00,bollinger_bandwidth,0.04113043322271143,-0.2643288868860621,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,ema_trend_48_192,-0.006433187518268824,0.1856061635013879,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_over_price_48,0.00643571512773633,-0.35514642742353086,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_192,0.004456543104234012,-0.09343040327468945,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_48,16.755384693355857,-0.26697642995217263,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_96,0.004759315785690678,-0.11810565961500603,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_regime_ratio_48_384,0.8917981855907466,0.16495628285981748,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,ret_48,0.01711137965321541,-0.08596978150470322,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,bollinger_bandwidth_rank_192,0.2708333432674408,-0.20018384351659801,-1.1305943755724315,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_pct_rank_192,0.6145833134651184,-0.1716179461570805,-1.1305943755724315,0.9966945137715606,asset,0
