feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atr_pct_rank_192,medium,21669.0,0.48574043710746384,0.3772752336927119,0.30927325642095077,1.2198766814134225,1.8417794506419698,1.4605556537816466,-0.25830938568884865,1.0603843126776769,0.48092313418946586,0.019751719045641238,428.0,0.49760306816038924,0.4548030681603894,0.042800000000000005,0.04279999999999984,0.08601233139142252,425.0,0.01961327241681665
atr_pct_rank_192,high,8547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bollinger_bandwidth_rank_192,low,22514.0,0.21879223697849715,0.16645763368368005,0.16131890761064438,1.0318544561771914,1.708818658990279,1.1609296539341745,-0.14338304919646605,1.1173313018488265,0.4739970282317979,0.004797015190548103,108.0,0.22526423768722414,0.21446423768722417,0.010799999999999999,0.010799999999999976,0.047943695416915795,108.0,0.004797015190548103
bollinger_bandwidth_rank_192,high,21286.0,0.3754859837157991,0.300049766769551,0.3577260901074844,0.8387695923419964,1.2587615650226924,1.2617023813893329,-0.23781342668082228,1.0467545388849444,0.4798408967636955,0.020764821948698674,442.0,0.44039937375487004,0.39619937375487013,0.0442,0.044199999999999906,0.10036344880136476,439.0,0.020623884243164522
ema_trend_48_192,negative,21826.0,0.696159324135837,0.5282546002914958,0.29278326481942146,1.804251348236399,2.8485976120683545,3.4052259715192923,-0.15513055659440045,1.1131353649547018,0.4857402912621359,0.012095665719783745,264.0,0.6077823001437688,0.5813823001437688,0.026400000000000003,0.02639999999999998,0.0434366054979804,262.0,0.012004031888573262
ema_trend_48_192,positive,21974.0,0.5119577863320093,0.3904264993317139,0.27008302651710603,1.4455795477654194,2.122254274423845,2.203861030657866,-0.1771556799183337,1.0857341884799656,0.5006885155604517,0.013242923454992263,291.0,0.48819052779333727,0.4590905277933374,0.0291,0.029099999999999848,0.05960787508830718,290.0,0.013197415126968235
range_to_atr,calm,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_to_atr,shock,21900.0,0.8155973668879053,0.6114455496065778,0.4308759596067754,1.4190755737790368,2.0856199630616636,2.383400772095223,-0.2565433211087963,1.0640696735532031,0.4917609688306532,0.018356164383561645,402.0,0.7523849281321999,0.7121849281321999,0.04020000000000001,0.040200000000000014,0.05343009741010728,396.0,0.01808219178082192
