row_id,feature,feature_value,shap_value,prediction,realized,asset,fold
2022-03-14 23:30:00,bollinger_bandwidth,0.0407676109078634,-0.09133586206963837,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,atr_over_price_48,0.006283063907176256,-0.05838772599039649,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,vol_rolling_192,0.004488674898328792,-0.023285745992814265,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,ema_trend_48_192,-0.006958403158932924,0.00771952352662245,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,atr_48,16.276276558781277,-0.05123224284944827,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,vol_rolling_96,0.004556937490638161,-0.0033960322869757567,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,ret_48,0.029446829110383987,-0.015556488643757239,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,bollinger_bandwidth_rank_192,0.1354166716337204,0.0029221266203089133,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,mama_minus_fama_over_atr,0.3181895613670349,0.011414351368083638,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,atr_pct_rank_192,0.515625,-0.008245346929011037,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,vol_rolling_48,0.004178234878472848,0.0006992395558661208,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-14 23:30:00,bollinger_percent_b,0.6295668087928658,0.009440468245958641,-0.22774108253371111,-0.30619074177356637,asset,0
2022-03-15 16:30:00,bollinger_bandwidth,0.04113043322271143,-0.09674852155171386,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,atr_over_price_48,0.00643571512773633,-0.04634235458461692,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,vol_rolling_192,0.004456543104234012,-0.02008504660461161,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,ema_trend_48_192,-0.006433187518268824,0.006533417154518179,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,atr_48,16.755384693355857,-0.05888699934987788,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,vol_rolling_96,0.004759315785690678,-0.0047511654132705375,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,ret_48,0.01711137965321541,-0.004176897119053725,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,bollinger_bandwidth_rank_192,0.2708333432674408,0.002177942511847692,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,mama_minus_fama_over_atr,-0.12967240810394287,0.0039386973135209025,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,atr_pct_rank_192,0.6145833134651184,-0.01401683246011433,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,vol_rolling_48,0.004570588990076639,0.0036016061520317065,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-15 16:30:00,bollinger_percent_b,0.8159582728262599,0.009287154337561545,-0.20175186992928335,0.05062140042437067,asset,0
2022-03-16 02:00:00,bollinger_bandwidth,0.04560487864301866,-0.06753286290209758,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,atr_over_price_48,0.007291293237358332,-0.0026129031000589145,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,vol_rolling_192,0.004561358032468351,-0.017427785896245326,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,ema_trend_48_192,0.00562598230317235,0.02842073343595347,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,atr_48,19.63363018900143,-0.045452262767370556,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,vol_rolling_96,0.004917349501523714,-0.01194672154577125,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,ret_48,0.05535959079861641,-0.0033958240839656127,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,bollinger_bandwidth_rank_192,0.453125,-0.0010764230621872592,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,mama_minus_fama_over_atr,1.3997234106063843,-0.00561863557307761,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,atr_pct_rank_192,0.8958333134651184,-0.013325161643037644,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,vol_rolling_48,0.0050527216313017865,0.005361156772628361,-0.12814930334707197,0.05756302521008327,asset,0
2022-03-16 02:00:00,bollinger_percent_b,1.5172710211233118,0.02862236743053484,-0.12814930334707197,0.05756302521008327,asset,0
