timestamp,open,high,low,close,volume
2026-04-01 00:00:00,4696.955,4722.575,4694.122,4722.412,1.3437
2026-04-01 00:30:00,4722.402,4723.202,4700.672,4711.465,0.9954
2026-04-01 01:00:00,4711.495,4724.962,4689.965,4708.905,1.4789
2026-04-01 01:30:00,4708.875,4709.035,4681.825,4693.435,1.1992
2026-04-01 02:00:00,4693.715,4701.185,4684.005,4687.955,0.8068
2026-04-01 02:30:00,4687.895,4690.902,4678.485,4685.212,1.0929
2026-04-01 03:00:00,4685.212,4694.962,4683.305,4687.925,0.7673
2026-04-01 03:30:00,4687.945,4689.442,4680.175,4682.405,0.4447
2026-04-01 04:00:00,4682.405,4682.562,4667.515,4672.992,0.5149
2026-04-01 04:30:00,4672.992,4681.835,4669.712,4677.065,0.4592
2026-04-01 05:00:00,4677.105,4690.755,4675.445,4686.865,0.5303
2026-04-01 05:30:00,4686.895,4704.105,4684.522,4684.952,0.8666
2026-04-01 06:00:00,4684.942,4712.025,4683.245,4710.052,1.2786
2026-04-01 06:30:00,4710.042,4733.695,4702.695,4731.025,1.2078
2026-04-01 07:00:00,4731.462,4733.105,4713.585,4723.645,1.1532
2026-04-01 07:30:00,4723.675,4748.355,4710.215,4713.545,1.2356
2026-04-01 08:00:00,4713.555,4736.505,4710.835,4731.055,1.0402
2026-04-01 08:30:00,4731.005,4741.015,4726.585,4729.105,0.8586
2026-04-01 09:00:00,4729.135,4730.795,4714.545,4720.065,0.6631
2026-04-01 09:30:00,4720.025,4728.305,4713.505,4723.725,0.6429
2026-04-01 10:00:00,4723.715,4729.625,4715.902,4728.905,0.629
2026-04-01 10:30:00,4728.852,4739.185,4726.645,4731.775,0.5447
2026-04-01 11:00:00,4731.725,4746.715,4728.875,4745.675,0.6256
2026-04-01 11:30:00,4745.802,4763.345,4745.445,4752.925,0.7987
2026-04-01 12:00:00,4752.955,4754.145,4725.195,4736.295,1.5224
2026-04-01 12:30:00,4736.115,4754.242,4724.865,4725.345,1.4559
2026-04-01 13:00:00,4725.245,4742.855,4716.715,4736.735,1.3248
2026-04-01 13:30:00,4736.795,4750.085,4731.265,4739.205,1.6381
2026-04-01 14:00:00,4737.665,4755.295,4724.605,4742.695,1.692
2026-04-01 14:30:00,4742.725,4769.315,4735.355,4761.205,1.5186
2026-04-01 15:00:00,4761.235,4776.905,4758.995,4773.702,1.839
2026-04-01 15:30:00,4773.702,4788.595,4770.505,4787.045,1.5974
2026-04-01 16:00:00,4787.015,4791.195,4774.655,4776.825,1.0973
2026-04-01 16:30:00,4776.915,4789.085,4775.705,4787.745,1.0561
2026-04-01 17:00:00,4787.645,4793.472,4782.845,4785.702,1.5982
2026-04-01 17:30:00,4785.795,4786.725,4774.185,4774.785,1.3766
2026-04-01 18:00:00,4774.815,4775.705,4753.525,4754.622,1.6738
2026-04-01 18:30:00,4754.622,4766.805,4742.595,4753.725,1.5363
2026-04-01 19:00:00,4753.775,4769.665,4751.855,4766.005,1.0689
2026-04-01 19:30:00,4766.095,4778.725,4758.615,4766.525,1.1539
2026-04-01 20:00:00,4766.505,4771.625,4761.565,4762.645,0.4316
2026-04-01 20:30:00,4762.665,4764.255,4754.575,4760.195,0.3265
2026-04-01 22:00:00,4763.295,4779.085,4754.772,4773.655,0.3559
2026-04-01 22:30:00,4773.625,4783.345,4771.302,4777.442,0.6628
2026-04-01 23:00:00,4777.442,4799.795,4774.372,4795.515,1.2481
2026-04-01 23:30:00,4795.515,4800.792,4778.955,4784.762,0.9773
2026-04-02 00:00:00,4784.845,4799.315,4775.922,4790.642,1.1746
2026-04-02 00:30:00,4790.655,4796.705,4784.215,4785.332,1.0319
2026-04-02 01:00:00,4785.365,4787.272,4687.455,4697.495,2.5594
2026-04-02 01:30:00,4696.605,4712.565,4650.735,4697.185,2.1156
2026-04-02 02:00:00,4696.382,4704.645,4679.482,4690.952,2.8277
2026-04-02 02:30:00,4690.952,4692.222,4656.422,4687.732,3.1845
2026-04-02 03:00:00,4687.702,4699.985,4678.275,4692.262,1.5212
2026-04-02 03:30:00,4692.262,4693.302,4676.452,4676.912,1.1728
2026-04-02 04:00:00,4677.122,4682.232,4662.875,4666.735,0.6757
2026-04-02 04:30:00,4666.765,4673.885,4657.545,4673.155,0.562
2026-04-02 05:00:00,4673.265,4681.035,4666.795,4677.815,0.5181
2026-04-02 05:30:00,4677.785,4679.735,4586.295,4594.825,1.7502
2026-04-02 06:00:00,4595.182,4599.475,4554.205,4591.815,1.736
2026-04-02 06:30:00,4591.945,4609.155,4581.985,4599.725,1.3268
2026-04-02 07:00:00,4599.145,4627.745,4597.605,4620.965,1.0611
2026-04-02 07:30:00,4620.995,4651.865,4619.715,4643.095,0.882
2026-04-02 08:00:00,4643.065,4649.165,4629.325,4634.805,1.0637
2026-04-02 08:30:00,4634.725,4644.405,4617.175,4621.275,0.8529
2026-04-02 09:00:00,4621.245,4632.375,4613.385,4621.325,0.7581
2026-04-02 09:30:00,4621.295,4628.825,4615.955,4622.105,0.6508
2026-04-02 10:00:00,4622.355,4635.545,4604.095,4618.975,0.778
2026-04-02 10:30:00,4618.955,4631.925,4613.945,4621.065,0.6922
2026-04-02 11:00:00,4621.085,4631.265,4614.735,4615.425,0.7999
2026-04-02 11:30:00,4615.395,4618.225,4593.245,4600.582,1.0676
2026-04-02 12:00:00,4600.562,4630.825,4595.105,4626.945,1.249
2026-04-02 12:30:00,4626.935,4627.585,4600.735,4602.335,1.284
2026-04-02 13:00:00,4602.485,4614.675,4581.405,4597.975,1.8518
2026-04-02 13:30:00,4598.055,4651.875,4586.605,4646.385,2.2427
2026-04-02 14:00:00,4646.825,4676.415,4632.065,4665.645,2.2617
2026-04-02 14:30:00,4665.335,4700.612,4659.565,4681.865,2.6341
2026-04-02 15:00:00,4682.035,4684.495,4658.645,4673.035,2.346
2026-04-02 15:30:00,4673.155,4676.555,4653.095,4661.642,1.9876
2026-04-02 16:00:00,4661.642,4669.235,4643.585,4651.395,3.1959
2026-04-02 16:30:00,4651.375,4671.165,4651.262,4659.675,2.1616
