timestamp,open,high,low,close,volume
2020-04-01 00:00:00,9699.85,9744.4,9675.82,9735.64,0.913
2020-04-01 00:30:00,9735.64,9768.11,9733.95,9750.9,0.6111
2020-04-01 01:00:00,9750.9,9751.65,9672.5,9721.13,0.623
2020-04-01 01:30:00,9721.13,9752.63,9693.95,9745.8,0.414
2020-04-01 02:00:00,9745.8,9765.9,9740.8,9742.91,0.3059
2020-04-01 02:30:00,9742.91,9765.9,9731.94,9758.11,0.2188
2020-04-01 03:00:00,9758.11,9761.1,9733.61,9734.45,0.1113
2020-04-01 03:30:00,9734.45,9749.1,9696.92,9698.11,0.1876
2020-04-01 04:00:00,9697.91,9709.42,9681.8,9693.62,0.2442
2020-04-01 04:30:00,9693.62,9709.65,9681.3,9706.3,0.3048
2020-04-01 05:00:00,9706.3,9717.3,9666.12,9673.14,0.4808
2020-04-01 05:30:00,9677.45,9677.45,9567.64,9643.8,0.8907
2020-04-01 06:00:00,9646.43,9646.43,9525.44,9588.4,1.342
2020-04-01 06:30:00,9592.42,9614.2,9549.64,9613.8,1.0431
2020-04-01 07:00:00,9611.25,9652.1,9562.1,9570.95,2.9365
2020-04-01 07:30:00,9570.95,9638.95,9517.21,9634.22,2.4205
2020-04-01 08:00:00,9634.22,9689.23,9593.22,9626.43,2.1687
2020-04-01 08:30:00,9626.43,9637.3,9559.2,9617.2,1.8694
2020-04-01 09:00:00,9618.44,9662.92,9597.24,9637.1,1.5207
2020-04-01 09:30:00,9637.37,9670.9,9611.44,9648.45,1.9393
2020-04-01 10:00:00,9648.45,9672.93,9612.6,9622.43,1.444
2020-04-01 10:30:00,9622.45,9642.91,9562.23,9587.4,1.2621
2020-04-01 11:00:00,9587.4,9593.72,9530.7,9573.7,1.1762
2020-04-01 11:30:00,9573.73,9595.3,9552.41,9553.41,0.8814
2020-04-01 12:00:00,9553.21,9561.93,9505.71,9534.72,1.502
2020-04-01 12:30:00,9533.22,9558.72,9524.6,9534.6,1.1657
2020-04-01 13:00:00,9534.7,9550.1,9518.1,9540.71,1.0626
2020-04-01 13:30:00,9540.41,9586.21,9511.92,9562.7,2.6718
2020-04-01 14:00:00,9562.6,9606.9,9534.6,9588.41,1.9765
2020-04-01 14:30:00,9587.75,9619.7,9571.8,9587.2,1.7748
2020-04-01 15:00:00,9587.24,9621.25,9496.72,9517.71,2.1499
2020-04-01 15:30:00,9517.43,9554.9,9475.42,9491.44,2.6933
2020-04-01 16:00:00,9490.15,9491.8,9445.3,9448,1.5385
2020-04-01 16:30:00,9448.15,9464.61,9412.91,9422.9,1.8704
2020-04-01 17:00:00,9422.63,9465.43,9417,9463.5,1.5556
2020-04-01 17:30:00,9463.42,9476.6,9435.9,9475.4,1.4704
2020-04-01 18:00:00,9474.64,9496.41,9451.4,9459.63,1.5292
2020-04-01 18:30:00,9457.42,9469.8,9426.3,9429.14,1.5212
2020-04-01 19:00:00,9429.3,9443.4,9383.6,9383.93,1.2772
2020-04-01 19:30:00,9383.95,9395.41,9327.61,9369.1,1.9899
2020-04-01 22:00:00,9376.5,9430.82,9374.24,9397.5,0.7812
2020-04-01 22:30:00,9397.5,9413.71,9375.6,9378,0.5226
2020-04-01 23:00:00,9378,9400.44,9364.34,9396.11,0.513
2020-04-01 23:30:00,9396.15,9424.5,9389.02,9424.5,0.5872
2020-04-02 00:00:00,9422.1,9447.41,9414.5,9427.93,0.9676
2020-04-02 00:30:00,9426.12,9447.3,9410.61,9427.61,0.2847
2020-04-02 01:00:00,9427.41,9427.45,9367.61,9398.92,0.3556
2020-04-02 01:30:00,9398.94,9443.61,9395.62,9411.63,0.2977
2020-04-02 02:00:00,9411.63,9478.63,9411.63,9455.92,0.2662
2020-04-02 02:30:00,9455.92,9507,9445.6,9498.94,0.2001
2020-04-02 03:00:00,9498.64,9527.5,9497.4,9521.14,0.1606
2020-04-02 03:30:00,9521.14,9552.13,9521.14,9532.65,0.384
2020-04-02 04:00:00,9532.9,9547.63,9511.95,9516.13,0.4573
2020-04-02 04:30:00,9516.43,9549.64,9503.91,9513.3,0.5521
2020-04-02 05:00:00,9511.42,9529.62,9476.4,9514.92,1.0034
2020-04-02 05:30:00,9514.6,9568.44,9509.43,9527.44,0.9718
2020-04-02 06:00:00,9527.94,9567.44,9511.63,9529.1,1.1507
2020-04-02 06:30:00,9528.13,9593.43,9525.43,9590.41,1.3313
2020-04-02 07:00:00,9592.71,9613.4,9558.41,9584.25,3.8351
2020-04-02 07:30:00,9581.92,9582.2,9492.8,9545.2,3.4205
2020-04-02 08:00:00,9544.1,9601.73,9535.24,9579.75,2.9871
2020-04-02 08:30:00,9579.91,9595.75,9560.23,9569.22,2.226
2020-04-02 09:00:00,9570.23,9587.23,9559.24,9579.2,2.2749
2020-04-02 09:30:00,9581.23,9586.43,9543.4,9553.43,2.6273
2020-04-02 10:00:00,9554.45,9604.73,9532.95,9587.1,2.3571
2020-04-02 10:30:00,9587.4,9601.7,9574.7,9597.75,2.0373
2020-04-02 11:00:00,9597.42,9598.74,9554.92,9591.74,2.3805
2020-04-02 11:30:00,9591.93,9591.93,9562.41,9583.2,1.7619
2020-04-02 12:00:00,9582.7,9591.1,9528.6,9544.74,2.2034
2020-04-02 12:30:00,9544.73,9546.24,9434.9,9437.74,5.5575
2020-04-02 13:00:00,9436.8,9460.7,9339.21,9410.93,5.4499
2020-04-02 13:30:00,9412.21,9473.75,9391.43,9455.72,6.1929
2020-04-02 14:00:00,9455.72,9551.95,9438.2,9551.25,5.2117
2020-04-02 14:30:00,9551.25,9658.93,9541.3,9617.3,7.0075
2020-04-02 15:00:00,9617.8,9626.9,9530.41,9550.75,5.774
2020-04-02 15:30:00,9548.71,9626.61,9547.61,9614.43,5.1327
2020-04-02 16:00:00,9614.64,9645.64,9600.5,9602.3,3.3633
2020-04-02 16:30:00,9603.41,9637.3,9590,9612.44,2.9259
2020-04-02 17:00:00,9612.64,9630.42,9522.42,9528.62,4.3678
2020-04-02 17:30:00,9527.95,9554.64,9515.3,9533.5,2.8753
2020-04-02 18:00:00,9533.91,9533.92,9474.61,9510.43,3.2525
2020-04-02 18:30:00,9510,9555.11,9491.5,9553.9,2.6937
2020-04-02 19:00:00,9554.62,9575.11,9531.93,9560.13,2.64
2020-04-02 19:30:00,9563.41,9635.3,9530.8,9619.92,3.2975
2020-04-02 22:00:00,9598.61,9646.85,9588.32,9632.8,1.3189
2020-04-02 22:30:00,9633.93,9634.83,9600.55,9624.82,0.9013
2020-04-02 23:00:00,9622.52,9632.93,9599.5,9605.82,0.6537
2020-04-02 23:30:00,9606.31,9607.23,9557.02,9576.95,1.2894
2020-04-03 00:00:00,9574.1,9603.62,9553.6,9584.5,1.4399
2020-04-03 00:30:00,9584.93,9591.14,9554.93,9567.62,0.5369
2020-04-03 01:00:00,9565.91,9588.61,9537.9,9561.94,0.6294
