timestamp,open,high,low,close,volume
2020-04-01 00:00:00,2550.743,2552.6,2542.543,2549.249,4.5631
2020-04-01 00:30:00,2549.14,2559.252,2548.749,2557.755,4.0024
2020-04-01 01:00:00,2557.752,2558.043,2545.04,2553.455,4.5437
2020-04-01 01:30:00,2553.455,2554.749,2545.246,2553.655,4.5127
2020-04-01 02:00:00,2553.64,2556.746,2549.54,2550.049,3.3371
2020-04-01 02:30:00,2550.24,2553.1,2547.534,2550.44,2.4389
2020-04-01 03:00:00,2550.44,2550.755,2544.637,2547.04,2.304
2020-04-01 03:30:00,2547.034,2548.5,2539.252,2540.043,2.0299
2020-04-01 04:00:00,2540.155,2542.755,2531.55,2531.743,2.432
2020-04-01 04:30:00,2531.734,2538.552,2529.455,2537.749,2.61
2020-04-01 05:00:00,2538.034,2540.543,2524.249,2526.037,4.0728
2020-04-01 05:30:00,2526.546,2527.052,2499.249,2511.246,8.3551
2020-04-01 06:00:00,2511.543,2513.955,2488.555,2501.752,8.3645
2020-04-01 06:30:00,2502.037,2510.549,2492.749,2510.549,6.3193
2020-04-01 07:00:00,2510.537,2524.055,2504.252,2508.7,11.2651
2020-04-01 07:30:00,2508.8,2513.3,2492.555,2506.549,8.6372
2020-04-01 08:00:00,2506.546,2510.249,2493.543,2499.252,7.8233
2020-04-01 08:30:00,2499.443,2505.643,2490.555,2504.1,6.7429
2020-04-01 09:00:00,2504.555,2515,2498.446,2507.952,6.1391
2020-04-01 09:30:00,2508.034,2514.255,2504.046,2509.252,5.1007
2020-04-01 10:00:00,2509.049,2517.743,2501.037,2503.655,4.2732
2020-04-01 10:30:00,2503.752,2508.949,2496.24,2501.043,5.0118
2020-04-01 11:00:00,2501.043,2503.743,2490.246,2498.44,5.7511
2020-04-01 11:30:00,2498.44,2503.452,2494.252,2494.952,4.1729
2020-04-01 12:00:00,2495.046,2501.055,2479.743,2490.546,7.7219
2020-04-01 12:30:00,2490.546,2502.1,2489.255,2492.452,6.242
2020-04-01 13:00:00,2492.937,2500.046,2481.8,2487.046,6.7869
2020-04-01 13:30:00,2487.3,2505.955,2483.955,2496.355,13.2249
2020-04-01 14:00:00,2497.037,2512,2488.94,2501.649,9.8168
2020-04-01 14:30:00,2501.646,2515.149,2497.649,2510.652,7.7105
2020-04-01 15:00:00,2510.637,2522.7,2501.5,2502.655,7.2475
2020-04-01 15:30:00,2502.955,2508.7,2491.14,2495.94,7.5473
2020-04-01 16:00:00,2495.94,2496.146,2480.649,2481.455,5.9591
2020-04-01 16:30:00,2481.7,2487.643,2466.652,2470.646,7.5084
2020-04-01 17:00:00,2470.455,2483.655,2467.952,2479.452,7.6736
2020-04-01 17:30:00,2479.452,2489.555,2472.64,2487.049,7.05
2020-04-01 18:00:00,2487.237,2495.3,2477.237,2480.237,6.2139
2020-04-01 18:30:00,2480.237,2481.6,2465.24,2465.8,6.1651
2020-04-01 19:00:00,2466.146,2473.046,2458.555,2458.555,5.1406
2020-04-01 19:30:00,2458.752,2479.955,2447.055,2469.549,10.6073
2020-04-01 20:00:00,2470.249,2470.249,2459.049,2460.1,2.4744
2020-04-01 22:00:00,2473.137,2486.2,2469,2478.11,4.508
2020-04-01 22:30:00,2478.11,2481.155,2471.149,2471.937,2.4816
2020-04-01 23:00:00,2471.849,2477.7,2468.143,2476.549,2.4881
2020-04-01 23:30:00,2476.643,2483.652,2474.652,2482.455,2.8581
2020-04-02 00:00:00,2481.449,2488.1,2480.652,2484.652,4.9968
2020-04-02 00:30:00,2484.652,2486.455,2479.843,2481.94,3.6942
2020-04-02 01:00:00,2482.34,2482.34,2469.94,2477.637,5.2337
2020-04-02 01:30:00,2477.955,2484.452,2476.6,2478.7,5.1408
2020-04-02 02:00:00,2478.9,2492.955,2478.9,2488.937,4.2573
2020-04-02 02:30:00,2489.052,2498.652,2486.637,2495.149,3.2743
2020-04-02 03:00:00,2495.452,2499.446,2493.149,2497.14,2.2858
2020-04-02 03:30:00,2497.137,2501.5,2492.846,2493.649,3.1327
2020-04-02 04:00:00,2494.355,2497.152,2487.952,2488.843,2.9542
2020-04-02 04:30:00,2488.837,2498.937,2486.646,2490.937,3.174
2020-04-02 05:00:00,2491.052,2493,2479.049,2483.555,4.2469
2020-04-02 05:30:00,2483.634,2494.652,2483.6,2493.646,4.1795
2020-04-02 06:00:00,2493.646,2501.446,2493.449,2494.952,3.9379
2020-04-02 06:30:00,2495.143,2502.452,2493.652,2501.655,2.1341
2020-04-02 07:00:00,2501.552,2507.5,2497.446,2505.852,4.875
2020-04-02 07:30:00,2505.849,2506.646,2498.64,2503.655,3.9021
2020-04-02 08:00:00,2503.655,2513.5,2502.443,2510.5,2.5733
2020-04-02 08:30:00,2510.7,2512.5,2503.049,2504.143,2.2477
2020-04-02 09:00:00,2504.14,2506.452,2500.434,2504.5,2.8692
2020-04-02 09:30:00,2504.649,2506.155,2496.2,2497.7,2.7856
2020-04-02 10:00:00,2497.834,2504.655,2491.943,2502.849,2.5217
2020-04-02 10:30:00,2502.952,2504.455,2497.64,2502.649,2.0592
2020-04-02 11:00:00,2502.646,2502.9,2493.646,2499.652,2.5632
2020-04-02 11:30:00,2499.937,2508.449,2495.446,2507.44,2.5607
2020-04-02 12:00:00,2507.44,2509.952,2494.655,2497.955,3.2353
2020-04-02 12:30:00,2497.955,2501.349,2460.149,2469.14,10.9401
2020-04-02 13:00:00,2469.446,2474.2,2436.5,2459.152,9.4194
2020-04-02 13:30:00,2459.437,2486.649,2453.146,2472.649,15.3091
2020-04-02 14:00:00,2472.655,2498.2,2468.849,2497.649,10.998
2020-04-02 14:30:00,2497.646,2534.646,2494.155,2516.2,14.7597
2020-04-02 15:00:00,2516.143,2520.855,2494.349,2499.855,11.5272
2020-04-02 15:30:00,2499.655,2520.7,2496.352,2515.852,9.5452
2020-04-02 16:00:00,2516.143,2527.7,2511.652,2513.9,8.7379
2020-04-02 16:30:00,2513.934,2523.355,2510.352,2518.152,8.0239
2020-04-02 17:00:00,2518.334,2525.34,2486.846,2488.655,9.4037
2020-04-02 17:30:00,2488.343,2500.855,2483.646,2490.9,9.2384
