fold,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
0,0.2382009513882537,1.3505231534430018,0.24316930491921845,5.553838934941437,8.418854605692365,17.517498942852395,-0.07709566062192064,1.2747731062270427,0.5264270613107822,0.008675799086757991,38.0,0.22484692040397114,0.22104692040397111,0.0038000000000000004,0.0038000000000000256,0.016900387130820968,38.0,0.008675799086757991
1,0.027076658872676962,0.11278545024484399,0.3707631780012423,0.3041980890682356,0.48832769488737854,0.6060634295944429,-0.18609512591828248,1.0351079385336404,0.4868421052631579,0.00821917808219178,36.0,0.04733094046777231,0.04373094046777229,0.0036,0.00360000000000002,0.07606018313646744,36.0,0.00821917808219178
