name,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate,active_rows,long_rate,short_rate,flat_rate
model_strategy,5.105845036566183,1.062045819076908,0.44765081062370926,2.3724872017927674,3.4975471478170546,2.9231635851198026,-0.3633206928559153,1.0568780802313373,0.4992544332545709,0.02432128074393827,1065.2720965844962,2.165935790520412,2.0594085808619624,0.10652720965844964,0.10652720965844953,0.04918299523221518,1776.0,0.040547945205479455,43800.0,0.4994977168949772,0.5005022831050229,0.0
buy_and_hold,-0.10261859848191912,-0.042385252333467016,0.6654855192359457,-0.06369072069686833,-0.08928429596052115,-0.05666971474870138,-0.7479348100025207,1.0067897039753957,0.507216116375651,2.2831050228310503e-05,1.0,0.4459804282216039,0.4458804282216039,0.0001,9.999999999998899e-05,0.0002242250862863221,1.0,2.2831050228310503e-05,43800.0,1.0,0.0,0.0
random_sign_same_rate,-0.22540680972992022,-0.09712117060937464,0.665485813836457,-0.14594025686209766,-0.21239265845977565,-0.14672737022513466,-0.6619158406530046,1.0045191988909024,0.4997706211579044,0.08006849315068493,3507.0,0.6478058572059634,0.2971058572059636,0.3507,0.3506999999999998,0.5413658985928225,1754.0,0.04004566210045662,43800.0,0.4999315068493151,0.5000684931506849,0.0
volatility_regime_only,-0.1667622981433775,-0.07037549130835696,0.4049594780293216,-0.17378403303666184,-0.24052170786680868,-0.12021012302704635,-0.5854373120683274,1.0008901894380247,0.4943915703602991,0.019680365296803653,862.0,0.10922100629746623,0.023021006297466395,0.0862,0.08619999999999983,0.7892254697345681,862.0,0.019680365296803653,16875.0,0.3852739726027397,0.0,0.6147260273972602
simple_trend,-0.8670022616276659,-0.553791640483382,0.665797363764063,-0.8317720535157118,-1.1818216285104706,-0.6081315935061368,-0.9106444170916005,0.9780467140011262,0.4916829184352415,0.03527397260273973,1545.0,-1.3089021181075253,-1.463402118107525,0.1545,0.15449999999999964,0.11803785620225266,773.0,0.017648401826484018,43800.0,0.5080593607305937,0.4919406392694064,0.0
