feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.1889223694542943,0.2500558695695505,0.3099905214256888,0.8066565016875658,1.1333397914266405,1.0763686112133701,-0.2323143456289265,1.0253352704973584,0.5024835050782118,0.02717129368716204,369.09485344640916,0.2472592765645062,0.2103497912198653,0.03690948534464092,0.03690948534464089,0.14927442099431928,551.0,0.04056242638398115
atr_pct_rank_192,medium,21669.0,0.8086135754584258,0.614623816713368,0.40844281179575975,1.50479773168516,2.1785299899061883,1.9603258303188493,-0.31353145849912034,1.0402578489208687,0.49708198239925894,0.026029859136093715,564.0410176200147,0.7520426695272627,0.6956385677652615,0.056404101762001474,0.05640410176200128,0.07500119879827741,885.0,0.040841755503253495
atr_pct_rank_192,high,8547.0,-0.43785364799351423,-0.692934676730322,0.6690396786801228,-1.0357153675807975,-1.4529295333806584,-1.419377346558142,-0.4881962350678797,0.9586320823727451,0.4928948913681738,0.028981862558231892,247.70797928520798,-0.4419282958231701,-0.46669909375169105,0.0247707979285208,0.024770797928520938,0.056051622316649306,351.0,0.041067041067041066
bollinger_bandwidth_rank_192,low,22514.0,1.2064656881902027,0.8512246187555843,0.40876635390599786,2.082423395716509,3.0387807470296835,3.1685189461198733,-0.2686506324344321,1.0520733941499625,0.5011826661311197,0.025243181352732368,568.3249849754166,0.9555562986508417,0.8987238001533,0.05683249849754168,0.056832498497541684,0.05947582426884107,906.0,0.0402416274318202
bollinger_bandwidth_rank_192,high,21286.0,1.3578310948190007,1.0258455423662838,0.5006544633032302,2.0490090822279607,3.0244671329219743,2.656959962464959,-0.38609747864419053,1.0523242439236553,0.4999528079282681,0.025096776873469357,534.2099925286687,1.0630961135138142,1.0096751142609468,0.05342099925286688,0.05342099925286736,0.050250394648040174,869.0,0.04082495536972658
ema_trend_48_192,negative,21826.0,0.5994303799322402,0.4578924953640058,0.5040315384547241,0.9084600078158345,1.3384697340353648,1.3428688499258625,-0.3409808004625956,1.0321216494426282,0.4978823312770463,0.025137453895577457,548.6500687248736,0.6823032952617308,0.6274382883892435,0.05486500687248737,0.0548650068724873,0.08041146401240992,892.0,0.040868688719875375
ema_trend_48_192,positive,21974.0,0.9158387763176474,0.6792929547389783,0.4051481708589811,1.6766531446970747,2.424424240286239,2.8212285138233937,-0.24077913271136797,1.0425770483887256,0.5015086403949894,0.027219008443062086,598.1104915278463,0.8128609052923693,0.7530498561395849,0.05981104915278464,0.05981104915278446,0.07358091496757595,885.0,0.04027487030126513
range_to_atr,calm,21900.0,0.019790522257919774,0.015801329998515135,0.1737277587352189,0.0909545493106728,0.12982110600517582,0.07987480353470944,-0.1978262142660382,1.0044806388962186,0.4914872078041598,0.02738088521212618,599.6413861455633,0.0984247338970434,0.038460595282487076,0.05996413861455634,0.05996413861455632,0.6092385139418458,898.0,0.04100456621004566
range_to_atr,shock,21900.0,0.5533661456269674,0.4223912389745357,0.6236880465601187,0.6772476100899915,0.9637243352020316,0.8376344286250034,-0.5042668072608965,1.0240692226762673,0.5065636006037598,0.029792933864786802,652.465251638831,0.7488154284034645,0.6835689032395814,0.0652465251638831,0.06524652516388307,0.08713298723424277,903.0,0.04123287671232877
