name,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate,active_rows,long_rate,short_rate,flat_rate
model_strategy,3.947097131778599,0.8955715197761474,0.30164424174081883,2.9689660727740574,4.708109282560255,4.779210827031241,-0.18738899625661842,1.148717178012706,0.49008938981733385,0.014132420091324201,619.0,1.7737166328339367,1.711816632833937,0.0619,0.06189999999999962,0.034898471860806725,611.0,0.013949771689497717,1872.0,0.024794520547945207,0.017945205479452053,0.9572602739726027
buy_and_hold,-0.10261859848191912,-0.042385252333467016,0.6654855192359457,-0.06369072069686833,-0.08928429596052115,-0.05666971474870138,-0.7479348100025207,1.0067897039753957,0.507216116375651,2.2831050228310503e-05,1.0,0.4459804282216039,0.4458804282216039,0.0001,9.999999999998899e-05,0.0002242250862863221,1.0,2.2831050228310503e-05,43800.0,1.0,0.0,0.0
random_sign_same_rate,1.3508351301598887,0.4076311496308853,0.3825430298778293,1.0655824777700649,1.5440675636688552,1.2322413045793092,-0.3308046468788447,1.0472183339647287,0.48252101902775146,0.02899543378995434,1270.0,1.164605094652708,1.0376050946527082,0.127,0.12699999999999978,0.10904984065682122,1256.0,0.02867579908675799,1855.0,0.025251141552511416,0.017100456621004567,0.957648401826484
volatility_regime_only,-0.1667622981433775,-0.07037549130835696,0.4049594780293216,-0.17378403303666184,-0.24052170786680868,-0.12021012302704635,-0.5854373120683274,1.0008901894380247,0.4943915703602991,0.019680365296803653,862.0,0.10922100629746623,0.023021006297466395,0.0862,0.08619999999999983,0.7892254697345681,862.0,0.019680365296803653,16875.0,0.3852739726027397,0.0,0.6147260273972602
simple_trend,-0.8670022616276659,-0.553791640483382,0.665797363764063,-0.8317720535157118,-1.1818216285104706,-0.6081315935061368,-0.9106444170916005,0.9780467140011262,0.4916829184352415,0.03527397260273973,1545.0,-1.3089021181075253,-1.463402118107525,0.1545,0.15449999999999964,0.11803785620225266,773.0,0.017648401826484018,43800.0,0.5080593607305937,0.4919406392694064,0.0
