timestamp,open,high,low,close,volume
2018-01-02 07:00:00,2679.349,2679.97,2679.169,2679.419,0.2154
2018-01-02 07:30:00,2679.599,2679.85,2679.099,2679.599,0.2668
2018-01-02 08:00:00,2679.47,2679.47,2676.97,2677.22,1.0228
2018-01-02 08:30:00,2677.35,2678.85,2676.599,2677.589,0.852
2018-01-02 09:00:00,2677.47,2677.59,2676.589,2677.339,0.4946
2018-01-02 09:30:00,2677.469,2677.469,2674.589,2675.339,0.7377
2018-01-02 10:00:00,2675.339,2678.34,2675.089,2677.469,0.7195
2018-01-02 10:30:00,2677.59,2678.37,2676.589,2678.169,0.3983
2018-01-02 11:00:00,2678.34,2679.869,2678.169,2679.369,0.3172
2018-01-02 11:30:00,2679.47,2681.17,2679.169,2680.87,0.3985
2018-01-02 12:00:00,2681.089,2682.47,2680.869,2682.169,0.337
2018-01-02 12:30:00,2682.22,2683.87,2682.22,2683.369,0.1779
2018-01-02 13:00:00,2683.369,2683.67,2682.669,2683.67,0.0997
2018-01-02 13:30:00,2683.67,2685.17,2683.17,2683.869,0.1674
2018-01-02 14:00:00,2684.169,2687.369,2684.169,2686.17,0.2705
2018-01-02 14:30:00,2686.17,2686.97,2681.27,2686.77,1.2785
2018-01-02 15:00:00,2686.85,2691.27,2686.769,2691.27,0.5742
2018-01-02 15:30:00,2691.339,2691.77,2686.839,2689.839,4.5694
2018-01-02 16:00:00,2689.59,2691.47,2688.34,2688.59,4.5045
2018-01-02 16:30:00,2689.269,2689.27,2686.839,2688.589,6.1047
2018-01-02 17:00:00,2688.339,2690.47,2688.339,2689.34,4.1479
2018-01-02 17:30:00,2689.969,2689.97,2687.839,2688.35,3.9928
2018-01-02 18:00:00,2688.349,2690.47,2688.349,2689.849,3.6345
2018-01-02 18:30:00,2689.6,2690.77,2688.84,2689.839,4.9816
2018-01-02 19:00:00,2690.469,2691.269,2689.089,2689.839,4.6814
2018-01-02 19:30:00,2689.59,2691.269,2689.589,2690.339,13.4869
2018-01-02 20:00:00,2690.219,2692.77,2689.84,2692.77,8.2099
2018-01-02 20:30:00,2692.469,2695.47,2690.339,2695.09,6.7989
2018-01-03 07:00:00,2695.869,2696.369,2695.499,2696.369,0.0456
2018-01-03 07:30:00,2696.369,2696.67,2695.719,2696.139,0.231
2018-01-03 08:00:00,2696.389,2697.15,2695.719,2696.899,0.4711
2018-01-03 08:30:00,2696.97,2697.4,2696.719,2697.15,0.3386
2018-01-03 09:00:00,2696.969,2697.4,2696.139,2696.889,0.1822
2018-01-03 09:30:00,2696.719,2697.39,2696.139,2696.889,0.6511
2018-01-03 10:00:00,2697.139,2697.39,2696.47,2697.14,0.4982
2018-01-03 10:30:00,2697.389,2698.17,2696.889,2697.87,0.3928
2018-01-03 11:00:00,2697.87,2698.37,2697.669,2697.669,0.1732
2018-01-03 11:30:00,2697.669,2697.87,2696.47,2696.869,0.1286
2018-01-03 12:00:00,2696.869,2697.17,2695.869,2695.87,0.1482
2018-01-03 12:30:00,2695.87,2697.17,2695.669,2696.37,0.1321
2018-01-03 13:00:00,2696.389,2696.869,2695.669,2696.369,0.1423
2018-01-03 13:30:00,2696.39,2697.37,2695.889,2696.369,0.1122
2018-01-03 14:00:00,2696.39,2697.869,2696.369,2697.169,0.1282
2018-01-03 14:30:00,2697.169,2703.47,2696.87,2702.97,1.2799
2018-01-03 15:00:00,2702.97,2706.969,2702.97,2706.469,0.8867
2018-01-03 15:30:00,2706.469,2708.27,2704.889,2705.64,1.4477
2018-01-03 16:00:00,2705.389,2707.669,2704.889,2707.169,2.9199
2018-01-03 16:30:00,2707.16,2707.67,2705.64,2706.369,1.1781
2018-01-03 17:00:00,2706.369,2708.369,2705.89,2707.639,1.9503
2018-01-03 17:30:00,2707.389,2712.462,2707.389,2710.962,5.1911
2018-01-03 18:00:00,2710.969,2711.47,2710.15,2710.669,1.2857
2018-01-03 18:30:00,2710.665,2710.669,2707.149,2708.17,0.8326
2018-01-03 19:00:00,2708.05,2709.962,2707.149,2709.66,2.3988
2018-01-03 19:30:00,2709.669,2711.462,2708.889,2709.889,8.1561
2018-01-03 20:00:00,2710.462,2711.37,2709.389,2711.37,4.4566
