rank,feature,importance,importance_normalized,importance_type,asset,fold
1,vol_rolling_192,177799.34042024612,0.11412787556532016,gain,asset,4
2,atr_48,173000.99276781082,0.1110478572564675,gain,asset,4
3,bollinger_bandwidth,158047.85306739807,0.10144956480495497,gain,asset,4
4,vol_rolling_96,126633.23829841614,0.08128479233272493,gain,asset,4
5,ema_trend_48_192,126312.34106636047,0.08107881114470285,gain,asset,4
6,bollinger_bandwidth_rank_192,93477.14233732224,0.06000217798142529,gain,asset,4
7,atr_over_price_48,91445.90214729309,0.05869834228044355,gain,asset,4
8,vol_rolling_48,80992.87329530716,0.05198863248466803,gain,asset,4
9,atr_pct_rank_192,70183.22236919403,0.04505001003036613,gain,asset,4
10,vol_rolling_24,57470.84347438812,0.036890042770552814,gain,asset,4
11,mama_minus_fama_over_atr,56111.55059146881,0.03601752429758229,gain,asset,4
12,close_over_bb_upper_192,49173.07745265961,0.03156377774752387,gain,asset,4
13,close_over_bb_mid_192,39028.220947265625,0.025051881144651025,gain,asset,4
14,ret_48,36537.00780200958,0.02345279273871847,gain,asset,4
15,bollinger_percent_b,35774.72837686539,0.02296349209692062,gain,asset,4
16,distance_from_ema96_atr,29098.94136571884,0.018678361524962904,gain,asset,4
17,ret_24,23258.815398216248,0.014929634627947747,gain,asset,4
18,atr_pct,20394.279118537903,0.013090913295760802,gain,asset,4
19,close_over_vwap_48,17081.738941192627,0.010964622094277041,gain,asset,4
20,roofing_filter_over_atr,13399.612369537354,0.008601096548049652,gain,asset,4
21,ret_16,11463.773763656616,0.0073584983077845155,gain,asset,4
22,rolling_return_48,10910.431195259094,0.007003312446904483,gain,asset,4
23,ema_alignment_score,10027.401092529297,0.006436502978170917,gain,asset,4
24,distance_from_ema24_atr,7415.070798397064,0.004759670510516328,gain,asset,4
25,frama_slope_over_atr,6659.516947746277,0.004274686957449376,gain,asset,4
26,close_minus_decycler_over_atr,4747.4251499176025,0.003047331590121978,gain,asset,4
27,rolling_return_24,4065.3767404556274,0.0026095305509245513,gain,asset,4
28,instantaneous_trendline_slope_over_atr,3609.070659160614,0.0023166315809809816,gain,asset,4
29,ret_8,2562.5806064605713,0.001644898568740314,gain,asset,4
30,decycler_slope_over_atr,2406.0638847351074,0.0015444318240451155,gain,asset,4
31,supersmoother_slope_over_atr,2333.749068260193,0.0014980135619938,gain,asset,4
32,ret_4,2264.260576248169,0.0014534094934363728,gain,asset,4
33,lag_close_ret_24,1739.1979513168335,0.001116376286336015,gain,asset,4
34,range_to_atr,1416.8277006149292,0.0009094495802463982,gain,asset,4
35,lag_close_ret_2,1125.4224214553833,0.0007223990244884818,gain,asset,4
36,lag_close_ret_48,1052.8840012550354,0.0006758372331187117,gain,asset,4
37,lag_close_ret_4,966.6618156433105,0.0006204919497942279,gain,asset,4
38,lag_close_ret_8,957.3616027832031,0.000614522222721447,gain,asset,4
39,close_ret_robust_z_192,933.2646780014038,0.000599054612850095,gain,asset,4
40,lag_close_ret_1,922.356626033783,0.0005920528276090575,gain,asset,4
41,lower_wick_ratio,737.5154447555542,0.00047340485463903903,gain,asset,4
42,body_ratio,686.6858882904053,0.0004407777971843627,gain,asset,4
43,close_location,680.4431028366089,0.0004367706066077955,gain,asset,4
44,close_ret,670.3787631988525,0.00043031039309344787,gain,asset,4
45,dominant_cycle_phase_normalized,666.3532013893127,0.0004277264194060666,gain,asset,4
46,close_ret_over_vol_48,585.226598739624,0.00037565194719285845,gain,asset,4
47,lag_close_ret_16,508.10069847106934,0.0003261454916126071,gain,asset,4
48,upper_wick_ratio,401.3494715690613,0.0002576227923071922,gain,asset,4
49,ret_1,159.34909629821777,0.00010228482170285005,gain,asset,4
1,vol_rolling_192,1119.0,0.10257585479878999,split,asset,4
2,atr_48,1059.0,0.09707580896507471,split,asset,4
3,bollinger_bandwidth,948.0,0.08690072417270144,split,asset,4
4,vol_rolling_96,768.0,0.07040058667155559,split,asset,4
5,ema_trend_48_192,758.0,0.06948391236593639,split,asset,4
6,atr_over_price_48,591.0,0.054175451462095514,split,asset,4
7,bollinger_bandwidth_rank_192,584.0,0.05353377944816207,split,asset,4
8,vol_rolling_48,563.0,0.05160876340636172,split,asset,4
9,atr_pct_rank_192,481.0,0.04409203410028417,split,asset,4
10,vol_rolling_24,442.0,0.040517004308369235,split,asset,4
11,mama_minus_fama_over_atr,410.0,0.03758364653038775,split,asset,4
12,close_over_bb_upper_192,322.0,0.029516912640938673,split,asset,4
13,close_over_bb_mid_192,287.0,0.02630855257127143,split,asset,4
14,bollinger_percent_b,273.0,0.02502520854340453,split,asset,4
15,ret_48,271.0,0.024841873682280687,split,asset,4
16,ret_24,182.0,0.016683472362269684,split,asset,4
17,distance_from_ema96_atr,175.0,0.016041800348336237,split,asset,4
18,roofing_filter_over_atr,161.0,0.014758456320469336,split,asset,4
19,close_over_vwap_48,157.0,0.014391786598221651,split,asset,4
20,ret_16,138.0,0.012650105417545146,split,asset,4
21,atr_pct,133.0,0.01219176826473554,split,asset,4
22,frama_slope_over_atr,83.0,0.007608396736639472,split,asset,4
23,close_minus_decycler_over_atr,82.0,0.00751672930607755,split,asset,4
24,distance_from_ema24_atr,75.0,0.006875057292144101,split,asset,4
25,rolling_return_48,73.0,0.006691722431020258,split,asset,4
26,ema_alignment_score,63.0,0.005775048125401045,split,asset,4
27,ret_4,58.0,0.0053167109725914385,split,asset,4
28,ret_8,51.0,0.004675038958657989,split,asset,4
29,lag_close_ret_24,49.0,0.004491704097534146,split,asset,4
30,supersmoother_slope_over_atr,40.0,0.003666697222476854,split,asset,4
31,instantaneous_trendline_slope_over_atr,39.0,0.0035750297919149325,split,asset,4
32,lag_close_ret_48,39.0,0.0035750297919149325,split,asset,4
33,lag_close_ret_1,37.0,0.00339169493079109,split,asset,4
34,lag_close_ret_2,35.0,0.003208360069667247,split,asset,4
35,range_to_atr,34.0,0.003116692639105326,split,asset,4
36,lag_close_ret_4,32.0,0.002933357777981483,split,asset,4
37,rolling_return_24,31.0,0.002841690347419562,split,asset,4
38,close_ret_robust_z_192,29.0,0.0026583554862957192,split,asset,4
39,lag_close_ret_8,28.0,0.002566688055733798,split,asset,4
40,close_ret,27.0,0.0024750206251718766,split,asset,4
41,lower_wick_ratio,26.0,0.0023833531946099553,split,asset,4
42,dominant_cycle_phase_normalized,25.0,0.002291685764048034,split,asset,4
43,body_ratio,25.0,0.002291685764048034,split,asset,4
44,close_ret_over_vol_48,22.0,0.0020166834723622695,split,asset,4
45,lag_close_ret_16,21.0,0.0019250160418003484,split,asset,4
46,decycler_slope_over_atr,20.0,0.001833348611238427,split,asset,4
47,close_location,19.0,0.0017416811806765056,split,asset,4
48,upper_wick_ratio,18.0,0.0016500137501145842,split,asset,4
49,ret_1,6.0,0.000550004583371528,split,asset,4
1,atr_48,183852.52688026428,0.11591456084682654,gain,asset,5
2,vol_rolling_192,182091.6223397255,0.11480435322567882,gain,asset,5
3,bollinger_bandwidth,158798.99175214767,0.1001189143506134,gain,asset,5
4,ema_trend_48_192,133575.6410703659,0.08421620326485085,gain,asset,5
5,vol_rolling_96,125503.74120616913,0.07912706609695497,gain,asset,5
6,bollinger_bandwidth_rank_192,98035.3917889595,0.061808937736627156,gain,asset,5
7,atr_over_price_48,88023.30682849884,0.055496560903706436,gain,asset,5
8,vol_rolling_48,81441.53288650513,0.051346912002899384,gain,asset,5
9,atr_pct_rank_192,72176.54116535187,0.04550555934470947,gain,asset,5
10,vol_rolling_24,51865.674797058105,0.032700050519515966,gain,asset,5
11,mama_minus_fama_over_atr,51415.20025110245,0.0324160372396706,gain,asset,5
12,ret_48,48129.07228279114,0.030344213225082253,gain,asset,5
13,close_over_bb_upper_192,42295.76907539368,0.02666645697638941,gain,asset,5
14,close_over_bb_mid_192,41647.78264713287,0.0262579172432615,gain,asset,5
15,bollinger_percent_b,37102.636056900024,0.02339231251140809,gain,asset,5
16,distance_from_ema96_atr,29174.567784309387,0.018393857674942903,gain,asset,5
17,ret_24,24717.827991485596,0.015583991285506834,gain,asset,5
18,atr_pct,20493.49193906784,0.012920649819961907,gain,asset,5
19,close_over_vwap_48,18707.277576446533,0.01179448496960668,gain,asset,5
20,rolling_return_48,14572.447452545166,0.00918757482199475,gain,asset,5
21,roofing_filter_over_atr,12188.291573524475,0.0076844223421430905,gain,asset,5
22,ret_16,8236.083889007568,0.005192651215034327,gain,asset,5
23,ema_alignment_score,7762.284887313843,0.0048939324313280776,gain,asset,5
24,distance_from_ema24_atr,6870.461387634277,0.004331659336297075,gain,asset,5
25,close_minus_decycler_over_atr,6344.796319484711,0.0040002402551399426,gain,asset,5
26,frama_slope_over_atr,5474.9935002326965,0.00345185066524548,gain,asset,5
27,rolling_return_24,4826.338344573975,0.0030428893157059224,gain,asset,5
28,decycler_slope_over_atr,3799.0240993499756,0.0023951925904692802,gain,asset,5
29,instantaneous_trendline_slope_over_atr,3527.5144386291504,0.0022240123319100832,gain,asset,5
30,ret_4,2272.755208015442,0.0014329170575992094,gain,asset,5
31,range_to_atr,1884.441731929779,0.0011880948252635708,gain,asset,5
32,ret_8,1879.3436064720154,0.0011848805807622507,gain,asset,5
33,supersmoother_slope_over_atr,1730.5011134147644,0.0010910389974517626,gain,asset,5
34,lag_close_ret_48,1459.8116340637207,0.0009203758433615998,gain,asset,5
35,lag_close_ret_4,1393.1566643714905,0.0008783515009647982,gain,asset,5
36,lag_close_ret_24,1392.5695991516113,0.0008779813705765711,gain,asset,5
37,body_ratio,1317.4817962646484,0.0008306403312974982,gain,asset,5
38,lag_close_ret_1,1262.6759572029114,0.0007960865784909327,gain,asset,5
39,lag_close_ret_8,1244.6073999404907,0.000784694791194078,gain,asset,5
40,lag_close_ret_2,1207.7148432731628,0.0007614349286445955,gain,asset,5
41,upper_wick_ratio,1038.1319193840027,0.0006545170065290365,gain,asset,5
42,dominant_cycle_phase_normalized,978.072262763977,0.000616650849126395,gain,asset,5
43,close_ret_robust_z_192,790.3245105743408,0.0004982804431584984,gain,asset,5
44,lag_close_ret_16,784.152702331543,0.0004943892676917579,gain,asset,5
45,lower_wick_ratio,736.6150064468384,0.0004644179029482417,gain,asset,5
46,close_ret,731.5134334564209,0.00046120148486116587,gain,asset,5
47,close_location,485.9048557281494,0.0003063512311786187,gain,asset,5
48,close_ret_over_vol_48,480.95199966430664,0.0003032285755082304,gain,asset,5
49,ret_1,382.25401639938354,0.0002410018899099859,gain,asset,5
1,atr_48,1061.0,0.09840474865516602,split,asset,5
2,vol_rolling_192,1055.0,0.09784826562789835,split,asset,5
3,bollinger_bandwidth,914.0,0.08477091448710815,split,asset,5
4,vol_rolling_96,793.0,0.0735485067705435,split,asset,5
5,ema_trend_48_192,745.0,0.06909664255240215,split,asset,5
6,bollinger_bandwidth_rank_192,614.0,0.05694676312372473,split,asset,5
7,atr_over_price_48,586.0,0.05434984232980894,split,asset,5
8,vol_rolling_48,538.0,0.049897978111667594,split,asset,5
9,atr_pct_rank_192,448.0,0.04155073270265257,split,asset,5
10,mama_minus_fama_over_atr,379.0,0.03515117788907438,split,asset,5
11,vol_rolling_24,375.0,0.03478018920422927,split,asset,5
12,ret_48,309.0,0.028658875904284918,split,asset,5
13,close_over_bb_mid_192,298.0,0.027638657020960862,split,asset,5
14,close_over_bb_upper_192,285.0,0.026432943795214246,split,asset,5
15,bollinger_percent_b,258.0,0.023928770172509738,split,asset,5
16,close_over_vwap_48,176.0,0.01632350213318494,split,asset,5
17,distance_from_ema96_atr,171.0,0.015859766277128547,split,asset,5
18,ret_24,168.0,0.015581524763494713,split,asset,5
19,roofing_filter_over_atr,160.0,0.014839547393804489,split,asset,5
20,atr_pct,151.0,0.014004822852902986,split,asset,5
21,ret_16,106.0,0.009831200148395475,split,asset,5
22,close_minus_decycler_over_atr,94.0,0.008718234093860137,split,asset,5
23,distance_from_ema24_atr,77.0,0.00714153218326841,split,asset,5
24,rolling_return_48,71.0,0.006585049156000742,split,asset,5
25,frama_slope_over_atr,71.0,0.006585049156000742,split,asset,5
26,ema_alignment_score,59.0,0.0054720831014654055,split,asset,5
27,ret_4,59.0,0.0054720831014654055,split,asset,5
28,lag_close_ret_4,52.0,0.004822852902986459,split,asset,5
29,lag_close_ret_48,51.0,0.0047301057317751805,split,asset,5
30,lag_close_ret_1,48.0,0.004451864218141347,split,asset,5
31,lag_close_ret_2,43.0,0.003988128362084956,split,asset,5
32,lag_close_ret_24,43.0,0.003988128362084956,split,asset,5
33,rolling_return_24,42.0,0.0038953811908736783,split,asset,5
34,lag_close_ret_8,40.0,0.003709886848451122,split,asset,5
35,body_ratio,39.0,0.003617139677239844,split,asset,5
36,ret_8,38.0,0.003524392506028566,split,asset,5
37,range_to_atr,36.0,0.00333889816360601,split,asset,5
38,supersmoother_slope_over_atr,35.0,0.003246150992394732,split,asset,5
39,dominant_cycle_phase_normalized,35.0,0.003246150992394732,split,asset,5
40,close_ret_robust_z_192,34.0,0.003153403821183454,split,asset,5
41,upper_wick_ratio,33.0,0.003060656649972176,split,asset,5
42,instantaneous_trendline_slope_over_atr,30.0,0.0027824151363383415,split,asset,5
43,decycler_slope_over_atr,28.0,0.0025969207939157855,split,asset,5
44,lag_close_ret_16,27.0,0.0025041736227045075,split,asset,5
45,lower_wick_ratio,26.0,0.0024114264514932295,split,asset,5
46,close_ret,26.0,0.0024114264514932295,split,asset,5
47,close_location,21.0,0.0019476905954368391,split,asset,5
48,close_ret_over_vol_48,20.0,0.001854943424225561,split,asset,5
49,ret_1,14.0,0.0012984603969578928,split,asset,5
1,vol_rolling_192,192812.3137459755,0.11555410678260614,gain,asset,6
2,atr_48,192110.18592309952,0.11513331543456733,gain,asset,6
3,bollinger_bandwidth,170720.9862856865,0.10231458093116638,gain,asset,6
4,ema_trend_48_192,126595.99791240692,0.07587008929467914,gain,asset,6
5,vol_rolling_96,125569.32707309723,0.07525479647706129,gain,asset,6
6,bollinger_bandwidth_rank_192,102744.1997795105,0.061575497964599185,gain,asset,6
7,atr_over_price_48,92781.21558475494,0.05560459435814718,gain,asset,6
8,vol_rolling_48,91061.07207679749,0.05457369730215419,gain,asset,6
9,atr_pct_rank_192,72732.14620304108,0.043589011643452434,gain,asset,6
10,mama_minus_fama_over_atr,59165.478449344635,0.03545838894701949,gain,asset,6
11,vol_rolling_24,58616.583459854126,0.03512943137685316,gain,asset,6
12,close_over_bb_upper_192,51139.01745891571,0.030648060641969496,gain,asset,6
13,bollinger_percent_b,44292.780239105225,0.026545050769896186,gain,asset,6
14,ret_48,43961.482837677,0.02634650133828741,gain,asset,6
15,close_over_bb_mid_192,41644.29776906967,0.024957792050738076,gain,asset,6
16,distance_from_ema96_atr,32867.4237947464,0.019697734678144067,gain,asset,6
17,ret_24,26405.2483959198,0.01582489641602075,gain,asset,6
18,close_over_vwap_48,21849.860573768616,0.013094812633454094,gain,asset,6
19,atr_pct,21443.66065311432,0.012851373466657868,gain,asset,6
20,rolling_return_48,13406.63873386383,0.008034715904554412,gain,asset,6
21,roofing_filter_over_atr,12909.016584396362,0.007736486596063714,gain,asset,6
22,ret_16,9920.001427173615,0.005945143657730477,gain,asset,6
23,ema_alignment_score,9112.94723701477,0.005461469019647818,gain,asset,6
24,rolling_return_24,8275.042475700378,0.004959305364321638,gain,asset,6
25,frama_slope_over_atr,8157.158637046814,0.004888656548304296,gain,asset,6
26,close_minus_decycler_over_atr,5600.963373661041,0.003356706359626904,gain,asset,6
27,distance_from_ema24_atr,4780.0656633377075,0.0028647351787754976,gain,asset,6
28,instantaneous_trendline_slope_over_atr,4512.076089859009,0.0027041266824157626,gain,asset,6
29,ret_8,3116.9911975860596,0.0018680400991444503,gain,asset,6
30,decycler_slope_over_atr,2946.359498977661,0.0017657790290995714,gain,asset,6
31,range_to_atr,1718.685748577118,0.0010300234080406027,gain,asset,6
32,ret_4,1563.2894563674927,0.0009368930503640205,gain,asset,6
33,lag_close_ret_4,1266.3934707641602,0.0007589606882798552,gain,asset,6
34,lag_close_ret_24,1153.582594871521,0.0006913521432347936,gain,asset,6
35,lag_close_ret_48,1099.8348331451416,0.0006591406393261862,gain,asset,6
36,lag_close_ret_1,1017.1375503540039,0.0006095794341281185,gain,asset,6
37,lag_close_ret_16,1015.5508985519409,0.0006086285398195529,gain,asset,6
38,dominant_cycle_phase_normalized,1010.370774269104,0.0006055240460095014,gain,asset,6
39,upper_wick_ratio,950.9601030349731,0.000569918710881063,gain,asset,6
40,supersmoother_slope_over_atr,907.7019557952881,0.0005439937247210098,gain,asset,6
41,close_ret_over_vol_48,874.9180002212524,0.0005243460132779049,gain,asset,6
42,close_ret_robust_z_192,828.8243541717529,0.0004967216878698255,gain,asset,6
43,body_ratio,819.4974021911621,0.000491131963934759,gain,asset,6
44,close_ret,729.6857991218567,0.00043730708434195254,gain,asset,6
45,lag_close_ret_8,717.0353031158447,0.0004297255313906325,gain,asset,6
46,lag_close_ret_2,645.8929595947266,0.00038708930240561663,gain,asset,6
47,lower_wick_ratio,607.4254455566406,0.0003640353846424874,gain,asset,6
48,close_location,254.20770740509033,0.00015234890342714138,gain,asset,6
49,ret_1,157.48609828948975,9.438279674655658e-05,gain,asset,6
1,atr_48,1135.0,0.10473378241210667,split,asset,6
2,vol_rolling_192,1086.0,0.10021223585863247,split,asset,6
3,bollinger_bandwidth,915.0,0.08443296115161023,split,asset,6
4,vol_rolling_96,787.0,0.07262157423641229,split,asset,6
5,ema_trend_48_192,732.0,0.06754636892128818,split,asset,6
6,bollinger_bandwidth_rank_192,599.0,0.05527359970471533,split,asset,6
7,vol_rolling_48,585.0,0.05398172926086555,split,asset,6
8,atr_over_price_48,546.0,0.05038294731014118,split,asset,6
9,atr_pct_rank_192,439.0,0.04050936606071791,split,asset,6
10,vol_rolling_24,418.0,0.03857156039494325,split,asset,6
11,mama_minus_fama_over_atr,377.0,0.03478822552366891,split,asset,6
12,close_over_bb_upper_192,301.0,0.02777521454277014,split,asset,6
13,ret_48,290.0,0.026760173479745318,split,asset,6
14,bollinger_percent_b,286.0,0.02639106763864538,split,asset,6
15,close_over_bb_mid_192,255.0,0.023530497370120883,split,asset,6
16,distance_from_ema96_atr,203.0,0.018732121435821723,split,asset,6
17,close_over_vwap_48,201.0,0.018547568515271753,split,asset,6
18,ret_24,178.0,0.016425209928947127,split,asset,6
19,roofing_filter_over_atr,163.0,0.015041063024822368,split,asset,6
20,ret_16,134.0,0.012365045676847836,split,asset,6
21,atr_pct,133.0,0.012272769216572853,split,asset,6
22,frama_slope_over_atr,97.0,0.008950816646673434,split,asset,6
23,close_minus_decycler_over_atr,85.0,0.007843499123373628,split,asset,6
24,rolling_return_48,69.0,0.006367075758973886,split,asset,6
25,ema_alignment_score,68.0,0.006274799298698902,split,asset,6
26,distance_from_ema24_atr,51.0,0.004706099474024177,split,asset,6
27,rolling_return_24,49.0,0.004521546553474209,split,asset,6
28,range_to_atr,46.0,0.004244717172649257,split,asset,6
29,ret_8,44.0,0.004060164252099289,split,asset,6
30,lag_close_ret_48,43.0,0.003967887791824306,split,asset,6
31,ret_4,40.0,0.003691058410999354,split,asset,6
32,lag_close_ret_1,38.0,0.0035065054904493864,split,asset,6
33,lag_close_ret_4,36.0,0.003321952569899419,split,asset,6
34,dominant_cycle_phase_normalized,35.0,0.003229676109624435,split,asset,6
35,lag_close_ret_16,34.0,0.003137399649349451,split,asset,6
36,close_ret_robust_z_192,34.0,0.003137399649349451,split,asset,6
37,lag_close_ret_24,33.0,0.0030451231890744673,split,asset,6
38,upper_wick_ratio,30.0,0.0027682938082495157,split,asset,6
39,instantaneous_trendline_slope_over_atr,28.0,0.0025837408876995477,split,asset,6
40,body_ratio,28.0,0.0025837408876995477,split,asset,6
41,close_ret,28.0,0.0025837408876995477,split,asset,6
42,close_ret_over_vol_48,25.0,0.002306911506874596,split,asset,6
43,decycler_slope_over_atr,25.0,0.002306911506874596,split,asset,6
44,supersmoother_slope_over_atr,25.0,0.002306911506874596,split,asset,6
45,lag_close_ret_2,24.0,0.0022146350465996126,split,asset,6
46,lag_close_ret_8,23.0,0.0021223585863246286,split,asset,6
47,lower_wick_ratio,20.0,0.001845529205499677,split,asset,6
48,close_location,9.0,0.0008304881424748547,split,asset,6
49,ret_1,7.0,0.0006459352219248869,split,asset,6
1,vol_rolling_192,202113.63211250305,0.11907156546075465,gain,asset,7
2,atr_48,187139.83444690704,0.11025002526923179,gain,asset,7
3,bollinger_bandwidth,168276.0269355774,0.09913675662204778,gain,asset,7
4,vol_rolling_96,137732.34043741226,0.08114249998400652,gain,asset,7
5,ema_trend_48_192,129316.31789445877,0.07618435357563033,gain,asset,7
6,bollinger_bandwidth_rank_192,110903.86837768555,0.06533699427079659,gain,asset,7
7,atr_over_price_48,96913.14815664291,0.057094616251902305,gain,asset,7
8,vol_rolling_48,87937.26793718338,0.05180663988955404,gain,asset,7
9,atr_pct_rank_192,83359.14505290985,0.049109522169168314,gain,asset,7
10,mama_minus_fama_over_atr,60078.24553966522,0.03539400421324181,gain,asset,7
11,vol_rolling_24,51679.60938835144,0.030446100680858776,gain,asset,7
12,close_over_bb_mid_192,46576.75427055359,0.02743984652152824,gain,asset,7
13,ret_48,45622.42538690567,0.02687762103998764,gain,asset,7
14,close_over_bb_upper_192,44662.50756072998,0.026312102934742756,gain,asset,7
15,bollinger_percent_b,33279.346179008484,0.019605920717110252,gain,asset,7
16,distance_from_ema96_atr,31741.057678222656,0.018699666062219438,gain,asset,7
17,ret_24,29721.414719581604,0.017509830194922173,gain,asset,7
18,atr_pct,25841.25601196289,0.015223905357872264,gain,asset,7
19,close_over_vwap_48,24363.552861213684,0.014353343458573673,gain,asset,7
20,rolling_return_48,13185.745804786682,0.007768142001770512,gain,asset,7
21,roofing_filter_over_atr,12348.183537483215,0.007274707445692821,gain,asset,7
22,ret_16,9175.21441078186,0.0054054104708867266,gain,asset,7
23,rolling_return_24,8124.717307090759,0.004786529233925619,gain,asset,7
24,ema_alignment_score,7469.471607208252,0.004400503163190277,gain,asset,7
25,close_minus_decycler_over_atr,7191.957973003387,0.004237011059683458,gain,asset,7
26,frama_slope_over_atr,5835.533163547516,0.0034378980864337673,gain,asset,7
27,distance_from_ema24_atr,4954.340927124023,0.002918759728639059,gain,asset,7
28,instantaneous_trendline_slope_over_atr,4246.634077072144,0.0025018271267051593,gain,asset,7
29,decycler_slope_over_atr,3001.2826175689697,0.0017681509947095812,gain,asset,7
30,ret_8,2402.906602859497,0.0014156286632818593,gain,asset,7
31,ret_4,2322.1251916885376,0.0013680377660834906,gain,asset,7
32,range_to_atr,1858.8997192382812,0.0010951369152628616,gain,asset,7
33,lag_close_ret_24,1752.003113746643,0.0010321607269410118,gain,asset,7
34,lag_close_ret_4,1505.3201942443848,0.0008868319775115162,gain,asset,7
35,supersmoother_slope_over_atr,1442.2747020721436,0.0008496898739842592,gain,asset,7
36,close_ret_robust_z_192,1367.498384475708,0.0008056367683004129,gain,asset,7
37,upper_wick_ratio,1281.4928140640259,0.000754968152827886,gain,asset,7
38,lag_close_ret_48,1260.5507707595825,0.0007426305294120693,gain,asset,7
39,lag_close_ret_8,1248.1656608581543,0.0007353340674715621,gain,asset,7
40,lag_close_ret_1,1181.2488746643066,0.0006959112615755756,gain,asset,7
41,lag_close_ret_2,1153.8988556861877,0.0006797984959938198,gain,asset,7
42,close_ret,1086.8413438796997,0.0006402927841660444,gain,asset,7
43,close_ret_over_vol_48,907.458945274353,0.0005346129109442599,gain,asset,7
44,dominant_cycle_phase_normalized,813.5561780929565,0.00047929180581879333,gain,asset,7
45,body_ratio,788.0912971496582,0.000464289634978073,gain,asset,7
46,lower_wick_ratio,781.037347316742,0.00046013392890071426,gain,asset,7
47,lag_close_ret_16,702.4911003112793,0.00041385983796358457,gain,asset,7
48,close_location,526.8496990203857,0.00031038390517847705,gain,asset,7
49,ret_1,239.53215646743774,0.00014111600761739938,gain,asset,7
1,vol_rolling_192,1097.0,0.09989982697386394,split,asset,7
2,atr_48,1069.0,0.09734996812676441,split,asset,7
3,bollinger_bandwidth,939.0,0.08551133776523086,split,asset,7
4,vol_rolling_96,815.0,0.07421910572807577,split,asset,7
5,ema_trend_48_192,743.0,0.06766232583553411,split,asset,7
6,bollinger_bandwidth_rank_192,631.0,0.05746289044713596,split,asset,7
7,atr_over_price_48,559.0,0.0509061105545943,split,asset,7
8,vol_rolling_48,536.0,0.048811583644476825,split,asset,7
9,atr_pct_rank_192,488.0,0.04444039704944905,split,asset,7
10,vol_rolling_24,398.0,0.03624442218377197,split,asset,7
11,mama_minus_fama_over_atr,394.0,0.035880156634186325,split,asset,7
12,close_over_bb_mid_192,332.0,0.03023404061560878,split,asset,7
13,ret_48,296.0,0.026955650669337947,split,asset,7
14,close_over_bb_upper_192,288.0,0.02622711957016665,split,asset,7
15,bollinger_percent_b,232.0,0.02112740187596758,split,asset,7
16,close_over_vwap_48,197.0,0.017940078317093162,split,asset,7
17,ret_24,187.0,0.01702941444312904,split,asset,7
18,distance_from_ema96_atr,176.0,0.01602768418176851,split,asset,7
19,atr_pct,155.0,0.014115290046443858,split,asset,7
20,roofing_filter_over_atr,150.0,0.013659958109461797,split,asset,7
21,ret_16,137.0,0.012476095073308442,split,asset,7
22,close_minus_decycler_over_atr,99.0,0.009015572352244787,split,asset,7
23,frama_slope_over_atr,89.0,0.008104908478280666,split,asset,7
24,rolling_return_48,71.0,0.006465713505145251,split,asset,7
25,distance_from_ema24_atr,52.0,0.004735452144613423,split,asset,7
26,ret_4,51.0,0.004644385757217011,split,asset,7
27,lag_close_ret_48,50.0,0.0045533193698206,split,asset,7
28,rolling_return_24,49.0,0.004462252982424187,split,asset,7
29,lag_close_ret_24,48.0,0.004371186595027775,split,asset,7
30,upper_wick_ratio,47.0,0.004280120207631364,split,asset,7
31,lag_close_ret_4,45.0,0.004097987432838539,split,asset,7
32,ret_8,44.0,0.004006921045442128,split,asset,7
33,close_ret_robust_z_192,44.0,0.004006921045442128,split,asset,7
34,instantaneous_trendline_slope_over_atr,42.0,0.0038247882706493033,split,asset,7
35,lag_close_ret_8,42.0,0.0038247882706493033,split,asset,7
36,ema_alignment_score,40.0,0.0036426554958564794,split,asset,7
37,lag_close_ret_1,40.0,0.0036426554958564794,split,asset,7
38,range_to_atr,39.0,0.0035515891084600673,split,asset,7
39,lag_close_ret_2,38.0,0.0034605227210636556,split,asset,7
40,close_ret,38.0,0.0034605227210636556,split,asset,7
41,close_ret_over_vol_48,27.0,0.0024587924597031237,split,asset,7
42,supersmoother_slope_over_atr,27.0,0.0024587924597031237,split,asset,7
43,dominant_cycle_phase_normalized,26.0,0.0023677260723067115,split,asset,7
44,decycler_slope_over_atr,24.0,0.0021855932975138877,split,asset,7
45,body_ratio,23.0,0.0020945269101174755,split,asset,7
46,lower_wick_ratio,23.0,0.0020945269101174755,split,asset,7
47,lag_close_ret_16,23.0,0.0020945269101174755,split,asset,7
48,close_location,12.0,0.0010927966487569438,split,asset,7
49,ret_1,9.0,0.0008195974865677078,split,asset,7
1,vol_rolling_192,224152.7797689438,0.12900383546304098,gain,asset,8
2,atr_48,193241.4909133911,0.11121384942948503,gain,asset,8
3,bollinger_bandwidth,164553.1846780777,0.09470322867738647,gain,asset,8
4,vol_rolling_96,146130.7890996933,0.08410081861368479,gain,asset,8
5,ema_trend_48_192,134124.365026474,0.07719091208815496,gain,asset,8
6,bollinger_bandwidth_rank_192,102888.54295158386,0.05921415152486597,gain,asset,8
7,atr_over_price_48,102471.7813949585,0.058974297977951944,gain,asset,8
8,vol_rolling_48,93041.19706916809,0.053546832166737605,gain,asset,8
9,atr_pct_rank_192,81531.81353378296,0.0469229811424035,gain,asset,8
10,mama_minus_fama_over_atr,58640.40981006622,0.03374857892202317,gain,asset,8
11,vol_rolling_24,56454.7168302536,0.03249067447920913,gain,asset,8
