trade_id,policy,counterfactual_r
59,breakeven_after_1_0r,0.0
59,exit_at_first_0_5r,0.5
59,exit_at_first_1_0r,1.0
59,trail_0_5r_after_1_0r,1.1460551270397739
59,time_exit_after_4_bars_if_mfe_lt_0_3r,1.3511143708112756
59,partial_50pct_at_1r,1.175557185405638
60,baseline,-0.3125555398660823
60,breakeven_after_0_5r,0.0
60,breakeven_after_1_0r,0.0
60,exit_at_first_0_5r,0.5
60,exit_at_first_1_0r,1.0
60,trail_0_5r_after_1_0r,1.796274798399521
60,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.3125555398660823
60,partial_50pct_at_1r,0.34372223006695884
61,baseline,2.617028640524982
61,breakeven_after_0_5r,0.0
61,breakeven_after_1_0r,0.0
61,exit_at_first_0_5r,0.5
61,exit_at_first_1_0r,1.0
61,trail_0_5r_after_1_0r,1.5738129755986878
61,time_exit_after_4_bars_if_mfe_lt_0_3r,2.617028640524982
61,partial_50pct_at_1r,1.808514320262491
62,baseline,-3.6859392481170823
62,breakeven_after_0_5r,0.0
62,breakeven_after_1_0r,0.0
62,exit_at_first_0_5r,0.5
62,exit_at_first_1_0r,1.0
62,trail_0_5r_after_1_0r,1.1999615783010553
62,time_exit_after_4_bars_if_mfe_lt_0_3r,-3.6859392481170823
62,partial_50pct_at_1r,-1.3429696240585411
63,baseline,-1.258853686415063
63,breakeven_after_0_5r,0.0
63,breakeven_after_1_0r,0.0
63,exit_at_first_0_5r,0.5
63,exit_at_first_1_0r,1.0
63,trail_0_5r_after_1_0r,0.8188307548960863
63,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.258853686415063
63,partial_50pct_at_1r,-0.1294268432075315
64,baseline,4.279008372562484
64,breakeven_after_0_5r,0.0
64,breakeven_after_1_0r,4.279008372562484
64,exit_at_first_0_5r,0.5
64,exit_at_first_1_0r,1.0
64,trail_0_5r_after_1_0r,4.135496270646651
64,time_exit_after_4_bars_if_mfe_lt_0_3r,4.279008372562484
64,partial_50pct_at_1r,2.639504186281242
65,baseline,7.53284497820266
65,breakeven_after_0_5r,0.0
65,breakeven_after_1_0r,7.53284497820266
65,exit_at_first_0_5r,0.5
65,exit_at_first_1_0r,1.0
65,trail_0_5r_after_1_0r,1.2278431960797749
65,time_exit_after_4_bars_if_mfe_lt_0_3r,7.53284497820266
65,partial_50pct_at_1r,4.2664224891013305
66,baseline,-0.47991848030144674
66,breakeven_after_0_5r,0.0
66,breakeven_after_1_0r,0.0
66,exit_at_first_0_5r,0.5
66,exit_at_first_1_0r,1.0
66,trail_0_5r_after_1_0r,0.7298831209251258
66,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.47991848030144674
66,partial_50pct_at_1r,0.26004075984927666
67,baseline,-9.432154225844807
67,breakeven_after_0_5r,0.0
67,breakeven_after_1_0r,0.0
67,exit_at_first_0_5r,0.5
67,exit_at_first_1_0r,1.0
67,trail_0_5r_after_1_0r,0.5216063815455407
67,time_exit_after_4_bars_if_mfe_lt_0_3r,-9.432154225844807
67,partial_50pct_at_1r,-4.216077112922403
68,baseline,0.8932364320799209
68,breakeven_after_0_5r,0.0
68,breakeven_after_1_0r,0.0
68,exit_at_first_0_5r,0.5
68,exit_at_first_1_0r,1.0
68,trail_0_5r_after_1_0r,1.0461473994498824
68,time_exit_after_4_bars_if_mfe_lt_0_3r,0.8932364320799209
68,partial_50pct_at_1r,0.9466182160399604
69,baseline,0.7170222212784247
69,breakeven_after_0_5r,0.0
69,breakeven_after_1_0r,0.0
69,exit_at_first_0_5r,0.5
69,exit_at_first_1_0r,1.0
69,trail_0_5r_after_1_0r,1.0213453225458775
69,time_exit_after_4_bars_if_mfe_lt_0_3r,0.7170222212784247
69,partial_50pct_at_1r,0.8585111106392124
70,baseline,0.3682051924305019
70,breakeven_after_0_5r,0.0
70,breakeven_after_1_0r,0.0
70,exit_at_first_0_5r,0.5
70,exit_at_first_1_0r,1.0
70,trail_0_5r_after_1_0r,0.8389083007272908
70,time_exit_after_4_bars_if_mfe_lt_0_3r,0.3682051924305019
70,partial_50pct_at_1r,0.6841025962152509
71,baseline,9.060427153764072
71,breakeven_after_0_5r,0.0
71,breakeven_after_1_0r,0.0
71,exit_at_first_0_5r,0.5
71,exit_at_first_1_0r,1.0
71,trail_0_5r_after_1_0r,0.6495003753134654
71,time_exit_after_4_bars_if_mfe_lt_0_3r,9.060427153764072
71,partial_50pct_at_1r,5.030213576882036
72,baseline,-6.07938813760997
72,breakeven_after_0_5r,0.0
72,breakeven_after_1_0r,0.0
72,exit_at_first_0_5r,0.5
72,exit_at_first_1_0r,1.0
72,trail_0_5r_after_1_0r,0.5293345446632396
72,time_exit_after_4_bars_if_mfe_lt_0_3r,-6.07938813760997
72,partial_50pct_at_1r,-2.539694068804985
73,baseline,-13.207222026245947
73,breakeven_after_0_5r,0.0
73,breakeven_after_1_0r,0.0
73,exit_at_first_0_5r,0.5
73,exit_at_first_1_0r,1.0
73,trail_0_5r_after_1_0r,0.6884028163818452
73,time_exit_after_4_bars_if_mfe_lt_0_3r,-13.207222026245947
73,partial_50pct_at_1r,-6.103611013122974
74,baseline,-4.3521973762277355
74,breakeven_after_0_5r,-4.3521973762277355
74,breakeven_after_1_0r,-4.3521973762277355
74,exit_at_first_0_5r,-4.3521973762277355
74,exit_at_first_1_0r,-4.3521973762277355
74,trail_0_5r_after_1_0r,-4.3521973762277355
74,time_exit_after_4_bars_if_mfe_lt_0_3r,-2.9342865888768843
74,partial_50pct_at_1r,-4.3521973762277355
75,baseline,-2.1783309332787835
75,breakeven_after_0_5r,0.0
75,breakeven_after_1_0r,0.0
75,exit_at_first_0_5r,0.5
75,exit_at_first_1_0r,1.0
75,trail_0_5r_after_1_0r,0.9099497128287961
75,time_exit_after_4_bars_if_mfe_lt_0_3r,-2.1783309332787835
75,partial_50pct_at_1r,-0.5891654666393917
76,baseline,-1.84064211405233
76,breakeven_after_0_5r,0.0
76,breakeven_after_1_0r,0.0
76,exit_at_first_0_5r,0.5
76,exit_at_first_1_0r,1.0
76,trail_0_5r_after_1_0r,1.204258803316891
76,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.84064211405233
76,partial_50pct_at_1r,-0.42032105702616496
77,baseline,0.5073969989238902
77,breakeven_after_0_5r,0.0
77,breakeven_after_1_0r,0.0
77,exit_at_first_0_5r,0.5
77,exit_at_first_1_0r,1.0
77,trail_0_5r_after_1_0r,1.3005690719430765
77,time_exit_after_4_bars_if_mfe_lt_0_3r,0.5073969989238902
77,partial_50pct_at_1r,0.7536984994619451
78,baseline,-9.029098440999926
78,breakeven_after_0_5r,0.0
78,breakeven_after_1_0r,0.0
