timestamp,open,high,low,close,volume
2021-01-03 23:00:00,3759.661,3763,3750.649,3759.001,5.4153
2021-01-03 23:30:00,3759.446,3760.667,3756.149,3757.149,2.7267
2021-01-04 00:00:00,3756.901,3757.367,3750.152,3754.455,4.5853
2021-01-04 00:30:00,3754.655,3754.667,3746.458,3748.949,3.1472
2021-01-04 01:00:00,3748.346,3753.967,3748.346,3753.149,3.0421
2021-01-04 01:30:00,3753.067,3757.467,3750.901,3755.661,3.089
2021-01-04 02:00:00,3755.455,3759.161,3755.401,3758.101,2.0585
2021-01-04 02:30:00,3758.458,3758.967,3754.401,3755.158,1.2708
2021-01-04 03:00:00,3755.361,3758.961,3754.601,3758.455,0.9814
2021-01-04 03:30:00,3758.458,3758.967,3756.446,3757.461,0.731
2021-01-04 04:00:00,3757.452,3759.167,3757.101,3757.161,0.555
2021-01-04 04:30:00,3757.446,3757.601,3754.952,3756.461,0.9171
2021-01-04 05:00:00,3756.446,3757.161,3753.449,3754.901,1.2189
2021-01-04 05:30:00,3754.958,3757.664,3753.452,3757.464,1.5023
2021-01-04 06:00:00,3757.346,3760.061,3756.655,3756.952,1.862
2021-01-04 06:30:00,3757.158,3760.667,3756.946,3759.601,1.1028
2021-01-04 07:00:00,3760.155,3771.167,3760.101,3769.952,3.2726
2021-01-04 07:30:00,3770.455,3772.958,3767.967,3772.901,2.8876
2021-01-04 08:00:00,3772.901,3774.455,3769.401,3770.101,5.6587
2021-01-04 08:30:00,3770.101,3771.658,3767.601,3770.901,2.6824
2021-01-04 09:00:00,3770.664,3777.967,3770.664,3777.658,1.7185
2021-01-04 09:30:00,3777.955,3781.467,3776.949,3778.901,1.8624
2021-01-04 10:00:00,3778.955,3780.667,3775.101,3776.401,1.2622
2021-01-04 10:30:00,3776.455,3778.464,3775.401,3776.055,1.6342
2021-01-04 11:00:00,3776.101,3778.667,3775.901,3776.601,1.5288
2021-01-04 11:30:00,3776.949,3778.167,3774.652,3775.461,0.9248
