timestamp,open,high,low,close,volume
2025-07-01 00:00:00,3312.249,3313.098,3309.675,3310.645,0.3508
2025-07-01 00:30:00,3310.648,3314.715,3310.645,3314.548,0.2756
2025-07-01 01:00:00,3314.515,3320.665,3313.705,3320.135,0.6913
2025-07-01 01:30:00,3320.135,3320.778,3315.555,3317.548,0.7854
2025-07-01 02:00:00,3317.548,3317.715,3314.148,3315.798,0.4233
2025-07-01 02:30:00,3315.898,3319.098,3314.928,3315.848,0.5823
2025-07-01 03:00:00,3315.848,3321.848,3315.548,3320.948,0.4556
2025-07-01 03:30:00,3320.948,3322.405,3317.778,3320.948,0.5237
2025-07-01 04:00:00,3320.815,3322.898,3318.648,3322.525,0.4039
2025-07-01 04:30:00,3322.498,3322.895,3321.735,3322.848,0.2447
2025-07-01 05:00:00,3322.735,3329.885,3322.705,3329.355,0.8986
2025-07-01 05:30:00,3329.525,3332.175,3328.059,3328.545,2.2098
2025-07-01 06:00:00,3328.565,3330.448,3324.798,3327.878,1.0634
2025-07-01 06:30:00,3327.848,3334.348,3327.105,3331.175,1.4635
2025-07-01 07:00:00,3331.205,3338.665,3330.655,3338.505,2.0374
2025-07-01 07:30:00,3338.505,3339.685,3333.298,3339.348,0.8236
2025-07-01 08:00:00,3339.348,3341.848,3336.555,3339.535,0.4385
2025-07-01 08:30:00,3339.555,3342.255,3337.175,3339.415,0.4269
2025-07-01 09:00:00,3339.435,3344.815,3338.078,3342.758,0.5906
2025-07-01 09:30:00,3342.758,3347.925,3342.375,3345.585,2.4362
2025-07-01 10:00:00,3345.595,3348.448,3344.175,3346.548,2.3704
2025-07-01 10:30:00,3346.555,3349.535,3345.015,3348.395,0.4066
2025-07-01 11:00:00,3348.395,3352.155,3348.185,3351.565,0.7116
2025-07-01 11:30:00,3351.635,3352.825,3346.805,3348.785,0.932
2025-07-01 12:00:00,3348.845,3356.948,3348.195,3352.065,0.9837
2025-07-01 12:30:00,3352.115,3357.865,3349.805,3354.475,2.1541
2025-07-01 13:00:00,3354.405,3355.435,3345.925,3349.555,3.4141
2025-07-01 13:30:00,3349.515,3352.455,3344.145,3351.328,1.5032
2025-07-01 14:00:00,3351.315,3354.215,3346.435,3351.465,1.2119
2025-07-01 14:30:00,3351.448,3352.335,3343.415,3345.685,0.9302
2025-07-01 15:00:00,3345.665,3346.515,3338.648,3340.248,0.9916
2025-07-01 15:30:00,3340.355,3342.378,3336.798,3340.065,0.8687
2025-07-01 16:00:00,3340.085,3342.098,3337.505,3338.058,0.5839
2025-07-01 16:30:00,3338.055,3343.365,3337.385,3341.505,0.8483
2025-07-01 17:00:00,3341.505,3342.025,3336.785,3337.485,0.6415
2025-07-01 17:30:00,3337.918,3340.675,3336.878,3339.565,0.3987
2025-07-01 18:00:00,3339.565,3339.705,3337.415,3337.755,0.2698
2025-07-01 18:30:00,3337.755,3338.915,3336.698,3337.758,0.218
2025-07-01 19:00:00,3337.795,3339.885,3336.658,3338.155,0.4544
2025-07-01 19:30:00,3338.148,3338.855,3337.105,3337.905,0.728
2025-07-01 20:00:00,3337.905,3338.455,3336.698,3337.948,0.2951
2025-07-01 20:30:00,3337.948,3340.145,3337.465,3337.535,0.3122
2025-07-01 22:00:00,3338.698,3343.198,3336.555,3341.998,0.3649
