timestamp,open,high,low,close,volume
2016-04-01 06:00:00,2055.674,2055.965,2054.056,2055.447,2.5601
2016-04-01 06:30:00,2055.409,2056.549,2055.131,2055.443,2.0787
2016-04-01 07:00:00,2055.251,2055.434,2051.131,2052.419,4.2902
2016-04-01 07:30:00,2052.423,2055.18,2051.381,2052.683,2.569
2016-04-01 08:00:00,2052.398,2055.467,2051.626,2054.144,2.4177
2016-04-01 08:30:00,2054.155,2058.193,2053.768,2056.401,1.7636
2016-04-01 09:00:00,2056.513,2057.933,2056.12,2056.627,1.6931
2016-04-01 09:30:00,2056.757,2056.933,2052.622,2053.655,1.752
2016-04-01 10:00:00,2053.402,2055.18,2052.37,2054.121,1.3221
2016-04-01 10:30:00,2054.158,2054.683,2050.127,2052.14,1.8634
2016-04-01 11:00:00,2052.16,2053.946,2051.392,2052.17,1.7581
2016-04-01 11:30:00,2052.162,2052.917,2050.131,2051.631,1.4439
2016-04-01 12:00:00,2051.642,2052.693,2049.393,2052.5,1.6642
2016-04-01 12:30:00,2052.29,2054.923,2047.044,2047.894,2.6928
2016-04-01 13:00:00,2047.641,2048.2,2045.38,2047.383,2.3862
2016-04-01 13:30:00,2047.642,2049.451,2044.049,2049.29,2.8449
2016-04-01 14:00:00,2049.391,2058.229,2048.383,2055.927,2.7998
2016-04-01 14:30:00,2055.883,2063.006,2055.138,2062.909,2.9831
2016-04-01 15:00:00,2062.89,2064.17,2061.372,2061.919,2.6995
2016-04-01 15:30:00,2061.903,2065.93,2061.132,2062.41,2.2984
2016-04-01 16:00:00,2062.39,2063.677,2059.132,2060.636,1.8593
2016-04-01 16:30:00,2060.649,2063.42,2059.87,2062.174,2.0211
2016-04-01 17:00:00,2062.413,2067.258,2061.881,2066.403,2.1956
2016-04-01 17:30:00,2066.639,2069.168,2065.882,2067.642,2.0459
2016-04-01 18:00:00,2067.628,2069.927,2066.639,2067.423,1.9316
2016-04-01 18:30:00,2067.663,2071.427,2067.134,2069.879,2.3408
2016-04-01 19:00:00,2070.038,2072.166,2069.648,2071.382,2.2964
2016-04-01 19:30:00,2071.149,2075.739,2071.125,2073.625,2.6004
2016-04-01 20:00:00,2073.632,2073.632,2073.148,2073.625,0.0018
2016-04-04 06:00:00,2075.504,2075.66,2072.95,2073.416,0.6446
2016-04-04 06:30:00,2073.381,2073.668,2072.123,2072.661,0.6362
2016-04-04 07:00:00,2072.507,2074.908,2069.87,2074.129,1.7568
