timestamp,open,high,low,close,volume
2020-07-01 00:00:00,9193.2,9193.9,9159.2,9174.7,2.235
2020-07-01 00:30:00,9174.8,9178.5,9148.5,9177.5,0.8589
2020-07-01 01:00:00,9177.4,9184.8,9159.4,9159.7,2.3956
2020-07-01 01:30:00,9159.6,9180,9159.2,9179.7,2.1024
2020-07-01 02:00:00,9179.9,9200.2,9173.1,9194,2.4011
2020-07-01 02:30:00,9194,9200.4,9188.4,9192.7,3.0025
2020-07-01 03:00:00,9192.6,9194.1,9184.9,9187.8,1.7506
2020-07-01 03:30:00,9187.8,9196.3,9172.6,9192,2.0475
2020-07-01 04:00:00,9192,9213.7,9192,9212.9,1.0356
2020-07-01 04:30:00,9212.9,9219.5,9206.4,9207.8,4.5248
2020-07-01 05:00:00,9207.9,9208,9191.3,9199.8,3.027
2020-07-01 05:30:00,9199.8,9209.5,9199.8,9200.8,0.9102
2020-07-01 06:00:00,9200.8,9203.7,9181.6,9196.2,3.2645
2020-07-01 06:30:00,9196.1,9202,9193.2,9195.5,1.3133
2020-07-01 07:00:00,9194.8,9210.5,9191.8,9209.8,0.9193
2020-07-01 07:30:00,9209.8,9213.1,9190.7,9190.7,0.3831
2020-07-01 08:00:00,9190.7,9232.3,9190.7,9228.2,0.4276
2020-07-01 08:30:00,9228.2,9247.3,9225,9229,0.4836
2020-07-01 09:00:00,9229.9,9240.8,9225,9225.1,1.0339
2020-07-01 09:30:00,9225.5,9227,9213.8,9222,1.7313
2020-07-01 10:00:00,9222,9231,9202,9206.4,0.9513
2020-07-01 10:30:00,9206.3,9216.5,9198.1,9206.8,0.8081
2020-07-01 11:00:00,9188.7,9207,9188.7,9205,2.0149
2020-07-01 11:30:00,9205,9217.7,9197.3,9217.2,0.8601
2020-07-01 12:00:00,9217.2,9218,9194.4,9199.1,2.828
2020-07-01 12:30:00,9199.1,9225.4,9197.8,9224.5,2.1971
2020-07-01 13:00:00,9224.5,9227.2,9212.3,9215.3,4.3377
2020-07-01 13:30:00,9215.2,9313.2,9215,9270,11.7487
2020-07-01 14:00:00,9270,9296.6,9268,9294.8,8.3006
