timestamp,open,high,low,close,volume
2020-07-01 00:00:00,10140.78,10145.97,10132.7,10143.27,2.7308
2020-07-01 00:30:00,10143.27,10153.79,10141.71,10148.07,1.9965
2020-07-01 01:00:00,10148.07,10157.44,10139.23,10143.65,3.0202
2020-07-01 01:30:00,10143.65,10164.45,10139.55,10152.51,2.8703
2020-07-01 02:00:00,10152.51,10155.71,10144.78,10148.47,1.755
2020-07-01 02:30:00,10148.47,10150.69,10138.08,10144.08,2.034
2020-07-01 03:00:00,10144.08,10151.59,10141.73,10146.96,1.4355
2020-07-01 03:30:00,10146.96,10153.02,10143.79,10150.47,1.5705
2020-07-01 04:00:00,10150.64,10154.29,10147.76,10148.2,1.1235
2020-07-01 04:30:00,10148.02,10149.98,10136.81,10139.77,1.7153
2020-07-01 05:00:00,10139.77,10143.73,10118.63,10125.7,3.3405
2020-07-01 05:30:00,10125.7,10129.59,10115.76,10126.67,2.8403
2020-07-01 06:00:00,10126.67,10138.69,10115.05,10137.17,3.4365
2020-07-01 06:30:00,10137.17,10151.08,10134.52,10147.68,2.793
2020-07-01 07:00:00,10147.68,10161.14,10143.16,10158.93,2.877
2020-07-01 07:30:00,10158.71,10167.12,10151.05,10152.45,2.613
2020-07-01 08:00:00,10152.45,10163.06,10138.71,10144.75,3.09
2020-07-01 08:30:00,10144.75,10149.01,10138.93,10147,1.9807
2020-07-01 09:00:00,10147,10161.65,10146.15,10160.74,2.0692
2020-07-01 09:30:00,10160.74,10164.61,10122.21,10128.71,7.4563
2020-07-01 10:00:00,10129.31,10149.43,10123.95,10141.95,5.8697
2020-07-01 10:30:00,10141.95,10148.94,10105.47,10114.02,7.9418
2020-07-01 11:00:00,10114.02,10118.73,10097.15,10110.13,7.9215
2020-07-01 11:30:00,10110.12,10110.7,10087.01,10098.5,6.1732
2020-07-01 12:00:00,10098.5,10127.5,10095.31,10126.61,5.379
2020-07-01 12:30:00,10126.61,10163.7,10124.5,10159.17,7.1392
2020-07-01 13:00:00,10159.17,10169.54,10151.56,10159.48,7.7497
2020-07-01 13:30:00,10160.2,10204.74,10137.62,10161.05,22.434
2020-07-01 14:00:00,10161.05,10219.65,10153.99,10218.02,19.8923
2020-07-01 14:30:00,10218.02,10237.52,10207.51,10231.99,17.3245
2020-07-01 15:00:00,10231.99,10251.7,10215.66,10217.94,17.6062
2020-07-01 15:30:00,10218.09,10250.4,10215.92,10243.14,14.7565
2020-07-01 16:00:00,10243.14,10263.7,10239.13,10261.78,12.2463
2020-07-01 16:30:00,10261.78,10280.99,10250.01,10266.22,13.981
2020-07-01 17:00:00,10266.22,10269.43,10240.31,10262.65,13.0237
2020-07-01 17:30:00,10262.65,10277.73,10257.82,10272.71,11.47
2020-07-01 18:00:00,10272.71,10287.8,10268.26,10278.14,13.5688
2020-07-01 18:30:00,10278.14,10288.5,10254.43,10277.78,13.0308
2020-07-01 19:00:00,10277.93,10308.18,10274.24,10303.26,13.3353
2020-07-01 19:30:00,10303.18,10322.44,10275.7,10277.99,17.2587
2020-07-01 20:00:00,10277.29,10285.17,10265.79,10280.75,4.5492
2020-07-01 22:00:00,10271.3,10276.64,10259.72,10273.52,2.9163
2020-07-01 22:30:00,10273.52,10285.24,10271.88,10283.87,1.5732
2020-07-01 23:00:00,10283.87,10290.27,10276.83,10276.83,1.7115
2020-07-01 23:30:00,10277.28,10289.51,10274.93,10280.62,2.775
2020-07-02 00:00:00,10280.62,10287.92,10265.26,10266.9,4.0468
2020-07-02 00:30:00,10266.9,10278.91,10264.26,10275.48,3.5295
2020-07-02 01:00:00,10275.48,10285.26,10265.12,10281.76,3.7477
2020-07-02 01:30:00,10281.65,10297.11,10277.13,10286.99,4.6307
2020-07-02 02:00:00,10286.99,10306.7,10284.86,10303.88,3.261
2020-07-02 02:30:00,10303.95,10306.9,10299.25,10306,2.6682
2020-07-02 03:00:00,10306,10310.49,10302.02,10308.76,2.3338
2020-07-02 03:30:00,10308.66,10309.41,10297.36,10300.91,2.758
2020-07-02 04:00:00,10300.91,10308.41,10297.74,10303.41,2.3608
2020-07-02 04:30:00,10303.41,10308.18,10299.29,10299.64,2.2805
2020-07-02 05:00:00,10299.64,10305.98,10298.23,10304.72,2.6328
2020-07-02 05:30:00,10304.72,10305.96,10291.13,10298.95,3.6368
2020-07-02 06:00:00,10299.13,10329.5,10296.81,10322.02,5.291
2020-07-02 06:30:00,10322.19,10331.63,10319.37,10324.85,4.017
2020-07-02 07:00:00,10324.85,10327.99,10308.76,10311.79,7.91
2020-07-02 07:30:00,10311.79,10335.5,10306.63,10328.9,7.9515
2020-07-02 08:00:00,10328.9,10341.67,10323.85,10338.09,7.03
2020-07-02 08:30:00,10337.78,10346.85,10330.25,10333.91,5.3547
2020-07-02 09:00:00,10334.01,10335.6,10326.21,10330.78,3.8777
2020-07-02 09:30:00,10330.78,10330.78,10316.82,10323.24,3.9268
2020-07-02 10:00:00,10323.24,10326.78,10313.84,10316.64,3.811
2020-07-02 10:30:00,10316.64,10326.28,10312.35,10325.21,4.0565
2020-07-02 11:00:00,10325.21,10337.35,10322.78,10329.34,4.2065
2020-07-02 11:30:00,10329.34,10349.9,10329.31,10348.5,3.69
2020-07-02 12:00:00,10348.5,10354.16,10333.78,10341.71,4.2418
2020-07-02 12:30:00,10341.71,10392.13,10340.32,10386.4,10.4565
2020-07-02 13:00:00,10386.12,10391.6,10378.23,10378.4,6.5617
2020-07-02 13:30:00,10378.9,10431.99,10378.9,10425.87,16.4573
2020-07-02 14:00:00,10425.87,10433.92,10374.12,10377.17,15.0173
2020-07-02 14:30:00,10376.7,10417.01,10370.14,10384.39,16.032
2020-07-02 15:00:00,10384.39,10388.84,10340.23,10349.07,15.5648
2020-07-02 15:30:00,10349.07,10397.72,10345.32,10393.3,12.5243
2020-07-02 16:00:00,10393.3,10403.68,10369.82,10399.25,12.2827
2020-07-02 16:30:00,10399.25,10403.3,10381.52,10398.57,10.8067
2020-07-02 17:00:00,10398.24,10409.6,10388.74,10405.59,9.3982
2020-07-02 17:30:00,10405.59,10412.11,10387.03,10392.04,9.0908
2020-07-02 18:00:00,10392.04,10407.82,10382.74,10404.55,9.696
2020-07-02 18:30:00,10404.55,10413.18,10400.25,10409.52,8.6475
2020-07-02 19:00:00,10409.52,10415.09,10383.11,10385.72,10.875
2020-07-02 19:30:00,10386.6,10393.8,10328.21,10346.54,14.0003
2020-07-02 20:00:00,10345.42,10367.4,10345.21,10367.31,4.401
2020-07-02 22:00:00,10356.67,10370.85,10355.79,10369.5,1.1692
2020-07-02 22:30:00,10369.5,10372.05,10363.82,10366.01,1.2338
2020-07-02 23:00:00,10366.23,10369.89,10361.7,10362.52,0.906
2020-07-02 23:30:00,10362.52,10366.21,10355.05,10359.4,1.4047
2020-07-03 00:00:00,10359.4,10365.8,10349.75,10361.11,2.7375
2020-07-03 00:30:00,10361.11,10369.39,10354.74,10367.29,1.9942
2020-07-03 01:00:00,10367.29,10381.21,10358.26,10370.86,2.7907
2020-07-03 01:30:00,10371.25,10376.31,10356.67,10358.9,3.3698
2020-07-03 02:00:00,10358.87,10371.09,10355.72,10357.78,2.4157
2020-07-03 02:30:00,10357.78,10362.8,10350.69,10354.77,2.1315
2020-07-03 03:00:00,10354.77,10362.18,10350.34,10360.04,1.6913
2020-07-03 03:30:00,10360.04,10366.22,10358.65,10362.26,1.4047
2020-07-03 04:00:00,10362.26,10363.64,10353.1,10359.65,1.6972
2020-07-03 04:30:00,10359.65,10362.69,10355.4,10359.37,1.1303
2020-07-03 05:00:00,10359.37,10361.17,10352.53,10354.62,1.7273
2020-07-03 05:30:00,10354.62,10375.1,10353.35,10373.73,1.8795
2020-07-03 06:00:00,10373.73,10397.6,10373.73,10394.56,3.8685
2020-07-03 06:30:00,10394.56,10399,10383.38,10388.12,3.3937
2020-07-03 07:00:00,10388.12,10395.3,10382.39,10387.41,5.031
2020-07-03 07:30:00,10387.41,10393.72,10380.27,10386.37,4.1603
2020-07-03 08:00:00,10386.37,10390.14,10372.91,10377.36,3.9693
2020-07-03 08:30:00,10377.36,10390.53,10374.13,10386.3,3.5652
2020-07-03 09:00:00,10386.3,10390.68,10378.51,10381.23,2.8205
2020-07-03 09:30:00,10381.23,10386.04,10370.23,10370.9,3.8265
2020-07-03 10:00:00,10370.54,10374.07,10364.24,10370.61,4.0042
2020-07-03 10:30:00,10370.61,10374.61,10368.05,10371.61,2.8515
2020-07-03 11:00:00,10371.61,10371.81,10359.87,10360.4,3.014
2020-07-03 11:30:00,10361.16,10365.4,10355.37,10359.39,3.1418
2020-07-03 12:00:00,10359.38,10362.34,10352.21,10361.81,3.568
2020-07-03 12:30:00,10361.81,10363.29,10350.89,10352.31,3.0415
2020-07-03 13:00:00,10352.61,10365.59,10350.72,10363.5,3.2622
2020-07-03 13:30:00,10363.34,10368.09,10353.38,10363.81,6.0745
2020-07-03 14:00:00,10363.67,10364.4,10346.03,10351.21,4.5965
2020-07-03 14:30:00,10351.53,10351.79,10319.79,10339.8,6.4785
2020-07-03 15:00:00,10339.62,10349.59,10334.17,10347.81,3.6513
2020-07-03 15:30:00,10347.81,10352.56,10341.71,10343.11,2.904
2020-07-03 16:00:00,10342.81,10361.78,10342.22,10354.23,2.0835
2020-07-03 16:30:00,10354.23,10362.86,10337.26,10339.12,2.2035
2020-07-05 22:00:00,10351.07,10392.22,10351.07,10390.05,2.95
2020-07-05 22:30:00,10390.05,10406.65,10389.23,10396.9,2.13
2020-07-05 23:00:00,10396.9,10402.79,10389.81,10402.61,1.839
2020-07-05 23:30:00,10402.61,10408.9,10398.53,10402.31,2.3243
2020-07-06 00:00:00,10402.31,10412.81,10400.76,10409.9,3.501
2020-07-06 00:30:00,10409.75,10428.22,10405.11,10427.75,3.4043
2020-07-06 01:00:00,10427.75,10455.3,10427.75,10454.31,4.9522
2020-07-06 01:30:00,10454.31,10483.54,10454.31,10472.28,8.0725
2020-07-06 02:00:00,10472.28,10494.67,10472.25,10479.39,5.984
2020-07-06 02:30:00,10479.39,10488.21,10472.74,10486.53,4.1333
2020-07-06 03:00:00,10486.53,10492.17,10478.83,10481.17,3.9715
2020-07-06 03:30:00,10481.49,10508.66,10481.49,10500.61,4.8807
2020-07-06 04:00:00,10500.9,10504.1,10498.19,10501.75,3.1232
2020-07-06 04:30:00,10501.75,10513.04,10487.9,10496.85,4.177
2020-07-06 05:00:00,10496.85,10505.76,10490.15,10492.54,5.3398
2020-07-06 05:30:00,10492.64,10498.05,10483.7,10495.89,5.8952
2020-07-06 06:00:00,10496.03,10501.73,10480.32,10485.75,6.428
2020-07-06 06:30:00,10485.75,10497.1,10485.75,10490.41,5.4808
2020-07-06 07:00:00,10490.41,10512.8,10488.3,10497.62,10.5692
2020-07-06 07:30:00,10497.62,10506.66,10490.7,10495.86,6.9775
2020-07-06 08:00:00,10495.86,10503.4,10484.9,10499.23,6.5905
2020-07-06 08:30:00,10499.23,10500.89,10488.21,10490.78,5.1893
