feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,-0.6973885333526153,-0.7859720244230619,0.4369240490853015,-1.798875630829868,-2.4626864630692955,-1.108835866317729,-0.7088262999943828,0.9227493179253773,0.485664041593394,0.002576560659599529,35.0,-1.1177224619848998,-1.1212224619848998,0.0035000000000000005,0.0035000000000000586,0.0031313676865583873,35.0,0.002576560659599529
atr_pct_rank_192,medium,21669.0,-0.7165096869582934,-0.6391209641705078,0.59307080661549,-1.0776469808349103,-1.4958466301084026,-0.7401755231079036,-0.8634721687187379,0.9664912146899779,0.4929564013179886,0.0026304859476671744,57.0,-1.0370758595502472,-1.0427758595502472,0.0057,0.005700000000000038,0.0054962228148594085,57.0,0.0026304859476671744
atr_pct_rank_192,high,8547.0,3.263595696379144,18.54075582070494,0.9722042871365354,19.070843511000785,28.308887161543673,81.03471797774979,-0.22880015237167595,1.093235664574583,0.5001815760803777,0.002691002691002691,23.0,1.6825588489878829,1.680258848987883,0.0023000000000000004,0.0022999999999999687,0.0013669655604518854,23.0,0.002691002691002691
bollinger_bandwidth_rank_192,low,22514.0,-0.18220651044043878,-0.1448922956234594,0.5724100220293293,-0.25312676236831394,-0.36173269731175745,-0.2890751005203695,-0.5012271737089637,1.000318147643573,0.49192472277182164,0.002620591631873501,59.0,0.015303871073654718,0.009403871073654702,0.0059,0.005900000000000016,0.38552337324356595,59.0,0.002620591631873501
bollinger_bandwidth_rank_192,high,21286.0,-0.5319269088194053,-0.46464355887314834,0.7237288009272297,-0.642013359531712,-0.9119395895019716,-0.554209586691859,-0.8383896093293142,0.9871070180137458,0.49230544462842113,0.0026778164051489244,57.0,-0.4353736417349203,-0.44107364173492025,0.0057,0.005699999999999927,0.013092202773888818,57.0,0.0026778164051489244
ema_trend_48_192,negative,21826.0,0.4373984116403411,0.3381017377364919,0.7102323564808378,0.47604383924687316,0.687513627777069,0.6039638727916286,-0.5598045727035385,1.0205840197414717,0.4926663800105107,0.0031613671767616604,69.0,0.683741635278314,0.6768416352783141,0.0069,0.006899999999999906,0.010091531133966101,69.0,0.0031613671767616604
ema_trend_48_192,positive,21974.0,-0.7307933611590357,-0.6487599627547889,0.5867145551191741,-1.1057505853472682,-1.5444023822228305,-0.8039977109916878,-0.8069176738756861,0.9645812513624109,0.4910417738691117,0.001956858105033221,43.0,-1.0919808811775107,-1.0962808811775107,0.0043,0.0042999999999999705,0.003937797881006123,43.0,0.001956858105033221
range_to_atr,calm,21900.0,-0.4141045601487573,-0.34798724117108626,0.25212950377407367,-1.380192464436483,-1.9547941082880105,-0.5978903069887858,-0.5820252262052699,0.9671184345482422,0.49084684513337457,0.0027853881278538813,61.0,-0.48878674875603556,-0.4948867487560355,0.0060999999999999995,0.006099999999999939,0.012479880061242508,61.0,0.0027853881278538813
range_to_atr,shock,21900.0,-0.3432657213424115,-0.28564885015676555,0.8739283176507399,-0.3268561555765073,-0.4651612164245546,-0.3719885302363538,-0.7678969294436853,1.0011770812486869,0.49403352590207406,0.0029680365296803654,65.0,0.06320778464284516,0.056707784642845094,0.0065000000000000014,0.006500000000000061,0.10283543453908683,65.0,0.0029680365296803654
