rank,feature,importance,importance_normalized,importance_type,asset,fold
3,bollinger_bandwidth,153633.8952512741,0.10062440410709989,gain,asset,4
4,vol_rolling_96,132985.93638515472,0.08710077018808068,gain,asset,4
5,ema_trend_48_192,119435.50947475433,0.0782257518789648,gain,asset,4
6,atr_over_price_48,98826.03689813614,0.06472732502731193,gain,asset,4
7,bollinger_bandwidth_rank_192,96082.48899841309,0.06293040467912056,gain,asset,4
8,vol_rolling_48,83304.05157899857,0.054561010356042036,gain,asset,4
9,atr_pct_rank_192,71373.93316221237,0.04674723296887855,gain,asset,4
10,mama_minus_fama_over_atr,54328.05068206787,0.035582823160490454,gain,asset,4
11,vol_rolling_24,52883.684007167816,0.03463681749073728,gain,asset,4
12,close_over_bb_upper_192,47367.22168922424,0.031023742832866557,gain,asset,4
13,bollinger_percent_b,37009.540645599365,0.024239852590146736,gain,asset,4
14,ret_48,36385.34126281738,0.023831025548212214,gain,asset,4
15,close_over_bb_mid_192,35724.356291770935,0.02339810533404648,gain,asset,4
16,distance_from_ema96_atr,27939.24241256714,0.01829914950975029,gain,asset,4
17,ret_24,20821.045400619507,0.01363699906780067,gain,asset,4
18,atr_pct,18291.412900924683,0.011980185234659026,gain,asset,4
19,roofing_filter_over_atr,11613.132229328156,0.007606163395661291,gain,asset,4
20,rolling_return_48,11518.612558364868,0.00754425657782318,gain,asset,4
21,close_over_vwap_32,9168.66434764862,0.006005129173684106,gain,asset,4
22,ema_alignment_score,8668.92060470581,0.0056778158795856475,gain,asset,4
23,distance_from_ema24_atr,8022.249702453613,0.0052542708403473855,gain,asset,4
24,ret_16,7865.31498336792,0.00515148452118334,gain,asset,4
25,close_minus_decycler_over_atr,6830.350807666779,0.004473622039848775,gain,asset,4
26,frama_slope_over_atr,5737.367573738098,0.0037577592646893835,gain,asset,4
27,instantaneous_trendline_slope_over_atr,4059.6646614074707,0.002658927164221532,gain,asset,4
28,rolling_return_24,3427.8910846710205,0.00224513931105448,gain,asset,4
29,ret_4,2314.58291721344,0.001515964471382781,gain,asset,4
30,decycler_slope_over_atr,1979.1437854766846,0.001296264497688766,gain,asset,4
31,lag_close_ret_24,1835.495403289795,0.001202180227841518,gain,asset,4
32,ret_8,1799.0384006500244,0.0011783022667955002,gain,asset,4
33,lag_close_ret_48,1491.3522086143494,0.0009767794213652323,gain,asset,4
34,lag_close_ret_1,1393.7978510856628,0.0009128849983388548,gain,asset,4
35,supersmoother_slope_over_atr,1356.6905221939087,0.0008885810981374573,gain,asset,4
36,lag_close_ret_4,1313.9284691810608,0.0008605735670143515,gain,asset,4
37,close_ret_over_vol_64,1118.2722058296204,0.0007324260974903877,gain,asset,4
38,lag_close_ret_8,1113.651656627655,0.000729399812116741,gain,asset,4
39,dominant_cycle_phase_normalized,984.8400211334229,0.0006450330514974851,gain,asset,4
40,body_ratio,910.0784902572632,0.0005960670698549301,gain,asset,4
41,close_ret_robust_z_256,832.3428030014038,0.000545153128011671,gain,asset,4
42,upper_wick_ratio,759.4112610816956,0.0004973857200820607,gain,asset,4
43,lag_close_ret_2,752.5698447227478,0.0004929048505236749,gain,asset,4
44,lower_wick_ratio,746.5842380523682,0.000488984504017838,gain,asset,4
45,lag_close_ret_16,684.7787990570068,0.0004485042736668838,gain,asset,4
46,close_ret,595.0207877159119,0.00038971616320295226,gain,asset,4
47,range_to_atr,430.491099357605,0.00028195542575693494,gain,asset,4
48,ret_1,421.10009956359863,0.0002758046752555806,gain,asset,4
49,close_location,343.5616822242737,0.00022501993776379012,gain,asset,4
1,atr_48,1104.0,0.1024213748956304,split,asset,4
2,vol_rolling_192,1015.0,0.09416457927451526,split,asset,4
3,bollinger_bandwidth,918.0,0.08516559977734484,split,asset,4
4,vol_rolling_96,820.0,0.0760738472956675,split,asset,4
5,ema_trend_48_192,708.0,0.0656832730308934,split,asset,4
6,atr_over_price_48,615.0,0.057055385471750625,split,asset,4
7,bollinger_bandwidth_rank_192,608.0,0.056405974580202245,split,asset,4
8,vol_rolling_48,574.0,0.05325169310696725,split,asset,4
9,atr_pct_rank_192,471.0,0.043696075702755355,split,asset,4
10,vol_rolling_24,409.0,0.03794415066332684,split,asset,4
11,mama_minus_fama_over_atr,401.0,0.03720196678727155,split,asset,4
12,close_over_bb_upper_192,311.0,0.028852398181649502,split,asset,4
13,ret_48,287.0,0.026625846553483625,split,asset,4
14,bollinger_percent_b,281.0,0.026069208646442157,split,asset,4
15,close_over_bb_mid_192,265.0,0.02458484089433157,split,asset,4
16,distance_from_ema96_atr,177.0,0.01642081825772335,split,asset,4
17,ret_24,171.0,0.01586418035068188,split,asset,4
18,roofing_filter_over_atr,159.0,0.014750904536598943,split,asset,4
19,atr_pct,125.0,0.011596623063363948,split,asset,4
20,ret_16,112.0,0.010390574264774098,split,asset,4
21,close_over_vwap_32,106.0,0.009833936357732628,split,asset,4
22,close_minus_decycler_over_atr,94.0,0.00872066054364969,split,asset,4
23,distance_from_ema24_atr,85.0,0.007885703683087485,split,asset,4
24,frama_slope_over_atr,83.0,0.007700157714073661,split,asset,4
25,rolling_return_48,68.0,0.006308562946469988,split,asset,4
26,lag_close_ret_48,56.0,0.005195287132387049,split,asset,4
27,lag_close_ret_1,52.0,0.004824195194359403,split,asset,4
28,lag_close_ret_24,49.0,0.0045458762408386675,split,asset,4
29,ema_alignment_score,49.0,0.0045458762408386675,split,asset,4
30,ret_4,49.0,0.0045458762408386675,split,asset,4
31,lag_close_ret_4,43.0,0.003989238333797198,split,asset,4
32,close_ret_over_vol_64,40.0,0.0037109193802764636,split,asset,4
33,instantaneous_trendline_slope_over_atr,39.0,0.0036181463957695517,split,asset,4
34,ret_8,39.0,0.0036181463957695517,split,asset,4
35,supersmoother_slope_over_atr,37.0,0.003432600426755729,split,asset,4
36,dominant_cycle_phase_normalized,35.0,0.0032470544577419057,split,asset,4
37,rolling_return_24,33.0,0.0030615084887280824,split,asset,4
38,lag_close_ret_8,33.0,0.0030615084887280824,split,asset,4
39,lag_close_ret_2,30.0,0.0027831895352073478,split,asset,4
40,body_ratio,30.0,0.0027831895352073478,split,asset,4
41,upper_wick_ratio,29.0,0.002690416550700436,split,asset,4
42,lower_wick_ratio,27.0,0.0025048705816866127,split,asset,4
43,close_ret_robust_z_256,26.0,0.0024120975971797013,split,asset,4
44,lag_close_ret_16,25.0,0.00231932461267279,split,asset,4
45,close_ret,25.0,0.00231932461267279,split,asset,4
46,decycler_slope_over_atr,24.0,0.002226551628165878,split,asset,4
47,range_to_atr,16.0,0.0014843677521105853,split,asset,4
48,ret_1,13.0,0.0012060487985898506,split,asset,4
49,close_location,13.0,0.0012060487985898506,split,asset,4
1,vol_rolling_192,185718.88657331467,0.11690445199819456,gain,asset,5
2,atr_48,173973.53744745255,0.1095111080662927,gain,asset,5
3,bollinger_bandwidth,154922.3711733818,0.09751897202515007,gain,asset,5
4,vol_rolling_96,134472.87957668304,0.08464663226012557,gain,asset,5
5,ema_trend_48_192,132295.4737548828,0.0832760207995903,gain,asset,5
6,bollinger_bandwidth_rank_192,96171.74296569824,0.06053721900102987,gain,asset,5
7,atr_over_price_48,89038.401409626,0.056046995088345715,gain,asset,5
8,vol_rolling_48,78870.4174528122,0.04964655507747743,gain,asset,5
9,atr_pct_rank_192,72567.29352617264,0.04567892818655473,gain,asset,5
10,vol_rolling_24,58846.92492055893,0.03704236890791983,gain,asset,5
11,mama_minus_fama_over_atr,56075.63794565201,0.035297927127609374,gain,asset,5
12,ret_48,47190.82598400116,0.029705205285214697,gain,asset,5
13,close_over_bb_upper_192,43405.23708105087,0.02732229095509272,gain,asset,5
14,close_over_bb_mid_192,39205.212306022644,0.024678501711236325,gain,asset,5
15,bollinger_percent_b,37332.73080921173,0.0234998309400489,gain,asset,5
16,distance_from_ema96_atr,30203.29289150238,0.01901206425027854,gain,asset,5
17,ret_24,24971.10680961609,0.015718560514921848,gain,asset,5
18,atr_pct,18743.791829109192,0.011798653074980786,gain,asset,5
19,rolling_return_48,16093.521488666534,0.010130387625444996,gain,asset,5
20,roofing_filter_over_atr,14428.263400554657,0.00908215775599965,gain,asset,5
21,close_over_vwap_32,11392.627432823181,0.007171316237285482,gain,asset,5
22,ema_alignment_score,9543.245500564575,0.006007185947064801,gain,asset,5
23,ret_16,7723.088665008545,0.0048614519760211685,gain,asset,5
24,close_minus_decycler_over_atr,6747.85472202301,0.004247571547496437,gain,asset,5
25,frama_slope_over_atr,6587.573794364929,0.004146679525369041,gain,asset,5
26,distance_from_ema24_atr,6066.9091329574585,0.0038189367845001014,gain,asset,5
27,rolling_return_24,5575.147968292236,0.0035093879253080816,gain,asset,5
28,instantaneous_trendline_slope_over_atr,3786.5446166992188,0.0023835159231755847,gain,asset,5
29,decycler_slope_over_atr,2468.639304161072,0.0015539341763188327,gain,asset,5
30,ret_4,2356.7353496551514,0.0014834940034353858,gain,asset,5
31,ret_8,2304.89843416214,0.001450864224575523,gain,asset,5
32,lag_close_ret_24,1693.0710639953613,0.0010657373010485055,gain,asset,5
33,lag_close_ret_1,1589.2773914337158,0.0010004023066621957,gain,asset,5
34,lag_close_ret_48,1554.9560227394104,0.0009787980375807533,gain,asset,5
35,lag_close_ret_8,1406.6128406524658,0.0008854204671595744,gain,asset,5
36,body_ratio,1370.6118111610413,0.0008627589021366525,gain,asset,5
37,range_to_atr,1341.0237092971802,0.0008441340821310901,gain,asset,5
38,supersmoother_slope_over_atr,1301.907823085785,0.0008195118085091678,gain,asset,5
39,lag_close_ret_4,1294.703456401825,0.0008149768764151726,gain,asset,5
40,lag_close_ret_2,1236.153429031372,0.0007781213955832862,gain,asset,5
41,upper_wick_ratio,1200.3600931167603,0.0007555905674187896,gain,asset,5
42,dominant_cycle_phase_normalized,925.7501912117004,0.0005827318954343659,gain,asset,5
43,close_ret_over_vol_64,825.0686135292053,0.0005193558711513464,gain,asset,5
44,close_ret,801.253903388977,0.0005043652275511857,gain,asset,5
45,close_ret_robust_z_256,713.8946905136108,0.0004493752311290569,gain,asset,5
46,close_location,705.9179000854492,0.0004443540815254028,gain,asset,5
47,lag_close_ret_16,689.374165058136,0.0004339402980214407,gain,asset,5
48,lower_wick_ratio,642.1338920593262,0.00040420396732795006,gain,asset,5
49,ret_1,265.3864097595215,0.00016705276115500377,gain,asset,5
1,vol_rolling_192,1078.0,0.09975939292985378,split,asset,5
2,atr_48,1050.0,0.0971682398667407,split,asset,5
3,bollinger_bandwidth,868.0,0.08032574495650564,split,asset,5
4,vol_rolling_96,826.0,0.07643901536183602,split,asset,5
5,ema_trend_48_192,739.0,0.06838793263002035,split,asset,5
6,bollinger_bandwidth_rank_192,609.0,0.056357579122709604,split,asset,5
7,atr_over_price_48,602.0,0.055709790856931334,split,asset,5
8,vol_rolling_48,499.0,0.0461780492319082,split,asset,5
9,atr_pct_rank_192,464.0,0.04293910790301684,split,asset,5
10,vol_rolling_24,430.0,0.03979270775495095,split,asset,5
11,mama_minus_fama_over_atr,379.0,0.035073107532852116,split,asset,5
12,ret_48,303.0,0.0280399777901166,split,asset,5
13,close_over_bb_upper_192,287.0,0.026559318896909125,split,asset,5
14,close_over_bb_mid_192,280.0,0.025911530631130855,split,asset,5
15,bollinger_percent_b,277.0,0.025633907088654453,split,asset,5
16,distance_from_ema96_atr,190.0,0.017582824356838795,split,asset,5
17,ret_24,186.0,0.017212659633536923,split,asset,5
18,roofing_filter_over_atr,180.0,0.01665741254858412,split,asset,5
19,atr_pct,124.0,0.01147510642235795,split,asset,5
20,close_over_vwap_32,116.0,0.01073477697575421,split,asset,5
21,ret_16,115.0,0.010642235794928743,split,asset,5
22,close_minus_decycler_over_atr,100.0,0.009254118082546734,split,asset,5
23,frama_slope_over_atr,83.0,0.007680918008513789,split,asset,5
24,rolling_return_48,73.0,0.006755506200259115,split,asset,5
25,distance_from_ema24_atr,63.0,0.005830094392004442,split,asset,5
26,ema_alignment_score,58.0,0.005367388487877105,split,asset,5
27,ret_4,57.0,0.005274847307051638,split,asset,5
28,lag_close_ret_1,54.0,0.004997223764575236,split,asset,5
29,lag_close_ret_48,52.0,0.004812141402924301,split,asset,5
30,lag_close_ret_4,51.0,0.004719600222098834,split,asset,5
31,lag_close_ret_8,48.0,0.004441976679622432,split,asset,5
32,lag_close_ret_24,47.0,0.004349435498796964,split,asset,5
33,body_ratio,45.0,0.00416435313714603,split,asset,5
34,lag_close_ret_2,44.0,0.0040718119563205625,split,asset,5
35,rolling_return_24,43.0,0.003979270775495095,split,asset,5
36,ret_8,40.0,0.0037016472330186935,split,asset,5
37,upper_wick_ratio,34.0,0.003146400148065889,split,asset,5
38,close_ret_over_vol_64,33.0,0.003053858967240422,split,asset,5
39,instantaneous_trendline_slope_over_atr,32.0,0.0029613177864149546,split,asset,5
40,supersmoother_slope_over_atr,32.0,0.0029613177864149546,split,asset,5
41,dominant_cycle_phase_normalized,32.0,0.0029613177864149546,split,asset,5
42,close_ret,27.0,0.002498611882287618,split,asset,5
43,close_location,27.0,0.002498611882287618,split,asset,5
44,close_ret_robust_z_256,26.0,0.0024060707014621507,split,asset,5
45,lag_close_ret_16,25.0,0.0023135295206366834,split,asset,5
46,lower_wick_ratio,25.0,0.0023135295206366834,split,asset,5
47,range_to_atr,22.0,0.0020359059781602813,split,asset,5
48,decycler_slope_over_atr,21.0,0.001943364797334814,split,asset,5
49,ret_1,10.0,0.0009254118082546734,split,asset,5
1,vol_rolling_192,198579.5097360611,0.11883640699184529,gain,asset,6
2,atr_48,185784.58830738068,0.11117951181495467,gain,asset,6
3,bollinger_bandwidth,168897.20537662506,0.10107355519509106,gain,asset,6
4,vol_rolling_96,138032.94622135162,0.08260338338656531,gain,asset,6
5,ema_trend_48_192,133149.7550163269,0.0796811236920449,gain,asset,6
6,atr_over_price_48,97401.53976249695,0.05828823445194835,gain,asset,6
7,bollinger_bandwidth_rank_192,94829.67816448212,0.05674914921604152,gain,asset,6
8,vol_rolling_48,87771.22364711761,0.052525141538341855,gain,asset,6
9,atr_pct_rank_192,77591.17906951904,0.0464330733172723,gain,asset,6
10,vol_rolling_24,57067.72437763214,0.03415117364955008,gain,asset,6
11,mama_minus_fama_over_atr,56102.04978656769,0.0335732827136829,gain,asset,6
12,close_over_bb_upper_192,46396.424063682556,0.027765122093041324,gain,asset,6
13,close_over_bb_mid_192,44571.37786769867,0.02667295536942958,gain,asset,6
14,ret_48,43414.87478351593,0.02598086648582858,gain,asset,6
15,bollinger_percent_b,42070.49216556549,0.025176344407232126,gain,asset,6
16,distance_from_ema96_atr,34488.98013973236,0.020639322184179142,gain,asset,6
17,ret_24,27945.658566474915,0.01672358673598684,gain,asset,6
18,atr_pct,23178.25537109375,0.013870618334697354,gain,asset,6
19,rolling_return_48,16100.258169174194,0.009634915681929094,gain,asset,6
20,close_over_vwap_32,15233.252589225769,0.009116071476402074,gain,asset,6
21,roofing_filter_over_atr,11972.335775375366,0.0071646332934176445,gain,asset,6
22,ema_alignment_score,9063.446878433228,0.005423860011670028,gain,asset,6
23,ret_16,8897.162962913513,0.005324350333722072,gain,asset,6
24,rolling_return_24,7339.3892822265625,0.004392128135342445,gain,asset,6
25,frama_slope_over_atr,6954.350455284119,0.004161708436920329,gain,asset,6
26,close_minus_decycler_over_atr,6764.077691078186,0.004047843055357583,gain,asset,6
27,distance_from_ema24_atr,5284.174798965454,0.0031622212576742897,gain,asset,6
28,instantaneous_trendline_slope_over_atr,4277.188051223755,0.0025596077899047278,gain,asset,6
29,ret_4,2036.1013946533203,0.0012184689867211734,gain,asset,6
30,decycler_slope_over_atr,1991.8581867218018,0.0011919924188649885,gain,asset,6
31,ret_8,1818.9835090637207,0.001088538615498945,gain,asset,6
32,supersmoother_slope_over_atr,1694.0640363693237,0.0010137827591769658,gain,asset,6
33,lag_close_ret_24,1455.558198928833,0.000871053145201783,gain,asset,6
34,range_to_atr,1324.888442993164,0.0007928561332415083,gain,asset,6
35,lag_close_ret_48,1254.753779411316,0.0007508852801724964,gain,asset,6
36,lag_close_ret_4,1145.1451749801636,0.000685291943058807,gain,asset,6
37,dominant_cycle_phase_normalized,1079.3446836471558,0.0006459147989682317,gain,asset,6
38,upper_wick_ratio,1028.783685684204,0.0006156574610393322,gain,asset,6
39,lag_close_ret_16,960.4996919631958,0.0005747941087244645,gain,asset,6
40,lag_close_ret_1,944.2900400161743,0.0005650937282646038,gain,asset,6
41,close_ret_robust_z_256,772.4438982009888,0.00046225543404245184,gain,asset,6
42,body_ratio,767.9433002471924,0.0004595621305346786,gain,asset,6
43,close_ret,720.5672235488892,0.0004312107525920124,gain,asset,6
44,lag_close_ret_2,687.3619766235352,0.000411339657920005,gain,asset,6
45,close_ret_over_vol_64,596.9306087493896,0.00035722259996269186,gain,asset,6
46,lag_close_ret_8,581.7928009033203,0.0003481636457103078,gain,asset,6
47,lower_wick_ratio,456.683705329895,0.00027329431291909395,gain,asset,6
48,close_location,384.90339756011963,0.00023033865309564786,gain,asset,6
49,ret_1,170.5997018814087,0.0001020923842163409,gain,asset,6
1,vol_rolling_192,1127.0,0.1034514411602717,split,asset,6
2,atr_48,1095.0,0.10051404442812557,split,asset,6
3,bollinger_bandwidth,918.0,0.08426656875344227,split,asset,6
4,vol_rolling_96,816.0,0.07490361666972646,split,asset,6
5,ema_trend_48_192,761.0,0.06985496603635029,split,asset,6
6,vol_rolling_48,585.0,0.05369928400954654,split,asset,6
7,bollinger_bandwidth_rank_192,575.0,0.05278134753075087,split,asset,6
8,atr_over_price_48,551.0,0.05057829998164127,split,asset,6
9,atr_pct_rank_192,456.0,0.04185790343308243,split,asset,6
10,vol_rolling_24,402.0,0.03690104644758583,split,asset,6
11,mama_minus_fama_over_atr,391.0,0.035891316320910596,split,asset,6
12,close_over_bb_mid_192,308.0,0.028272443546906553,split,asset,6
13,bollinger_percent_b,295.0,0.027079126124472188,split,asset,6
14,ret_48,290.0,0.026620157885074353,split,asset,6
15,close_over_bb_upper_192,285.0,0.02616118964567652,split,asset,6
16,distance_from_ema96_atr,203.0,0.018634110519552046,split,asset,6
17,ret_24,186.0,0.017073618505599412,split,asset,6
18,roofing_filter_over_atr,172.0,0.015788507435285478,split,asset,6
19,atr_pct,154.0,0.014136221773453276,split,asset,6
20,close_over_vwap_32,137.0,0.012575729759500642,split,asset,6
21,ret_16,119.0,0.010923444097668442,split,asset,6
22,frama_slope_over_atr,95.0,0.008720396548558839,split,asset,6
23,close_minus_decycler_over_atr,84.0,0.007710666421883606,split,asset,6
24,rolling_return_48,79.0,0.007251698182485772,split,asset,6
25,ema_alignment_score,68.0,0.006241968055810538,split,asset,6
26,distance_from_ema24_atr,60.0,0.005507618872774004,split,asset,6
27,ret_4,47.0,0.004314301450339637,split,asset,6
28,lag_close_ret_48,45.0,0.004130714154580503,split,asset,6
29,lag_close_ret_24,41.0,0.003763539563062236,split,asset,6
30,rolling_return_24,39.0,0.003579952267303103,split,asset,6
31,instantaneous_trendline_slope_over_atr,38.0,0.003488158619423536,split,asset,6
32,ret_8,37.0,0.003396364971543969,split,asset,6
33,upper_wick_ratio,36.0,0.003304571323664402,split,asset,6
34,lag_close_ret_1,36.0,0.003304571323664402,split,asset,6
35,lag_close_ret_4,35.0,0.0032127776757848356,split,asset,6
36,dominant_cycle_phase_normalized,34.0,0.003120984027905269,split,asset,6
37,range_to_atr,32.0,0.0029373967321461355,split,asset,6
38,lag_close_ret_16,32.0,0.0029373967321461355,split,asset,6
39,close_ret,29.0,0.0026620157885074353,split,asset,6
40,supersmoother_slope_over_atr,28.0,0.0025702221406278683,split,asset,6
41,close_ret_over_vol_64,25.0,0.002294841196989168,split,asset,6
42,decycler_slope_over_atr,25.0,0.002294841196989168,split,asset,6
43,lag_close_ret_2,24.0,0.0022030475491096016,split,asset,6
44,close_ret_robust_z_256,24.0,0.0022030475491096016,split,asset,6
45,body_ratio,21.0,0.0019276666054709015,split,asset,6
46,lag_close_ret_8,17.0,0.0015604920139526345,split,asset,6
47,lower_wick_ratio,17.0,0.0015604920139526345,split,asset,6
48,close_location,13.0,0.0011933174224343676,split,asset,6
49,ret_1,7.0,0.0006425555351569671,split,asset,6
1,vol_rolling_192,204938.44936275482,0.12070821580690926,gain,asset,7
2,atr_48,187331.44976329803,0.11033773865158808,gain,asset,7
3,bollinger_bandwidth,163002.25234603882,0.09600790439460487,gain,asset,7
4,vol_rolling_96,140879.2339849472,0.08297750388686988,gain,asset,7
5,ema_trend_48_192,130273.33196544647,0.07673065507066382,gain,asset,7
6,bollinger_bandwidth_rank_192,113254.10061454773,0.06670637189120224,gain,asset,7
7,atr_over_price_48,99981.72251987457,0.058888975573896725,gain,asset,7
8,vol_rolling_48,84106.12677383423,0.049538290803249896,gain,asset,7
9,atr_pct_rank_192,75773.10218906403,0.044630160908491714,gain,asset,7
10,vol_rolling_24,59736.1388425827,0.035184431039187995,gain,asset,7
11,mama_minus_fama_over_atr,54811.297313690186,0.032283712135864305,gain,asset,7
12,close_over_bb_upper_192,51113.377581596375,0.03010564699266561,gain,asset,7
13,close_over_bb_mid_192,45937.938796043396,0.02705732695431017,gain,asset,7
14,ret_48,45934.92127990723,0.027055549645122468,gain,asset,7
15,bollinger_percent_b,35853.69021511078,0.0211177306621419,gain,asset,7
16,distance_from_ema96_atr,32770.731323719025,0.019301875861136575,gain,asset,7
17,ret_24,30437.48107814789,0.017927597510491895,gain,asset,7
18,atr_pct,24902.692339897156,0.014667621280849167,gain,asset,7
19,rolling_return_48,14402.376376152039,0.008482962377975528,gain,asset,7
20,roofing_filter_over_atr,13134.646712303162,0.007736272889865732,gain,asset,7
21,close_over_vwap_32,11910.009930610657,0.007014964997719248,gain,asset,7
22,ret_16,10187.798713684082,0.006000587052125045,gain,asset,7
23,rolling_return_24,9975.712209701538,0.005875668650663233,gain,asset,7
24,close_minus_decycler_over_atr,6501.2579870224,0.0038292241136499614,gain,asset,7
25,frama_slope_over_atr,6479.404588222504,0.0038163525183653544,gain,asset,7
26,ema_alignment_score,6383.242861747742,0.0037597135105668007,gain,asset,7
27,distance_from_ema24_atr,6301.053077697754,0.003711303940663847,gain,asset,7
28,instantaneous_trendline_slope_over_atr,3782.9858894348145,0.0022281688895191706,gain,asset,7
29,decycler_slope_over_atr,3612.1257038116455,0.002127532682779342,gain,asset,7
30,ret_8,2404.7127075195312,0.001416369555617598,gain,asset,7
31,ret_4,2245.6481742858887,0.0013226809575800193,gain,asset,7
32,range_to_atr,1947.176423072815,0.0011468818692697438,gain,asset,7
33,lag_close_ret_24,1728.1474075317383,0.0010178743464836753,gain,asset,7
34,lag_close_ret_4,1475.918586730957,0.0008693122243996376,gain,asset,7
35,lag_close_ret_48,1353.8326435089111,0.000797403920090417,gain,asset,7
36,lag_close_ret_8,1285.904956817627,0.0007573946885875372,gain,asset,7
37,close_ret_robust_z_256,1230.5364112854004,0.0007247827586944377,gain,asset,7
38,lag_close_ret_1,1214.1698369979858,0.0007151428888347407,gain,asset,7
39,close_ret_over_vol_64,1147.4115176200867,0.0006758224116503431,gain,asset,7
40,close_ret,1117.6733808517456,0.0006583067261267623,gain,asset,7
41,upper_wick_ratio,1112.4370365142822,0.0006552225328761,gain,asset,7
42,lag_close_ret_2,1010.7239036560059,0.0005953137610978893,gain,asset,7
43,lag_close_ret_16,926.0905952453613,0.0005454649616761572,gain,asset,7
44,supersmoother_slope_over_atr,901.665714263916,0.0005310787700477247,gain,asset,7
45,lower_wick_ratio,840.3470907211304,0.0004949622596193485,gain,asset,7
46,dominant_cycle_phase_normalized,808.6823015213013,0.00047631178080437655,gain,asset,7
47,body_ratio,787.1106033325195,0.00046360610645000526,gain,asset,7
48,close_location,325.6830005645752,0.00019182644369092753,gain,asset,7
49,ret_1,227.81143188476562,0.00013418034326273607,gain,asset,7
1,vol_rolling_192,1109.0,0.10141746684956561,split,asset,7
2,atr_48,1065.0,0.09739368998628258,split,asset,7
3,bollinger_bandwidth,931.0,0.08513946044810243,split,asset,7
4,vol_rolling_96,802.0,0.07334247828074988,split,asset,7
5,ema_trend_48_192,717.0,0.06556927297668039,split,asset,7
6,bollinger_bandwidth_rank_192,620.0,0.0566986739826246,split,asset,7
7,atr_over_price_48,573.0,0.052400548696845,split,asset,7
8,vol_rolling_48,524.0,0.04791952446273434,split,asset,7
9,atr_pct_rank_192,447.0,0.040877914951989024,split,asset,7
10,vol_rolling_24,435.0,0.039780521262002745,split,asset,7
11,mama_minus_fama_over_atr,361.0,0.033013260173754,split,asset,7
12,close_over_bb_mid_192,327.0,0.0299039780521262,split,asset,7
13,close_over_bb_upper_192,318.0,0.029080932784636488,split,asset,7
14,ret_48,303.0,0.027709190672153636,split,asset,7
15,bollinger_percent_b,248.0,0.02267946959304984,split,asset,7
16,distance_from_ema96_atr,212.0,0.019387288523090993,split,asset,7
17,ret_24,183.0,0.01673525377229081,split,asset,7
18,roofing_filter_over_atr,157.0,0.014357567443987198,split,asset,7
19,atr_pct,142.0,0.012985825331504344,split,asset,7
20,ret_16,134.0,0.012254229538180155,split,asset,7
21,close_over_vwap_32,107.0,0.00978509373571102,split,asset,7
22,close_minus_decycler_over_atr,95.0,0.008687700045724738,split,asset,7
23,frama_slope_over_atr,91.0,0.008321902149062643,split,asset,7
24,rolling_return_48,74.0,0.006767261088248743,split,asset,7
25,distance_from_ema24_atr,66.0,0.006035665294924554,split,asset,7
26,ret_4,58.0,0.005304069501600366,split,asset,7
27,rolling_return_24,57.0,0.005212620027434842,split,asset,7
28,ema_alignment_score,56.0,0.005121170553269319,split,asset,7
29,lag_close_ret_4,49.0,0.004481024234110654,split,asset,7
30,lag_close_ret_24,47.0,0.0042981252857796064,split,asset,7
31,lag_close_ret_8,44.0,0.004023776863283036,split,asset,7
32,lag_close_ret_48,44.0,0.004023776863283036,split,asset,7
33,upper_wick_ratio,43.0,0.003932327389117513,split,asset,7
34,range_to_atr,43.0,0.003932327389117513,split,asset,7
35,ret_8,43.0,0.003932327389117513,split,asset,7
36,lag_close_ret_1,42.0,0.003840877914951989,split,asset,7
37,decycler_slope_over_atr,41.0,0.0037494284407864654,split,asset,7
38,close_ret,40.0,0.003657978966620942,split,asset,7
39,lag_close_ret_2,38.0,0.003475080018289895,split,asset,7
40,close_ret_over_vol_64,37.0,0.0033836305441243713,split,asset,7
41,close_ret_robust_z_256,36.0,0.0032921810699588477,split,asset,7
42,instantaneous_trendline_slope_over_atr,33.0,0.003017832647462277,split,asset,7
43,lag_close_ret_16,31.0,0.00283493369913123,split,asset,7
44,dominant_cycle_phase_normalized,26.0,0.002377686328303612,split,asset,7
45,lower_wick_ratio,26.0,0.002377686328303612,split,asset,7
46,supersmoother_slope_over_atr,22.0,0.002011888431641518,split,asset,7
47,body_ratio,19.0,0.0017375400091449475,split,asset,7
48,ret_1,10.0,0.0009144947416552355,split,asset,7
49,close_location,9.0,0.0008230452674897119,split,asset,7
1,vol_rolling_192,222088.3869228363,0.12821217385086092,gain,asset,8
2,atr_48,201982.9965991974,0.11660528239998356,gain,asset,8
3,bollinger_bandwidth,170941.2951517105,0.0986848315481589,gain,asset,8
4,vol_rolling_96,152076.92726135254,0.08779438541066895,gain,asset,8
5,ema_trend_48_192,129795.64140224457,0.0749313440973866,gain,asset,8
6,bollinger_bandwidth_rank_192,105061.8146905899,0.060652444897431816,gain,asset,8
7,atr_over_price_48,96213.47085285187,0.05554427416354095,gain,asset,8
8,vol_rolling_48,88280.7550125122,0.050964697732178585,gain,asset,8
9,atr_pct_rank_192,77554.44095897675,0.04477237015816345,gain,asset,8
10,vol_rolling_24,62993.10637664795,0.03636607576862946,gain,asset,8
11,mama_minus_fama_over_atr,53959.60239315033,0.03115101162564456,gain,asset,8
12,close_over_bb_upper_192,50098.64511013031,0.028922071457902678,gain,asset,8
13,close_over_bb_mid_192,48150.91498756409,0.027797642051443958,gain,asset,8
