timestamp,open,high,low,close,volume
2019-04-01 00:00:00,11597.69,11619.89,11588.89,11618.59,0.3446
2019-04-01 00:30:00,11618.89,11623.09,11613.89,11618.89,0.2069
2019-04-01 01:00:00,11618.39,11626.09,11617.89,11622.89,0.0973
2019-04-01 01:30:00,11622.09,11640.89,11618.89,11637.39,0.1847
2019-04-01 02:00:00,11637.59,11649.09,11635.09,11646.39,0.195
2019-04-01 02:30:00,11646.39,11650.89,11640.59,11641.89,0.109
2019-04-01 03:00:00,11641.09,11642.89,11637.59,11638.09,0.0682
2019-04-01 03:30:00,11637.59,11638.39,11634.59,11636.59,0.103
2019-04-01 04:00:00,11636.09,11636.09,11624.39,11626.39,0.0852
2019-04-01 04:30:00,11626.39,11629.89,11622.59,11622.59,0.0828
2019-04-01 05:00:00,11622.59,11629.89,11622.09,11629.09,0.1013
2019-04-01 05:30:00,11629.09,11635.59,11624.89,11632.09,0.1859
2019-04-01 06:00:00,11630.89,11637.09,11606.89,11609.59,1.0176
2019-04-01 06:30:00,11609.39,11619.59,11607.59,11609.09,0.871
2019-04-01 07:00:00,11610.39,11652.59,11604.89,11641.09,3.4128
2019-04-01 07:30:00,11641.89,11672.89,11623.89,11670.59,2.752
2019-04-01 08:00:00,11670.39,11698.89,11654.09,11698.59,2.7509
2019-04-01 08:30:00,11698.09,11708.09,11683.09,11690.89,1.9641
2019-04-01 09:00:00,11691.41,11699.39,11664.89,11667.89,1.7748
2019-04-01 09:30:00,11667.59,11676.89,11663.89,11668.59,1.4502
2019-04-01 10:00:00,11668.71,11676.39,11641.89,11653.89,1.2437
2019-04-01 10:30:00,11653.89,11654.59,11632.09,11632.09,1.1552
2019-04-01 11:00:00,11631.09,11659.89,11629.89,11658.09,1.1852
2019-04-01 11:30:00,11658.09,11661.89,11643.39,11657.39,1.0929
2019-04-01 12:00:00,11658.39,11658.89,11633.09,11653.39,1.3467
2019-04-01 12:30:00,11653.39,11658.39,11632.59,11644.59,1.6443
2019-04-01 13:00:00,11644.89,11657.09,11638.89,11654.59,1.4842
2019-04-01 13:30:00,11655.39,11657.89,11631.09,11638.59,3.6072
2019-04-01 14:00:00,11640.89,11671.39,11640.89,11666.39,3.5639
2019-04-01 14:30:00,11666.59,11678.09,11661.39,11677.39,1.5292
2019-04-01 15:00:00,11677.39,11694.39,11668.39,11684.89,1.5576
2019-04-01 15:30:00,11685.09,11699.39,11674.89,11695.89,1.827
2019-04-01 16:00:00,11695.59,11699.39,11688.59,11694.09,1.2692
2019-04-01 16:30:00,11694.09,11705.39,11690.89,11705.09,0.9813
