timestamp,open,high,low,close,volume
2019-04-01 00:00:00,1291.718,1291.748,1290.748,1290.808,0.2643
2019-04-01 00:30:00,1290.818,1291.658,1290.268,1291.608,0.2093
2019-04-01 01:00:00,1291.608,1293.638,1291.608,1292.615,0.7325
2019-04-01 01:30:00,1292.615,1293.515,1291.855,1291.865,0.4236
2019-04-01 02:00:00,1291.885,1292.785,1291.475,1292.448,0.3144
2019-04-01 02:30:00,1292.448,1293.278,1292.318,1292.955,0.3482
2019-04-01 03:00:00,1292.965,1293.718,1292.885,1293.515,0.1934
2019-04-01 03:30:00,1293.515,1293.548,1293.065,1293.275,0.0878
2019-04-01 04:00:00,1293.275,1293.745,1293.265,1293.595,0.0789
2019-04-01 04:30:00,1293.595,1293.595,1292.728,1292.878,0.1091
2019-04-01 05:00:00,1292.878,1293.565,1292.818,1293.505,0.1308
2019-04-01 05:30:00,1293.555,1293.855,1292.038,1292.765,0.1562
2019-04-01 06:00:00,1292.725,1292.725,1289.725,1290.125,0.5706
2019-04-01 06:30:00,1290.125,1290.415,1288.595,1289.265,0.8469
2019-04-01 07:00:00,1289.235,1289.388,1288.185,1289.225,0.5126
2019-04-01 07:30:00,1289.218,1290.698,1289.218,1289.615,1.0453
2019-04-01 08:00:00,1289.615,1291.275,1289.578,1290.315,0.765
2019-04-01 08:30:00,1290.315,1290.905,1290,1290.655,0.6049
2019-04-01 09:00:00,1290.658,1291.518,1290.145,1290.675,0.7314
2019-04-01 09:30:00,1290.678,1292.125,1290.678,1291.168,0.458
2019-04-01 10:00:00,1291.165,1291.338,1289.718,1290.015,0.4113
2019-04-01 10:30:00,1290.015,1290.475,1289.625,1290.025,0.3375
2019-04-01 11:00:00,1290.025,1291.125,1289.145,1290.665,0.2828
2019-04-01 11:30:00,1290.745,1291.245,1289.935,1289.935,0.237
2019-04-01 12:00:00,1289.935,1293.198,1289.665,1292.978,0.6631
2019-04-01 12:30:00,1292.878,1295.675,1292.755,1294.725,1.0361
2019-04-01 13:00:00,1294.725,1296.955,1293.995,1296.195,0.8536
2019-04-01 13:30:00,1296.255,1296.455,1294.685,1295.208,0.8537
2019-04-01 14:00:00,1295.208,1295.228,1290.525,1291.608,1.9431
2019-04-01 14:30:00,1291.605,1292.458,1290.598,1292.138,2.5341
2019-04-01 15:00:00,1292.128,1293.028,1291.035,1291.805,1.7763
2019-04-01 15:30:00,1291.805,1292.548,1290.658,1290.768,1.1586
2019-04-01 16:00:00,1290.758,1291.118,1289.748,1290.475,0.7546
2019-04-01 16:30:00,1290.478,1290.668,1289.068,1289.508,0.6866
2019-04-01 17:00:00,1289.498,1290.808,1289.268,1289.348,1.4807
2019-04-01 17:30:00,1289.308,1289.808,1288.425,1289.418,0.9224
2019-04-01 18:00:00,1289.358,1289.575,1288.195,1288.328,0.5457
2019-04-01 18:30:00,1288.338,1288.555,1287.658,1288.225,0.3745
2019-04-01 19:00:00,1288.145,1288.635,1287.815,1288.115,0.3786
2019-04-01 19:30:00,1288.115,1288.655,1286.485,1287.078,0.5044
2019-04-01 20:00:00,1287.078,1287.435,1286.425,1287.435,0.2213
2019-04-01 20:30:00,1287.418,1287.698,1287.168,1287.365,0.1542
2019-04-01 22:00:00,1287.305,1288.015,1287.025,1287.795,0.1328
2019-04-01 22:30:00,1287.785,1288.115,1287.785,1287.868,0.1594
2019-04-01 23:00:00,1287.928,1287.978,1287.398,1287.398,0.1857
2019-04-01 23:30:00,1287.328,1287.468,1286.618,1287.328,0.1775
2019-04-02 00:00:00,1287.315,1288.765,1287.298,1288.255,0.2456
2019-04-02 00:30:00,1288.285,1289.175,1288.185,1288.195,0.0728
2019-04-02 01:00:00,1288.215,1289.085,1287.355,1287.355,0.323
2019-04-02 01:30:00,1287.358,1288.945,1287.255,1288.755,0.2506
2019-04-02 02:00:00,1288.755,1289.045,1288.135,1288.135,0.1552
2019-04-02 02:30:00,1288.138,1288.545,1287.155,1287.165,0.1585
2019-04-02 03:00:00,1287.185,1287.795,1287.165,1287.375,0.2251
2019-04-02 03:30:00,1287.408,1287.755,1286.178,1287.268,0.4436
2019-04-02 04:00:00,1287.258,1287.268,1286,1286,0.1479
2019-04-02 04:30:00,1286,1286.265,1285.28,1285.905,0.1622
2019-04-02 05:00:00,1285.905,1287.175,1285.758,1287.095,0.1759
2019-04-02 05:30:00,1287.155,1288.878,1287.148,1287.868,0.3189
2019-04-02 06:00:00,1287.888,1289.475,1287.558,1287.915,0.7825
2019-04-02 06:30:00,1287.895,1288.648,1286.715,1286.838,0.7798
2019-04-02 07:00:00,1286.828,1287.298,1286.038,1286.608,1.17
2019-04-02 07:30:00,1286.605,1286.735,1285.145,1286.265,0.7822
2019-04-02 08:00:00,1286.265,1287.315,1285.855,1286.775,0.5539
2019-04-02 08:30:00,1286.775,1287.258,1286.025,1286.428,0.6363
2019-04-02 09:00:00,1286.435,1287.308,1286.228,1286.795,0.6236
2019-04-02 09:30:00,1286.835,1288.905,1286.765,1288.405,0.6054
2019-04-02 10:00:00,1288.415,1288.615,1287.588,1287.638,0.6289
2019-04-02 10:30:00,1287.638,1287.845,1286.275,1287.088,0.6174
2019-04-02 11:00:00,1287.048,1290.318,1286.445,1289.795,0.69
2019-04-02 11:30:00,1289.778,1290.168,1288.695,1288.795,0.4636
2019-04-02 12:00:00,1288.795,1289.978,1288.415,1289.445,0.6044
2019-04-02 12:30:00,1289.455,1289.915,1287.378,1289.095,0.8835
2019-04-02 13:00:00,1289.095,1289.785,1288.018,1288.908,0.7882
2019-04-02 13:30:00,1288.905,1290.015,1288.518,1289.305,0.9888
2019-04-02 14:00:00,1289.275,1291.075,1289.205,1290.215,1.0099
2019-04-02 14:30:00,1290.215,1290.788,1289.175,1290.445,0.9292
2019-04-02 15:00:00,1290.505,1291.808,1289.898,1291.005,1.0457
2019-04-02 15:30:00,1291.005,1291.195,1289.725,1289.765,0.476
2019-04-02 16:00:00,1289.795,1291.065,1289.745,1290.318,0.4193
2019-04-02 16:30:00,1290.355,1290.385,1288.818,1289.528,0.4713
2019-04-02 17:00:00,1289.518,1291.268,1289.425,1290.828,0.9033
2019-04-02 17:30:00,1290.828,1291.215,1290.265,1290.718,1.0527
2019-04-02 18:00:00,1290.738,1291.468,1290.598,1290.898,0.8754
2019-04-02 18:30:00,1290.958,1291.898,1290.898,1291.258,0.4619
2019-04-02 19:00:00,1291.258,1291.368,1290.808,1291.065,0.3372
2019-04-02 19:30:00,1291.068,1291.458,1290.775,1291.458,0.3799
2019-04-02 20:00:00,1291.468,1291.668,1291.368,1291.658,0.0933
2019-04-02 20:30:00,1291.658,1292.528,1291.458,1292.282,0.137
2019-04-02 22:00:00,1292.145,1292.448,1292.078,1292.298,0.0655
2019-04-02 22:30:00,1292.298,1292.788,1292.088,1292.088,0.1286
