timestamp,open,high,low,close,volume
2019-04-01 00:00:00,4148.9,4149.4,4110,4131.1,0.8494
2019-04-01 00:30:00,4131.6,4175.1,4128.8,4166,0.0222
2019-04-01 01:00:00,4166.2,4192.1,4165.5,4177.7,0.1536
2019-04-01 01:30:00,4177.2,4177.2,4167.9,4170.4,0.0078
2019-04-01 02:00:00,4170.5,4178,4169.7,4176.9,0.0085
2019-04-01 02:30:00,4176.7,4178.4,4175.8,4176.1,0.0038
2019-04-01 03:00:00,4176.7,4177.5,4171.6,4173.8,0.0061
2019-04-01 03:30:00,4173.8,4189.7,4173.2,4181.4,0.0054
2019-04-01 04:00:00,4181.2,4182.1,4177.2,4181.2,0.0054
2019-04-01 04:30:00,4181.4,4183.8,4177.6,4178.6,0.0031
2019-04-01 05:00:00,4178.7,4179.3,4171,4173.5,0.0046
2019-04-01 05:30:00,4174.5,4177.9,4171.4,4177.9,0.0051
2019-04-01 06:00:00,4178.1,4183.8,4176.3,4182.6,0.0053
2019-04-01 06:30:00,4182.3,4183.3,4178.4,4181.8,0.0036
2019-04-01 07:00:00,4182.7,4184.6,4173.8,4176.2,0.0062
2019-04-01 07:30:00,4176,4178.7,4173.1,4175.7,0.0035
2019-04-01 08:00:00,4176,4176,4163.7,4169,0.0068
2019-04-01 08:30:00,4168.8,4177.3,4168.5,4177.3,0.003
2019-04-01 09:00:00,4177.4,4178.8,4173.8,4174.5,0.0016
2019-04-01 09:30:00,4174.4,4175.8,4171,4175.7,0.0019
2019-04-01 10:00:00,4176.1,4178.2,4172.1,4172.4,0.002
2019-04-01 10:30:00,4174,4174.1,4165.3,4170.8,0.0047
2019-04-01 11:00:00,4170.6,4171.3,4165.7,4171.3,0.0047
2019-04-01 11:30:00,4170.9,4171.8,4164.6,4167.2,0.0065
2019-04-01 12:00:00,4167.4,4178.7,4167.4,4178.7,0.0048
2019-04-01 12:30:00,4178.6,4182.7,4176.6,4181.7,0.004
2019-04-01 13:00:00,4182,4182.2,4177.3,4179.5,0.0035
2019-04-01 13:30:00,4179.7,4191,4178.4,4191,0.0062
2019-04-01 14:00:00,4191.2,4199.7,4188.4,4195.9,0.028
2019-04-01 14:30:00,4196,4203.5,4187,4188.5,0.0094
2019-04-01 15:00:00,4188.1,4193.2,4186.6,4192.5,0.0038
2019-04-01 15:30:00,4192.5,4193.2,4184.5,4192.9,0.0042
2019-04-01 16:00:00,4193,4198,4193,4198,0.0059
2019-04-01 16:30:00,4198.1,4201.2,4195.5,4196.3,0.0051
2019-04-01 17:00:00,4196.1,4196.1,4186.3,4188.1,0.0046
2019-04-01 17:30:00,4189.1,4189.2,4186.3,4188.3,0.0041
2019-04-01 18:00:00,4188.9,4189.5,4182.5,4187.8,0.0044
2019-04-01 18:30:00,4187.4,4190.5,4185.9,4187.4,0.0036
2019-04-01 19:00:00,4187.3,4187.5,4185.5,4185.9,0.0021
