timestamp,open,high,low,close,volume
2021-10-01 00:00:00,43757.4,43932.5,43645.9,43819.7,0.0435
2021-10-01 00:30:00,43818.4,43990.3,43620.4,43656.9,0.0474
2021-10-01 01:00:00,43656.9,43656.9,43379.3,43545.6,0.0416
2021-10-01 01:30:00,43545.7,43739.6,43522.6,43680.3,0.0383
2021-10-01 02:00:00,43680.5,43732.4,43469.1,43518.2,0.0353
2021-10-01 02:30:00,43517.5,43564.9,43232.5,43320.9,0.0362
2021-10-01 03:00:00,43320.5,43514.7,43302.7,43422.1,0.0269
2021-10-01 03:30:00,43422.2,43614.1,43366.3,43575.7,0.037
2021-10-01 04:00:00,43577.1,43649,43505.4,43505.6,0.0289
2021-10-01 04:30:00,43505.7,43579.7,43410,43564.9,0.0251
2021-10-01 05:00:00,43564.9,43767.8,43459.9,43655.7,0.0466
2021-10-01 05:30:00,43654.8,43836.5,43654.8,43792.6,0.0392
2021-10-01 06:00:00,43792.2,43931.2,43727.7,43765.2,0.0345
2021-10-01 06:30:00,43766,43979.4,43674.6,43935.8,0.036
2021-10-01 07:00:00,43936.4,44645,43867.6,44570.9,0.04
2021-10-01 07:30:00,44571.2,44759.7,44553.6,44737.6,0.0449
2021-10-01 08:00:00,44737.9,44922.4,44676.4,44735.5,0.0433
2021-10-01 08:30:00,44735.3,44894.3,44706.5,44886.4,0.0425
2021-10-01 09:00:00,44886.7,44906.3,44736.4,44858.9,0.0345
2021-10-01 09:30:00,44858.7,44944.9,44791.6,44853,0.0294
2021-10-01 10:00:00,44851,46820.8,44795.8,46399.7,0.0336
2021-10-01 10:30:00,46399.7,47690.2,46227.9,47032.4,0.0917
2021-10-01 11:00:00,47028.9,47368.4,46910.4,47332.4,0.0653
2021-10-01 11:30:00,47332.3,47589.7,47205.7,47440.1,0.0542
2021-10-01 12:00:00,47439.2,47829.6,47403.6,47628.8,0.0521
2021-10-01 12:30:00,47627.6,47671.1,47130.1,47165.9,0.0469
2021-10-01 13:00:00,47165.4,47323.1,47133.6,47221.6,0.0344
2021-10-01 13:30:00,47219.4,47276.4,46930,46936.7,0.044
2021-10-01 14:00:00,46936.4,47288.3,46889,46995.8,0.0389
2021-10-01 14:30:00,46995.9,47176.4,46715.7,47079.1,0.0448
2021-10-01 15:00:00,47078.6,47428.8,47005.3,47273,0.0516
2021-10-01 15:30:00,47273,47358.1,47065.4,47311,0.0483
2021-10-01 16:00:00,47311.1,47780.8,47199.4,47414.8,0.056
2021-10-01 16:30:00,47414.8,47570.7,47293,47525.1,0.0599
2021-10-01 17:00:00,47524.9,47563.3,47373.1,47415.9,0.0455
2021-10-01 17:30:00,47415.9,47639.3,47408.5,47582.3,0.0492
2021-10-01 18:00:00,47581,47774.3,47423.2,47637.6,0.0492
2021-10-01 18:30:00,47639.6,47862,47587.3,47684.8,0.0583
2021-10-01 19:00:00,47684.8,48119.3,47673.4,47921.2,0.0654
2021-10-01 19:30:00,47921,47976.9,47781.8,47976.9,0.0515
2021-10-01 20:00:00,47962.1,48038,47709.1,47756.7,0.0571
2021-10-01 20:30:00,47756.7,48122.8,47756.6,48074.4,0.0547
2021-10-01 21:00:00,48074.5,48379.9,48058.6,48314.3,0.0307
2021-10-01 21:30:00,48312,48327.8,48092.4,48311.2,0.0193
2021-10-01 22:00:00,48311.8,48409.2,48130.8,48139.7,0.0281
2021-10-01 22:30:00,48138.5,48173.3,47705.3,47959.5,0.0261
2021-10-01 23:00:00,47961.5,48050,47896.7,48050,0.0193
2021-10-01 23:30:00,48050,48114.4,48050,48096.6,0.0049
2021-10-02 00:00:00,48100,48185.4,47623.7,47865.6,0.0253
2021-10-02 00:30:00,47865.7,47894.2,47579.1,47768.9,0.0194
2021-10-02 01:00:00,47768.4,48042.9,47693.3,47757.3,0.0235
2021-10-02 01:30:00,47756.9,47823.7,47663.8,47690.2,0.0202
2021-10-02 02:00:00,47690.1,47819.6,47614.8,47790.5,0.0183
2021-10-02 02:30:00,47791,47808.9,47642.2,47666.6,0.0152
2021-10-02 03:00:00,47665.4,47725,47456.7,47508.1,0.0156
2021-10-02 03:30:00,47505.3,47574.6,47411.4,47480.5,0.0132
2021-10-02 04:00:00,47481.7,47641.6,47445.5,47472.5,0.0134
2021-10-02 04:30:00,47470.9,47563,47402.5,47538.2,0.0153
2021-10-02 05:00:00,47538.8,47745.9,47485.5,47698.4,0.0159
