timestamp,asset,event_type,side,position_before,position_after,price,signal,target,target_hit_type,target_hit_step,target_exit_timestamp,take_profit,stop_loss,upper_barrier,lower_barrier,trade_r,target_entry_price,target_exit_price,target_lookup_timestamp
2022-05-31 18:00:00,ETHUSD,exit,long,1.0,0.0,1960.0,0.0,-1.331145852376398,,,,,,,,,,,2022-05-31 18:00:00
2022-06-07 00:00:00,ETHUSD,entry,long,0.0,1.0,1808.0,1.0,-4.0,,,,,,,,,,,2022-06-07 00:00:00
2022-06-07 12:30:00,ETHUSD,exit,long,1.0,0.0,1749.6,0.0,4.0,,,,,,,,,,,2022-06-07 12:30:00
2022-06-14 20:00:00,ETHUSD,entry,long,0.0,1.0,1179.65,1.0,-4.0,,,,,,,,,,,2022-06-14 20:00:00
2022-06-15 08:00:00,ETHUSD,exit,long,1.0,0.0,1055.9,0.0,3.6587124680689267,,,,,,,,,,,2022-06-15 08:00:00
2022-06-18 20:00:00,ETHUSD,entry,long,0.0,1.0,900.1500000000001,1.0,3.4917261623025184,,,,,,,,,,,2022-06-18 20:00:00
2022-06-19 08:00:00,ETHUSD,exit,long,1.0,0.0,960.45,0.0,4.0,,,,,,,,,,,2022-06-19 08:00:00
2022-06-19 20:00:00,ETHUSD,entry,long,0.0,1.0,1124.1,1.0,-0.44939713475337484,,,,,,,,,,,2022-06-19 20:00:00
2022-06-20 08:00:00,ETHUSD,exit,long,1.0,0.0,1114.45,0.0,0.11358686157044157,,,,,,,,,,,2022-06-20 08:00:00
2022-06-20 20:00:00,ETHUSD,entry,long,0.0,1.0,1116.85,1.0,1.879123750061816,,,,,,,,,,,2022-06-20 20:00:00
2022-06-21 08:00:00,ETHUSD,exit,long,1.0,0.0,1156.05,0.0,-2.086293372892145,,,,,,,,,,,2022-06-21 08:00:00
2022-07-01 23:30:00,ETHUSD,entry,long,0.0,1.0,1057.8,1.0,-1.1009723932472568,,,,,,,,,,,2022-07-01 23:30:00
2022-07-02 11:30:00,ETHUSD,exit,long,1.0,0.0,1042.4499999999998,0.0,1.980362000939346,,,,,,,,,,,2022-07-02 11:30:00
2022-07-05 02:00:00,ETHUSD,entry,long,0.0,1.0,1145.15,1.0,-4.0,,,,,,,,,,,2022-07-05 02:00:00
2022-07-05 14:00:00,ETHUSD,exit,long,1.0,0.0,1100.05,0.0,1.9372663959875938,,,,,,,,,,,2022-07-05 14:00:00
2022-07-07 02:00:00,ETHUSD,entry,long,0.0,1.0,1176.65,1.0,3.075599233722531,,,,,,,,,,,2022-07-07 02:00:00
2022-07-07 14:00:00,ETHUSD,exit,long,1.0,0.0,1213.05,0.0,2.9684688831472235,,,,,,,,,,,2022-07-07 14:00:00
2022-07-08 02:00:00,ETHUSD,entry,long,0.0,1.0,1244.95,1.0,-2.9065980694691786,,,,,,,,,,,2022-07-08 02:00:00
