trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
27,ETHUSD,long,2022-05-31 06:00:00,2022-05-31 06:00:00,2022-05-31 18:00:00,1968.8,1960.0,1968.8,1960.0,24,1.0,-0.004469727752946406,-0.00466913873323882,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6061284581321811,-0.5801685525359801,0.02595990559620099,1.9580688648089462,-2.650315433175744,20,16,position_exit,15.168005851979038,atr_48,True,True,True,True,True,True,True,False,False,True,2.5641973229411272,-0.3095542087542067,-0.3095542087542067,2.650315433175744,0.7409026026725769,True
28,ETHUSD,long,2022-06-07 00:00:00,2022-06-07 00:00:00,2022-06-07 12:30:00,1808.0,1749.6,1808.0,1749.6,25,1.0,-0.03230088495575256,-0.03249374039048647,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.470274966880197,-4.442766331512476,0.027508635367721045,0.03803738297527799,-6.321813050491195,1,4,position_exit,13.144963214871273,atr_48,True,False,False,False,False,False,False,False,False,True,4.508312349855475,-117.52320000000017,-117.52320000000017,6.321813050491195,0.7129688858985901,True
29,ETHUSD,long,2022-06-14 20:00:00,2022-06-14 20:00:00,2022-06-15 08:00:00,1179.65,1055.9,1179.65,1055.9,24,1.0,-0.10490399694824659,-0.10508606288348166,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.010235266687637,-4.002604281409956,0.007630985277681219,1.6139794233725757,-4.369711825603924,11,24,position_exit,30.917370616614612,atr_48,True,True,True,True,True,True,True,False,False,True,5.624214690060213,-2.4846879759519105,-2.4846879759519105,4.369711825603924,0.723369836807251,True
30,ETHUSD,long,2022-06-18 20:00:00,2022-06-18 20:00:00,2022-06-19 08:00:00,900.1500000000001,960.45,900.1500000000001,960.45,24,1.0,0.06698883519413346,0.06677614791034725,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4813013619543125,3.49172616230256,0.010424800348247602,6.4043932595466515,-0.7875203284795245,5,1,position_exit,17.269395478663807,atr_48,True,True,False,True,False,True,False,True,False,False,2.923091897592339,0.5435801989150091,0.5435801989150091,0.7875203284795245,0.9878193736076355,True
31,ETHUSD,long,2022-06-19 20:00:00,2022-06-19 20:00:00,2022-06-20 08:00:00,1124.1,1114.45,1124.1,1114.45,24,1.0,-0.008584645494173149,-0.00877969861889527,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4598669237518387,-0.44939713475336684,0.010469788998471851,1.5251560790852823,-3.373971234495524,1,13,position_exit,21.47321211848818,atr_48,True,True,True,True,True,True,True,False,False,True,1.985023002837121,-0.3015212213740416,-0.3015212213740416,3.373971234495524,0.7826249599456787,True
32,ETHUSD,long,2022-06-20 20:00:00,2022-06-20 20:00:00,2022-06-21 08:00:00,1116.85,1156.05,1116.85,1156.05,24,1.0,0.03509871513632157,0.03489247569011056,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8684161002645558,1.8791237500617828,0.01070764979722704,2.368079419720718,-1.3038817857571452,24,4,position_exit,20.86078684211788,atr_48,True,True,False,True,False,True,False,True,False,False,0.49966331945616216,0.7890006072874488,0.7890006072874488,1.3038817857571452,0.7376772165298462,True
33,ETHUSD,long,2022-07-01 23:30:00,2022-07-01 23:30:00,2022-07-02 11:30:00,1057.8,1042.4499999999998,1057.8,1042.4499999999998,24,1.0,-0.014511249763660583,-0.014708446364152139,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1161464466358795,-1.1009723932472548,0.015174053388624572,0.6849697951473056,-2.2772556016677545,1,19,position_exit,13.942220617109383,atr_48,True,True,True,False,False,False,False,False,False,True,1.801116241783185,-1.629482722513111,-1.629482722513111,2.2772556016677545,0.7215781807899475,True
34,ETHUSD,long,2022-07-05 02:00:00,2022-07-05 02:00:00,2022-07-05 14:00:00,1145.15,1100.05,1145.15,1100.05,24,1.0,-0.03938348687944759,-0.039575076679473575,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.5697149463824385,-4.546625949901156,0.0230889964812829,2.7068050278236195,-5.9680766349034995,8,23,position_exit,9.919443670306904,atr_48,True,True,True,True,True,True,True,True,True,True,7.2765199742060584,-1.6882320297951692,-1.6882320297951692,5.9680766349034995,0.731989860534668,True
35,ETHUSD,long,2022-07-07 02:00:00,2022-07-07 02:00:00,2022-07-07 14:00:00,1176.65,1213.05,1176.65,1213.05,24,1.0,0.03093528236943821,0.030730507768240267,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.05571514669861,3.075599233722564,0.019884087023954226,3.253037651052724,-1.2082711275338844,24,8,position_exit,11.835092036989154,atr_48,True,True,False,True,False,True,False,True,False,False,0.19732250435411425,0.9393420779220744,0.9393420779220744,1.2082711275338844,0.772675096988678,True
36,ETHUSD,long,2022-07-08 02:00:00,2022-07-08 02:00:00,2022-07-08 14:00:00,1244.95,1211.25,1244.95,1211.25,24,1.0,-0.027069360215269733,-0.027262892499699043,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.928073257994909,-2.906598069469178,0.021475188525730854,1.8802325790631413,-4.553957806171284,4,24,position_exit,11.594310322429465,atr_48,True,True,True,True,True,True,True,False,False,True,4.80830583705805,-1.5572931192660604,-1.5572931192660604,4.553957806171284,0.8034093976020813,True
37,ETHUSD,long,2022-07-12 00:00:00,2022-07-12 00:00:00,2022-07-12 12:00:00,1090.55,1070.25,1090.55,1070.25,24,1.0,-0.018614460593278648,-0.01881025111136636,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.3272313165631737,-2.302492565164746,0.024738751398427777,0.4139949686133769,-4.264715293113026,3,19,position_exit,8.816532269040124,atr_48,True,False,False,False,False,False,False,False,False,True,2.7412262851765505,-5.621399999999847,-5.621399999999847,4.264715293113026,0.7410654425621033,True
38,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,1068.55,1075.65,1068.55,1075.65,24,1.0,-0.012915991734627652,-0.013112595321056686,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8763050181517646,-0.8506989788872586,0.025606039264505994,7.51251070087747,-3.8640904322695433,10,9,position_exit,8.346077962015615,atr_48,True,True,True,True,True,True,True,True,True,True,8.388815719029234,-0.11664609250398954,-0.11664609250398954,3.8640904322695433,0.12379101663827896,True
39,ETHUSD,long,2022-07-15 00:00:00,2022-07-15 00:00:00,2022-07-15 12:00:00,1183.85,1218.25,1183.85,1218.25,24,1.0,0.029057735354986347,0.028852584453689323,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.8240940641061747,2.8436665913981907,0.019572527292015925,3.7777780007818924,-0.2645271247812113,18,1,position_exit,12.097058109434023,atr_48,True,True,False,True,False,True,False,True,False,False,0.9536839366757177,0.7475542669584258,0.7475542669584258,0.2645271247812113,0.7856687903404236,True
40,ETHUSD,long,2022-07-16 10:30:00,2022-07-16 10:30:00,2022-07-16 22:30:00,1197.9,1357.55,1197.9,1357.55,24,1.0,0.13327489773770762,0.1330488467355373,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,12.98869231987455,13.008213195021831,0.01952087514728051,18.190313785083784,-0.17518107340618944,11,1,position_exit,12.273015333197106,atr_48,True,True,False,True,False,True,False,True,False,False,5.201621465209234,0.7140444344904809,0.7140444344904809,0.17518107340618944,0.7658713459968567,True
41,ETHUSD,short,2022-07-17 11:30:00,2022-07-17 11:30:00,2022-07-17 23:30:00,1363.05,1338.15,1363.05,1338.15,24,1.0,0.01635763753010222,0.016154969129163144,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5776233385387681,1.5950866547212403,0.01746331618247228,2.7994091088882995,-1.140262749158159,12,11,position_exit,15.61043716734714,atr_48,True,True,False,True,False,True,False,True,False,False,1.2217857703495314,0.5635558352402709,0.5635558352402709,1.140262749158159,0.06506926566362381,True
42,ETHUSD,short,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1562.85,1595.05,24,1.0,-0.022036830026453735,-0.02223526786747565,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4499750372253422,-1.4360352380219716,0.013939799203370407,2.2923046967182934,-1.9979620702914442,5,24,position_exit,22.422848094140832,atr_48,True,True,True,True,True,True,True,True,True,True,3.7422797339436356,-0.6325402723735434,-0.6325402723735434,1.9979620702914442,0.23081476986408234,True
43,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.7463789582252502,True
44,ETHUSD,long,2022-07-26 23:30:00,2022-07-26 23:30:00,2022-07-27 11:30:00,1449.65,1452.9,1449.65,1452.9,24,1.0,0.0022419204635601986,0.00204101651881472,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.17484845566781732,0.19197433875563966,0.01712588308782234,1.4826325854666271,-1.6834672783186864,17,8,position_exit,16.929345979604392,atr_48,True,True,False,True,False,False,False,False,False,False,1.3077841297988098,0.11793107569721158,0.11793107569721158,1.6834672783186864,0.7219011187553406,True
45,ETHUSD,long,2022-07-28 07:30:00,2022-07-28 07:30:00,2022-07-28 19:30:00,1618.3,1725.95,1618.3,1725.95,24,1.0,0.06652042266576119,0.06630690063430777,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.111366635118187,6.129796453232942,0.018429818114754967,7.712781510361371,-1.2669574647880302,16,10,position_exit,17.56175768988609,atr_48,True,True,False,True,False,True,False,True,False,False,1.6014148752431838,0.7923686969361392,0.7923686969361392,1.2669574647880302,0.8985904455184937,True
46,ETHUSD,short,2022-07-29 08:00:00,2022-07-29 08:00:00,2022-07-29 20:00:00,1716.25,1720.5,1716.25,1720.5,24,1.0,-0.0052068019816319255,-0.005405523350913599,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.22593502594457038,-0.20905107718160867,0.01688394876296169,2.8972019872933577,-1.4067907782103504,9,12,position_exit,20.329959822727453,atr_48,True,True,True,True,True,True,True,True,True,True,3.123137013237928,-0.07798387096774181,-0.07798387096774181,1.4067907782103504,0.13526861369609833,True
47,ETHUSD,long,2022-08-02 10:30:00,2022-08-02 10:30:00,2022-08-02 22:30:00,1587.75,1647.65,1587.75,1647.65,24,1.0,0.037726342308297856,0.037519002642418364,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.971192371604566,3.99235719677713,0.021164825172563868,6.015195943391242,-1.4963008191593759,13,4,position_exit,15.003667519618476,atr_48,True,True,False,True,False,True,False,True,False,False,2.044003571786676,0.660193351800555,0.660193351800555,1.4963008191593759,0.7902367115020752,True
48,ETHUSD,long,2022-08-08 16:30:00,2022-08-08 16:30:00,2022-08-09 04:30:00,1768.15,1780.55,1768.15,1780.55,24,1.0,0.0070129796680153955,0.006811847275118632,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.059230037480725,1.0903245097702459,0.031094472289520673,2.769775972400252,-0.8177433823277094,8,12,position_exit,11.3727609430818,atr_48,True,True,False,True,False,True,False,True,False,False,1.710545934919527,0.38242444444444007,0.38242444444444007,0.8177433823277094,0.7428386807441711,True
49,ETHUSD,long,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1896.35,1894.5,24,1.0,-0.0009755583093837839,-0.0011750711147726633,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.13229844537044472,-0.10979025597407253,0.022508189396372183,1.0682295175856231,-2.243281986929806,13,8,position_exit,16.850311383159493,atr_48,True,True,True,True,True,False,False,False,False,True,1.200527962956068,-0.12384833333332829,-0.12384833333332829,2.243281986929806,0.8276722431182861,True
50,ETHUSD,long,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1933.1,2003.55,26,1.0,0.03644405359267533,0.03623714239537579,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.880230281102959,4.907160107087375,0.026929825984416175,6.101734923787855,-1.0169558206313012,19,3,position_exit,14.356572531279271,atr_48,True,True,False,True,False,True,False,True,False,False,1.221504642684896,0.7998102739726022,0.7998102739726022,1.0169558206313012,0.8103438019752502,True
51,ETHUSD,short,2022-08-20 17:00:00,2022-08-20 17:00:00,2022-08-21 05:00:00,1622.9,1579.65,1622.9,1579.65,24,1.0,0.025164902752361273,0.024960135070320355,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.975777204709244,2.998278504990162,0.02250130028091808,6.83191552986777,-0.5823246113738181,8,1,position_exit,14.424944156460846,atr_48,True,True,False,True,False,True,False,True,False,False,3.8561383251585255,0.43556996448503216,0.43556996448503216,0.5823246113738181,0.20284555852413177,True
52,ETHUSD,short,2022-08-21 20:30:00,2022-08-21 20:30:00,2022-08-22 08:30:00,1616.65,1563.55,1616.65,1563.55,24,1.0,0.032595495751143844,0.03238728156313497,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.703646711346831,3.7263366630088015,0.022689951661970485,6.056174275285488,-2.0947485760981563,24,1,position_exit,14.24992017686479,atr_48,True,True,False,True,False,True,False,True,False,False,2.352527563938657,0.6115488991888763,0.6115488991888763,2.0947485760981563,0.12709002196788788,True
53,ETHUSD,long,2022-08-26 16:30:00,2022-08-26 16:30:00,2022-08-27 04:30:00,1580.75,1493.5500000000002,1580.75,1493.5500000000002,24,1.0,-0.05516368812272654,-0.05535305076735719,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.637355931107214,-5.616991117554292,0.020364813552921943,0.27054315015743496,-6.261141475072002,1,20,position_exit,15.524325777813903,atr_48,True,False,False,False,False,False,False,False,False,True,5.907899081264649,-20.837178571428304,-20.837178571428304,6.261141475072002,0.747267484664917,True
54,ETHUSD,short,2022-08-28 08:30:00,2022-08-28 08:30:00,2022-08-28 20:30:00,1493.95,1483.3,1493.95,1483.3,24,1.0,0.006776568860190624,0.006575315068588106,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8181540422819721,0.841770242348769,0.023616200066796857,2.6478218890782648,-0.23711837812641176,11,15,position_exit,12.651908399949708,atr_48,True,True,False,True,False,True,False,True,False,False,1.8296678467962928,0.3089913432835848,0.3089913432835848,0.23711837812641176,0.1864861249923706,True
55,ETHUSD,long,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-30 11:00:00,1544.05,1581.75,1544.05,1581.75,24,1.0,0.024416307762053835,0.024211195139082653,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.914152541252645,2.9382202279527534,0.024067686700108455,4.7970147222942074,-1.5665312090676395,22,5,position_exit,12.830896622840301,atr_48,True,True,False,True,False,True,False,True,False,False,1.8828621810415624,0.6074929325751434,0.6074929325751434,1.5665312090676395,0.7291851043701172,True
56,ETHUSD,long,2022-09-06 01:00:00,2022-09-06 01:00:00,2022-09-06 13:00:00,1659.0500000000002,1663.0,1659.0500000000002,1663.0,24,1.0,0.0023808806244538516,0.002180239690786401,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.34920927764034043,0.38123388950811055,0.03202461186777013,2.6300312630623806,-3.310461369652877,22,2,position_exit,10.361093566724435,atr_48,True,True,False,True,False,True,False,True,False,False,2.28082198542204,0.13277761467889354,0.13277761467889354,3.310461369652877,0.8870233297348022,True
57,ETHUSD,long,2022-09-07 20:00:00,2022-09-07 20:00:00,2022-09-08 08:00:00,1637.75,1616.55,1637.75,1616.55,24,1.0,-0.0129445886124252,-0.013141800558998273,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.46587847326013,-1.4435745652949248,0.022303907965205264,1.3073882855501209,-2.8939584445770836,4,22,position_exit,14.685767198779129,atr_48,True,True,True,True,True,False,False,False,False,True,2.7732667588102506,-1.1212265624999997,-1.1212265624999997,2.8939584445770836,0.7606394290924072,True
58,ETHUSD,long,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 16:00:00,1696.15,1720.35,1696.15,1720.35,24,1.0,0.014267606048992798,0.014064792146036176,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6635191772660576,1.6871695293085092,0.02365035204245165,3.471943907420013,-0.7668952405947826,17,11,position_exit,14.343549702393126,atr_48,True,True,False,True,False,True,False,True,False,False,1.8084247301539553,0.4791319277108402,0.4791319277108402,0.7668952405947826,0.736758828163147,True
59,ETHUSD,long,2022-09-14 07:30:00,2022-09-14 07:30:00,2022-09-14 19:30:00,1611.95,1600.05,1611.95,1600.05,24,1.0,-0.0073823629765191745,-0.007580088790905215,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.7664239477346289,-0.7462079820756894,0.020215965658939468,0.06897720842715833,-3.26701141732296,10,21,position_exit,15.947296579297445,atr_48,True,False,False,False,False,False,False,False,False,True,0.8354011561617872,-11.111263636364638,-11.111263636364638,3.26701141732296,0.6577624678611755,True
60,ETHUSD,long,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1451.45,1437.9,24,1.0,-0.009335492094113218,-0.00953309497158028,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8518469511956018,-0.8339800819708549,0.01786686922474689,1.8864567905835186,-2.791217469917233,6,17,position_exit,16.247390426853727,atr_48,True,True,True,True,True,True,True,False,False,True,2.7383037417791205,-0.45155921696574275,-0.45155921696574275,2.791217469917233,0.7671667337417603,True
61,ETHUSD,short,2022-09-27 16:30:00,2022-09-27 16:30:00,2022-09-28 04:30:00,1331.85,1283.95,1331.85,1283.95,24,1.0,0.0360355428303456,0.03582846280912788,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.342399251483761,4.366682197978029,0.02428294649426745,5.861746666596824,-0.7566484810692805,20,15,position_exit,10.969426632920465,atr_48,True,True,False,True,False,True,False,True,False,False,1.5193474151130628,0.7408029548989097,0.7408029548989097,0.7566484810692805,0.297833651304245,True
62,ETHUSD,long,2022-09-29 00:30:00,2022-09-29 00:30:00,2022-09-29 12:30:00,1334.25,1319.75,1334.25,1319.75,24,1.0,-0.010867528574105223,-0.011066484279931954,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.2466884832820004,-1.2241597231358756,0.02252876014612472,1.485876629461469,-1.8066909017315758,2,24,position_exit,11.844859560365206,atr_48,True,True,True,True,True,False,False,False,False,True,2.7325651127434694,-0.8390255681818226,-0.8390255681818226,1.8066909017315758,0.667515218257904,True
63,ETHUSD,long,2022-09-30 02:00:00,2022-09-30 02:00:00,2022-09-30 14:00:00,1327.45,1340.85,1327.45,1340.85,24,1.0,0.010094542167313092,0.009892932581641256,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1355343758483016,1.1584871180095218,0.022952742161220226,1.9192846283441565,-1.0158375848218122,13,21,position_exit,11.566809670722405,atr_48,True,True,False,True,False,True,False,False,False,False,0.7837502524958548,0.5916445945945873,0.5916445945945873,1.0158375848218122,0.6598313450813293,True
64,ETHUSD,long,2022-10-03 07:00:00,2022-10-03 07:00:00,2022-10-03 20:00:00,1293.85,1316.55,1293.85,1316.55,26,1.0,0.017544537620281186,0.017340984791513803,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.0621521345787133,3.0974618349768166,0.03530970039810349,4.884983863091206,-1.0370356804327523,22,4,position_exit,7.328581015484876,atr_48,True,True,False,True,False,True,False,True,False,False,1.8228317285124924,0.6268499999999981,0.6268499999999981,1.0370356804327523,0.733904242515564,True
65,ETHUSD,long,2022-10-04 14:00:00,2022-10-04 14:00:00,2022-10-05 02:00:00,1350.65,1356.5,1350.65,1356.5,24,1.0,0.0043312479176695895,0.004130502757931254,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8007901660518534,0.8395576368989504,0.038767470847096926,2.669362742960794,-1.7221695115876172,13,6,position_exit,6.967955197939577,atr_48,True,True,False,True,False,True,False,True,False,False,1.8685725769089405,0.2999930107526847,0.2999930107526847,1.7221695115876172,0.7164258360862732,True
66,ETHUSD,long,2022-10-06 08:00:00,2022-10-06 08:00:00,2022-10-06 20:00:00,1360.15,1361.85,1360.15,1361.85,24,1.0,0.001249862147556513,0.0010498280266870719,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.1952019769852788,0.2323881880396512,0.037186211054372406,2.7613184696478905,-1.503688275550845,11,12,position_exit,7.315345992154111,atr_48,True,True,False,True,False,True,False,True,False,False,2.5661164926626117,0.07069158415840748,0.07069158415840748,1.503688275550845,0.6681668758392334,True
67,ETHUSD,short,2022-10-10 06:30:00,2022-10-10 06:30:00,2022-10-10 18:30:00,1315.25,1308.05,1315.25,1308.05,24,1.0,0.005217750448063496,0.005016770681264715,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5597720028419217,1.6189187496611384,0.05914674681921663,4.13723680468957,-1.05679418380658,4,1,position_exit,4.447412818899715,atr_48,True,True,False,True,False,True,False,True,False,False,2.577464801847648,0.3770081521739137,0.3770081521739137,1.05679418380658,0.15964195132255554,True
68,ETHUSD,short,2022-10-11 06:30:00,2022-10-11 06:30:00,2022-10-11 18:30:00,1277.55,1278.65,1277.55,1278.65,24,1.0,-0.00112915706650063,-0.0013282812310202452,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2501899473370615,-0.20302981318527646,0.047160134151785056,1.605781249737905,-3.7468229160550837,15,20,position_exit,5.417923519420878,atr_48,True,True,True,True,True,True,True,False,False,True,1.8559711970749664,-0.15580574712645165,-0.15580574712645165,3.7468229160550837,0.26516154408454895,True
69,ETHUSD,short,2022-10-12 06:30:00,2022-10-12 06:30:00,2022-10-12 18:30:00,1296.85,1295.85,1296.85,1295.85,24,1.0,0.0006263785890332496,0.00042646326334971896,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.13243298405298312,0.17881126075501008,0.04637827670202696,1.797053170587843,-1.680825851097111,12,6,position_exit,5.592488950514719,atr_48,True,True,False,True,False,True,False,False,False,False,1.6646201865348598,0.07369452736318442,0.07369452736318442,1.680825851097111,0.304293692111969,True
70,ETHUSD,long,2022-10-13 10:00:00,2022-10-13 10:00:00,2022-10-13 22:00:00,1242.6,1294.5500000000002,1242.6,1294.5500000000002,24,1.0,0.041807500402382125,0.04159911713302766,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.42280519917951,9.46809898086816,0.04529378168864952,10.689201255590289,-9.130928949788093,20,5,position_exit,5.486845892187411,atr_48,True,True,False,True,False,True,False,True,False,False,1.2663960564107786,0.8815256606990656,0.8815256606990656,9.130928949788093,0.7657203078269958,True
71,ETHUSD,long,2022-10-14 10:00:00,2022-10-14 10:00:00,2022-10-14 22:00:00,1332.55,1291.9,1332.55,1291.9,24,1.0,-0.030505421935386856,-0.030699322411541496,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.912945144495115,-4.880944638820036,0.032000505675078283,1.2487533639293724,-5.199136601744355,5,23,position_exit,8.328305893227046,atr_48,True,True,True,True,True,False,False,False,False,True,6.161698508424488,-3.9342798076922607,-3.9342798076922607,5.199136601744355,0.8376207947731018,True
72,ETHUSD,long,2022-10-15 21:00:00,2022-10-15 21:00:00,2022-10-16 09:00:00,1276.65,1285.95,1276.65,1285.95,24,1.0,0.007284690400658045,0.007083016401128406,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5291645565521246,1.5723326971503395,0.04316814059821487,2.2147912185666025,-2.113350399395628,22,4,position_exit,5.91477873407776,atr_48,True,True,False,True,False,True,False,True,False,False,0.685626662014478,0.6904328244274822,0.6904328244274822,2.113350399395628,0.6779260039329529,True
73,ETHUSD,long,2022-10-16 21:30:00,2022-10-16 21:30:00,2022-10-17 09:30:00,1293.45,1317.9,1293.45,1317.9,24,1.0,0.018902934013685035,0.01869967382813531,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.660446024823385,4.710282548027857,0.04983652320447134,5.1822740507954395,-0.4334615841743857,24,1,position_exit,5.190771413540147,atr_48,True,True,False,True,False,True,False,True,False,False,0.521828025972054,0.8993052044609726,0.8993052044609726,0.4334615841743857,0.7486958503723145,True
74,ETHUSD,short,2022-10-21 08:30:00,2022-10-21 08:30:00,2022-10-21 20:30:00,1278.3000000000002,1302.8000000000002,1278.3000000000002,1302.8000000000002,24,1.0,-0.019172310709474005,-0.01936838002122887,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.443043880356167,-4.397159076701089,0.04588480365507758,4.3433163124966345,-5.177879157666368,7,23,position_exit,5.571779317654526,atr_48,True,True,True,True,True,True,True,True,True,True,8.7863601928528,-1.022961157024782,-1.022961157024782,5.177879157666368,0.20441105961799622,True
