feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atr_pct_rank_192,medium,21669.0,0.07685934644787729,0.06169909529727913,0.341589039057423,0.18062375615895324,0.2623573951432113,0.223336852571161,-0.2762602525600658,1.015506953333307,0.4809990806006742,0.024089713415478334,522.0,0.19820208605630896,0.14600208605630904,0.052199999999999996,0.05219999999999991,0.2633675610516533,514.0,0.023720522405279432
atr_pct_rank_192,high,8547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bollinger_bandwidth_rank_192,low,22514.0,0.5400544238720251,0.3993852113891183,0.19947356594860421,2.0021961781744193,3.2280290638924947,2.972302318317382,-0.13436897348154342,1.1493395930924566,0.4903930131004367,0.008172692546859732,184.0,0.4756555516262282,0.4572555516262281,0.0184,0.018400000000000083,0.03868345473335037,183.0,0.008128275739539842
bollinger_bandwidth_rank_192,high,21286.0,0.8593553555994329,0.6661180904426758,0.391286036880924,1.7023814490098672,2.634625535230829,3.0158847476409147,-0.22086987606662578,1.074157049830085,0.4872081867604733,0.0235365968242037,501.0,0.7627033255405865,0.7126033255405867,0.0501,0.05009999999999981,0.06568740206356158,492.0,0.02311378370760124
ema_trend_48_192,negative,21826.0,1.6375982446550243,1.178258343238464,0.31796414301795345,3.705632754860459,5.872180271459231,5.435850590729656,-0.21675694053252226,1.1817692837951317,0.5026852846401718,0.013699257765967195,299.0,1.0622899227406348,1.0323899227406348,0.029900000000000003,0.029900000000000038,0.028146741637970228,297.0,0.013607623934756712
ema_trend_48_192,positive,21974.0,0.49610458675217983,0.3787902375207812,0.2729344338086685,1.3878433447731238,2.054968162833328,1.92686066406155,-0.19658413531694863,1.0722554067294918,0.4856614246068455,0.015745881496313827,346.0,0.4840925458730325,0.4494925458730327,0.0346,0.0345999999999998,0.07147393673992837,341.0,0.015518339856193683
range_to_atr,calm,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_to_atr,shock,21900.0,1.6918429871162615,1.2082069855474225,0.45024435517701,2.6834472695885894,4.036743329851749,5.164475810240324,-0.23394571490716298,1.092771960222975,0.4953630796150481,0.020730593607305937,454.0,1.161832687138721,1.1164326871387211,0.0454,0.045399999999999885,0.039076194449140435,445.0,0.020319634703196348
