timestamp,open,high,low,close,volume
2026-01-01 23:00:00,6855.501,6858.661,6851.567,6855.952,1.0176
2026-01-01 23:30:00,6856.101,6859.464,6854.601,6857.461,0.5436
2026-01-02 00:00:00,6857.158,6859.055,6852.646,6858.852,0.7572
2026-01-02 00:30:00,6858.649,6859.467,6856.101,6859.152,0.3612
2026-01-02 01:00:00,6859.452,6865.455,6859.155,6864.446,0.75
2026-01-02 01:30:00,6864.146,6867.958,6864.146,6867.461,0.4932
2026-01-02 02:00:00,6867.655,6872.464,6867.446,6871.946,0.4044
2026-01-02 02:30:00,6871.658,6874.401,6870.952,6873.667,0.3576
2026-01-02 03:00:00,6873.449,6874.946,6872.949,6874.946,0.3
2026-01-02 03:30:00,6874.658,6877.967,6873.601,6877.964,0.4068
2026-01-02 04:00:00,6877.667,6879.158,6876.946,6877.967,0.2052
2026-01-02 04:30:00,6878.049,6878.167,6876.158,6876.655,0.21
2026-01-02 05:00:00,6876.861,6877.964,6874.946,6877.667,0.2688
2026-01-02 05:30:00,6877.952,6879.164,6876.949,6878.946,0.1548
2026-01-02 06:00:00,6878.652,6880.167,6878.546,6879.649,0.1212
2026-01-02 06:30:00,6879.958,6880.101,6878.155,6878.167,0.2172
2026-01-02 07:00:00,6877.961,6879.149,6874.946,6877.101,0.3924
2026-01-02 07:30:00,6876.955,6877.852,6875.361,6876.446,0.3444
2026-01-02 08:00:00,6876.161,6884.167,6876.161,6881.649,2.604
2026-01-02 08:30:00,6881.461,6887.164,6879.901,6885.601,2.3796
2026-01-02 09:00:00,6885.155,6891.664,6885.152,6891.161,3.24
2026-01-02 09:30:00,6890.967,6892.446,6889.446,6891.655,1.6128
2026-01-02 10:00:00,6892.067,6892.946,6887.401,6887.952,1.6632
2026-01-02 10:30:00,6887.801,6891.449,6885.564,6890.461,0.9612
2026-01-02 11:00:00,6890.158,6892.661,6886.655,6887.155,1.2456
2026-01-02 11:30:00,6887.458,6889.467,6886.455,6887.658,1.0872
2026-01-02 12:00:00,6887.552,6888.155,6882.652,6885.367,1.818
2026-01-02 12:30:00,6885.149,6887.661,6883.901,6885.967,1.2384
2026-01-02 13:00:00,6885.601,6886.161,6882.455,6883.467,1.4004
2026-01-02 13:30:00,6883.167,6884.664,6880.461,6882.964,1.8252
2026-01-02 14:00:00,6883.101,6885.967,6878.455,6882.452,3.078
2026-01-02 14:30:00,6881.958,6894.901,6867.549,6888.261,15.0192
2026-01-02 15:00:00,6888.601,6895.064,6841.049,6849.558,15.5448
2026-01-02 15:30:00,6849.067,6872.052,6837.061,6840.549,16.1136
2026-01-02 16:00:00,6839.749,6850.464,6830.252,6844.455,18.2736
2026-01-02 16:30:00,6843.958,6852.661,6828.946,6837.764,13.95
2026-01-02 17:00:00,6837.252,6851.252,6832.701,6850.967,9.2664
