timestamp,open,high,low,close,volume
2017-05-08 00:00:00,1557.9,1615.1,1556.9,1595,69.2917
2017-05-08 00:30:00,1595,1615.2,1557,1594.8,71.9017
2017-05-08 01:00:00,1594.9,1632.9,1570.6,1595,53.5271
2017-05-08 01:30:00,1595,1633.4,1590.3,1595,134.3152
2017-05-08 02:00:00,1594.8,1628.2,1581.3,1596.7,103.7623
2017-05-08 02:30:00,1596.7,1625.4,1585.8,1594.9,74.2424
2017-05-08 09:00:00,1621.5,1636.2,1603.4,1615.8,56.3268
2017-05-08 09:30:00,1616.2,1639.7,1607,1618,64.2505
2017-05-08 10:00:00,1617.1,1628.2,1604.1,1620.3,52.5338
2017-05-08 10:30:00,1619.9,1631.5,1610,1610,46.2307
2017-05-08 11:00:00,1610,1618.4,1602.7,1602.9,71.6422
2017-05-08 11:30:00,1602.8,1615.4,1595.7,1602,56.4401
2017-05-08 13:00:00,1614.1,1636.6,1604.8,1609.1,49.8072
2017-05-08 13:30:00,1609.3,1639.1,1597,1605.9,68.4653
2017-05-08 14:00:00,1607.3,1620.7,1600.5,1604.9,88.8159
2017-05-08 14:30:00,1604.8,1624.1,1603.7,1605.3,87.1156
2017-05-08 15:00:00,1604.8,1634.9,1603.2,1615,89.7785
2017-05-08 15:30:00,1615,1634.1,1608.5,1612.8,87.6372
2017-05-08 16:00:00,1612.7,1635.8,1602.1,1612.4,76.0418
2017-05-08 16:30:00,1612.5,1631.2,1606.3,1612,93.3229
2017-05-08 17:00:00,1611.9,1638.2,1607.4,1625.1,85.4873
2017-05-08 17:30:00,1625.2,1635,1617.3,1622,46.4108
2017-05-08 18:00:00,1622,1650.3,1618.5,1621.9,43.9579
2017-05-08 18:30:00,1622,1650.3,1619.4,1622,41.3065
2017-05-08 19:00:00,1622,1653.9,1612,1618.1,33.4751
2017-05-08 19:30:00,1617.7,1651,1617.3,1620.3,37.9709
2017-05-08 20:00:00,1620.3,1669.1,1619,1633.1,44.4182
2017-05-08 20:30:00,1633.1,1681.3,1632.3,1657.7,43.4471
2017-05-08 21:00:00,1657.8,1680.4,1636.2,1648.8,43.4107
2017-05-08 21:30:00,1647.8,1674.9,1631.7,1634.6,72.2679
2017-05-08 22:00:00,1634.8,1670.1,1626,1634.5,68.5327
2017-05-08 22:30:00,1634.2,1686.2,1631.5,1641.9,83.3763
2017-05-08 23:00:00,1642,1698.7,1641.3,1651.1,49.7965
2017-05-08 23:30:00,1650.9,1699.9,1650.8,1669.6,69.1086
2017-05-09 02:00:00,1670,1695.2,1662.6,1687.5,65.3683
2017-05-09 02:30:00,1687.6,1710.3,1674.4,1704.2,81.491
2017-05-09 03:00:00,1704.4,1714.6,1675.4,1699,49.0389
2017-05-09 03:30:00,1699.1,1701,1674.9,1675.1,67.0251
2017-05-09 04:00:00,1674.9,1698.8,1674.9,1690.3,63.3408
2017-05-09 04:30:00,1690.6,1701.2,1683,1697.9,64.9128
2017-05-09 05:00:00,1697.8,1704.3,1692.3,1698.4,54.9775
2017-05-09 05:30:00,1698.5,1703.4,1690.4,1694.3,68.56
2017-05-09 08:00:00,1711.2,1721.9,1702.6,1719.1,59.5208
2017-05-09 08:30:00,1719.1,1737.2,1715.9,1732,57.226
2017-05-09 09:00:00,1732,1741.6,1730.4,1735.7,52.2994
2017-05-09 09:30:00,1735.6,1742.3,1715.7,1725.8,51.398
2017-05-09 10:00:00,1725.8,1735.4,1719.3,1731.4,58.7018
2017-05-09 10:30:00,1731.3,1737,1725,1725,59.2701
2017-05-09 11:00:00,1725.1,1744.9,1724.8,1744.9,32.8383
2017-05-09 11:30:00,1739.9,1753.4,1739.8,1746.8,57.6743
2017-05-09 21:00:00,1713.4,1728,1707,1712.4,61.9847
2017-05-09 21:30:00,1712.4,1718.7,1676.6,1711,56.5663
2017-05-09 22:00:00,1710.9,1730.6,1708.8,1726.6,66.2196
2017-05-09 22:30:00,1726.8,1736.4,1716.1,1733.2,61.1099
2017-05-09 23:00:00,1732.9,1737.1,1715.6,1718.4,60.5976
2017-05-09 23:30:00,1718.4,1722.9,1713,1720.3,69.2709
2017-05-10 00:00:00,1720.4,1722.2,1713.2,1718.2,84.646
2017-05-10 00:30:00,1717.6,1732.7,1717.6,1729.2,72.1111
2017-05-10 01:00:00,1729.8,1734.6,1724.3,1728,61.6883
2017-05-10 01:30:00,1729.4,1736.2,1723.1,1730.5,31.6389
2017-05-10 02:00:00,1729.8,1739.1,1724.9,1727.3,23.5458
2017-05-10 02:30:00,1727.3,1738.7,1724,1735,23.4627
2017-05-10 07:00:00,1728.6,1736.3,1725,1733.8,74.7632
2017-05-10 07:30:00,1732.9,1738.6,1722.8,1728.2,170.2042
2017-05-10 08:00:00,1728,1751.7,1727.8,1746.4,92.3458
2017-05-10 08:30:00,1746.4,1750.8,1742.8,1748,114.1127
2017-05-10 09:00:00,1748.2,1753.2,1746.9,1748,148.576
2017-05-10 09:30:00,1747.8,1750.8,1728.4,1737.3,170.7685
2017-05-10 10:00:00,1737.3,1744.5,1729.6,1744,144.1983
2017-05-10 10:30:00,1744,1750.7,1741.5,1748,112.456
2017-05-10 11:00:00,1746,1751.9,1744,1749.9,96.0396
2017-05-10 11:30:00,1752.4,1753.9,1746.5,1749.1,39.6857
2017-05-10 12:00:00,1749.3,1762.1,1749,1751.8,40.4275
2017-05-10 12:30:00,1752,1769.3,1750.3,1752,40.4753
2017-05-11 03:00:00,1783.5,1794,1782.3,1785.9,53.0494
2017-05-11 03:30:00,1785.7,1795.6,1777.1,1788.3,68.4343
2017-05-11 04:00:00,1788,1799.5,1788,1795.1,27.0092
2017-05-11 04:30:00,1795,1815.2,1794.9,1804.7,41.1679
2017-05-11 05:00:00,1811.5,1836.7,1804.8,1821.8,55.0599
2017-05-11 05:30:00,1821.8,1841.8,1821.7,1839,37.9356
2017-05-11 07:00:00,1837.8,1855.5,1837.8,1854,31.0916
2017-05-11 07:30:00,1854.1,1883,1852.2,1873.4,64.3601
2017-05-11 08:00:00,1871.9,1887.1,1870.6,1878.7,46.4267
2017-05-11 08:30:00,1878.7,1878.9,1850.8,1864.8,84.1691
2017-05-11 09:00:00,1864.8,1877.3,1861.6,1866,76.129
2017-05-11 09:30:00,1865.9,1885.8,1865.9,1878.5,59.2359
2017-05-11 10:00:00,1880.2,1880.6,1869.5,1872.8,135.249
2017-05-11 10:30:00,1872.8,1876.4,1859,1860.9,115.0067
2017-05-11 11:00:00,1861.2,1862.7,1835.7,1846.5,102.0797
2017-05-11 11:30:00,1846.4,1867.7,1844.7,1867.1,49.2555
2017-05-11 12:00:00,1866.9,1869.1,1856.9,1857.9,61.857
2017-05-11 12:30:00,1859.8,1863.3,1837.8,1848.3,51.114
2017-05-11 13:00:00,1847.4,1852.8,1840.1,1843.7,37.0448
2017-05-11 13:30:00,1844,1850.5,1842.8,1846.1,36.3283
2017-05-11 14:00:00,1846.3,1852.1,1845,1848.7,34.5911
2017-05-11 14:30:00,1849.1,1853.2,1847.4,1848.9,41.2812
2017-05-11 15:00:00,1848.7,1854.4,1848.3,1854,23.3854
2017-05-11 15:30:00,1854,1860,1852.5,1858.9,26.8705
2017-05-11 16:00:00,1859,1864.2,1858.2,1862.1,60.6303
2017-05-11 16:30:00,1863.9,1866,1862.5,1865,45.6772
2017-05-11 17:00:00,1865,1865.8,1853.4,1857.7,78.3859
2017-05-11 17:30:00,1857.8,1859.8,1852.4,1857.2,70.6952
2017-05-11 23:30:00,1835.8,1835.8,1835.8,1835.8,0.015
2017-05-12 04:00:00,1799.1,1800.5,1781.3,1785.4,105.9978
2017-05-12 04:30:00,1785.8,1787.2,1758.3,1760.2,125.2254
2017-05-12 05:00:00,1760.2,1780.1,1735.8,1757.3,88.1701
2017-05-12 05:30:00,1757.7,1770.8,1738.2,1768.2,90.8063
2017-05-12 06:00:00,1767.4,1797.5,1767.4,1794.9,109.2883
2017-05-12 06:30:00,1794.9,1802.9,1785,1788.7,91.3721
2017-05-12 07:00:00,1788.8,1792.5,1784.2,1787.9,137.4755
2017-05-12 07:30:00,1788.1,1789.9,1782.2,1788.8,130.4102
2017-05-12 08:00:00,1789.2,1790.6,1783.7,1790,72.04
2017-05-12 08:30:00,1790,1797.4,1789.6,1796.2,23.2731
2017-05-12 09:00:00,1796.3,1820.3,1796.1,1819.9,68.3682
2017-05-12 09:30:00,1819.5,1820.7,1811.9,1820,34.2211
2017-05-12 10:00:00,1820,1825.9,1819.7,1821.4,84.6758
2017-05-12 10:30:00,1821.4,1824.9,1808.4,1813.4,66.4588
2017-05-12 11:00:00,1813.4,1821.9,1807.7,1810.2,76.3687
2017-05-12 11:30:00,1810.4,1818,1809.8,1814.7,50.5568
2017-05-12 12:00:00,1814.5,1816.5,1780.9,1795.5,81.0576
