timestamp,open,high,low,close,volume
2016-10-03 06:00:00,2168.1,2169.098,2167.851,2168.545,0.6225
2016-10-03 06:30:00,2167.73,2168.447,2166.68,2167.594,0.8227
2016-10-03 07:00:00,2167.397,2168.132,2165.1,2167.362,3.1124
2016-10-03 07:30:00,2167.359,2169.051,2166.86,2168.901,2.3705
2016-10-03 08:00:00,2168.9,2170.362,2168.36,2169.578,2.1817
2016-10-03 08:30:00,2169.512,2170.159,2167.699,2168.73,1.642
2016-10-03 09:00:00,2168.722,2169.502,2167.85,2169.126,1.7557
2016-10-03 09:30:00,2169.121,2170.299,2168.431,2169.362,1.4748
2016-10-03 10:00:00,2169.359,2170.063,2168.35,2169.107,0.9964
2016-10-03 10:30:00,2169.107,2169.107,2166.93,2167.666,1.231
2016-10-03 11:00:00,2167.668,2168.225,2166.6,2167.575,1.0842
2016-10-03 11:30:00,2167.577,2168.069,2165.851,2166.618,1.4543
2016-10-03 12:00:00,2166.619,2166.646,2163.361,2165.328,2.2036
2016-10-03 12:30:00,2165.327,2165.327,2159.86,2160.82,2.572
2016-10-03 13:00:00,2160.827,2162.225,2160.11,2161.743,3.2914
2016-10-03 13:30:00,2162.365,2162.647,2156.36,2158.413,4.8618
2016-10-03 14:00:00,2158.413,2162.879,2156.68,2158.431,3.9874
2016-10-03 14:30:00,2159.113,2164.3,2158.361,2161.866,3.5833
2016-10-03 15:00:00,2161.842,2161.946,2158.18,2160.113,3.2992
2016-10-03 15:30:00,2160.111,2160.563,2154.81,2157.435,4.2976
2016-10-03 16:00:00,2157.424,2159.177,2153.931,2156.047,4.0921
2016-10-03 16:30:00,2155.952,2158.91,2153.86,2158.868,3.4042
2016-10-03 17:00:00,2158.854,2159.467,2155.36,2158.415,3.8479
2016-10-03 17:30:00,2158.414,2159.886,2156.85,2158.931,3.4684
2016-10-03 18:00:00,2158.98,2161.359,2158.861,2160.042,3.2181
2016-10-03 18:30:00,2160.044,2161.086,2155.86,2158.897,3.4528
2016-10-03 19:00:00,2158.94,2160.087,2157.11,2158.908,2.9937
2016-10-03 19:30:00,2158.908,2163.504,2158.36,2160.65,2.2506
2016-10-03 20:00:00,2160.781,2161.151,2160.58,2161.151,0.0007
2016-10-04 06:00:00,2163.03,2163.53,2162.15,2162.401,0.0372
2016-10-04 06:30:00,2162.15,2162.981,2161.78,2161.9,0.037
2016-10-04 07:00:00,2161.901,2166.606,2160.4,2166.34,1.604
2016-10-04 07:30:00,2166.36,2166.518,2164.058,2165.567,2.0751
2016-10-04 08:00:00,2165.534,2166.899,2164.78,2164.98,1.6999
2016-10-04 08:30:00,2164.98,2166.706,2164.65,2166.06,1.7708
2016-10-04 09:00:00,2166.06,2167.656,2164.678,2167.337,1.7124
2016-10-04 09:30:00,2167.031,2167.688,2164.4,2165.567,1.4897
2016-10-04 10:00:00,2165.567,2165.571,2162.651,2163.721,1.6331
2016-10-04 10:30:00,2163.781,2163.822,2160.91,2162.095,1.4222
2016-10-04 11:00:00,2162.09,2162.828,2161.53,2162.097,1.5759
2016-10-04 11:30:00,2162.097,2163.125,2160.66,2163.047,1.4159
2016-10-04 12:00:00,2163.049,2163.08,2160.674,2161.19,1.7008
2016-10-04 12:30:00,2161.182,2162.36,2159.66,2162.073,1.4866
2016-10-04 13:00:00,2162.085,2164.104,2160.41,2163.231,1.5853
2016-10-04 13:30:00,2162.98,2165.945,2162.48,2163.9,3.0462
2016-10-04 14:00:00,2163.915,2164.556,2155.41,2158.661,3.0444
2016-10-04 14:30:00,2158.981,2164.92,2158.78,2162.548,2.9185
2016-10-04 15:00:00,2161.98,2162.763,2152.48,2158.439,3.1099
2016-10-04 15:30:00,2158.439,2164.283,2155.41,2156.924,3.1918
2016-10-04 16:00:00,2157.552,2160.519,2154.661,2157.639,3.0129
2016-10-04 16:30:00,2157.161,2159.731,2153.66,2154.16,2.6073
2016-10-04 17:00:00,2154.721,2155.282,2146.03,2148.331,2.4835
2016-10-04 17:30:00,2148.311,2150.713,2147.33,2149.107,1.8157
2016-10-04 18:00:00,2149.107,2151.398,2145.661,2147.731,1.8134
2016-10-04 18:30:00,2147.731,2149.828,2143.78,2144.23,0.4182
2016-10-04 19:00:00,2144.231,2150.812,2143.91,2150.633,0.396
2016-10-04 19:30:00,2150.481,2153.28,2149.281,2150.903,0.3802
2016-10-04 20:00:00,2150.903,2151.53,2150.903,2151.53,0.0006
2016-10-05 06:00:00,2151.03,2151.443,2148.71,2148.71,0.4439
2016-10-05 06:30:00,2148.71,2150.895,2148.21,2150.759,0.394
2016-10-05 07:00:00,2150.756,2152.514,2148.21,2152.469,0.7544
2016-10-05 07:30:00,2152.476,2154.244,2152.21,2152.461,0.7304
2016-10-05 08:00:00,2152.51,2152.768,2151.46,2152.087,0.5639
2016-10-05 08:30:00,2152.086,2153.009,2151.281,2152.189,0.5854
2016-10-05 09:00:00,2152.081,2153.258,2151.21,2151.706,0.4914
2016-10-05 09:30:00,2151.46,2151.807,2150.46,2151.002,0.4001
2016-10-05 10:00:00,2150.981,2152.23,2150.71,2151.461,0.412
2016-10-05 10:30:00,2151.548,2151.548,2150.211,2150.8,0.409
2016-10-05 11:00:00,2150.798,2152.801,2150.71,2152.211,0.4387
2016-10-05 11:30:00,2152.281,2156.736,2152.258,2155.969,0.4777
2016-10-05 12:00:00,2155.966,2158.244,2154.58,2157.701,0.6405
2016-10-05 12:30:00,2157.785,2157.877,2156.2,2156.201,0.5455
2016-10-05 13:00:00,2156.298,2157.584,2154.186,2157.584,0.5281
2016-10-05 13:30:00,2157.563,2161.262,2157.528,2160.135,1.1287
2016-10-05 14:00:00,2160.135,2162.577,2158.132,2161.172,1.2564
2016-10-05 14:30:00,2161.205,2162.27,2156.954,2159.962,1.2961
2016-10-05 15:00:00,2159.929,2162.208,2159.2,2161.428,1.2977
2016-10-05 15:30:00,2161.432,2162.678,2159.83,2161.46,0.9518
2016-10-05 16:00:00,2161.46,2163.769,2161.2,2162.248,0.8013
2016-10-05 16:30:00,2162.201,2162.792,2161.53,2162.005,0.8309
2016-10-05 17:00:00,2162.002,2163.58,2160.831,2161.695,0.7808
2016-10-05 17:30:00,2161.701,2163.698,2161.201,2163.45,0.618
2016-10-05 18:00:00,2163.2,2163.702,2162.081,2162.479,0.7649
2016-10-05 18:30:00,2162.406,2163.752,2161.701,2163.451,0.74
2016-10-05 19:00:00,2163.201,2164.968,2159.83,2160.252,0.9792
2016-10-05 19:30:00,2160.239,2161.983,2159.28,2159.95,1.008
2016-10-05 20:00:00,2160.055,2160.055,2159.78,2159.781,0.0015
2016-10-06 06:00:00,2159.68,2160.12,2158.81,2159.56,0.2332
2016-10-06 06:30:00,2159.56,2161.56,2159.31,2161.56,0.2488
2016-10-06 07:00:00,2161.56,2162.387,2159.55,2160.431,0.3126
2016-10-06 07:30:00,2160.477,2161.613,2159.811,2159.811,0.2731
2016-10-06 08:00:00,2159.88,2161.029,2158.81,2160.06,0.2524
2016-10-06 08:30:00,2160.06,2161.365,2160.011,2161.051,0.191
2016-10-06 09:00:00,2161.051,2161.418,2158.18,2158.311,0.1575
2016-10-06 09:30:00,2158.311,2158.56,2155.05,2155.05,0.1991
2016-10-06 10:00:00,2155.05,2155.801,2154.18,2154.811,0.2709
