trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
195,ETHUSD,long,2023-11-17 10:00:00,2023-11-17 10:00:00,2023-11-17 22:00:00,1961.9,1954.9,1961.9,1954.9,24,1.0,-0.0035679698251698255,-0.0037668079601400617,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6076674815731891,-0.5754131106642683,0.0322543709089208,0.7644774184539527,-4.484112169533705,6,13,position_exit,12.165172934483648,atr_48,True,True,True,False,False,False,False,False,False,True,1.3721449000271417,-0.794879569892477,-0.794879569892477,4.484112169533705,0.7308350205421448,True
196,ETHUSD,long,2023-11-28 06:00:00,2023-11-28 06:00:00,2023-11-28 18:00:00,2008.1,2063.65,2008.1,2063.65,24,1.0,0.027662964991784333,0.02745694723171188,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.048102597817513,6.092148115842439,0.04404551802492587,7.435601120686177,-0.5976995001141328,23,2,position_exit,9.118294392013247,atr_48,True,True,False,True,False,True,False,True,False,False,1.3874985228686638,0.8133979351032453,0.8133979351032453,0.5976995001141328,0.7719427943229675,True
197,ETHUSD,short,2023-11-29 06:30:00,2023-11-29 06:30:00,2023-11-29 19:30:00,2063.25,2039.45,2063.25,2039.45,24,1.0,0.011439335309086474,0.011236900867767297,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.7522095220979175,2.800769930151575,0.04856040805365755,5.036678697919643,-1.3709651128683265,18,6,position_exit,8.497663354559052,atr_48,True,True,False,True,False,True,False,True,False,False,2.2844691758217257,0.5464334112149528,0.5464334112149528,1.3709651128683265,0.2615441679954529,True
198,ETHUSD,short,2023-12-01 15:00:00,2023-12-01 15:00:00,2023-12-02 03:00:00,2073.85,2094.0,2073.85,2094.0,24,1.0,-0.009792162611556132,-0.009990255821445526,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.5762635700551093,-2.524303016110098,0.05196055394501145,0.037582675177783485,-4.516184800534446,1,3,position_exit,7.982401427801188,atr_48,True,False,False,False,False,False,False,False,False,True,2.6138462452328928,-68.54923333339597,-68.54923333339597,4.516184800534446,0.06779452413320541,True
199,ETHUSD,short,2023-12-02 19:00:00,2023-12-02 19:00:00,2023-12-03 07:00:00,2154.15,2159.1000000000004,2154.15,2159.1000000000004,24,1.0,-0.002371447414183936,-0.002571011706840709,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6634646950180385,-0.610342686971955,0.05312200804608342,0.7521394728340738,-2.959237270166892,1,14,position_exit,8.11019793578312,atr_48,True,True,True,False,False,False,False,False,False,True,1.4156041678521123,-0.8821032786885825,-0.8821032786885825,2.959237270166892,0.2738409638404846,True
200,ETHUSD,short,2023-12-03 23:00:00,2023-12-03 23:00:00,2023-12-04 11:00:00,2187.4,2228.6,2187.4,2228.6,24,1.0,-0.018977866627836515,-0.01917267128828104,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.176254638776273,-5.121868353166004,0.05438628561026878,0.5842908072786827,-10.72857375918026,1,23,position_exit,8.043939664035424,atr_48,True,True,True,False,False,False,False,False,False,True,5.760545446054955,-8.859038297871786,-8.859038297871786,10.72857375918026,0.12702178955078125,True
201,ETHUSD,short,2023-12-06 10:00:00,2023-12-06 10:00:00,2023-12-06 22:00:00,2286.75,2255.95,2286.75,2255.95,24,1.0,0.013388107207450206,0.013185068710021008,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.3240143406018943,2.3590438439140398,0.035029503312145445,3.9483347452522226,-0.049785016186504265,3,1,position_exit,13.056137163138919,atr_48,True,True,False,True,False,True,False,True,False,False,1.6243204046503283,0.5886062075654719,0.5886062075654719,0.049785016186504265,0.15883085131645203,True
202,ETHUSD,short,2023-12-08 15:00:00,2023-12-08 15:00:00,2023-12-09 03:00:00,2360.9,2363.3,2360.9,2363.3,24,1.0,-0.0011956948462364947,-0.0013958826630678933,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2352844205086485,-0.19660418539950836,0.03868023510914014,1.5810253242543346,-1.3270782514466535,5,12,position_exit,12.207268096165834,atr_48,True,True,True,True,True,True,True,False,False,True,1.8163097447629832,-0.1488176165803142,-0.1488176165803142,1.3270782514466535,0.26350972056388855,True
203,ETHUSD,short,2023-12-13 17:00:00,2023-12-13 17:00:00,2023-12-14 05:00:00,2209.95,2260.3500000000004,2209.95,2260.3500000000004,24,1.0,-0.02257216356384628,-0.02276816378107893,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.074369690589235,-4.038949545556683,0.03542014503255117,0.3485998119676788,-5.846058915642022,1,10,position_exit,12.47849210085985,atr_48,True,False,False,False,False,False,False,False,False,True,4.422969502556914,-11.687813793103821,-11.687813793103821,5.846058915642022,0.25868162512779236,True
204,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2126.2,2213.75,2126.2,2213.75,24,1.0,0.04117674724861198,0.04096859520364893,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,8.253062759760793,8.29334444785911,0.04028168809831639,9.221668555100921,-0.052099822345176905,19,1,position_exit,10.556657877944625,atr_48,True,True,False,True,False,True,False,True,False,False,0.9686057953401281,0.894964149974318,0.894964149974318,0.052099822345176905,0.8321301937103271,True
205,ETHUSD,long,2023-12-27 17:00:00,2023-12-27 17:00:00,2023-12-28 05:00:00,2354.4,2384.75,2354.4,2384.75,24,1.0,0.012890757730206648,0.012687357306957026,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.505289239498568,2.544771345969411,0.039482106470842826,7.709776779633895,-1.5427938308348443,16,2,position_exit,11.926415333177337,atr_48,True,True,False,True,False,True,False,True,False,False,5.204487540135327,0.3249496465470345,0.3249496465470345,1.5427938308348443,0.7957731485366821,True
206,ETHUSD,short,2023-12-29 11:00:00,2023-12-29 11:00:00,2023-12-29 23:00:00,2374.2,2294.7,2374.2,2294.7,24,1.0,0.034027720186413424,0.03382034404950307,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.343215955327726,5.375321839886869,0.03210588455914316,7.978465120838372,-0.8215114510015843,22,7,position_exit,14.789812102055118,atr_48,True,True,False,True,False,True,False,True,False,False,2.635249165510646,0.6697047457627119,0.6697047457627119,0.8215114510015843,0.219600111246109,True
207,ETHUSD,long,2024-01-04 10:00:00,2024-01-04 10:00:00,2024-01-04 22:00:00,2213.2,2277.1,2213.2,2277.1,24,1.0,0.028872221218146032,0.02866652483101384,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.180370816943999,4.209530544647958,0.02915972770395883,5.5171859642295145,-0.052701477867249026,21,1,position_exit,15.179839966060642,atr_48,True,True,False,True,False,True,False,True,False,False,1.3368151472855159,0.7576998208955233,0.7576998208955233,0.052701477867249026,0.8328337073326111,True
208,ETHUSD,long,2024-01-05 15:30:00,2024-01-05 15:30:00,2024-01-06 03:30:00,2226.1,2255.15,2226.1,2255.15,24,1.0,0.013049728224248325,0.012847103704685336,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.0171316825940533,2.0485273922525273,0.031395709658473825,3.6880544789950735,-1.279888887069994,15,3,position_exit,14.180918502660232,atr_48,True,True,False,True,False,True,False,True,False,False,1.6709227964010203,0.5469365200764833,0.5469365200764833,1.279888887069994,0.8011815547943115,True
209,ETHUSD,short,2024-01-09 07:00:00,2024-01-09 07:00:00,2024-01-09 19:00:00,2310.6,2271.5,2310.6,2271.5,24,1.0,0.016689997597593598,0.016486892554439248,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.096430992144588,3.1334651847578954,0.03703419261330747,6.010483090967807,-0.15226557163785934,11,2,position_exit,12.478198318651796,atr_48,True,True,False,True,False,True,False,True,False,False,2.9140520988232193,0.5151717333333353,0.5151717333333353,0.15226557163785934,0.1686302125453949,True
210,ETHUSD,long,2024-01-12 00:00:00,2024-01-12 00:00:00,2024-01-12 12:00:00,2606.65,2675.15,2606.65,2675.15,24,1.0,0.026278940402432616,0.02607476127347419,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.7445985961260817,2.765646986542052,0.021048390415970335,2.991743674492931,-1.0416597409165573,24,2,position_exit,24.768164676594186,atr_48,True,True,False,True,False,True,False,True,False,False,0.24714507836684918,0.9173909581646437,0.9173909581646437,1.0416597409165573,0.860409140586853,True
211,ETHUSD,long,2024-01-19 08:30:00,2024-01-19 08:30:00,2024-01-19 20:30:00,2470.35,2482.3500000000004,2470.35,2482.3500000000004,24,1.0,0.004857611269658335,0.004656358368450242,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.956780425415578,0.9978650230782663,0.04108459766268836,2.681762249522739,-4.744016630551055,23,16,position_exit,12.025674537606525,atr_48,True,True,False,True,False,True,False,True,False,False,1.7249818241071608,0.3567730232558281,0.3567730232558281,4.744016630551055,0.8009520769119263,True
212,ETHUSD,long,2024-01-22 17:00:00,2024-01-22 17:00:00,2024-01-23 05:00:00,2363.8500000000004,2343.5,2363.8500000000004,2343.5,24,1.0,-0.008608837278169412,-0.008807088676946684,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.7524319842193778,-1.7126439411694194,0.03978804304995833,1.4012541336840147,-5.137931823508182,2,11,position_exit,11.882212940364635,atr_48,True,True,True,True,True,False,False,False,False,True,3.1536861179033924,-1.250616816816866,-1.250616816816866,5.137931823508182,0.8847148418426514,True
213,ETHUSD,short,2024-01-24 10:30:00,2024-01-24 10:30:00,2024-01-24 22:30:00,2255.55,2221.3500000000004,2255.55,2221.3500000000004,24,1.0,0.015125382446079305,0.014922275967966359,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.272483167361226,2.3028586813893415,0.030375514028115537,3.9929684153914935,-0.04713453441438972,20,1,position_exit,14.851106703328648,atr_48,True,True,False,True,False,True,False,True,False,False,1.7204852480302675,0.5691212478920695,0.5691212478920695,0.04713453441438972,0.10770785808563232,True
