row_id,feature,feature_value,shap_value,prediction,realized,asset,fold
2022-03-14 23:30:00,bollinger_bandwidth,0.0407676109078634,-0.33500087974774645,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_over_price_48,0.006283063907176256,-0.6653497931876798,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_192,0.004488674898328792,-0.14872842308546064,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,ema_trend_48_192,-0.006958403158932924,0.2550009051129166,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_96,0.004556937490638161,-0.05851917454172636,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_48,16.276276558781277,-0.20586739191118059,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,bollinger_bandwidth_rank_192,0.1354166716337204,-0.149721467301143,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_pct_rank_192,0.515625,-0.031515836378252275,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,permutation_entropy_48,0.9727409928711924,-0.12061224287847126,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,ret_48,0.029446829110383987,-0.06839535410355685,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_48,0.004178234878472848,0.06054343100320114,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-14 23:30:00,bollinger_percent_b,0.6295668087928658,0.10926547899426299,-1.5239717298165654,-3.3730073215289154,asset,0
2022-03-15 16:30:00,bollinger_bandwidth,0.04113043322271143,-0.4566870640290676,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_over_price_48,0.00643571512773633,-0.6469750613690792,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_192,0.004456543104234012,-0.23989694012597118,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,ema_trend_48_192,-0.006433187518268824,0.21647782690852974,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_96,0.004759315785690678,-0.17928601894554574,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_48,16.755384693355857,-0.29032005022602464,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,bollinger_bandwidth_rank_192,0.2708333432674408,-0.19844616777309165,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_pct_rank_192,0.6145833134651184,-0.20386323259362416,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,permutation_entropy_48,0.9903774568335715,-0.11506169643458403,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,ret_48,0.01711137965321541,-0.03780622753525211,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_48,0.004570588990076639,0.13065985621083365,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-15 16:30:00,bollinger_percent_b,0.8159582728262599,0.08916940203540259,-2.0112791290588725,0.9966945137715606,asset,0
2022-03-16 02:00:00,bollinger_bandwidth,0.04560487864301866,-0.4909588880224079,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_over_price_48,0.007291293237358332,0.07946651692691986,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_192,0.004561358032468351,-0.007326233162726273,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,ema_trend_48_192,0.00562598230317235,0.4522066212621622,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_96,0.004917349501523714,-0.04221834130245035,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_48,19.63363018900143,-0.37762239087064353,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,bollinger_bandwidth_rank_192,0.453125,0.013657438650916095,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_pct_rank_192,0.8958333134651184,-0.1338160715335292,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,permutation_entropy_48,0.9784207124324322,-0.09295888869392002,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,ret_48,0.05535959079861641,-0.010094028514694398,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_48,0.0050527216313017865,0.0944497688631667,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 02:00:00,bollinger_percent_b,1.5172710211233118,0.3730306185072033,-0.07079475885350314,0.6977823188130331,asset,0
2022-03-16 21:30:00,bollinger_bandwidth,0.0885978885922171,0.2906285886694907,0.060882635405793334,0.09851828331128291,asset,0
2022-03-16 21:30:00,atr_over_price_48,0.0084363529458642,-0.009571616544657897,0.060882635405793334,0.09851828331128291,asset,0
2022-03-16 21:30:00,vol_rolling_192,0.005298902687305114,-0.2889636796549685,0.060882635405793334,0.09851828331128291,asset,0
2022-03-16 21:30:00,ema_trend_48_192,0.02440766803920269,-0.2964089339581632,0.060882635405793334,0.09851828331128291,asset,0
2022-03-16 21:30:00,vol_rolling_96,0.006057135782593054,0.021723785048038676,0.060882635405793334,0.09851828331128291,asset,0
2022-03-16 21:30:00,atr_48,23.345920398670444,0.01569136088131668,0.060882635405793334,0.09851828331128291,asset,0
