feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atr_pct_rank_192,medium,21669.0,0.14710854699367748,0.11735695974878824,0.3312553705843319,0.3542794175435449,0.524416478596525,0.3359739232321964,-0.3493037751851984,1.0229387817681892,0.4799355358581789,0.022889842632331903,496.0,0.2544487404269482,0.20484874042694828,0.0496,0.04959999999999992,0.1949312066421491,487.0,0.02247450274585814
atr_pct_rank_192,high,8547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bollinger_bandwidth_rank_192,low,22514.0,0.5499503283351508,0.4063776608530256,0.18286699072509657,2.2222581519041453,3.8035505607933437,4.089189863317725,-0.09937852592721508,1.198898984381257,0.4883720930232558,0.006129519410144799,138.0,0.4733596772177593,0.4595596772177593,0.013800000000000002,0.013799999999999979,0.029153307018273122,138.0,0.006129519410144799
bollinger_bandwidth_rank_192,high,21286.0,2.957277773891042,2.102436282768158,0.3843772067494971,5.469721528358832,8.701322674811992,15.818278240895655,-0.1329118283766587,1.1590699022037245,0.49323453608247425,0.023301700648313446,496.0,1.514326777965198,1.4647267779651985,0.0496,0.049599999999999644,0.03275382877838794,491.0,0.02306680447242319
ema_trend_48_192,negative,21826.0,1.3873932429602869,1.010778507876077,0.329429945777421,3.068265410695263,4.905603546635722,6.410113520276223,-0.15768496215844252,1.15252622995555,0.4974385245901639,0.014294877668835334,312.0,0.9684789984448509,0.9372789984448509,0.031200000000000002,0.031200000000000006,0.03221546368078178,310.0,0.01420324383762485
ema_trend_48_192,positive,21974.0,1.056492458300645,0.7768800173593693,0.27181992248188236,2.858068717943773,4.329410443718988,4.563812838198805,-0.170226090530474,1.1321900122170367,0.49289911851126345,0.014881223263857286,327.0,0.7999404941267859,0.767240494126786,0.0327,0.03269999999999995,0.0408780406043768,325.0,0.014790206607809228
range_to_atr,calm,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_to_atr,shock,21900.0,1.7460968182846166,1.2437407523395052,0.4554467840048919,2.730814655013891,4.204117021973715,3.6821916510728436,-0.3377718680061449,1.0933082715612874,0.4907488986784141,0.020639269406392696,452.0,1.1843730600971645,1.1391730600971646,0.045200000000000004,0.04519999999999991,0.03816365089922921,439.0,0.02004566210045662
