feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atr_pct_rank_192,medium,21669.0,0.44473697391442135,0.3464609379415573,0.3323115127848464,1.042578799145824,1.5612622974242596,1.046886936327186,-0.33094398823721405,1.0492727122157623,0.48108195137658993,0.022889842632331903,496.0,0.4855484301504387,0.43594843015043894,0.049600000000000005,0.049599999999999755,0.10215252881083832,486.0,0.022428353869583275
atr_pct_rank_192,high,8547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bollinger_bandwidth_rank_192,low,22514.0,0.26317943363647633,0.1993841896010593,0.18721678314767345,1.0649910026698215,1.6854272397106649,1.3217650522680815,-0.15084692189351367,1.0930893173940497,0.4840764331210191,0.007284356400461935,164.0,0.27243550529719285,0.2560355052971928,0.0164,0.016400000000000026,0.06019773370622036,163.0,0.007239939593142045
bollinger_bandwidth_rank_192,high,21286.0,2.1461778358979635,1.5687010318406274,0.38627330584207503,4.061116852019744,6.495602463392161,10.306839061953374,-0.152200012284205,1.1331103210224638,0.4893823958502188,0.02316076294277929,493.0,1.2854842234592347,1.236184223459235,0.04930000000000001,0.04929999999999968,0.03835130692412066,490.0,0.023019825237245137
ema_trend_48_192,negative,21826.0,1.392747295644329,1.014397493561754,0.3250970237681773,3.120291541903221,5.067815389331336,5.436674503349752,-0.1865841872521048,1.1549812162561717,0.4890909090909091,0.014157426922019609,309.0,0.9686273550537872,0.9377273550537872,0.0309,0.030899999999999928,0.0319008128758496,308.0,0.014111610006414367
ema_trend_48_192,positive,21974.0,0.5207527376000582,0.3968713265743222,0.2720671589178944,1.458725588758369,2.176558845202986,2.132061476847766,-0.1861444104140435,1.0795992321930563,0.4884512521274009,0.014926731591881313,328.0,0.4983089920339804,0.46550899203398044,0.0328,0.03279999999999994,0.06582261312628154,325.0,0.014790206607809228
range_to_atr,calm,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_to_atr,shock,21900.0,1.3794618707816886,1.0007047348606082,0.4552052887262628,2.198359201099662,3.3424591292122727,2.9363727151489667,-0.34079622443632496,1.0818662510693051,0.488082532906439,0.02045662100456621,448.0,1.0406353593391582,0.9958353593391583,0.0448,0.04479999999999984,0.0430506224855262,433.0,0.019771689497716894
