row_id,feature,feature_value,shap_value,prediction,realized,asset,fold
2022-03-14 23:30:00,bollinger_bandwidth,0.0407676109078634,-0.6043366547686843,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_over_price_48,0.006283063907176256,-0.5428962617697688,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,ema_trend_48_192,-0.006958403158932924,0.1887864544688801,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_192,0.004488674898328792,-0.04664210152352437,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_96,0.004556937490638161,-0.14745545936057786,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,fractal_dimension_96,1.7055691451078425,0.13058030966463777,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_48,16.276276558781277,-0.0877440063928631,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,bollinger_bandwidth_rank_192,0.1354166716337204,-0.12902107610998192,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,vol_rolling_48,0.004178234878472848,0.04508474136131609,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,ret_48,0.029446829110383987,-0.05334431839033477,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,atr_pct_rank_192,0.515625,-0.128886169670478,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-14 23:30:00,mama_minus_fama_over_atr,0.3181895613670349,-0.01179716171390783,-1.6872955931961682,-3.3730073215289154,asset,0
2022-03-15 16:30:00,bollinger_bandwidth,0.04113043322271143,-0.6310307836452754,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_over_price_48,0.00643571512773633,-0.5373125332350739,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,ema_trend_48_192,-0.006433187518268824,0.2714339587232807,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_192,0.004456543104234012,-0.1632971461617569,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_96,0.004759315785690678,-0.200993911109122,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,fractal_dimension_96,1.8223222177042697,0.11791823974072227,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_48,16.755384693355857,-0.14475323488030747,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,bollinger_bandwidth_rank_192,0.2708333432674408,-0.17354451606072496,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,vol_rolling_48,0.004570588990076639,-0.012473853128068113,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,ret_48,0.01711137965321541,-0.011170301838432026,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,atr_pct_rank_192,0.6145833134651184,-0.17373572636793802,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-15 16:30:00,mama_minus_fama_over_atr,-0.12967240810394287,-0.07880572470283764,-1.8390759793324314,0.9966945137715606,asset,0
2022-03-16 02:00:00,bollinger_bandwidth,0.04560487864301866,-0.6721982131928661,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_over_price_48,0.007291293237358332,-0.08501676557463163,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,ema_trend_48_192,0.00562598230317235,0.3278655164818042,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_192,0.004561358032468351,-0.029698870393013686,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_96,0.004917349501523714,0.0017867608218337472,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,fractal_dimension_96,1.500900855021362,-0.29633430485406353,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_48,19.63363018900143,-0.34382683431880107,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,bollinger_bandwidth_rank_192,0.453125,0.08618929323008881,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,vol_rolling_48,0.0050527216313017865,0.0021908980274187033,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,ret_48,0.05535959079861641,0.049289833675566025,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,atr_pct_rank_192,0.8958333134651184,-0.2106899426522638,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 02:00:00,mama_minus_fama_over_atr,1.3997234106063843,0.03624160300160506,-0.6367089458132273,0.6977823188130331,asset,0
2022-03-16 21:30:00,bollinger_bandwidth,0.0885978885922171,0.353499144280314,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,atr_over_price_48,0.0084363529458642,-0.026389201723136024,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,ema_trend_48_192,0.02440766803920269,-0.25953484452789577,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,vol_rolling_192,0.005298902687305114,-0.339080007321272,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,vol_rolling_96,0.006057135782593054,0.06316310894829534,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,fractal_dimension_96,1.482650755992694,-0.02480930680256867,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,atr_48,23.345920398670444,-0.18366939736399765,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,bollinger_bandwidth_rank_192,0.8229166865348816,0.05064217692837598,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,vol_rolling_48,0.006932178053026412,0.1661579311883606,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,ret_48,0.050806909799575806,0.007863073096903789,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,atr_pct_rank_192,0.984375,0.21219387787339508,0.11197752343634298,0.09851828331128291,asset,0
2022-03-16 21:30:00,mama_minus_fama_over_atr,2.488051414489746,-0.06980153219930865,0.11197752343634298,0.09851828331128291,asset,0
2022-03-17 03:00:00,bollinger_bandwidth,0.10755501536725484,0.3181217042993473,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,atr_over_price_48,0.008014052174985409,-0.04794737818400417,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,ema_trend_48_192,0.030192149803042412,0.2663622380008374,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,vol_rolling_192,0.005309247683779051,-0.2630412418624228,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,vol_rolling_96,0.005820337658469596,-0.0036905560355515008,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,fractal_dimension_96,1.4539862990987804,-0.017571585747802543,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,atr_48,22.229378773692538,-0.1702681423030014,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,bollinger_bandwidth_rank_192,1.0,0.13352453796307162,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,vol_rolling_48,0.006055926027874149,0.08218703139919727,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,ret_48,0.04861636087298393,-0.061507943133582106,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,atr_pct_rank_192,0.8958333134651184,0.28482859395722165,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 03:00:00,mama_minus_fama_over_atr,2.4545302391052246,-0.10764837530620423,0.7523565140510315,1.8983886337814202,asset,0
2022-03-17 10:00:00,bollinger_bandwidth,0.12383156365732535,0.27354121804045173,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,atr_over_price_48,0.00714158033952117,0.21287318976365605,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,ema_trend_48_192,0.0318545438349247,0.5323272254461558,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,vol_rolling_192,0.005350471508363489,-0.06413035630947184,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,vol_rolling_96,0.005796839742137272,-0.008205446835629024,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,fractal_dimension_96,1.4494412667447902,0.030833912159692,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,atr_48,19.71433207196643,-0.3505592627846855,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,bollinger_bandwidth_rank_192,1.0,0.25753416091987363,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,vol_rolling_48,0.005915024688095115,0.05039297024433334,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,ret_48,0.02819576859474182,-0.028183884861451052,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,atr_pct_rank_192,0.671875,-0.10385919815362349,1.525973297748808,2.830428126923353,asset,0
2022-03-17 10:00:00,mama_minus_fama_over_atr,1.5591768026351929,-0.22849389900375466,1.525973297748808,2.830428126923353,asset,0
2022-03-17 17:30:00,bollinger_bandwidth,0.14144362182390166,-0.05241819070345165,0.38646771187854684,-0.2555629685603918,asset,0
2022-03-17 17:30:00,atr_over_price_48,0.007174830883741379,0.16818205163891228,0.38646771187854684,-0.2555629685603918,asset,0
2022-03-17 17:30:00,ema_trend_48_192,0.03497603163123131,0.44268836407347356,0.38646771187854684,-0.2555629685603918,asset,0
2022-03-17 17:30:00,vol_rolling_192,0.005309309633588061,-0.21364989976225587,0.38646771187854684,-0.2555629685603918,asset,0
2022-03-17 17:30:00,vol_rolling_96,0.00571990890525416,-0.04982306201437625,0.38646771187854684,-0.2555629685603918,asset,0
2022-03-17 17:30:00,fractal_dimension_96,1.4799451748438697,0.0061144183797875,0.38646771187854684,-0.2555629685603918,asset,0
2022-03-17 17:30:00,atr_48,20.151589367622897,-0.4616700120234619,0.38646771187854684,-0.2555629685603918,asset,0
