trade_id,policy,counterfactual_r
79,time_exit_after_4_bars_if_mfe_lt_0_3r,-4.912945144495115
79,partial_50pct_at_1r,-1.9564725722475576
80,baseline,-0.0009725808778614925
80,breakeven_after_0_5r,0.0
80,breakeven_after_1_0r,0.0
80,exit_at_first_0_5r,0.5
80,exit_at_first_1_0r,1.0
80,trail_0_5r_after_1_0r,0.7308282848278218
80,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.0009725808778614925
80,partial_50pct_at_1r,0.4995137095610693
81,baseline,4.660446024823385
81,breakeven_after_0_5r,0.0
81,breakeven_after_1_0r,0.0
81,exit_at_first_0_5r,0.5
81,exit_at_first_1_0r,1.0
81,trail_0_5r_after_1_0r,3.0062225919880188
81,time_exit_after_4_bars_if_mfe_lt_0_3r,4.660446024823385
81,partial_50pct_at_1r,2.8302230124116927
82,baseline,-6.267186506827723
82,breakeven_after_0_5r,0.0
82,breakeven_after_1_0r,0.0
82,exit_at_first_0_5r,0.5
82,exit_at_first_1_0r,1.0
82,trail_0_5r_after_1_0r,1.2550170709286983
82,time_exit_after_4_bars_if_mfe_lt_0_3r,-6.267186506827723
82,partial_50pct_at_1r,-2.6335932534138613
83,baseline,2.9977984624583134
83,breakeven_after_0_5r,0.0
83,breakeven_after_1_0r,0.0
83,exit_at_first_0_5r,0.5
83,exit_at_first_1_0r,1.0
83,trail_0_5r_after_1_0r,0.9228221028334578
83,time_exit_after_4_bars_if_mfe_lt_0_3r,2.9977984624583134
83,partial_50pct_at_1r,1.9988992312291567
84,baseline,2.687873485187207
84,breakeven_after_0_5r,0.0
84,breakeven_after_1_0r,2.687873485187207
84,exit_at_first_0_5r,0.5
84,exit_at_first_1_0r,1.0
84,trail_0_5r_after_1_0r,0.9152089701593966
84,time_exit_after_4_bars_if_mfe_lt_0_3r,2.687873485187207
84,partial_50pct_at_1r,1.8439367425936035
85,baseline,1.3152693660722514
85,breakeven_after_0_5r,0.0
85,breakeven_after_1_0r,0.0
85,exit_at_first_0_5r,0.5
85,exit_at_first_1_0r,1.0
85,trail_0_5r_after_1_0r,1.0184578745041728
85,time_exit_after_4_bars_if_mfe_lt_0_3r,1.3152693660722514
85,partial_50pct_at_1r,1.1576346830361257
86,baseline,-0.2866925910517816
86,breakeven_after_0_5r,0.0
86,breakeven_after_1_0r,0.0
86,exit_at_first_0_5r,0.5
86,exit_at_first_1_0r,1.0
86,trail_0_5r_after_1_0r,1.289194719619728
86,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.2866925910517816
86,partial_50pct_at_1r,0.3566537044741092
87,baseline,1.3511143708112756
87,breakeven_after_0_5r,0.0
87,breakeven_after_1_0r,0.0
87,exit_at_first_0_5r,0.5
87,exit_at_first_1_0r,1.0
87,trail_0_5r_after_1_0r,1.1460551270397739
87,time_exit_after_4_bars_if_mfe_lt_0_3r,1.3511143708112756
87,partial_50pct_at_1r,1.175557185405638
88,baseline,3.5203318637554513
88,breakeven_after_0_5r,0.0
88,breakeven_after_1_0r,3.5203318637554513
88,exit_at_first_0_5r,0.5
88,exit_at_first_1_0r,1.0
88,trail_0_5r_after_1_0r,3.923942031458985
88,time_exit_after_4_bars_if_mfe_lt_0_3r,3.5203318637554513
88,partial_50pct_at_1r,2.260165931877726
89,baseline,3.019318017593369
89,breakeven_after_0_5r,0.0
89,breakeven_after_1_0r,0.0
89,exit_at_first_0_5r,0.5
89,exit_at_first_1_0r,1.0
89,trail_0_5r_after_1_0r,2.472527417075442
89,time_exit_after_4_bars_if_mfe_lt_0_3r,3.019318017593369
89,partial_50pct_at_1r,2.0096590087966844
90,baseline,2.617028640524982
90,breakeven_after_0_5r,0.0
90,breakeven_after_1_0r,0.0
90,exit_at_first_0_5r,0.5
90,exit_at_first_1_0r,1.0
90,trail_0_5r_after_1_0r,1.5738129755986878
90,time_exit_after_4_bars_if_mfe_lt_0_3r,2.617028640524982
90,partial_50pct_at_1r,1.808514320262491
91,baseline,1.521036093985914
91,breakeven_after_0_5r,0.0
91,breakeven_after_1_0r,0.0
91,exit_at_first_0_5r,0.5
91,exit_at_first_1_0r,1.0
91,trail_0_5r_after_1_0r,1.5974076147254026
91,time_exit_after_4_bars_if_mfe_lt_0_3r,1.521036093985914
91,partial_50pct_at_1r,1.2605180469929569
92,baseline,-3.680303323477839
92,breakeven_after_0_5r,0.0
92,breakeven_after_1_0r,0.0
92,exit_at_first_0_5r,0.5
92,exit_at_first_1_0r,1.0
92,trail_0_5r_after_1_0r,0.5689641486286794
92,time_exit_after_4_bars_if_mfe_lt_0_3r,-3.680303323477839
92,partial_50pct_at_1r,-1.3401516617389195
93,baseline,7.049623415722572
93,breakeven_after_0_5r,0.0
93,breakeven_after_1_0r,0.0
93,exit_at_first_0_5r,0.5
93,exit_at_first_1_0r,1.0
93,trail_0_5r_after_1_0r,1.174701251930986
93,time_exit_after_4_bars_if_mfe_lt_0_3r,7.049623415722572
93,partial_50pct_at_1r,4.024811707861286
94,baseline,7.830050161947817
94,breakeven_after_0_5r,0.0
94,breakeven_after_1_0r,0.0
94,exit_at_first_0_5r,0.5
94,exit_at_first_1_0r,1.0
94,trail_0_5r_after_1_0r,0.7340552581027642
94,time_exit_after_4_bars_if_mfe_lt_0_3r,7.830050161947817
94,partial_50pct_at_1r,4.4150250809739084
95,baseline,-1.0675430097754353
95,breakeven_after_0_5r,0.0
95,breakeven_after_1_0r,0.0
95,exit_at_first_0_5r,0.5
95,exit_at_first_1_0r,1.0
95,trail_0_5r_after_1_0r,0.5872946109935737
95,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.0675430097754353
95,partial_50pct_at_1r,-0.03377150488771763
96,baseline,4.279008372562484
96,breakeven_after_0_5r,0.0
96,breakeven_after_1_0r,4.279008372562484
96,exit_at_first_0_5r,0.5
96,exit_at_first_1_0r,1.0
96,trail_0_5r_after_1_0r,4.135496270646651
96,time_exit_after_4_bars_if_mfe_lt_0_3r,4.279008372562484
96,partial_50pct_at_1r,2.639504186281242
97,baseline,-2.705244318183932
97,breakeven_after_0_5r,0.0
97,breakeven_after_1_0r,0.0
97,exit_at_first_0_5r,0.5
97,exit_at_first_1_0r,1.0
97,trail_0_5r_after_1_0r,0.6913218043142586
97,time_exit_after_4_bars_if_mfe_lt_0_3r,-2.705244318183932
97,partial_50pct_at_1r,-0.852622159091966
98,baseline,-1.053486055453561
98,breakeven_after_0_5r,0.0
98,breakeven_after_1_0r,0.0
98,exit_at_first_0_5r,0.5
98,exit_at_first_1_0r,1.0
98,trail_0_5r_after_1_0r,0.5615574009816782
98,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.053486055453561
98,partial_50pct_at_1r,-0.0267430277267805
99,baseline,-7.348079973003494
99,breakeven_after_0_5r,0.0
99,breakeven_after_1_0r,0.0
99,exit_at_first_0_5r,0.5
99,exit_at_first_1_0r,1.0
99,trail_0_5r_after_1_0r,2.309953740849544
99,time_exit_after_4_bars_if_mfe_lt_0_3r,-7.348079973003494
99,partial_50pct_at_1r,-3.174039986501747
100,baseline,-0.18536977008348265
100,breakeven_after_0_5r,0.0
100,breakeven_after_1_0r,-0.18536977008348265
100,exit_at_first_0_5r,0.5
100,exit_at_first_1_0r,-0.18536977008348265
100,trail_0_5r_after_1_0r,-0.18536977008348265
100,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.18536977008348265
100,partial_50pct_at_1r,-0.18536977008348265
101,baseline,-2.2037872742861513
101,breakeven_after_0_5r,-2.2037872742861513
101,breakeven_after_1_0r,-2.2037872742861513
101,exit_at_first_0_5r,-2.2037872742861513
101,exit_at_first_1_0r,-2.2037872742861513
101,trail_0_5r_after_1_0r,-2.2037872742861513
101,time_exit_after_4_bars_if_mfe_lt_0_3r,-2.2037872742861513
101,partial_50pct_at_1r,-2.2037872742861513
102,baseline,-5.8885042033076544
102,breakeven_after_0_5r,0.0
102,breakeven_after_1_0r,0.0
102,exit_at_first_0_5r,0.5
102,exit_at_first_1_0r,1.0
102,trail_0_5r_after_1_0r,2.1107139859884407
102,time_exit_after_4_bars_if_mfe_lt_0_3r,-5.8885042033076544
102,partial_50pct_at_1r,-2.4442521016538272
103,baseline,0.5822485229903942
103,breakeven_after_0_5r,0.0
103,breakeven_after_1_0r,0.0
103,exit_at_first_0_5r,0.5
103,exit_at_first_1_0r,1.0
103,trail_0_5r_after_1_0r,1.5010078432175242
103,time_exit_after_4_bars_if_mfe_lt_0_3r,0.5822485229903942
103,partial_50pct_at_1r,0.7911242614951971
104,baseline,1.1132893649085394
104,breakeven_after_0_5r,0.0
104,breakeven_after_1_0r,0.0
104,exit_at_first_0_5r,0.5
104,exit_at_first_1_0r,1.0
104,trail_0_5r_after_1_0r,0.7039378594745525
104,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.46819805646232593
104,partial_50pct_at_1r,1.0566446824542697
105,baseline,15.211124377312396
105,breakeven_after_0_5r,0.0
105,breakeven_after_1_0r,0.0
105,exit_at_first_0_5r,0.5
105,exit_at_first_1_0r,1.0
105,trail_0_5r_after_1_0r,0.6505022322519007
105,time_exit_after_4_bars_if_mfe_lt_0_3r,15.211124377312396
105,partial_50pct_at_1r,8.105562188656197
106,baseline,-0.7616042589017649
106,breakeven_after_0_5r,0.0
106,breakeven_after_1_0r,0.0
106,exit_at_first_0_5r,0.5
106,exit_at_first_1_0r,1.0
106,trail_0_5r_after_1_0r,1.6011678833418133
106,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.7616042589017649
106,partial_50pct_at_1r,0.11919787054911757
107,baseline,0.8571338587336137
107,breakeven_after_0_5r,0.0
107,breakeven_after_1_0r,0.0
107,exit_at_first_0_5r,0.5
107,exit_at_first_1_0r,1.0
107,trail_0_5r_after_1_0r,0.9000553053635298
107,time_exit_after_4_bars_if_mfe_lt_0_3r,0.8571338587336137
107,partial_50pct_at_1r,0.9285669293668068
108,baseline,-5.297580476108342
108,breakeven_after_0_5r,0.0
108,breakeven_after_1_0r,0.0
108,exit_at_first_0_5r,0.5
108,exit_at_first_1_0r,1.0
108,trail_0_5r_after_1_0r,3.476761571187296
108,time_exit_after_4_bars_if_mfe_lt_0_3r,-5.297580476108342
108,partial_50pct_at_1r,-2.148790238054171
109,baseline,-4.254782729412019
109,breakeven_after_0_5r,-4.254782729412019
109,breakeven_after_1_0r,-4.254782729412019
109,exit_at_first_0_5r,-4.254782729412019
109,exit_at_first_1_0r,-4.254782729412019
109,trail_0_5r_after_1_0r,-4.254782729412019
109,time_exit_after_4_bars_if_mfe_lt_0_3r,-3.690075501238151
109,partial_50pct_at_1r,-4.254782729412019
110,baseline,-1.189386165194442
110,breakeven_after_0_5r,0.0
110,breakeven_after_1_0r,0.0
110,exit_at_first_0_5r,0.5
110,exit_at_first_1_0r,1.0
110,trail_0_5r_after_1_0r,1.1603300055517103
110,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.189386165194442
110,partial_50pct_at_1r,-0.09469308259722098
111,baseline,13.542241941914236
111,breakeven_after_0_5r,0.0
111,breakeven_after_1_0r,0.0
111,exit_at_first_0_5r,0.5
111,exit_at_first_1_0r,1.0
111,trail_0_5r_after_1_0r,2.1903526985391397
111,time_exit_after_4_bars_if_mfe_lt_0_3r,13.542241941914236
111,partial_50pct_at_1r,7.271120970957118
112,baseline,19.905971134385926
112,breakeven_after_0_5r,19.905971134385926
112,breakeven_after_1_0r,19.905971134385926
112,exit_at_first_0_5r,0.5
112,exit_at_first_1_0r,1.0
112,trail_0_5r_after_1_0r,0.924837380160124
112,time_exit_after_4_bars_if_mfe_lt_0_3r,19.905971134385926
112,partial_50pct_at_1r,10.452985567192963
113,baseline,1.1313503208676485
113,breakeven_after_0_5r,0.0
113,breakeven_after_1_0r,1.1313503208676485
113,exit_at_first_0_5r,0.5
113,exit_at_first_1_0r,1.0
113,trail_0_5r_after_1_0r,0.6552527827109131
113,time_exit_after_4_bars_if_mfe_lt_0_3r,1.1313503208676485
113,partial_50pct_at_1r,1.0656751604338242
114,baseline,2.376184749567955
114,breakeven_after_0_5r,0.0
114,breakeven_after_1_0r,0.0
114,exit_at_first_0_5r,0.5
114,exit_at_first_1_0r,1.0
114,trail_0_5r_after_1_0r,0.791706257743227
114,time_exit_after_4_bars_if_mfe_lt_0_3r,2.376184749567955
114,partial_50pct_at_1r,1.6880923747839776
115,baseline,-3.357630308593647
115,breakeven_after_0_5r,0.0
115,breakeven_after_1_0r,0.0
115,exit_at_first_0_5r,0.5
115,exit_at_first_1_0r,1.0
115,trail_0_5r_after_1_0r,0.8758402681707196
115,time_exit_after_4_bars_if_mfe_lt_0_3r,-3.357630308593647
115,partial_50pct_at_1r,-1.1788151542968235
116,baseline,-1.84064211405233
116,breakeven_after_0_5r,0.0
116,breakeven_after_1_0r,0.0
116,exit_at_first_0_5r,0.5
116,exit_at_first_1_0r,1.0
116,trail_0_5r_after_1_0r,1.204258803316891
116,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.84064211405233
116,partial_50pct_at_1r,-0.42032105702616496
117,baseline,-0.26965322986383633
117,breakeven_after_0_5r,0.0
117,breakeven_after_1_0r,0.0
117,exit_at_first_0_5r,0.5
117,exit_at_first_1_0r,1.0
117,trail_0_5r_after_1_0r,1.993115813549407
117,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.26965322986383633
117,partial_50pct_at_1r,0.36517338506808183
118,baseline,-1.541236927168359
118,breakeven_after_0_5r,0.0
118,breakeven_after_1_0r,0.0
118,exit_at_first_0_5r,0.5
118,exit_at_first_1_0r,1.0
118,trail_0_5r_after_1_0r,2.156126655916038
118,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.541236927168359
118,partial_50pct_at_1r,-0.2706184635841795
119,baseline,-7.996236430499989
119,breakeven_after_0_5r,0.0
119,breakeven_after_1_0r,-7.996236430499989
119,exit_at_first_0_5r,0.5
119,exit_at_first_1_0r,-7.996236430499989
119,trail_0_5r_after_1_0r,-7.996236430499989
119,time_exit_after_4_bars_if_mfe_lt_0_3r,-7.996236430499989
119,partial_50pct_at_1r,-7.996236430499989
120,baseline,1.2556652306304428
120,breakeven_after_0_5r,0.0
120,breakeven_after_1_0r,0.0
120,exit_at_first_0_5r,0.5
120,exit_at_first_1_0r,1.0
120,trail_0_5r_after_1_0r,0.6092514360777277
120,time_exit_after_4_bars_if_mfe_lt_0_3r,1.2556652306304428
120,partial_50pct_at_1r,1.1278326153152214
121,baseline,0.377164770897996
121,breakeven_after_0_5r,0.0
121,breakeven_after_1_0r,0.0
121,exit_at_first_0_5r,0.5
121,exit_at_first_1_0r,1.0
121,trail_0_5r_after_1_0r,0.555343977386771
121,time_exit_after_4_bars_if_mfe_lt_0_3r,0.377164770897996
121,partial_50pct_at_1r,0.688582385448998
122,baseline,-1.319912042905202
122,breakeven_after_0_5r,0.0
122,breakeven_after_1_0r,0.0
122,exit_at_first_0_5r,0.5
122,exit_at_first_1_0r,1.0
122,trail_0_5r_after_1_0r,1.7178987906226855
122,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.319912042905202
122,partial_50pct_at_1r,-0.15995602145260102
123,baseline,5.8532688273955955
123,breakeven_after_0_5r,0.0
123,breakeven_after_1_0r,5.8532688273955955
123,exit_at_first_0_5r,0.5
123,exit_at_first_1_0r,1.0
123,trail_0_5r_after_1_0r,0.9150224892894214
123,time_exit_after_4_bars_if_mfe_lt_0_3r,5.8532688273955955
123,partial_50pct_at_1r,3.4266344136977978
124,baseline,10.42029115708942
124,breakeven_after_0_5r,0.0
124,breakeven_after_1_0r,0.0
124,exit_at_first_0_5r,0.5
124,exit_at_first_1_0r,1.0
124,trail_0_5r_after_1_0r,0.6019924122441289
124,time_exit_after_4_bars_if_mfe_lt_0_3r,10.42029115708942
124,partial_50pct_at_1r,5.71014557854471
125,baseline,1.5279724418393246
125,breakeven_after_0_5r,0.0
125,breakeven_after_1_0r,1.5279724418393246
125,exit_at_first_0_5r,0.5
125,exit_at_first_1_0r,1.0
125,trail_0_5r_after_1_0r,1.3377908690044635
125,time_exit_after_4_bars_if_mfe_lt_0_3r,1.5279724418393246
125,partial_50pct_at_1r,1.2639862209196622
126,baseline,14.590333101822376
126,breakeven_after_0_5r,0.0
126,breakeven_after_1_0r,0.0
126,exit_at_first_0_5r,0.5
126,exit_at_first_1_0r,1.0
126,trail_0_5r_after_1_0r,0.5988041663098547
126,time_exit_after_4_bars_if_mfe_lt_0_3r,14.590333101822376
126,partial_50pct_at_1r,7.795166550911188
127,baseline,2.315417167493369
127,breakeven_after_0_5r,0.0
127,breakeven_after_1_0r,0.0
127,exit_at_first_0_5r,0.5
127,exit_at_first_1_0r,1.0
127,trail_0_5r_after_1_0r,1.0180887426111338
127,time_exit_after_4_bars_if_mfe_lt_0_3r,2.315417167493369
127,partial_50pct_at_1r,1.6577085837466845
128,baseline,-0.21192308652806782
128,breakeven_after_0_5r,0.0
128,breakeven_after_1_0r,0.0
128,exit_at_first_0_5r,0.5
128,exit_at_first_1_0r,1.0
128,trail_0_5r_after_1_0r,0.941386578037219
128,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.21192308652806782
128,partial_50pct_at_1r,0.3940384567359661
129,baseline,0.9409184133172146
129,breakeven_after_0_5r,0.0
129,breakeven_after_1_0r,0.0
129,exit_at_first_0_5r,0.5
129,exit_at_first_1_0r,1.0
129,trail_0_5r_after_1_0r,2.6916195768388764
129,time_exit_after_4_bars_if_mfe_lt_0_3r,0.9409184133172146
129,partial_50pct_at_1r,0.9704592066586073
130,baseline,-2.427022424368765
130,breakeven_after_0_5r,0.0
130,breakeven_after_1_0r,0.0
130,exit_at_first_0_5r,0.5
130,exit_at_first_1_0r,1.0
130,trail_0_5r_after_1_0r,1.6901155276338482
130,time_exit_after_4_bars_if_mfe_lt_0_3r,-2.427022424368765
130,partial_50pct_at_1r,-0.7135112121843825
131,baseline,0.21627368563318944
131,breakeven_after_0_5r,0.0
131,breakeven_after_1_0r,0.0
131,exit_at_first_0_5r,0.5
131,exit_at_first_1_0r,1.0
131,trail_0_5r_after_1_0r,0.9012757059625089
131,time_exit_after_4_bars_if_mfe_lt_0_3r,0.21627368563318944
131,partial_50pct_at_1r,0.6081368428165947
132,baseline,1.5381691867871956
132,breakeven_after_0_5r,0.0
132,breakeven_after_1_0r,0.0
132,exit_at_first_0_5r,0.5
132,exit_at_first_1_0r,1.0
132,trail_0_5r_after_1_0r,0.5591369499521912
132,time_exit_after_4_bars_if_mfe_lt_0_3r,1.5381691867871956
132,partial_50pct_at_1r,1.2690845933935977
133,baseline,-1.080972076688416
133,breakeven_after_0_5r,0.0
133,breakeven_after_1_0r,0.0
133,exit_at_first_0_5r,0.5
133,exit_at_first_1_0r,1.0
133,trail_0_5r_after_1_0r,2.776806927453368
133,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.080972076688416
133,partial_50pct_at_1r,-0.04048603834420805
134,baseline,5.402813136078982
134,breakeven_after_0_5r,0.0
134,breakeven_after_1_0r,5.402813136078982
134,exit_at_first_0_5r,0.5
134,exit_at_first_1_0r,1.0
134,trail_0_5r_after_1_0r,2.983134457224553
134,time_exit_after_4_bars_if_mfe_lt_0_3r,5.402813136078982
134,partial_50pct_at_1r,3.201406568039491
135,baseline,2.248917614806063
135,breakeven_after_0_5r,0.0
135,breakeven_after_1_0r,0.0
135,exit_at_first_0_5r,0.5
135,exit_at_first_1_0r,1.0
135,trail_0_5r_after_1_0r,0.7263746847076644
135,time_exit_after_4_bars_if_mfe_lt_0_3r,2.248917614806063
135,partial_50pct_at_1r,1.6244588074030315
136,baseline,-0.498821754785851
136,breakeven_after_0_5r,0.0
136,breakeven_after_1_0r,-0.498821754785851
136,exit_at_first_0_5r,0.5
136,exit_at_first_1_0r,-0.498821754785851
136,trail_0_5r_after_1_0r,-0.498821754785851
136,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.498821754785851
136,partial_50pct_at_1r,-0.498821754785851
137,baseline,0.579718310433344
137,breakeven_after_0_5r,0.0
137,breakeven_after_1_0r,0.0
137,exit_at_first_0_5r,0.5
137,exit_at_first_1_0r,1.0
137,trail_0_5r_after_1_0r,1.1106991713029242
137,time_exit_after_4_bars_if_mfe_lt_0_3r,0.579718310433344
137,partial_50pct_at_1r,0.789859155216672
138,baseline,-0.08164851171113276
138,breakeven_after_0_5r,0.0
138,breakeven_after_1_0r,0.0
138,exit_at_first_0_5r,0.5
138,exit_at_first_1_0r,1.0
138,trail_0_5r_after_1_0r,0.7465259899329106
138,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.6420243210164691
138,partial_50pct_at_1r,0.45917574414443363
139,baseline,-1.3161221211626282
139,breakeven_after_0_5r,0.0
139,breakeven_after_1_0r,0.0
139,exit_at_first_0_5r,0.5
139,exit_at_first_1_0r,1.0
139,trail_0_5r_after_1_0r,0.6926963652242
139,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.3161221211626282
139,partial_50pct_at_1r,-0.15806106058131408
140,baseline,0.4925411772344336
140,breakeven_after_0_5r,0.0
140,breakeven_after_1_0r,0.0
140,exit_at_first_0_5r,0.5
140,exit_at_first_1_0r,1.0
140,trail_0_5r_after_1_0r,1.7118062755167651
140,time_exit_after_4_bars_if_mfe_lt_0_3r,0.4925411772344336
140,partial_50pct_at_1r,0.7462705886172167
141,baseline,2.2423292663333654
141,breakeven_after_0_5r,0.0
141,breakeven_after_1_0r,0.0
141,exit_at_first_0_5r,0.5
141,exit_at_first_1_0r,1.0
141,trail_0_5r_after_1_0r,0.5242792015774651
141,time_exit_after_4_bars_if_mfe_lt_0_3r,2.2423292663333654
141,partial_50pct_at_1r,1.6211646331666827
142,baseline,-0.18946599214488297
142,breakeven_after_0_5r,0.0
142,breakeven_after_1_0r,0.0
142,exit_at_first_0_5r,0.5
142,exit_at_first_1_0r,1.0
142,trail_0_5r_after_1_0r,0.9798148193055596
142,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.18946599214488297
142,partial_50pct_at_1r,0.40526700392755854
143,baseline,-5.656556143921845
143,breakeven_after_0_5r,-5.656556143921845
143,breakeven_after_1_0r,-5.656556143921845
143,exit_at_first_0_5r,-5.656556143921845
143,exit_at_first_1_0r,-5.656556143921845
143,trail_0_5r_after_1_0r,-5.656556143921845
143,time_exit_after_4_bars_if_mfe_lt_0_3r,-5.656556143921845
143,partial_50pct_at_1r,-5.656556143921845
144,baseline,-3.3004646747901343
144,breakeven_after_0_5r,0.0
144,breakeven_after_1_0r,-3.3004646747901343
144,exit_at_first_0_5r,0.5
144,exit_at_first_1_0r,-3.3004646747901343
144,trail_0_5r_after_1_0r,-3.3004646747901343
144,time_exit_after_4_bars_if_mfe_lt_0_3r,-3.3004646747901343
144,partial_50pct_at_1r,-3.3004646747901343
145,baseline,1.8449019893385976
145,breakeven_after_0_5r,0.0
145,breakeven_after_1_0r,0.0
145,exit_at_first_0_5r,0.5
145,exit_at_first_1_0r,1.0
145,trail_0_5r_after_1_0r,0.607025247975302
145,time_exit_after_4_bars_if_mfe_lt_0_3r,1.8449019893385976
145,partial_50pct_at_1r,1.422450994669299
146,baseline,-1.2581504875456029
146,breakeven_after_0_5r,0.0
146,breakeven_after_1_0r,-1.2581504875456029
146,exit_at_first_0_5r,0.5
146,exit_at_first_1_0r,-1.2581504875456029
146,trail_0_5r_after_1_0r,-1.2581504875456029
146,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.2581504875456029
146,partial_50pct_at_1r,-1.2581504875456029
147,baseline,-0.7804043586754289
147,breakeven_after_0_5r,0.0
147,breakeven_after_1_0r,0.0
147,exit_at_first_0_5r,0.5
147,exit_at_first_1_0r,1.0
147,trail_0_5r_after_1_0r,0.5313285872864093
147,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.7804043586754289
147,partial_50pct_at_1r,0.10979782066228555
148,baseline,-2.525800646797176
148,breakeven_after_0_5r,0.0
148,breakeven_after_1_0r,0.0
148,exit_at_first_0_5r,0.5
148,exit_at_first_1_0r,1.0
148,trail_0_5r_after_1_0r,1.458963258862208
148,time_exit_after_4_bars_if_mfe_lt_0_3r,-2.525800646797176
148,partial_50pct_at_1r,-0.762900323398588
149,baseline,1.452953416993389
149,breakeven_after_0_5r,0.0
149,breakeven_after_1_0r,0.0
149,exit_at_first_0_5r,0.5
149,exit_at_first_1_0r,1.0
149,trail_0_5r_after_1_0r,1.5652343746630355
149,time_exit_after_4_bars_if_mfe_lt_0_3r,1.452953416993389
149,partial_50pct_at_1r,1.2264767084966945
150,baseline,-0.1510696836743996
150,breakeven_after_0_5r,0.0
150,breakeven_after_1_0r,-0.1510696836743996
150,exit_at_first_0_5r,0.5
150,exit_at_first_1_0r,-0.1510696836743996
150,trail_0_5r_after_1_0r,-0.1510696836743996
150,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.1510696836743996
150,partial_50pct_at_1r,-0.1510696836743996
151,baseline,-0.6233426226393151
151,breakeven_after_0_5r,0.0
151,breakeven_after_1_0r,0.0
151,exit_at_first_0_5r,0.5
151,exit_at_first_1_0r,1.0
151,trail_0_5r_after_1_0r,1.2815404648302826
151,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.6233426226393151
151,partial_50pct_at_1r,0.18832868868034247
152,baseline,0.11177707244596355
152,breakeven_after_0_5r,0.0
152,breakeven_after_1_0r,0.0
152,exit_at_first_0_5r,0.5
152,exit_at_first_1_0r,1.0
152,trail_0_5r_after_1_0r,1.3133306101172015
152,time_exit_after_4_bars_if_mfe_lt_0_3r,0.11177707244596355
152,partial_50pct_at_1r,0.5558885362229817
153,baseline,-5.103663033952515
153,breakeven_after_0_5r,0.0
153,breakeven_after_1_0r,0.0
153,exit_at_first_0_5r,0.5
153,exit_at_first_1_0r,1.0
153,trail_0_5r_after_1_0r,0.7856965893274519
153,time_exit_after_4_bars_if_mfe_lt_0_3r,-5.103663033952515
153,partial_50pct_at_1r,-2.0518315169762573
154,baseline,7.332042010181673
154,breakeven_after_0_5r,0.0
154,breakeven_after_1_0r,0.0
154,exit_at_first_0_5r,0.5
154,exit_at_first_1_0r,1.0
154,trail_0_5r_after_1_0r,0.8228088010207761
154,time_exit_after_4_bars_if_mfe_lt_0_3r,7.332042010181673
154,partial_50pct_at_1r,4.166021005090837
155,baseline,6.027939124655311
155,breakeven_after_0_5r,0.0
155,breakeven_after_1_0r,0.0
155,exit_at_first_0_5r,0.5
155,exit_at_first_1_0r,1.0
155,trail_0_5r_after_1_0r,0.6448363168571205
155,time_exit_after_4_bars_if_mfe_lt_0_3r,6.027939124655311
155,partial_50pct_at_1r,3.5139695623276554
156,baseline,3.8946785801038275
156,breakeven_after_0_5r,0.0
156,breakeven_after_1_0r,0.0
156,exit_at_first_0_5r,0.5
156,exit_at_first_1_0r,1.0
156,trail_0_5r_after_1_0r,0.6985171900808138
156,time_exit_after_4_bars_if_mfe_lt_0_3r,3.8946785801038275
156,partial_50pct_at_1r,2.4473392900519135
157,baseline,1.50908236801548
157,breakeven_after_0_5r,0.0
157,breakeven_after_1_0r,0.0
157,exit_at_first_0_5r,0.5
157,exit_at_first_1_0r,1.0
157,trail_0_5r_after_1_0r,0.9165709259501176
157,time_exit_after_4_bars_if_mfe_lt_0_3r,1.50908236801548
157,partial_50pct_at_1r,1.2545411840077398
158,baseline,-1.5871132849827392
158,breakeven_after_0_5r,0.0
158,breakeven_after_1_0r,0.0
158,exit_at_first_0_5r,0.5
158,exit_at_first_1_0r,1.0
158,trail_0_5r_after_1_0r,0.584601613316323
158,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.5871132849827392
158,partial_50pct_at_1r,-0.2935566424913696
159,baseline,-4.000704722789301
159,breakeven_after_0_5r,0.0
159,breakeven_after_1_0r,-4.000704722789301
159,exit_at_first_0_5r,0.5
159,exit_at_first_1_0r,-4.000704722789301
