trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
10,ETHUSD,short,2022-04-11 14:00:00,2022-04-11 14:00:00,2022-04-12 02:00:00,3026.6,2956.6,3026.6,2956.6,24,1.0,0.022935586803065178,0.02273156427770129,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.6051773123944533,3.6366247652934165,0.03144745289896301,3.958725815933681,-0.701349061878016,15,10,position_exit,19.248617747988124,atr_48,True,True,False,True,False,True,False,True,False,False,0.3535485035392276,0.9106913385826794,0.9106913385826794,0.701349061878016,0.28373169898986816,True
11,ETHUSD,long,2022-04-12 18:00:00,2022-04-12 18:00:00,2022-04-13 06:00:00,3011.0,3056.7,3011.0,3056.7,24,1.0,0.015177681833277168,0.014974345951676904,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.0434484266243564,2.070735004739324,0.027286578114967746,2.6892368168770266,-1.961987433374474,23,5,position_exit,22.069458378501114,atr_48,True,True,False,True,False,True,False,True,False,False,0.6457883902526702,0.7598618365627556,0.7598618365627556,1.961987433374474,0.6901476979255676,True
12,ETHUSD,short,2022-04-14 01:30:00,2022-04-14 01:30:00,2022-04-14 13:30:00,3140.2,3047.1,3140.2,3047.1,24,1.0,0.030203035897709896,0.029998484809878656,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.730865209002453,4.762995733605392,0.03213052460293806,4.929265724305879,-0.2148719879822123,24,1,position_exit,19.5465218125499,atr_48,True,True,False,True,False,True,False,True,False,False,0.19840051530342606,0.959750492994296,0.959750492994296,0.2148719879822123,0.2806103527545929,True
13,ETHUSD,short,2022-04-18 14:00:00,2022-04-18 14:00:00,2022-04-19 02:00:00,2935.4,3049.7,2935.4,3049.7,24,1.0,-0.03810434819319641,-0.03829660443697536,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.519994210615994,-7.481566580623409,0.03842762999258444,2.5920388153340945,-10.36160970877241,4,20,position_exit,15.277548995691163,atr_48,True,True,True,True,True,True,True,True,True,True,10.112033025950089,-2.901188888888889,-2.901188888888889,10.36160970877241,0.1858951300382614,True
14,ETHUSD,long,2022-04-19 15:00:00,2022-04-19 15:00:00,2022-04-20 03:00:00,3119.7,3082.0,3119.7,3082.0,24,1.0,-0.012084495304035325,-0.012282257627656112,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.274596826944233,-2.2375648322118646,0.0370319947323681,0.40359259573053474,-3.080361135060889,2,18,position_exit,16.848673815959483,atr_48,True,False,False,False,False,False,False,False,False,True,2.678189422674768,-5.635873529411588,-5.635873529411588,3.080361135060889,0.6984481811523438,True
15,ETHUSD,long,2022-04-21 04:30:00,2022-04-21 04:30:00,2022-04-21 16:30:00,3084.8500000000004,3079.7,3084.8500000000004,3079.7,24,1.0,-0.0016694490818037755,-0.0018694390651085024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.355720476359642,-0.31766429394503126,0.03805618241461072,5.81973322984667,-1.054768820671762,16,3,position_exit,16.21208331614287,atr_48,True,True,True,True,True,True,True,True,True,True,6.175453706206312,-0.061123158452576355,-0.061123158452576355,1.054768820671762,0.7747250199317932,True
16,ETHUSD,long,2022-04-25 00:00:00,2022-04-25 00:00:00,2022-04-25 12:30:00,2880.3,2860.05,2880.3,2860.05,25,1.0,-0.007030517654411317,-0.007229388021040006,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4243171002564199,-1.3849197246235008,0.0393973756329192,0.3043403839295964,-5.6012308862550535,1,18,position_exit,14.621786115079768,atr_48,True,False,False,False,False,False,False,False,False,True,1.7286574841860163,-4.680013483146258,-4.680013483146258,5.6012308862550535,0.7402990460395813,True
17,ETHUSD,short,2022-04-28 14:30:00,2022-04-28 14:30:00,2022-04-29 02:30:00,2879.7,2910.1,2879.7,2910.1,24,1.0,-0.010964069150270594,-0.011161542348329001,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.526967569453402,-1.4985764471193908,0.028391122334011164,0.6235852650019635,-4.919668731003784,2,7,position_exit,20.285918718685252,atr_48,True,True,True,False,False,False,False,False,False,True,2.1505528344553655,-2.4486909090909865,-2.4486909090909865,4.919668731003784,0.27413222193717957,True
18,ETHUSD,short,2022-05-01 22:30:00,2022-05-01 22:30:00,2022-05-02 10:30:00,2807.55,2806.0,2807.55,2806.0,24,1.0,0.00011064857811238227,-8.901320350496178e-05,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.055121597372569664,0.08643332348074062,0.031311726108170956,0.28718168769404506,-3.738938283472874,24,15,position_exit,17.93289830334429,atr_48,True,False,False,False,False,False,False,False,False,False,0.2320600903214754,0.19193980582527462,0.19193980582527462,3.738938283472874,0.27293479442596436,True
19,ETHUSD,long,2022-05-06 07:30:00,2022-05-06 07:30:00,2022-05-06 19:30:00,2730.0,2688.5,2730.0,2688.5,24,1.0,-0.015201465201465258,-0.015398167832417542,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.3090419740799386,-2.2790572688083874,0.029984705271551317,0.7688385967064439,-5.318715577929931,1,12,position_exit,18.209283534897047,atr_48,True,True,True,False,False,False,False,False,False,True,3.0778805707863826,-3.003285714285714,-3.003285714285714,5.318715577929931,0.7186822891235352,True
20,ETHUSD,long,2022-05-07 22:00:00,2022-05-07 22:00:00,2022-05-08 10:00:00,2622.75,2557.5,2622.75,2557.5,24,1.0,-0.024878467257649528,-0.02507322828767522,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.9102900170023456,-3.8791055751715984,0.031184441830747315,1.8964516145283425,-6.2214313937426535,3,10,position_exit,16.82088789169229,atr_48,True,True,True,True,True,True,True,False,False,True,5.806741631530688,-2.061898119122251,-2.061898119122251,6.2214313937426535,0.6940118670463562,True
21,ETHUSD,short,2022-05-09 01:30:00,2022-05-09 01:30:00,2022-05-09 13:30:00,2505.1,2413.3,2505.1,2413.3,24,1.0,0.03647446426209444,0.03626591946132485,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.853834673670233,4.880470987112095,0.026636313441861757,7.6237422609136924,-0.12759401273496196,19,1,position_exit,18.809660018964735,atr_48,True,True,False,True,False,True,False,True,False,False,2.769907587243459,0.6366735006973477,0.6366735006973477,0.12759401273496196,0.2773016393184662,True
22,ETHUSD,long,2022-05-12 21:30:00,2022-05-12 21:30:00,2022-05-13 09:30:00,1908.9,2073.9,1908.9,2073.9,24,1.0,0.08643721515008651,0.08621969761904791,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.912186788779024,2.918940686811818,0.006753898032794038,4.051135862302463,-0.28393332135351645,16,2,position_exit,56.527356223952424,atr_48,True,True,False,True,False,True,False,True,False,False,1.1389490735234387,0.7188568558951965,0.7188568558951965,0.28393332135351645,0.8957831859588623,True
23,ETHUSD,short,2022-05-13 23:30:00,2022-05-13 23:30:00,2022-05-14 11:30:00,2005.65,1981.8,2005.65,1981.8,24,1.0,0.011065712622663426,0.010863004675235377,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5945492501103102,0.6047199551676007,0.010170705057290496,0.9774404306797058,-1.5377889006672885,24,4,position_exit,39.439743630404934,atr_48,True,True,False,False,False,False,False,False,False,False,0.38289118056939553,0.60827159533074,0.60827159533074,1.5377889006672885,0.10080547630786896,True
24,ETHUSD,long,2022-05-18 20:00:00,2022-05-18 20:00:00,2022-05-19 08:00:00,1953.3,1949.7,1953.3,1949.7,24,1.0,-0.0018430348640759986,-0.002042702346797598,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2056784211888053,-0.18554382389872784,0.02013459729007746,0.9483350999268598,-2.7058474318565158,2,12,position_exit,19.402424313324676,atr_48,True,True,True,False,False,False,False,False,False,True,1.1540135211156652,-0.21688369565216792,-0.21688369565216792,2.7058474318565158,0.8006137013435364,True
25,ETHUSD,long,2022-05-20 15:00:00,2022-05-20 15:00:00,2022-05-21 03:00:00,1965.5,1949.1,1965.5,1949.1,24,1.0,-0.008343932841516244,-0.00854268146781989,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9111901142038749,-0.8898605899413181,0.021329524262556722,0.5751537959376731,-2.4091347678899018,16,6,position_exit,18.429853153831196,atr_48,True,True,True,False,False,False,False,False,False,True,1.486343910141548,-1.5842547169811543,-1.5842547169811543,2.4091347678899018,0.7161220908164978,True
26,ETHUSD,short,2022-05-23 16:30:00,2022-05-23 16:30:00,2022-05-24 04:30:00,2056.2,1985.5,2056.2,1985.5,24,1.0,0.034753052175025445,0.03454615876889244,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.309137189959766,5.340199476134669,0.03106228617490278,7.643963040803803,-0.09819320111705881,13,1,position_exit,13.239205822920633,atr_48,True,True,False,True,False,True,False,True,False,False,2.3348258508440374,0.694552964426877,0.694552964426877,0.09819320111705881,0.2588425278663635,True
27,ETHUSD,long,2022-05-24 18:00:00,2022-05-24 18:00:00,2022-05-25 06:00:00,1959.6,1975.4,1959.6,1975.4,24,1.0,0.008062869973464393,0.00786076232547539,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.071554720003356,1.0988107912246703,0.02725607122131442,4.158790209824983,-1.4604447225137855,19,1,position_exit,14.379181680942926,atr_48,True,True,False,True,False,True,False,True,False,False,3.087235489821627,0.2576602006688986,0.2576602006688986,1.4604447225137855,0.6924295425415039,True
28,ETHUSD,long,2022-05-25 23:00:00,2022-05-25 23:00:00,2022-05-26 11:00:00,1950.9,1816.1,1950.9,1816.1,24,1.0,-0.06909631452150267,-0.06928316761802233,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-9.6263288671397,-9.598545776700877,0.02778309043882154,0.8971934479705491,-10.951456531577112,3,24,position_exit,14.043794042969328,atr_48,True,True,True,False,False,False,False,False,False,True,10.523522315110249,-10.729379365079458,-10.729379365079458,10.951456531577112,0.7013154625892639,True
29,ETHUSD,short,2022-05-28 05:30:00,2022-05-28 05:30:00,2022-05-28 17:30:00,1769.4,1774.65,1769.4,1774.65,24,1.0,-0.003444874244305729,-0.0036443386711145775,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.26453517896924933,-0.24783001948445701,0.016705159484792315,1.0503272254341274,-1.798537855687198,6,20,position_exit,21.183874378580924,atr_48,True,True,True,True,True,False,False,False,False,True,1.3148624044033768,-0.25185977528089887,-0.25185977528089887,1.798537855687198,0.28247255086898804,True
30,ETHUSD,long,2022-05-31 06:00:00,2022-05-31 06:00:00,2022-05-31 18:00:00,1968.8,1960.0,1968.8,1960.0,24,1.0,-0.004469727752946406,-0.00466913873323882,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6061284581321811,-0.5801685525359801,0.02595990559620099,1.9580688648089462,-2.650315433175744,20,16,position_exit,15.168005851979038,atr_48,True,True,True,True,True,True,True,False,False,True,2.5641973229411272,-0.3095542087542067,-0.3095542087542067,2.650315433175744,0.736221969127655,True
31,ETHUSD,short,2022-06-01 14:00:00,2022-06-01 14:00:00,2022-06-02 02:00:00,1921.0,1827.6,1921.0,1827.6,24,1.0,0.04935009608009522,0.049140003004343846,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.110072914451225,6.135310454887711,0.025237540436486686,10.424772689407684,-0.3153050340841617,13,1,position_exit,15.223353518417758,atr_48,True,True,False,True,False,True,False,True,False,False,4.314699774956459,0.5861109010712048,0.5861109010712048,0.3153050340841617,0.22796790301799774,True
32,ETHUSD,long,2022-06-07 00:30:00,2022-06-07 00:30:00,2022-06-07 13:00:00,1757.4,1753.6999999999998,1757.4,1753.6999999999998,25,1.0,-0.002105382952088397,-0.002304718620689594,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2878437240933518,-0.2628722785612686,0.024971445532083213,1.3214660489835708,-2.3090132576325946,16,3,position_exit,14.075276481228126,atr_48,True,True,True,True,True,False,False,False,False,True,1.6093097730769226,-0.2178215053763598,-0.2178215053763598,2.3090132576325946,0.6880232691764832,True
33,ETHUSD,long,2022-06-14 21:00:00,2022-06-14 21:00:00,2022-06-15 09:00:00,1165.8000000000002,1021.75,1165.8000000000002,1021.75,24,1.0,-0.12356321839080397,-0.12373901159933043,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.704321601503696,-4.6967194695251155,0.0076021319785801785,2.078555127957131,-4.978750871200868,9,24,position_exit,30.67034361636358,atr_48,True,True,True,True,True,True,True,True,True,True,6.782876729460827,-2.2632652549019716,-2.2632652549019716,4.978750871200868,0.7237154245376587,True
34,ETHUSD,long,2022-06-18 20:00:00,2022-06-18 20:00:00,2022-06-19 08:00:00,900.1500000000001,960.45,900.1500000000001,960.45,24,1.0,0.06698883519413346,0.06677614791034725,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4813013619543125,3.49172616230256,0.010424800348247602,6.4043932595466515,-0.7875203284795245,5,1,position_exit,17.269395478663807,atr_48,True,True,False,True,False,True,False,True,False,False,2.923091897592339,0.5435801989150091,0.5435801989150091,0.7875203284795245,0.9841511249542236,True
35,ETHUSD,long,2022-06-19 20:00:00,2022-06-19 20:00:00,2022-06-20 08:00:00,1124.1,1114.45,1124.1,1114.45,24,1.0,-0.008584645494173149,-0.00877969861889527,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4598669237518387,-0.44939713475336684,0.010469788998471851,1.5251560790852823,-3.373971234495524,1,13,position_exit,21.47321211848818,atr_48,True,True,True,True,True,True,True,False,False,True,1.985023002837121,-0.3015212213740416,-0.3015212213740416,3.373971234495524,0.7416163086891174,True
36,ETHUSD,long,2022-06-20 20:00:00,2022-06-20 20:00:00,2022-06-21 08:00:00,1116.85,1156.05,1116.85,1156.05,24,1.0,0.03509871513632157,0.03489247569011056,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8684161002645558,1.8791237500617828,0.01070764979722704,2.368079419720718,-1.3038817857571452,24,4,position_exit,20.86078684211788,atr_48,True,True,False,True,False,True,False,True,False,False,0.49966331945616216,0.7890006072874488,0.7890006072874488,1.3038817857571452,0.781082808971405,True
37,ETHUSD,long,2022-06-25 15:30:00,2022-06-25 15:30:00,2022-06-26 03:30:00,1183.05,1232.6,1183.05,1232.6,24,1.0,0.04188326782469032,0.04167480439330551,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.724381356595822,3.742251267238431,0.0178699106426092,5.4453343363853,-0.27566533048274017,12,1,position_exit,13.240692957681873,atr_48,True,True,False,True,False,True,False,True,False,False,1.720952979789478,0.6839582524271827,0.6839582524271827,0.27566533048274017,0.8184070587158203,True
38,ETHUSD,long,2022-06-26 23:30:00,2022-06-26 23:30:00,2022-06-27 11:30:00,1197.15,1219.25,1197.15,1219.25,24,1.0,0.01846051037881602,0.018256335673474178,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.797281390278617,1.8169662879402249,0.01968489766160769,3.3132914662439497,-0.15620977136138492,21,1,position_exit,12.16313155983385,atr_48,True,True,False,True,False,True,False,True,False,False,1.5160100759653325,0.5424459057071943,0.5424459057071943,0.15620977136138492,0.7035911083221436,True
39,ETHUSD,long,2022-07-01 23:30:00,2022-07-01 23:30:00,2022-07-02 11:30:00,1057.8,1042.4499999999998,1057.8,1042.4499999999998,24,1.0,-0.014511249763660583,-0.014708446364152139,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1161464466358795,-1.1009723932472548,0.015174053388624572,0.6849697951473056,-2.2772556016677545,1,19,position_exit,13.942220617109383,atr_48,True,True,True,False,False,False,False,False,False,True,1.801116241783185,-1.629482722513111,-1.629482722513111,2.2772556016677545,0.6721715331077576,True
40,ETHUSD,long,2022-07-05 02:00:00,2022-07-05 02:00:00,2022-07-05 14:00:00,1145.15,1100.05,1145.15,1100.05,24,1.0,-0.03938348687944759,-0.039575076679473575,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.5697149463824385,-4.546625949901156,0.0230889964812829,2.7068050278236195,-5.9680766349034995,8,23,position_exit,9.919443670306904,atr_48,True,True,True,True,True,True,True,True,True,True,7.2765199742060584,-1.6882320297951692,-1.6882320297951692,5.9680766349034995,0.6774851083755493,True
41,ETHUSD,long,2022-07-06 13:00:00,2022-07-06 13:00:00,2022-07-07 01:00:00,1141.55,1184.45,1141.55,1184.45,24,1.0,0.03758048267706182,0.03737306454776457,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4855586977017325,3.504207781116809,0.01864908341507639,5.011262176492221,-1.2252474759149656,20,1,position_exit,12.242424730398731,atr_48,True,True,False,True,False,True,False,True,False,False,1.5257034787904886,0.6955450692746534,0.6955450692746534,1.2252474759149656,0.7127752900123596,True
42,ETHUSD,long,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,1222.15,1253.05,1222.15,1253.05,24,1.0,0.025283312195719887,0.02507892848627402,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.83151355724549,2.854090428554603,0.022576871309113424,4.913838537187866,-0.877471167354979,21,2,position_exit,10.826566562450703,atr_48,True,True,False,True,False,True,False,True,False,False,2.082324979942376,0.5762325187969919,0.5762325187969919,0.877471167354979,0.7129127383232117,True
43,ETHUSD,long,2022-07-08 17:00:00,2022-07-08 17:00:00,2022-07-09 05:00:00,1225.45,1213.75,1225.45,1213.75,24,1.0,-0.009547513158431165,-0.00974586709290437,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9815833637229544,-0.9614431833965728,0.020140180326381634,2.300889669667003,-1.779080762438939,7,20,position_exit,12.169205837693344,atr_48,True,True,True,True,True,True,True,True,True,True,3.2824730333899574,-0.4266103571428587,-0.4266103571428587,1.779080762438939,0.6843334436416626,True
44,ETHUSD,long,2022-07-11 22:00:00,2022-07-11 22:00:00,2022-07-12 10:00:00,1107.05,1059.95,1107.05,1059.95,24,1.0,-0.04254550381644928,-0.042736389021724164,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.441151931734706,-5.415693572628217,0.02545835910648866,0.011498287839990693,-6.220573721426468,1,23,position_exit,8.696947005652397,atr_48,True,False,False,False,False,False,False,False,False,True,5.452650219574696,-473.2140999993535,-473.2140999993535,6.220573721426468,0.7269248366355896,True
45,ETHUSD,long,2022-07-12 22:00:00,2022-07-12 22:00:00,2022-07-13 10:00:00,1046.85,1069.0,1046.85,1069.0,24,1.0,0.021158714237952125,0.020954115421980113,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.4510624235889487,2.474451858606394,0.023389435017445535,3.518972169124203,-1.3740748469913504,21,3,position_exit,8.9514774445743,atr_48,True,True,False,True,False,True,False,True,False,False,1.0679097455352542,0.6965279365079394,0.6965279365079394,1.3740748469913504,0.7147188782691956,True
46,ETHUSD,long,2022-07-15 00:00:00,2022-07-15 00:00:00,2022-07-15 12:00:00,1183.85,1218.25,1183.85,1218.25,24,1.0,0.029057735354986347,0.028852584453689323,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.8240940641061747,2.8436665913981907,0.019572527292015925,3.7777780007818924,-0.2645271247812113,18,1,position_exit,12.097058109434023,atr_48,True,True,False,True,False,True,False,True,False,False,0.9536839366757177,0.7475542669584258,0.7475542669584258,0.2645271247812113,0.7946189045906067,True
47,ETHUSD,long,2022-07-16 10:30:00,2022-07-16 10:30:00,2022-07-16 22:30:00,1197.9,1357.55,1197.9,1357.55,24,1.0,0.13327489773770762,0.1330488467355373,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,12.98869231987455,13.008213195021831,0.01952087514728051,18.190313785083784,-0.17518107340618944,11,1,position_exit,12.273015333197106,atr_48,True,True,False,True,False,True,False,True,False,False,5.201621465209234,0.7140444344904809,0.7140444344904809,0.17518107340618944,0.7208282947540283,True
48,ETHUSD,short,2022-07-17 11:30:00,2022-07-17 11:30:00,2022-07-17 23:30:00,1363.05,1338.15,1363.05,1338.15,24,1.0,0.01635763753010222,0.016154969129163144,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5776233385387681,1.5950866547212403,0.01746331618247228,2.7994091088882995,-1.140262749158159,12,11,position_exit,15.61043716734714,atr_48,True,True,False,True,False,True,False,True,False,False,1.2217857703495314,0.5635558352402709,0.5635558352402709,1.140262749158159,0.0763639360666275,True
49,ETHUSD,short,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1562.85,1595.05,24,1.0,-0.022036830026453735,-0.02223526786747565,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4499750372253422,-1.4360352380219716,0.013939799203370407,2.2923046967182934,-1.9979620702914442,5,24,position_exit,22.422848094140832,atr_48,True,True,True,True,True,True,True,True,True,True,3.7422797339436356,-0.6325402723735434,-0.6325402723735434,1.9979620702914442,0.2782413363456726,True
