timestamp,open,high,low,close,volume
2021-04-01 00:00:00,1707.722,1708.442,1706.252,1706.872,1.2378
2021-04-01 00:30:00,1706.922,1708.195,1706.075,1707.022,1.2856
2021-04-01 01:00:00,1707.012,1708.675,1706.012,1708.482,1.539
2021-04-01 01:30:00,1708.472,1711.122,1707.602,1710.885,1.8989
2021-04-01 02:00:00,1710.875,1712.192,1709.475,1709.662,1.106
2021-04-01 02:30:00,1709.632,1712.382,1709.542,1712.332,1.3567
2021-04-01 03:00:00,1712.332,1714.085,1712.242,1713.762,1.3884
2021-04-01 03:30:00,1713.782,1714.395,1712.915,1713.065,0.7733
2021-04-01 04:00:00,1713.065,1713.515,1711.782,1712.342,0.7019
2021-04-01 04:30:00,1712.322,1712.402,1710.982,1711.512,0.7501
2021-04-01 05:00:00,1711.532,1712.632,1710.452,1712.002,0.9371
2021-04-01 05:30:00,1712.032,1715.282,1710.362,1714.832,1.6674
2021-04-01 06:00:00,1714.902,1715.022,1711.962,1712.865,1.652
2021-04-01 06:30:00,1712.885,1717.895,1712.795,1715.592,1.6882
2021-04-01 07:00:00,1715.585,1720.135,1714.932,1718.275,2.4456
2021-04-01 07:30:00,1718.295,1719.385,1717.732,1718.642,1.5428
2021-04-01 08:00:00,1718.572,1719.91,1718.112,1718.765,1.4066
2021-04-01 08:30:00,1718.732,1719.382,1715.805,1716.372,2.7214
2021-04-01 09:00:00,1716.362,1717.222,1713.382,1714.012,1.2992
2021-04-01 09:30:00,1714.002,1715.875,1713.875,1715.045,0.9833
2021-04-01 10:00:00,1715.012,1716.042,1714.032,1715.782,0.9784
2021-04-01 10:30:00,1715.792,1715.902,1713.182,1713.342,0.95
2021-04-01 11:00:00,1713.322,1714.672,1710.592,1713.895,1.2712
2021-04-01 11:30:00,1713.895,1717.515,1712.995,1717.062,1.386
2021-04-01 12:00:00,1717.152,1719.165,1715.802,1716.495,2.0147
2021-04-01 12:30:00,1716.505,1720.325,1716.155,1719.052,2.7566
2021-04-01 13:00:00,1719.065,1725.632,1719.065,1724.562,3.4439
2021-04-01 13:30:00,1724.562,1728.372,1722.862,1725.002,3.4759
2021-04-01 14:00:00,1725.135,1727.242,1721.705,1726.572,3.6707
2021-04-01 14:30:00,1726.605,1729.592,1725.772,1728.932,3.0153
2021-04-01 15:00:00,1728.872,1730.315,1727.835,1728.065,2.2311
2021-04-01 15:30:00,1728.065,1730.345,1727.862,1728.602,1.9047
2021-04-01 16:00:00,1728.432,1728.535,1725.415,1726.715,1.7891
2021-04-01 16:30:00,1726.712,1727.385,1725.552,1726.202,1.1356
2021-04-01 17:00:00,1726.202,1728.252,1725.872,1727.69,1.1769
2021-04-01 17:30:00,1727.792,1729.915,1727.165,1728.382,1.2641
2021-04-01 18:00:00,1728.382,1728.622,1726.795,1727.915,1.179
2021-04-01 18:30:00,1727.935,1727.935,1726.562,1726.862,0.7743
2021-04-01 19:00:00,1726.932,1728.625,1726.552,1728.575,0.7362
2021-04-01 19:30:00,1728.585,1730.375,1728.205,1729.332,0.9546
2021-04-01 20:00:00,1729.302,1729.732,1728.245,1729.732,0.3668
2021-04-01 20:30:00,1729.732,1730.952,1728.852,1729.742,0.3073
2021-04-04 22:00:00,1729.171,1729.922,1726.601,1729.442,1.1628
2021-04-04 22:30:00,1729.442,1730.242,1728.182,1728.652,0.8547
2021-04-04 23:00:00,1728.692,1729.625,1728.122,1729.335,0.3954
2021-04-04 23:30:00,1729.335,1729.835,1727.232,1728.352,0.6031
2021-04-05 00:00:00,1728.352,1728.886,1726.845,1727.825,0.698
2021-04-05 00:30:00,1727.772,1728.602,1727.122,1728.165,0.7151
2021-04-05 01:00:00,1728.145,1730.142,1728.055,1729.622,0.5753
2021-04-05 01:30:00,1729.612,1729.782,1727.992,1728.065,0.5592
2021-04-05 02:00:00,1728.062,1728.872,1726.182,1726.285,0.8408
2021-04-05 02:30:00,1726.302,1726.415,1724.705,1725.652,0.5933
