timestamp,asset,event_type,side,position_before,position_after,price,signal,target,target_hit_type,target_hit_step,target_exit_timestamp,take_profit,stop_loss,upper_barrier,lower_barrier,trade_r,target_entry_price,target_exit_price,target_lookup_timestamp
2022-10-15 13:00:00,ETHUSD,entry,long,0.0,1.0,1282.2,1.0,0.037755468859647,,,,,,,,,,,2022-10-15 13:00:00
2022-10-16 01:00:00,ETHUSD,exit,long,1.0,0.0,1282.4499999999998,0.0,0.2304056845625112,,,,,,,,,,,2022-10-16 01:00:00
2022-10-16 21:30:00,ETHUSD,entry,long,0.0,1.0,1293.45,1.0,4.0,,,,,,,,,,,2022-10-16 21:30:00
2022-10-17 09:30:00,ETHUSD,exit,long,1.0,0.0,1317.9,0.0,2.444109486871471,,,,,,,,,,,2022-10-17 09:30:00
2022-10-21 11:30:00,ETHUSD,entry,short,0.0,-1.0,1275.5,-1.0,4.0,,,,,,,,,,,2022-10-21 11:30:00
2022-10-21 23:30:00,ETHUSD,exit,short,-1.0,0.0,1300.0,0.0,0.7450166551941579,,,,,,,,,,,2022-10-21 23:30:00
2022-10-23 22:00:00,ETHUSD,entry,short,0.0,-1.0,1361.6,-1.0,-2.2753577582592004,,,,,,,,,,,2022-10-23 22:00:00
2022-10-24 11:00:00,ETHUSD,exit,short,-1.0,0.0,1348.45,0.0,-0.6035030742461605,,,,,,,,,,,2022-10-24 11:00:00
2022-10-25 01:00:00,ETHUSD,entry,long,0.0,1.0,1337.55,1.0,4.0,,,,,,,,,,,2022-10-25 01:00:00
2022-10-25 13:00:00,ETHUSD,exit,long,1.0,0.0,1365.0,0.0,4.0,,,,,,,,,,,2022-10-25 13:00:00
2022-10-28 02:00:00,ETHUSD,entry,long,0.0,1.0,1516.85,1.0,1.3372576508162826,,,,,,,,,,,2022-10-28 02:00:00
2022-10-28 14:00:00,ETHUSD,exit,long,1.0,0.0,1535.3,0.0,2.4045214692436856,,,,,,,,,,,2022-10-28 14:00:00
2022-11-04 14:00:00,ETHUSD,entry,long,0.0,1.0,1654.85,1.0,-0.2586276727412232,,,,,,,,,,,2022-11-04 14:00:00
2022-11-05 02:00:00,ETHUSD,exit,long,1.0,0.0,1651.8,0.0,-1.612847376939377,,,,,,,,,,,2022-11-05 02:00:00
