trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
219,ETHUSD,long,2023-11-15 09:30:00,2023-11-15 09:30:00,2023-11-15 21:30:00,1986.9,2047.7,1986.9,2047.7,24,1.0,0.030600432835069524,0.030394479060849022,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.453469798461227,5.489347378415748,0.03587757995452059,6.9023126164454895,-0.27988448804423655,21,1,position_exit,11.07599789349588,atr_48,True,True,False,True,False,True,False,True,False,False,1.4488428179842625,0.7900931327665106,0.7900931327665106,0.27988448804423655,0.7053403854370117,True
220,ETHUSD,long,2023-11-16 12:30:00,2023-11-16 12:30:00,2023-11-17 00:30:00,2049.6,1979.6,2049.6,1979.6,24,1.0,-0.034153005464480524,-0.03434557002634664,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-6.058387584554396,-6.023116215993538,0.035271368560858156,0.24952910037688297,-9.443385781504155,1,14,position_exit,11.621890976322995,atr_48,True,False,False,False,False,False,False,False,False,True,6.307916684931278,-24.279282758619928,-24.279282758619928,9.443385781504155,0.6775484085083008,True
221,ETHUSD,long,2023-11-18 07:00:00,2023-11-18 07:00:00,2023-11-18 19:00:00,1933.1,1967.85,1933.1,1967.85,24,1.0,0.017976307485386922,0.01777268102348617,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.109270310767405,3.144252494928244,0.03498218416083907,3.533325465523698,-0.15381954651445878,21,2,position_exit,11.05191140217034,atr_48,True,True,False,True,False,True,False,True,False,False,0.42405515475629274,0.8799841229193301,0.8799841229193301,0.15381954651445878,0.7700332999229431,True
222,ETHUSD,short,2023-11-23 08:30:00,2023-11-23 08:30:00,2023-11-23 20:30:00,2082.1,2066.3500000000004,2082.1,2066.3500000000004,24,1.0,0.007324492829375195,0.0071230063004426025,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3822505241225411,1.4197888395880178,0.03753831546547679,3.745538176818018,-0.5904518666223519,15,3,position_exit,11.093198904542556,atr_48,True,True,False,True,False,True,False,True,False,False,2.363287652695477,0.3690392298435515,0.3690392298435515,0.5904518666223519,0.2654677927494049,True
223,ETHUSD,long,2023-11-27 20:00:00,2023-11-27 20:00:00,2023-11-28 08:00:00,1990.1,2009.9,1990.1,2009.9,24,1.0,0.009949248781467857,0.009747037910155187,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.031881309898178,2.073564138092294,0.041682828194115513,5.231036802914607,-0.03141763845593879,9,1,position_exit,9.548776252571788,atr_48,True,True,False,True,False,True,False,True,False,False,3.199155493016429,0.3884280280280312,0.3884280280280312,0.03141763845593879,0.7794703841209412,True
224,ETHUSD,short,2023-11-29 08:30:00,2023-11-29 08:30:00,2023-11-29 21:30:00,2072.15,2028.85,2072.15,2028.85,24,1.0,0.02112354034475672,0.020919333395577278,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.087087468616004,5.136247166379577,0.04915969776357226,6.174172402079833,-0.3262050740772235,22,2,position_exit,8.430279656989592,atr_48,True,True,False,True,False,True,False,True,False,False,1.0870849334638288,0.8239302593659948,0.8239302593659948,0.3262050740772235,0.2847803235054016,True
225,ETHUSD,short,2023-12-01 15:00:00,2023-12-01 15:00:00,2023-12-02 03:00:00,2073.85,2094.0,2073.85,2094.0,24,1.0,-0.009792162611556132,-0.009990255821445526,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.5762635700551093,-2.524303016110098,0.05196055394501145,0.037582675177783485,-4.516184800534446,1,3,position_exit,7.982401427801188,atr_48,True,False,False,False,False,False,False,False,False,True,2.6138462452328928,-68.54923333339597,-68.54923333339597,4.516184800534446,0.0637744888663292,True
226,ETHUSD,short,2023-12-03 02:00:00,2023-12-03 02:00:00,2023-12-03 14:00:00,2169.05,2157.25,2169.05,2157.25,24,1.0,0.005384157707127635,0.005183345930461991,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3865676844379107,1.4394884016866987,0.052920717248787906,2.220227873787958,-0.43916595305694106,21,1,position_exit,8.19735677354101,atr_48,True,True,False,True,False,True,False,True,False,False,0.8336601893500473,0.6245159340659346,0.6245159340659346,0.43916595305694106,0.22196346521377563,True
227,ETHUSD,short,2023-12-04 04:00:00,2023-12-04 04:00:00,2023-12-04 16:00:00,2218.85,2219.25,2218.85,2219.25,24,1.0,-0.0007917225657685378,-0.0009919170053828141,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.09826203503089656,-0.04658237909900011,0.05167965593189645,1.851649569184844,-6.387608733948927,23,13,position_exit,8.586937973906037,atr_48,True,True,True,True,True,True,True,False,False,True,1.9499116042157405,-0.05306729559748969,-0.05306729559748969,6.387608733948927,0.2856743633747101,True
228,ETHUSD,short,2023-12-06 10:00:00,2023-12-06 10:00:00,2023-12-06 22:00:00,2286.75,2255.95,2286.75,2255.95,24,1.0,0.013388107207450206,0.013185068710021008,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.3240143406018943,2.3590438439140398,0.035029503312145445,3.9483347452522226,-0.049785016186504265,3,1,position_exit,13.056137163138919,atr_48,True,True,False,True,False,True,False,True,False,False,1.6243204046503283,0.5886062075654719,0.5886062075654719,0.049785016186504265,0.16624507308006287,True
