timestamp,open,high,low,close,volume
2024-04-01 00:00:00,18627.955,18628.999,18606.299,18611.699,0.009
2024-04-01 00:30:00,18612.566,18618.588,18609.966,18614.455,0.0181
2024-04-01 01:00:00,18614.599,18617.699,18611.699,18613.077,0.0209
2024-04-01 01:30:00,18613.466,18615.288,18606.366,18607.299,0.0194
2024-04-01 02:00:00,18606.399,18607.299,18602.866,18605.699,0.0175
2024-04-01 02:30:00,18605.088,18610.699,18601.055,18610.555,0.0152
2024-04-01 03:00:00,18611.499,18611.499,18606.077,18608.899,0.011
2024-04-01 03:30:00,18609.655,18615.999,18607.866,18611.699,0.0133
2024-04-01 04:00:00,18612.199,18614.477,18610.866,18613.699,0.0121
2024-04-01 04:30:00,18614.066,18616.299,18611.399,18616.255,0.0093
2024-04-01 05:00:00,18615.499,18617.188,18611.099,18612.699,0.0085
2024-04-01 05:30:00,18611.999,18611.999,18605.677,18606.699,0.0083
2024-04-01 06:00:00,18605.666,18611.677,18605.666,18609.099,0.0288
2024-04-01 06:30:00,18609.488,18611.699,18604.655,18607.899,0.0338
2024-04-01 07:00:00,18608.299,18619.899,18608.255,18617.955,0.0436
2024-04-01 07:30:00,18618.855,18618.855,18612.455,18615.988,0.0387
2024-04-01 08:00:00,18615.964,18616.099,18600.955,18609.877,0.0409
2024-04-01 08:30:00,18610.655,18613.499,18608.955,18613.355,0.0446
2024-04-01 09:00:00,18613.753,18614.288,18604.588,18606.299,0.0234
2024-04-01 09:30:00,18607.177,18609.099,18602.788,18607.155,0.0259
2024-04-01 10:00:00,18607.566,18612.499,18606.255,18612.477,0.0268
2024-04-01 10:30:00,18613.399,18614.399,18608.977,18612.499,0.0167
2024-04-01 11:00:00,18611.566,18611.566,18589.066,18592.188,0.1193
2024-04-01 11:30:00,18591.266,18594.766,18585.966,18591.199,0.1578
2024-04-01 12:00:00,18590.288,18592.099,18554.055,18560.288,0.2759
2024-04-01 12:30:00,18559.399,18567.299,18546.177,18562.888,0.2072
2024-04-01 13:00:00,18563.766,18564.266,18537.255,18549.799,0.0243
2024-04-01 13:30:00,18550.699,18569.999,18537.255,18559.355,0.0137
2024-04-01 14:00:00,18559.766,18562.999,18509.688,18516.599,0.0137
2024-04-01 14:30:00,18515.666,18521.388,18487.999,18496.888,0.0109
2024-04-01 15:00:00,18497.788,18500.477,18465.966,18494.066,0.0097
2024-04-01 15:30:00,18493.166,18494.988,18460.599,18461.666,0.0085
2024-04-01 16:00:00,18462.466,18495.177,18457.155,18493.499,0.0078
2024-04-01 16:30:00,18494.288,18501.499,18489.855,18490.766,0.0037
2024-04-01 17:00:00,18489.866,18490.899,18459.899,18480.877,0.0053
2024-04-01 17:30:00,18481.299,18490.177,18473.355,18488.677,0.0049
2024-04-01 18:00:00,18487.999,18500.177,18479.877,18493.966,0.005
2024-04-01 18:30:00,18493.166,18503.699,18488.699,18493.977,0.004
