timestamp,open,high,low,close,volume
2018-10-01 00:00:00,1190.878,1191.168,1190.289,1190.568,0.6761
2018-10-01 00:30:00,1190.569,1190.979,1189.778,1189.948,0.6833
2018-10-01 01:00:00,1189.948,1190.399,1188.099,1188.618,1.1254
2018-10-01 01:30:00,1188.618,1189.362,1188.501,1189.061,0.8105
2018-10-01 02:00:00,1189.092,1189.659,1188.718,1189.249,0.8948
2018-10-01 02:30:00,1189.261,1189.652,1188.578,1188.868,0.5487
2018-10-01 03:00:00,1188.859,1189.189,1188.379,1189.189,0.596
2018-10-01 03:30:00,1189.188,1189.389,1188.749,1188.858,0.5634
2018-10-01 04:00:00,1188.868,1188.948,1188.121,1188.278,0.4968
2018-10-01 04:30:00,1188.279,1188.948,1187.999,1188.418,0.5685
2018-10-01 05:00:00,1188.399,1189.572,1188.158,1189.229,0.6283
2018-10-01 05:30:00,1189.228,1189.239,1188.151,1188.679,0.8452
2018-10-01 06:00:00,1188.688,1189.188,1188.009,1188.031,0.9784
2018-10-01 06:30:00,1188.031,1188.118,1186.691,1187.519,1.4447
2018-10-01 07:00:00,1187.522,1187.522,1185.758,1186.951,1.4027
2018-10-01 07:30:00,1186.929,1187.309,1186.588,1186.819,1.3424
2018-10-01 08:00:00,1186.818,1187.929,1186.368,1186.389,1.1572
2018-10-01 08:30:00,1186.499,1186.619,1185.218,1185.819,0.8778
2018-10-01 09:00:00,1185.819,1186.068,1184.541,1185.379,1.2424
2018-10-01 09:30:00,1185.378,1186.429,1185.079,1186.158,0.8402
2018-10-01 10:00:00,1186.168,1186.268,1185.611,1185.942,0.8328
2018-10-01 10:30:00,1185.942,1187.152,1185.358,1186.208,0.884
2018-10-01 11:00:00,1186.191,1186.621,1185.301,1185.419,1.2734
2018-10-01 11:30:00,1185.418,1187.069,1184.838,1187.059,1.1143
2018-10-01 12:00:00,1187.069,1189.332,1186.788,1189.172,1.4687
2018-10-01 12:30:00,1189.171,1192.038,1188.458,1191.018,1.6111
2018-10-01 13:00:00,1191.018,1191.231,1186.671,1187.878,1.2635
2018-10-01 13:30:00,1187.928,1189.259,1187.249,1187.668,1.6341
2018-10-01 14:00:00,1187.698,1189.559,1185.149,1186.409,1.4951
2018-10-01 14:30:00,1186.409,1188.038,1185.518,1187.808,1.6411
2018-10-01 15:00:00,1187.798,1188.648,1187.429,1188.362,1.4192
2018-10-01 15:30:00,1188.368,1189.358,1187.638,1188.159,1.5479
2018-10-01 16:00:00,1188.109,1189.561,1188.102,1189.349,1.1278
2018-10-01 16:30:00,1189.349,1190.149,1188.659,1188.868,0.929
2018-10-01 17:00:00,1188.859,1189.722,1187.768,1187.778,1.0303
2018-10-01 17:30:00,1187.778,1188.849,1187.749,1188.648,0.7451
2018-10-01 18:00:00,1188.648,1188.939,1188.371,1188.718,0.5435
2018-10-01 18:30:00,1188.708,1189.722,1188.708,1189.448,0.464
2018-10-01 19:00:00,1189.448,1190.112,1189.289,1189.468,0.4214
2018-10-01 19:30:00,1189.469,1189.991,1189.439,1189.461,0.6894
2018-10-01 20:00:00,1189.479,1189.779,1188.548,1188.749,0.3366
2018-10-01 20:30:00,1188.758,1188.849,1188.549,1188.641,0.2825
2018-10-01 22:00:00,1188.628,1189.232,1188.419,1188.839,0.1525
2018-10-01 22:30:00,1188.848,1189.459,1188.781,1189.269,0.2462
2018-10-01 23:00:00,1189.258,1190.071,1189.168,1189.778,0.3483
2018-10-01 23:30:00,1189.779,1190.072,1188.788,1188.989,0.3688
2018-10-02 00:00:00,1188.989,1189.908,1188.739,1189.632,0.4895
2018-10-02 00:30:00,1189.631,1190.221,1189.521,1190.008,0.6339
2018-10-02 01:00:00,1190.018,1191.379,1189.818,1191.368,0.8623
2018-10-02 01:30:00,1191.378,1191.402,1189.698,1190.028,0.7567
2018-10-02 02:00:00,1190.028,1190.942,1189.801,1190.731,0.6866
2018-10-02 02:30:00,1190.801,1191.509,1190.601,1191.288,0.5847
2018-10-02 03:00:00,1191.299,1191.732,1191.289,1191.471,0.4264
2018-10-02 03:30:00,1191.479,1191.592,1191.151,1191.332,0.4223
2018-10-02 04:00:00,1191.371,1191.632,1191.271,1191.402,0.633
2018-10-02 04:30:00,1191.412,1192.971,1191.411,1192.568,0.6561
2018-10-02 05:00:00,1192.561,1192.732,1191.598,1192.171,0.8606
2018-10-02 05:30:00,1192.179,1192.682,1191.861,1191.958,0.8725
2018-10-02 06:00:00,1191.958,1193.958,1191.478,1193.719,1.1812
2018-10-02 06:30:00,1193.772,1194.528,1192.458,1192.898,1.3059
2018-10-02 07:00:00,1192.879,1193.939,1191.331,1193.548,1.5515
2018-10-02 07:30:00,1193.558,1194.409,1192.908,1193.068,1.1707
2018-10-02 08:00:00,1193.058,1194.228,1192.838,1193.861,1.1075
2018-10-02 08:30:00,1193.859,1194.728,1192.928,1193.128,1.3668
2018-10-02 09:00:00,1193.128,1193.148,1191.778,1192.619,1.4857
2018-10-02 09:30:00,1192.608,1192.938,1192.078,1192.409,1.0652
2018-10-02 10:00:00,1192.398,1192.699,1190.519,1190.538,0.9989
2018-10-02 10:30:00,1190.539,1190.829,1189.071,1189.799,1.1173
2018-10-02 11:00:00,1189.799,1191.622,1189.718,1191.321,1.316
2018-10-02 11:30:00,1191.322,1192.148,1190.068,1190.669,1.1266
2018-10-02 12:00:00,1190.691,1192.969,1190.488,1192.618,1.6561
2018-10-02 12:30:00,1192.611,1198.038,1192.611,1197.899,2.0058
2018-10-02 13:00:00,1197.909,1201.819,1197.909,1201.791,2.1632
2018-10-02 13:30:00,1201.761,1204.659,1200.568,1203.608,2.2809
2018-10-02 14:00:00,1203.618,1206.402,1203.602,1205.538,2.4376
2018-10-02 14:30:00,1205.538,1207.469,1203.528,1207.189,2.5389
2018-10-02 15:00:00,1207.178,1208.211,1205.898,1206.579,1.7537
2018-10-02 15:30:00,1206.579,1206.789,1204.492,1204.729,1.4137
2018-10-02 16:00:00,1204.729,1205.839,1203.448,1205.269,1.4382
2018-10-02 16:30:00,1205.288,1205.942,1203.372,1203.859,1.4169
2018-10-02 17:00:00,1203.859,1204.249,1202.178,1202.739,1.4348
2018-10-02 17:30:00,1202.739,1203.239,1201.358,1201.648,0.9388
2018-10-02 18:00:00,1201.649,1203.428,1201.469,1203.168,0.8771
2018-10-02 18:30:00,1203.169,1203.539,1202.628,1202.748,0.7935
2018-10-02 19:00:00,1202.738,1202.959,1201.959,1202.789,0.8763
2018-10-02 19:30:00,1202.788,1203.499,1202.598,1203.198,0.9396
2018-10-02 20:00:00,1203.191,1203.409,1202.798,1203.209,0.4276
2018-10-02 20:30:00,1203.218,1203.328,1202.698,1202.871,0.333
2018-10-02 22:00:00,1203.168,1204.219,1203.018,1204.098,0.2103
2018-10-02 22:30:00,1204.109,1204.751,1204.098,1204.531,0.3301
2018-10-02 23:00:00,1204.531,1204.639,1204.058,1204.481,0.2671
2018-10-02 23:30:00,1204.481,1205.618,1204.281,1205.528,0.3594
2018-10-03 00:00:00,1205.528,1207.521,1205.498,1206.748,0.9457
2018-10-03 00:30:00,1206.748,1207.539,1205.901,1205.998,0.7778
2018-10-03 01:00:00,1206.008,1206.768,1205.729,1205.729,0.641
2018-10-03 01:30:00,1205.728,1206.918,1205.438,1206.719,1.0335
2018-10-03 02:00:00,1206.648,1208.278,1206.128,1207.758,1.757
2018-10-03 02:30:00,1207.758,1207.949,1206.848,1207.018,0.7412
2018-10-03 03:00:00,1207.018,1207.429,1206.861,1207.418,0.602
2018-10-03 03:30:00,1207.418,1207.702,1206.688,1206.799,0.6205
2018-10-03 04:00:00,1206.802,1207.261,1206.288,1206.489,0.6912
2018-10-03 04:30:00,1206.498,1206.708,1205.518,1205.928,0.5778
2018-10-03 05:00:00,1205.928,1206.291,1205.418,1205.798,0.5519
2018-10-03 05:30:00,1205.798,1206.038,1205.418,1206.028,0.7273
2018-10-03 06:00:00,1205.978,1205.978,1203.458,1203.788,1.1666
2018-10-03 06:30:00,1203.788,1204.102,1203.078,1203.449,0.6961
2018-10-03 07:00:00,1203.449,1204.909,1202.848,1204.479,1.2004
2018-10-03 07:30:00,1204.472,1204.559,1203.388,1203.689,1.16
2018-10-03 08:00:00,1203.772,1203.858,1202.429,1202.908,0.8323
2018-10-03 08:30:00,1202.899,1203.759,1202.238,1203.702,0.8908
2018-10-03 09:00:00,1203.702,1203.702,1202.308,1203.301,1.259
2018-10-03 09:30:00,1203.328,1204.828,1202.929,1204.828,1.0231
2018-10-03 10:00:00,1204.829,1205.119,1203.449,1203.822,0.8832
2018-10-03 10:30:00,1203.821,1203.929,1202.621,1202.848,0.7974
2018-10-03 11:00:00,1202.848,1203.048,1201.788,1202.821,1.0441
2018-10-03 11:30:00,1202.829,1203.742,1202.258,1202.459,1.0021
2018-10-03 12:00:00,1202.459,1203.338,1200.568,1201.708,1.8299
2018-10-03 12:30:00,1201.802,1203.172,1201.258,1202.441,1.4496
2018-10-03 13:00:00,1202.412,1204.819,1202.111,1203.369,1.2963
2018-10-03 13:30:00,1203.431,1205.179,1202.658,1203.348,1.6319
2018-10-03 14:00:00,1202.612,1203.802,1200.588,1203.269,2.2386
2018-10-03 14:30:00,1203.281,1203.281,1200.898,1201.249,2.0759
2018-10-03 15:00:00,1201.239,1202.208,1198.128,1198.389,1.6726
2018-10-03 15:30:00,1198.389,1200.041,1198.029,1199.902,1.6401
2018-10-03 16:00:00,1199.892,1200.249,1198.909,1199.768,0.9467
2018-10-03 16:30:00,1199.731,1199.802,1197.798,1198.598,0.8663
2018-10-03 17:00:00,1198.578,1199.329,1197.918,1198.822,1.3209
2018-10-03 17:30:00,1198.881,1200.321,1198.681,1199.238,1.4637
2018-10-03 18:00:00,1199.238,1199.332,1197,1197.118,1.129
2018-10-03 18:30:00,1197.119,1198.811,1197.018,1198.271,1.1368
2018-10-03 19:00:00,1198.278,1198.878,1197.802,1198.068,0.8803
2018-10-03 19:30:00,1198.068,1198.828,1197.968,1198.448,0.7359
2018-10-03 20:00:00,1198.439,1198.901,1198.318,1198.398,0.3729
2018-10-03 20:30:00,1198.398,1198.518,1196.766,1197.171,0.5569
2018-10-03 22:00:00,1197.478,1198.582,1197.478,1198.318,0.2618
2018-10-03 22:30:00,1198.318,1198.832,1198.222,1198.311,0.361
2018-10-03 23:00:00,1198.302,1198.602,1197.291,1197.491,0.4913
2018-10-03 23:30:00,1197.492,1198.359,1197.252,1197.908,0.4284
2018-10-04 00:00:00,1197.908,1198.628,1197.812,1198.348,0.8589
2018-10-04 00:30:00,1198.349,1198.868,1197.878,1198.549,0.66
2018-10-04 01:00:00,1198.559,1198.581,1197.798,1198.109,0.6009
2018-10-04 01:30:00,1198.099,1198.438,1197.511,1197.902,0.941
2018-10-04 02:00:00,1197.901,1198.298,1197.039,1197.302,0.553
2018-10-04 02:30:00,1197.289,1197.338,1196.371,1196.828,0.5394
2018-10-04 03:00:00,1196.872,1196.999,1196.108,1196.699,0.4753
2018-10-04 03:30:00,1196.718,1196.888,1196.288,1196.388,0.612
2018-10-04 04:00:00,1196.398,1197.002,1195.968,1195.982,0.7023
2018-10-04 04:30:00,1195.982,1196.639,1195.981,1196.589,0.909
2018-10-04 05:00:00,1196.592,1197.841,1196.088,1197.299,0.9708
2018-10-04 05:30:00,1197.298,1198.632,1196.828,1198.111,0.8773
2018-10-04 06:00:00,1198.172,1198.219,1196.612,1197.728,1.6275
2018-10-04 06:30:00,1197.718,1198.679,1197.611,1197.859,1.4027
2018-10-04 07:00:00,1197.859,1199.519,1197.859,1199.438,1.612
2018-10-04 07:30:00,1199.438,1200.419,1198.658,1200.019,1.5171
2018-10-04 08:00:00,1200.019,1200.971,1199.199,1199.439,1.156
2018-10-04 08:30:00,1199.438,1199.642,1198.618,1199.218,1.0244
2018-10-04 09:00:00,1199.201,1199.979,1199.001,1199.508,1.3395
2018-10-04 09:30:00,1199.508,1199.671,1199.011,1199.211,1.1461
