timestamp,open,high,low,close,volume
2022-01-02 23:00:00,4779.636,4785.636,4779.636,4783.339,3.8216
2022-01-02 23:30:00,4783.339,4783.854,4780.633,4783.154,1.2984
2022-01-03 00:00:00,4783.336,4787.899,4782.845,4787.851,2.1699
2022-01-03 00:30:00,4787.699,4792.136,4786.842,4791.136,2.018
2022-01-03 01:00:00,4791.348,4793.148,4789.339,4791.333,2.1919
2022-01-03 01:30:00,4791.651,4791.839,4784.848,4786.299,3.1035
2022-01-03 02:00:00,4786.133,4786.342,4783.833,4785.651,2.3677
2022-01-03 02:30:00,4785.742,4788.199,4785.354,4787.699,1.7366
2022-01-03 03:00:00,4787.633,4788.399,4784.333,4786.699,1.4974
2022-01-03 03:30:00,4786.833,4787.236,4784.833,4786.342,0.985
2022-01-03 04:00:00,4786.551,4786.654,4785.236,4785.833,0.8276
2022-01-03 04:30:00,4786.133,4786.654,4785.333,4786.654,0.6383
2022-01-03 05:00:00,4786.899,4787.699,4785.645,4786.133,0.8861
2022-01-03 05:30:00,4786.042,4787.854,4785.736,4786.833,0.8231
2022-01-03 06:00:00,4786.739,4787.654,4781.733,4784.154,1.8129
2022-01-03 06:30:00,4783.842,4785.251,4780.851,4784.848,1.8336
2022-01-03 07:00:00,4785.036,4785.199,4779.833,4781.651,1.774
2022-01-03 07:30:00,4781.854,4785.899,4781.036,4784.845,1.62
2022-01-03 08:00:00,4784.748,4787.851,4784.051,4787.336,4.2077
2022-01-03 08:30:00,4787.633,4788.154,4783.633,4784.339,2.1386
2022-01-03 09:00:00,4784.642,4787.151,4782.133,4786.142,2.4933
2022-01-03 09:30:00,4786.254,4790.848,4785.133,4790.642,2.3569
2022-01-03 10:00:00,4790.854,4795.154,4789.536,4795.151,1.9401
2022-01-03 10:30:00,4795.399,4795.845,4793.836,4795.654,0.9858
2022-01-03 11:00:00,4795.833,4799.342,4795.642,4797.648,1.6083
2022-01-03 11:30:00,4797.733,4799.199,4797.348,4798.848,1.4738
2022-01-03 12:00:00,4798.636,4798.636,4795.142,4795.842,1.2673
2022-01-03 12:30:00,4796.045,4796.045,4792.136,4792.648,1.2874
2022-01-03 13:00:00,4792.542,4793.399,4791.333,4792.854,1.3456
2022-01-03 13:30:00,4792.648,4793.339,4783.339,4783.851,1.9499
2022-01-03 14:00:00,4783.399,4786.699,4780.633,4781.145,3.6507
2022-01-03 14:30:00,4781.699,4794.754,4755.933,4766.951,16.976
2022-01-03 15:00:00,4766.954,4784.799,4765.236,4784.799,17.5139
2022-01-03 15:30:00,4785.299,4785.442,4773.733,4778.939,12.091
2022-01-03 16:00:00,4779.254,4779.939,4767.933,4772.754,9.7424
2022-01-03 16:30:00,4772.339,4776.542,4762.733,4771.751,9.5824
2022-01-03 17:00:00,4771.551,4778.054,4768.536,4777.242,5.6586
2022-01-03 17:30:00,4777.545,4777.599,4772.736,4773.748,2.9363
2022-01-03 18:00:00,4774.051,4779.742,4771.233,4778.548,3.2526
2022-01-03 18:30:00,4778.742,4785.599,4776.739,4785.248,2.4007
2022-01-03 19:00:00,4785.033,4788.551,4784.033,4787.245,2.2103
2022-01-03 19:30:00,4787.554,4795.042,4785.639,4790.236,2.7511
2022-01-03 20:00:00,4790.551,4793.254,4788.036,4791.739,3.1294
2022-01-03 20:30:00,4792.048,4796.254,4784.542,4795.736,6.7638
2022-01-03 21:00:00,4795.448,4796.445,4793.151,4793.945,1.2373
2022-01-03 23:00:00,4794.036,4795.648,4793.339,4793.551,1.6586
2022-01-03 23:30:00,4793.648,4793.899,4790.833,4791.648,1.9288
2022-01-04 00:00:00,4791.899,4792.351,4789.833,4790.845,3.039
2022-01-04 00:30:00,4790.651,4794.548,4789.836,4793.139,1.8276
2022-01-04 01:00:00,4792.899,4795.399,4791.133,4793.842,2.4026
2022-01-04 01:30:00,4794.139,4795.345,4792.851,4793.154,2.5911
2022-01-04 02:00:00,4793.333,4794.699,4792.633,4794.651,1.8584
2022-01-04 02:30:00,4794.333,4797.899,4793.633,4797.636,1.0912
2022-01-04 03:00:00,4797.754,4798.651,4795.636,4798.139,1.0195
2022-01-04 03:30:00,4798.354,4799.354,4797.839,4798.633,0.6526
2022-01-04 04:00:00,4798.851,4802.148,4798.333,4802.054,0.5154
2022-01-04 04:30:00,4801.848,4803.642,4801.633,4803.151,0.6889
2022-01-04 05:00:00,4803.236,4805.854,4803.133,4805.854,0.8509
2022-01-04 05:30:00,4805.636,4806.645,4805.139,4805.851,1.0094
2022-01-04 06:00:00,4806.133,4807.199,4804.133,4804.236,0.7414
2022-01-04 06:30:00,4804.139,4805.854,4804.139,4805.136,0.611
2022-01-04 07:00:00,4804.651,4804.651,4801.833,4802.636,1.9251
2022-01-04 07:30:00,4802.751,4806.148,4802.736,4806.148,1.3861
2022-01-04 08:00:00,4805.639,4806.199,4801.336,4804.154,4.9569
2022-01-04 08:30:00,4804.339,4805.699,4801.336,4802.139,3.7486
2022-01-04 09:00:00,4801.899,4804.699,4801.848,4803.536,2.2216
2022-01-04 09:30:00,4803.333,4805.199,4801.839,4805.151,1.3969
2022-01-04 10:00:00,4805.348,4813.399,4805.348,4812.848,1.8423
2022-01-04 10:30:00,4813.154,4813.854,4811.133,4812.636,1.8317
