timestamp,open,high,low,close,volume
2024-10-01 00:00:00,63293.7,63462.1,62966.2,63308.6,0.0127
2024-10-01 00:30:00,63308.6,63560.1,63216.2,63492.1,0.0105
2024-10-01 01:00:00,63492.1,63599.5,63396.9,63534.2,0.0082
2024-10-01 01:30:00,63534.2,63572.1,63369.7,63420.2,0.0064
2024-10-01 02:00:00,63420.2,63420.2,63146.2,63296.2,0.0067
2024-10-01 02:30:00,63296.2,63408.6,63245.6,63396.2,0.0046
2024-10-01 03:00:00,63396.2,63648.7,63391.7,63513.7,0.0055
2024-10-01 03:30:00,63513.7,63698.7,63508.2,63684.4,0.0056
2024-10-01 04:00:00,63684.4,63787,63610.2,63730.2,0.0064
2024-10-01 04:30:00,63730.2,63821,63728.3,63780.5,0.0063
2024-10-01 05:00:00,63779.7,63796.5,63631.2,63680.1,0.0064
2024-10-01 05:30:00,63677.7,63712.1,63626.1,63712.1,0.0042
2024-10-01 06:00:00,63712.1,63996.3,63710.2,63942.3,0.0066
2024-10-01 06:30:00,63941,64059.7,63866.9,63996.8,0.0067
2024-10-01 07:00:00,63997,64038.1,63884.4,63978.2,0.0065
2024-10-01 07:30:00,63978.2,64088.1,63918.2,64008.6,0.0059
2024-10-01 08:00:00,64008.6,64060.2,63881.3,63919.8,0.0043
2024-10-01 08:30:00,63919.8,63962.2,63805.6,63912.7,0.005
2024-10-01 09:00:00,63907.5,64068.3,63896.9,64022.3,0.007
2024-10-01 09:30:00,64022.3,64022.3,63822.8,63822.8,0.0039
2024-10-01 10:00:00,63834.7,63853.3,63682.2,63816.2,0.0057
2024-10-01 10:30:00,63816.2,63906.2,63776.2,63865.3,0.0044
2024-10-01 11:00:00,63866.5,63946.2,63786.2,63792.3,0.0029
2024-10-01 11:30:00,63796.2,63813.2,63691.2,63691.2,0.0041
2024-10-01 12:00:00,63691.2,63776.1,63646,63740.2,0.0052
2024-10-01 12:30:00,63733.2,63742.7,63543.8,63633.3,0.0061
2024-10-01 13:00:00,63633.3,63652.7,63347.8,63355.1,0.0068
2024-10-01 13:30:00,63358.3,63420.1,62480.2,62826.5,0.02
2024-10-01 14:00:00,62826.5,63042.1,62517.3,62768.6,0.0208
2024-10-01 14:30:00,62768.6,62897.8,62422.3,62556.1,0.0202
2024-10-01 15:00:00,62557.1,62654,61778.2,62333.4,0.0229
