rank,feature,importance,importance_normalized,importance_type,asset,fold
8,vol_rolling_48,75379.6058807373,0.04867477484773886,gain,asset,4
9,atr_pct_rank_192,70111.33863782883,0.04527290349420586,gain,asset,4
10,vol_rolling_24,59225.28430843353,0.038243465793219224,gain,asset,4
11,mama_minus_fama_over_atr,51646.81916618347,0.03334983335536744,gain,asset,4
12,close_over_bb_upper_192,47776.421684741974,0.030850606624486347,gain,asset,4
13,close_over_bb_mid_192,40058.96815443039,0.02586722539561477,gain,asset,4
14,bollinger_percent_b,37146.79397726059,0.023986750952495372,gain,asset,4
15,ret_48,35474.98899459839,0.02290721849580996,gain,asset,4
16,distance_from_ema96_atr,31180.1370344162,0.020133909326523633,gain,asset,4
17,atr_pct,21172.911932468414,0.013671956879350869,gain,asset,4
18,ret_24,21126.119917869568,0.013641741932633391,gain,asset,4
19,close_over_vwap_48,17110.546829223633,0.011048771145763997,gain,asset,4
20,roofing_filter_over_atr,13307.39876794815,0.008592969295485232,gain,asset,4
21,rolling_return_48,11200.570655822754,0.007232529919311788,gain,asset,4
22,ema_alignment_score,10313.042022705078,0.00665942720959115,gain,asset,4
23,ret_16,9666.447075843811,0.0062419022956780555,gain,asset,4
24,frama_slope_over_atr,7770.986125469208,0.0050179487619047836,gain,asset,4
25,distance_from_ema24_atr,7160.645925521851,0.004623834578554387,gain,asset,4
26,rolling_return_24,4996.906253814697,0.0032266457750456685,gain,asset,4
27,close_minus_decycler_over_atr,4929.918089389801,0.0031833895947731955,gain,asset,4
28,instantaneous_trendline_slope_over_atr,3490.117874145508,0.002253669274748932,gain,asset,4
29,decycler_slope_over_atr,3016.1308917999268,0.0019476022772253222,gain,asset,4
30,supersmoother_slope_over_atr,2424.2917070388794,0.0015654347303441188,gain,asset,4
31,ret_8,2312.122678756714,0.0014930039696266597,gain,asset,4
32,ret_4,2086.8156056404114,0.001347516726394183,gain,asset,4
33,lag_close_ret_48,1471.435486316681,0.0009501481224610647,gain,asset,4
34,lag_close_ret_24,1222.7416243553162,0.0007895593584903917,gain,asset,4
35,lag_close_ret_2,1147.7825374603271,0.0007411561248202875,gain,asset,4
36,lag_close_ret_4,1146.3339395523071,0.0007402207235775517,gain,asset,4
37,range_to_atr,992.7432112693787,0.0006410427824020564,gain,asset,4
38,lag_close_ret_1,932.8687906265259,0.0006023801506480423,gain,asset,4
39,dominant_cycle_phase_normalized,918.6076955795288,0.0005931713522949035,gain,asset,4
40,close_ret_robust_z_192,871.9970054626465,0.0005630734919992882,gain,asset,4
41,lag_close_ret_8,787.4664039611816,0.0005084896566534579,gain,asset,4
42,lower_wick_ratio,707.443362236023,0.0004568164820183187,gain,asset,4
43,upper_wick_ratio,684.062017917633,0.00044171847696724805,gain,asset,4
44,close_ret,670.5817575454712,0.00043301388597294106,gain,asset,4
45,lag_close_ret_16,656.3044767379761,0.0004237946360097311,gain,asset,4
46,close_ret_over_vol_48,626.1803207397461,0.0004043426039440301,gain,asset,4
47,body_ratio,561.8363447189331,0.0003627938520100309,gain,asset,4
48,close_location,470.0235929489136,0.0003035077232442788,gain,asset,4
49,ret_1,278.92045164108276,0.00018010694040427032,gain,asset,4
1,vol_rolling_192,1053.0,0.09706858407079647,split,asset,4
2,atr_48,1042.0,0.09605457227138643,split,asset,4
3,bollinger_bandwidth,870.0,0.08019911504424779,split,asset,4
4,vol_rolling_96,808.0,0.07448377581120944,split,asset,4
5,ema_trend_48_192,778.0,0.07171828908554573,split,asset,4
6,atr_over_price_48,611.0,0.056323746312684365,split,asset,4
7,bollinger_bandwidth_rank_192,597.0,0.05503318584070797,split,asset,4
8,vol_rolling_48,542.0,0.049963126843657814,split,asset,4
9,atr_pct_rank_192,476.0,0.04387905604719764,split,asset,4
10,vol_rolling_24,446.0,0.04111356932153392,split,asset,4
11,mama_minus_fama_over_atr,406.0,0.037426253687315635,split,asset,4
12,close_over_bb_upper_192,297.0,0.027378318584070797,split,asset,4
13,close_over_bb_mid_192,289.0,0.02664085545722714,split,asset,4
14,bollinger_percent_b,284.0,0.026179941002949854,split,asset,4
15,ret_48,272.0,0.025073746312684365,split,asset,4
16,distance_from_ema96_atr,185.0,0.017053834808259588,split,asset,4
17,ret_24,170.0,0.015671091445427728,split,asset,4
18,close_over_vwap_48,164.0,0.015117994100294985,split,asset,4
19,roofing_filter_over_atr,163.0,0.015025811209439528,split,asset,4
20,atr_pct,145.0,0.013366519174041297,split,asset,4
21,ret_16,128.0,0.011799410029498525,split,asset,4
22,frama_slope_over_atr,100.0,0.009218289085545723,split,asset,4
23,close_minus_decycler_over_atr,80.0,0.007374631268436578,split,asset,4
24,distance_from_ema24_atr,73.0,0.006729351032448378,split,asset,4
25,ema_alignment_score,71.0,0.0065449852507374635,split,asset,4
26,rolling_return_48,66.0,0.006084070796460177,split,asset,4
27,ret_4,54.0,0.00497787610619469,split,asset,4
28,lag_close_ret_48,53.0,0.004885693215339233,split,asset,4
29,ret_8,49.0,0.0045169616519174045,split,asset,4
30,supersmoother_slope_over_atr,47.0,0.00433259587020649,split,asset,4
31,lag_close_ret_4,40.0,0.003687315634218289,split,asset,4
32,lag_close_ret_2,39.0,0.003595132743362832,split,asset,4
33,rolling_return_24,39.0,0.003595132743362832,split,asset,4
34,lag_close_ret_1,37.0,0.0034107669616519174,split,asset,4
35,lag_close_ret_24,36.0,0.00331858407079646,split,asset,4
36,dominant_cycle_phase_normalized,32.0,0.0029498525073746312,split,asset,4
37,decycler_slope_over_atr,31.0,0.002857669616519174,split,asset,4
38,instantaneous_trendline_slope_over_atr,29.0,0.0026733038348082595,split,asset,4
39,lower_wick_ratio,29.0,0.0026733038348082595,split,asset,4
40,lag_close_ret_16,28.0,0.0025811209439528023,split,asset,4
41,close_ret,27.0,0.002488938053097345,split,asset,4
42,close_ret_robust_z_192,25.0,0.0023045722713864306,split,asset,4
43,close_ret_over_vol_48,24.0,0.0022123893805309734,split,asset,4
44,lag_close_ret_8,24.0,0.0022123893805309734,split,asset,4
45,upper_wick_ratio,24.0,0.0022123893805309734,split,asset,4
46,range_to_atr,21.0,0.0019358407079646017,split,asset,4
47,body_ratio,18.0,0.00165929203539823,split,asset,4
48,close_location,16.0,0.0014749262536873156,split,asset,4
49,ret_1,10.0,0.0009218289085545723,split,asset,4
1,atr_48,185295.38833475113,0.11647322583348488,gain,asset,5
2,vol_rolling_192,181703.14242076874,0.11421520703793445,gain,asset,5
3,bollinger_bandwidth,153349.02100801468,0.09639233504798764,gain,asset,5
4,ema_trend_48_192,133850.62255048752,0.08413600537165476,gain,asset,5
5,vol_rolling_96,127755.55170536041,0.08030475749551731,gain,asset,5
6,bollinger_bandwidth_rank_192,96826.65537548065,0.06086343000547465,gain,asset,5
7,atr_over_price_48,86691.857919693,0.05449288531219801,gain,asset,5
8,vol_rolling_48,80605.92393684387,0.05066738069730995,gain,asset,5
9,atr_pct_rank_192,73686.570687294,0.046318004272460564,gain,asset,5
10,mama_minus_fama_over_atr,54586.329649448395,0.03431194892554633,gain,asset,5
11,vol_rolling_24,53252.98094701767,0.033473830794659896,gain,asset,5
12,ret_48,49130.89805459976,0.030882766354537003,gain,asset,5
13,close_over_bb_mid_192,45115.5758190155,0.02835880967249308,gain,asset,5
14,close_over_bb_upper_192,42507.72747039795,0.026719564830094338,gain,asset,5
15,bollinger_percent_b,37003.06024312973,0.023259433658661666,gain,asset,5
16,distance_from_ema96_atr,28790.19459438324,0.018096979460296068,gain,asset,5
17,ret_24,25255.31445789337,0.015875019722755915,gain,asset,5
18,atr_pct,19422.10680580139,0.012208374166697565,gain,asset,5
19,close_over_vwap_48,19050.902272224426,0.011975041918883524,gain,asset,5
20,rolling_return_48,13204.759890556335,0.008300265833012464,gain,asset,5
21,roofing_filter_over_atr,12716.609862327576,0.007993423827987522,gain,asset,5
22,ret_16,9286.771383285522,0.0058374913175672375,gain,asset,5
23,distance_from_ema24_atr,6915.513142108917,0.0043469626049199555,gain,asset,5
24,close_minus_decycler_over_atr,6788.61087846756,0.004267194208389883,gain,asset,5
25,ema_alignment_score,6370.039167404175,0.004004087836081692,gain,asset,5
26,frama_slope_over_atr,5772.550986289978,0.0036285179070231796,gain,asset,5
27,rolling_return_24,4417.874977111816,0.002776993828813724,gain,asset,5
28,instantaneous_trendline_slope_over_atr,4347.283354759216,0.0027326212513517707,gain,asset,5
29,decycler_slope_over_atr,3697.1095218658447,0.0023239341040343013,gain,asset,5
30,ret_4,2086.4088344573975,0.0013114776872790582,gain,asset,5
31,supersmoother_slope_over_atr,2082.5705075263977,0.0013090649865449772,gain,asset,5
32,ret_8,1815.9973244667053,0.001141502054565415,gain,asset,5
33,range_to_atr,1761.287133216858,0.0011071122485475525,gain,asset,5
34,body_ratio,1557.6421284675598,0.0009791047960081753,gain,asset,5
35,lag_close_ret_24,1524.478304862976,0.0009582586349087947,gain,asset,5
36,lag_close_ret_4,1236.2471523284912,0.0007770819071817906,gain,asset,5
37,upper_wick_ratio,1232.0938262939453,0.0007744712038851289,gain,asset,5
38,lag_close_ret_1,1215.2771005630493,0.0007639005236785828,gain,asset,5
39,lag_close_ret_48,1205.6051201820374,0.0007578208971681837,gain,asset,5
40,lag_close_ret_8,1185.0443515777588,0.0007448967814280241,gain,asset,5
41,lag_close_ret_2,1167.9668173789978,0.0007341621618819729,gain,asset,5
42,lag_close_ret_16,962.2523980140686,0.0006048539139043733,gain,asset,5
43,dominant_cycle_phase_normalized,866.1795754432678,0.0005444643291429128,gain,asset,5
44,close_ret_robust_z_192,739.6153931617737,0.000464908444251318,gain,asset,5
45,lower_wick_ratio,692.7684078216553,0.000435461302840113,gain,asset,5
46,close_location,609.2482109069824,0.0003829620644924989,gain,asset,5
47,close_ret_over_vol_48,603.358401298523,0.0003792598400021462,gain,asset,5
48,close_ret,599.0762214660645,0.00037656814161090245,gain,asset,5
49,ret_1,343.90899753570557,0.0002161747828487716,gain,asset,5
1,atr_48,1069.0,0.09913753129926736,split,asset,5
2,vol_rolling_192,1041.0,0.09654085134007234,split,asset,5
3,bollinger_bandwidth,877.0,0.08133172586478717,split,asset,5
4,vol_rolling_96,804.0,0.07456181025688584,split,asset,5
5,ema_trend_48_192,741.0,0.06871928034869702,split,asset,5
6,bollinger_bandwidth_rank_192,604.0,0.05601409626263563,split,asset,5
7,atr_over_price_48,542.0,0.050264304924418066,split,asset,5
8,vol_rolling_48,521.0,0.048316794955021794,split,asset,5
9,atr_pct_rank_192,462.0,0.04284521932671798,split,asset,5
10,mama_minus_fama_over_atr,409.0,0.037930075118241674,split,asset,5
11,vol_rolling_24,387.0,0.03588982657887416,split,asset,5
12,close_over_bb_mid_192,329.0,0.030510989520541595,split,asset,5
13,ret_48,313.0,0.029027172401001576,split,asset,5
14,close_over_bb_upper_192,295.0,0.02735787814151906,split,asset,5
15,bollinger_percent_b,256.0,0.023741073912640267,split,asset,5
16,ret_24,177.0,0.016414726884911433,split,asset,5
17,distance_from_ema96_atr,173.0,0.01604377260502643,split,asset,5
18,close_over_vwap_48,173.0,0.01604377260502643,split,asset,5
19,roofing_filter_over_atr,160.0,0.014838171195400167,split,asset,5
20,atr_pct,149.0,0.013818046925716405,split,asset,5
21,ret_16,124.0,0.01149958267643513,split,asset,5
22,close_minus_decycler_over_atr,100.0,0.009273856997125105,split,asset,5
23,frama_slope_over_atr,81.0,0.0075118241676713346,split,asset,5
24,distance_from_ema24_atr,70.0,0.006491699897987573,split,asset,5
25,rolling_return_48,62.0,0.005749791338217565,split,asset,5
26,ret_4,55.0,0.005100621348418807,split,asset,5
27,lag_close_ret_1,47.0,0.004358712788648799,split,asset,5
28,body_ratio,47.0,0.004358712788648799,split,asset,5
29,lag_close_ret_24,46.0,0.004265974218677548,split,asset,5
30,supersmoother_slope_over_atr,46.0,0.004265974218677548,split,asset,5
31,lag_close_ret_48,45.0,0.004173235648706297,split,asset,5
32,lag_close_ret_8,43.0,0.003987758508763795,split,asset,5
33,lag_close_ret_4,43.0,0.003987758508763795,split,asset,5
34,ema_alignment_score,42.0,0.0038950199387925437,split,asset,5
35,lag_close_ret_2,42.0,0.0038950199387925437,split,asset,5
36,instantaneous_trendline_slope_over_atr,38.0,0.0035240656589075395,split,asset,5
37,ret_8,38.0,0.0035240656589075395,split,asset,5
38,lag_close_ret_16,36.0,0.0033385885189650376,split,asset,5
39,upper_wick_ratio,36.0,0.0033385885189650376,split,asset,5
40,range_to_atr,35.0,0.0032458499489937866,split,asset,5
41,close_ret_robust_z_192,32.0,0.0029676342390800334,split,asset,5
42,dominant_cycle_phase_normalized,32.0,0.0029676342390800334,split,asset,5
43,rolling_return_24,31.0,0.0028748956691087824,split,asset,5
44,decycler_slope_over_atr,25.0,0.0023184642492812763,split,asset,5
45,close_location,25.0,0.0023184642492812763,split,asset,5
46,close_ret,25.0,0.0023184642492812763,split,asset,5
47,close_ret_over_vol_48,22.0,0.002040248539367523,split,asset,5
48,lower_wick_ratio,22.0,0.002040248539367523,split,asset,5
49,ret_1,11.0,0.0010201242696837615,split,asset,5
1,atr_48,193754.56294631958,0.11656549156519527,gain,asset,6
2,vol_rolling_192,186881.62269687653,0.11243063328628855,gain,asset,6
3,bollinger_bandwidth,174039.41424942017,0.10470457864428669,gain,asset,6
4,ema_trend_48_192,124337.19428157806,0.07480301857605692,gain,asset,6
5,vol_rolling_96,123641.70439147949,0.07438460199951197,gain,asset,6
6,bollinger_bandwidth_rank_192,104404.64020442963,0.06281131149664035,gain,asset,6
7,atr_over_price_48,92878.21188497543,0.05587684883100284,gain,asset,6
8,vol_rolling_48,84792.89396619797,0.05101260696060988,gain,asset,6
9,atr_pct_rank_192,72714.61183357239,0.04374614121836729,gain,asset,6
10,vol_rolling_24,58639.13889503479,0.03527813717684283,gain,asset,6
11,mama_minus_fama_over_atr,57671.74754238129,0.034696140826185454,gain,asset,6
12,close_over_bb_upper_192,51724.50606060028,0.031118196047807307,gain,asset,6
13,bollinger_percent_b,44510.59103870392,0.026778202512429933,gain,asset,6
14,ret_48,42944.06281375885,0.02583575692655712,gain,asset,6
15,close_over_bb_mid_192,42779.169550418854,0.025736554801947847,gain,asset,6
16,distance_from_ema96_atr,31733.139964580536,0.019091106824169566,gain,asset,6
17,ret_24,25071.64977169037,0.015083459896617713,gain,asset,6
18,atr_pct,23361.801335334778,0.014054790839977281,gain,asset,6
19,close_over_vwap_48,23332.609313964844,0.014037228506120344,gain,asset,6
20,rolling_return_48,13856.870056152344,0.008336489448756566,gain,asset,6
21,roofing_filter_over_atr,13454.46336555481,0.00809439587952475,gain,asset,6
22,ret_16,10273.790904045105,0.0061808582402255,gain,asset,6
23,ema_alignment_score,9453.38018321991,0.005687287521146021,gain,asset,6
24,rolling_return_24,8364.40535736084,0.005032144829546269,gain,asset,6
25,frama_slope_over_atr,7665.684479236603,0.004611784444805386,gain,asset,6
26,close_minus_decycler_over_atr,5281.421627044678,0.003177378115683806,gain,asset,6
27,distance_from_ema24_atr,4396.077615261078,0.002644742608325719,gain,asset,6
28,instantaneous_trendline_slope_over_atr,4356.007196426392,0.002620635676351257,gain,asset,6
29,ret_8,3324.146982192993,0.0019998539447127223,gain,asset,6
30,decycler_slope_over_atr,3248.6676902770996,0.001954444532767123,gain,asset,6
31,range_to_atr,2084.2837772369385,0.00125393466538539,gain,asset,6
32,ret_4,1829.977635383606,0.0011009404856230543,gain,asset,6
33,lag_close_ret_24,1474.773199081421,0.0008872444616735508,gain,asset,6
34,lag_close_ret_4,1275.8388786315918,0.000767562754570493,gain,asset,6
35,upper_wick_ratio,1269.0760507583618,0.0007634941414579736,gain,asset,6
36,dominant_cycle_phase_normalized,1154.6059818267822,0.0006946273253602893,gain,asset,6
37,lag_close_ret_16,1107.934697151184,0.0006665492189277843,gain,asset,6
38,lag_close_ret_48,1088.1060280799866,0.0006546200105405316,gain,asset,6
39,lag_close_ret_1,999.9635314941406,0.000601592235162879,gain,asset,6
40,close_ret_robust_z_192,980.6330671310425,0.0005899627537901368,gain,asset,6
41,lag_close_ret_8,897.1939086914062,0.0005397645733116876,gain,asset,6
42,body_ratio,878.9298362731934,0.0005287766484492359,gain,asset,6
43,supersmoother_slope_over_atr,863.0252046585083,0.0005192081966195738,gain,asset,6
44,close_ret,811.1167297363281,0.00048797932229685694,gain,asset,6
45,lag_close_ret_2,698.5020761489868,0.0004202287503710257,gain,asset,6
46,close_ret_over_vol_48,678.5727005004883,0.00040823895547933953,gain,asset,6
47,lower_wick_ratio,661.9820733070374,0.00039825779898541326,gain,asset,6
48,close_location,405.6937007904053,0.00024407108115765346,gain,asset,6
49,ret_1,146.47999668121338,8.812444237684543e-05,gain,asset,6
1,atr_48,1139.0,0.1044954128440367,split,asset,6
2,vol_rolling_192,1062.0,0.09743119266055046,split,asset,6
3,bollinger_bandwidth,943.0,0.0865137614678899,split,asset,6
4,vol_rolling_96,784.0,0.07192660550458715,split,asset,6
5,ema_trend_48_192,718.0,0.06587155963302753,split,asset,6
6,bollinger_bandwidth_rank_192,614.0,0.056330275229357796,split,asset,6
7,vol_rolling_48,560.0,0.05137614678899083,split,asset,6
8,atr_over_price_48,551.0,0.05055045871559633,split,asset,6
9,atr_pct_rank_192,444.0,0.04073394495412844,split,asset,6
10,vol_rolling_24,423.0,0.03880733944954128,split,asset,6
11,mama_minus_fama_over_atr,377.0,0.03458715596330275,split,asset,6
12,close_over_bb_upper_192,312.0,0.028623853211009173,split,asset,6
13,bollinger_percent_b,291.0,0.02669724770642202,split,asset,6
14,close_over_bb_mid_192,281.0,0.025779816513761468,split,asset,6
15,ret_48,274.0,0.025137614678899082,split,asset,6
16,close_over_vwap_48,216.0,0.01981651376146789,split,asset,6
17,distance_from_ema96_atr,199.0,0.018256880733944953,split,asset,6
18,ret_24,172.0,0.01577981651376147,split,asset,6
19,roofing_filter_over_atr,167.0,0.015321100917431192,split,asset,6
20,atr_pct,149.0,0.013669724770642202,split,asset,6
21,ret_16,134.0,0.012293577981651376,split,asset,6
22,frama_slope_over_atr,89.0,0.0081651376146789,split,asset,6
23,close_minus_decycler_over_atr,84.0,0.007706422018348624,split,asset,6
24,rolling_return_48,70.0,0.006422018348623854,split,asset,6
25,ema_alignment_score,60.0,0.005504587155963303,split,asset,6
26,ret_4,49.0,0.004495412844036697,split,asset,6
27,distance_from_ema24_atr,49.0,0.004495412844036697,split,asset,6
28,range_to_atr,46.0,0.004220183486238532,split,asset,6
29,ret_8,45.0,0.004128440366972477,split,asset,6
30,rolling_return_24,45.0,0.004128440366972477,split,asset,6
31,lag_close_ret_48,43.0,0.003944954128440367,split,asset,6
32,lag_close_ret_24,41.0,0.003761467889908257,split,asset,6
33,upper_wick_ratio,39.0,0.0035779816513761466,split,asset,6
34,dominant_cycle_phase_normalized,38.0,0.0034862385321100917,split,asset,6
35,lag_close_ret_4,37.0,0.0033944954128440367,split,asset,6
36,lag_close_ret_1,37.0,0.0033944954128440367,split,asset,6
37,close_ret_robust_z_192,34.0,0.0031192660550458714,split,asset,6
38,close_ret,33.0,0.0030275229357798164,split,asset,6
39,decycler_slope_over_atr,30.0,0.0027522935779816515,split,asset,6
40,body_ratio,30.0,0.0027522935779816515,split,asset,6
41,lag_close_ret_16,29.0,0.002660550458715596,split,asset,6
42,instantaneous_trendline_slope_over_atr,26.0,0.0023853211009174312,split,asset,6
43,lag_close_ret_8,25.0,0.0022935779816513763,split,asset,6
44,lag_close_ret_2,25.0,0.0022935779816513763,split,asset,6
45,lower_wick_ratio,24.0,0.0022018348623853213,split,asset,6
46,close_ret_over_vol_48,23.0,0.002110091743119266,split,asset,6
47,supersmoother_slope_over_atr,19.0,0.0017431192660550458,split,asset,6
48,close_location,13.0,0.0011926605504587156,split,asset,6
49,ret_1,7.0,0.0006422018348623853,split,asset,6
1,vol_rolling_192,202211.57234287262,0.11906208803651477,gain,asset,7
2,atr_48,190398.1336107254,0.11210634032116668,gain,asset,7
3,bollinger_bandwidth,164178.5504102707,0.09666826085259912,gain,asset,7
4,vol_rolling_96,133067.21996212006,0.0783499226792034,gain,asset,7
5,ema_trend_48_192,128535.89872932434,0.07568188265908994,gain,asset,7
6,bollinger_bandwidth_rank_192,117678.7550034523,0.06928920103786702,gain,asset,7
7,atr_over_price_48,96026.98120498657,0.05654064580795911,gain,asset,7
8,vol_rolling_48,83123.5165925026,0.048943091316554305,gain,asset,7
9,atr_pct_rank_192,82071.47849082947,0.04832365172846394,gain,asset,7
10,mama_minus_fama_over_atr,59109.021513938904,0.034803366798966964,gain,asset,7
11,vol_rolling_24,52712.90360832214,0.031037335288766343,gain,asset,7
12,close_over_bb_mid_192,48907.694175720215,0.028796829588659232,gain,asset,7
13,ret_48,48790.43758583069,0.028727788958261405,gain,asset,7
14,close_over_bb_upper_192,46976.123054504395,0.027659521331676613,gain,asset,7
15,bollinger_percent_b,35500.0304813385,0.020902402891666463,gain,asset,7
16,ret_24,32323.423091888428,0.019032017807973804,gain,asset,7
17,distance_from_ema96_atr,32261.653218269348,0.01899564773258381,gain,asset,7
18,close_over_vwap_48,24661.445622444153,0.014520648723449096,gain,asset,7
19,atr_pct,23700.232397079468,0.013954686784009846,gain,asset,7
20,rolling_return_48,12852.166893005371,0.007567350415931433,gain,asset,7
21,roofing_filter_over_atr,10851.568746566772,0.006389399075772357,gain,asset,7
22,ret_16,8679.992668151855,0.005110776001778246,gain,asset,7
23,rolling_return_24,7397.00151348114,0.004355351354031281,gain,asset,7
24,ema_alignment_score,7207.993782997131,0.004244063682481448,gain,asset,7
25,close_minus_decycler_over_atr,6892.195518493652,0.004058121798273469,gain,asset,7
26,frama_slope_over_atr,6302.018689155579,0.003710625931456242,gain,asset,7
27,distance_from_ema24_atr,5357.321231842041,0.003154388469241085,gain,asset,7
28,instantaneous_trendline_slope_over_atr,3631.3358936309814,0.002138129034101679,gain,asset,7
29,decycler_slope_over_atr,3206.875121116638,0.001888206711261232,gain,asset,7
30,ret_4,2151.4073963165283,0.0012667477625282217,gain,asset,7
31,ret_8,2050.560492515564,0.0012073691483399048,gain,asset,7
32,range_to_atr,1832.0069541931152,0.0010786849176653275,gain,asset,7
33,lag_close_ret_48,1668.9820070266724,0.0009826958979134452,gain,asset,7
34,lag_close_ret_24,1609.2558040618896,0.0009475291349379713,gain,asset,7
35,supersmoother_slope_over_atr,1580.4391994476318,0.0009305619303623666,gain,asset,7
36,lag_close_ret_4,1532.9552125930786,0.0009026033790406089,gain,asset,7
37,lag_close_ret_1,1352.867211341858,0.0007965676402801383,gain,asset,7
38,lag_close_ret_8,1199.9900126457214,0.00070655361052386,gain,asset,7
39,lag_close_ret_2,1194.2538452148438,0.0007031761575732974,gain,asset,7
40,close_ret_robust_z_192,1169.7012929916382,0.0006887196252371377,gain,asset,7
41,upper_wick_ratio,1036.6426057815552,0.0006103747266387149,gain,asset,7
42,close_ret,973.7449417114258,0.0005733406087094458,gain,asset,7
43,lower_wick_ratio,865.5722570419312,0.0005096485778526398,gain,asset,7
44,dominant_cycle_phase_normalized,861.0305514335632,0.0005069744235165934,gain,asset,7
45,close_ret_over_vol_48,741.2546033859253,0.00043645039610374026,gain,asset,7
46,close_location,648.9377975463867,0.00038209429997745247,gain,asset,7
47,body_ratio,627.0165004730225,0.0003691870495575905,gain,asset,7
48,lag_close_ret_16,494.7123031616211,0.00029128639429152844,gain,asset,7
49,ret_1,165.91638851165771,9.769149918966971e-05,gain,asset,7
1,vol_rolling_192,1098.0,0.10028313087953238,split,asset,7
2,atr_48,1094.0,0.09991780071239383,split,asset,7
3,bollinger_bandwidth,901.0,0.08229062014795872,split,asset,7
4,vol_rolling_96,788.0,0.07197004292629464,split,asset,7
5,ema_trend_48_192,715.0,0.06530276737601608,split,asset,7
6,bollinger_bandwidth_rank_192,668.0,0.06101013791213809,split,asset,7
7,atr_over_price_48,541.0,0.04941090510548909,split,asset,7
8,vol_rolling_48,506.0,0.04621426614302676,split,asset,7
9,atr_pct_rank_192,461.0,0.04210430176271806,split,asset,7
10,vol_rolling_24,408.0,0.03726367704813225,split,asset,7
11,mama_minus_fama_over_atr,385.0,0.03516302858708558,split,asset,7
12,close_over_bb_mid_192,332.0,0.03032240387249977,split,asset,7
13,ret_48,309.0,0.028221755411453102,split,asset,7
14,close_over_bb_upper_192,308.0,0.028130422869668464,split,asset,7
15,bollinger_percent_b,250.0,0.022833135446159468,split,asset,7
16,ret_24,206.0,0.0188145036076354,split,asset,7
17,close_over_vwap_48,202.0,0.01844917344049685,split,asset,7
18,distance_from_ema96_atr,183.0,0.01671385514658873,split,asset,7
19,roofing_filter_over_atr,145.0,0.013243218558772491,split,asset,7
20,atr_pct,141.0,0.01287788839163394,split,asset,7
21,ret_16,127.0,0.011599232806649009,split,asset,7
22,close_minus_decycler_over_atr,99.0,0.009041921636679148,split,asset,7
23,frama_slope_over_atr,93.0,0.008493926385971321,split,asset,7
24,rolling_return_48,73.0,0.006667275550278564,split,asset,7
25,lag_close_ret_48,58.0,0.0052972874235089965,split,asset,7
26,ret_4,57.0,0.005205954881724358,split,asset,7
27,distance_from_ema24_atr,54.0,0.004931957256370445,split,asset,7
28,ema_alignment_score,50.0,0.004566627089231893,split,asset,7
29,lag_close_ret_24,47.0,0.0042926294638779795,split,asset,7
30,lag_close_ret_4,46.0,0.004201296922093342,split,asset,7
31,lag_close_ret_1,46.0,0.004201296922093342,split,asset,7
32,lag_close_ret_8,43.0,0.003927299296739429,split,asset,7
33,rolling_return_24,43.0,0.003927299296739429,split,asset,7
34,ret_8,42.0,0.00383596675495479,split,asset,7
35,lag_close_ret_2,42.0,0.00383596675495479,split,asset,7
36,close_ret_robust_z_192,42.0,0.00383596675495479,split,asset,7
37,range_to_atr,41.0,0.0037446342131701527,split,asset,7
38,upper_wick_ratio,38.0,0.003470636587816239,split,asset,7
39,instantaneous_trendline_slope_over_atr,37.0,0.003379304046031601,split,asset,7
40,close_ret,35.0,0.0031966389624623255,split,asset,7
41,decycler_slope_over_atr,33.0,0.0030139738788930496,split,asset,7
42,supersmoother_slope_over_atr,31.0,0.0028313087953237737,split,asset,7
43,dominant_cycle_phase_normalized,28.0,0.0025573111699698603,split,asset,7
44,lower_wick_ratio,26.0,0.0023746460864005844,split,asset,7
45,close_ret_over_vol_48,22.0,0.002009315919262033,split,asset,7
46,body_ratio,17.0,0.0015526532103388438,split,asset,7
47,lag_close_ret_16,16.0,0.0014613206685542058,split,asset,7
48,close_location,16.0,0.0014613206685542058,split,asset,7
49,ret_1,6.0,0.0005479952507078272,split,asset,7
1,vol_rolling_192,225513.87608623505,0.12938743822900628,gain,asset,8
2,atr_48,191720.97094917297,0.10999893095893339,gain,asset,8
3,bollinger_bandwidth,167939.1525592804,0.09635423373986284,gain,asset,8
4,vol_rolling_96,136047.53473472595,0.07805658038517652,gain,asset,8
5,ema_trend_48_192,131938.6494960785,0.07569912839937375,gain,asset,8
6,bollinger_bandwidth_rank_192,107258.10084342957,0.061538789267818576,gain,asset,8
7,atr_over_price_48,102458.43689632416,0.058785006515050774,gain,asset,8
8,vol_rolling_48,95231.33816432953,0.05463849541343098,gain,asset,8
9,atr_pct_rank_192,80304.16074466705,0.046074103368741695,gain,asset,8
10,mama_minus_fama_over_atr,60537.75569820404,0.03473322911149302,gain,asset,8
11,vol_rolling_24,55439.94037055969,0.031808383522141166,gain,asset,8
12,close_over_bb_upper_192,54191.38886165619,0.031092033450750393,gain,asset,8
13,ret_48,46995.496839523315,0.026963427040028753,gain,asset,8
14,close_over_bb_mid_192,45651.95614051819,0.026192577404442658,gain,asset,8
15,bollinger_percent_b,37277.05366230011,0.021387519747325234,gain,asset,8
16,ret_24,26211.95330142975,0.01503897475183945,gain,asset,8
17,atr_pct,24213.448399543762,0.013892342739518134,gain,asset,8
18,close_over_vwap_48,24019.12220478058,0.013780849074660081,gain,asset,8
