timestamp,open,high,low,close,volume
2025-01-01 23:00:00,21070.242,21114.409,21048.187,21091.986,0.2623
2025-01-01 23:30:00,21092.153,21098.953,21038.365,21060.72,0.2645
2025-01-02 00:00:00,21060.82,21061.599,20915.776,20937.71,0.4599
2025-01-02 00:30:00,20938.399,21042.131,20927.475,21025.198,0.4251
2025-01-02 01:00:00,21025.298,21092.275,21025.298,21076.889,0.4726
2025-01-02 01:30:00,21076.652,21107.153,21057.319,21088.921,0.4314
2025-01-02 02:00:00,21088.11,21116.964,21081.92,21114.72,0.3165
2025-01-02 02:30:00,21114.965,21126.498,21103.419,21116.232,0.3227
2025-01-02 03:00:00,21115.675,21133.231,21102.71,21124.465,0.2915
2025-01-02 03:30:00,21124.419,21127.743,21088.999,21100.664,0.277
2025-01-02 04:00:00,21102.319,21111.375,21081.653,21098.432,0.2681
2025-01-02 04:30:00,21098.675,21129.165,21096.997,21118.389,0.2475
2025-01-02 05:00:00,21118.81,21148.309,21115.286,21143.787,0.2981
2025-01-02 05:30:00,21143.398,21170.165,21134.819,21164.487,0.2588
2025-01-02 06:00:00,21164.675,21176.209,21150.409,21157.765,0.2385
2025-01-02 06:30:00,21157.82,21189.999,21155.353,21183.189,0.2442
2025-01-02 07:00:00,21183.253,21191.487,21165.754,21175.954,0.2923
2025-01-02 07:30:00,21175.753,21175.753,21139.965,21151.442,0.3233
2025-01-02 08:00:00,21151.697,21217.943,21136.831,21140.875,0.6478
2025-01-02 08:30:00,21141.198,21177.189,21112.41,21169.399,0.655
2025-01-02 09:00:00,21169.151,21199.276,21144.309,21187.875,0.5832
2025-01-02 09:30:00,21188.265,21197.389,21155.442,21196.232,0.4957
2025-01-02 10:00:00,21196.009,21204.731,21153.753,21179.41,0.4523
2025-01-02 10:30:00,21178.764,21197.764,21160.186,21191.508,0.4028
2025-01-02 11:00:00,21191.843,21201.664,21164.698,21195.308,0.4128
2025-01-02 11:30:00,21194.965,21263.509,21179.943,21261.008,0.4485
2025-01-02 12:00:00,21261.198,21283.943,21249.797,21277.253,0.5453
2025-01-02 12:30:00,21277.332,21280.498,21207.786,21237.62,0.3987
2025-01-02 13:00:00,21237.431,21245.431,21203.731,21211.964,0.5536
2025-01-02 13:30:00,21211.854,21260.309,21200,21211.22,0.6174
2025-01-02 14:00:00,21211.399,21213.906,21129.476,21142.398,0.828
2025-01-02 14:30:00,21142.21,21203.709,20962.264,21188.442,1.5766
2025-01-02 15:00:00,21190.276,21242.175,21053.919,21087.599,1.5451
2025-01-02 15:30:00,21087.395,21128.486,21008.965,21074.765,1.4693
2025-01-02 16:00:00,21075.189,21102.21,20987.376,21093.742,1.3394
2025-01-02 16:30:00,21093.676,21156.365,21070.62,21116.742,1.1876
2025-01-02 17:00:00,21116.843,21142.143,20943.82,20951.708,1.2094
2025-01-02 17:30:00,20951.599,20951.599,20783.787,20875.019,1.403
2025-01-02 18:00:00,20875.997,20894.498,20795.509,20869.498,1.2944
2025-01-02 18:30:00,20869.685,20872.019,20793.376,20853.899,1.2236
2025-01-02 19:00:00,20853.451,20928.897,20834.421,20917.421,1.1734
2025-01-02 19:30:00,20916.953,20949.72,20863.175,20868.843,1.1345
2025-01-02 20:00:00,20868.732,20983.599,20867.809,20959.319,1.1413
2025-01-02 20:30:00,20960.176,20998.154,20923.909,20972.842,1.2374
2025-01-02 21:00:00,20972.698,21002.832,20972.698,20992.519,0.3523
2025-01-02 23:00:00,20992.01,20994.609,20956.842,20967.698,0.2117
2025-01-02 23:30:00,20968.299,20975.589,20952.031,20971.154,0.209
2025-01-03 00:00:00,20971.054,21033.408,20962.086,21025.987,0.3403
2025-01-03 00:30:00,21026.086,21047.019,21024.664,21046.843,0.2586
2025-01-03 01:00:00,21046.686,21055.789,21024.332,21032.389,0.2795
2025-01-03 01:30:00,21032.108,21041.854,21013.532,21032.397,0.3519
2025-01-03 02:00:00,21032.498,21057.189,21029.909,21051.42,0.2956
2025-01-03 02:30:00,21051.599,21052.899,21029.065,21050.409,0.2627
2025-01-03 03:00:00,21050.789,21067.398,21050.043,21058.431,0.2622
2025-01-03 03:30:00,21058.799,21064.589,21052.064,21056.189,0.1652
2025-01-03 04:00:00,21056.187,21062.51,21044.142,21052.299,0.1463
2025-01-03 04:30:00,21052.219,21053.076,21031.01,21032.119,0.1594
2025-01-03 05:00:00,21032.187,21034.689,21015.009,21031.064,0.2342
2025-01-03 05:30:00,21030.709,21039.465,21025.197,21033.676,0.1995
2025-01-03 06:00:00,21032.921,21050.909,21026.42,21047.997,0.2068
2025-01-03 06:30:00,21048.064,21064.398,21043.92,21045.197,0.1964
2025-01-03 07:00:00,21044.642,21053.131,21018.708,21041.708,0.3325
2025-01-03 07:30:00,21041.476,21060.142,21037.376,21052.954,0.2464
2025-01-03 08:00:00,21055.31,21082.675,21034.61,21035.653,0.5677
2025-01-03 08:30:00,21035.453,21046.62,21021.186,21044.497,0.4804
2025-01-03 09:00:00,21042.199,21095.153,21036.165,21082.421,0.4319
2025-01-03 09:30:00,21082.321,21090.599,21069.187,21078.943,0.3153
2025-01-03 10:00:00,21079.021,21079.519,21048.921,21061.408,0.3155
2025-01-03 10:30:00,21061.186,21064.289,21034.953,21045.875,0.3033
2025-01-03 11:00:00,21045.998,21059.789,21026.92,21053.943,0.3057
2025-01-03 11:30:00,21054.099,21058.376,21042.143,21054.875,0.2323
2025-01-03 12:00:00,21054.586,21054.586,21016.676,21042.532,0.3618
2025-01-03 12:30:00,21042.289,21052.175,21028.831,21049.987,0.2963
2025-01-03 13:00:00,21049.664,21075.331,21045.664,21066.11,0.3939
2025-01-03 13:30:00,21066.889,21080.92,21034.865,21035.62,0.4196
2025-01-03 14:00:00,21035.142,21110.399,21035.142,21101.121,0.522
2025-01-03 14:30:00,21101.42,21242.708,21086.686,21188.197,1.3375
2025-01-03 15:00:00,21188.498,21241.109,21063.62,21136.199,1.4239
2025-01-03 15:30:00,21135.32,21199.976,21099.664,21178.108,1.2293
2025-01-03 16:00:00,21178.164,21228.453,21139.586,21228.054,1.1423
2025-01-03 16:30:00,21226.343,21293.108,21222.921,21265.876,1.027
2025-01-03 17:00:00,21265.931,21287.375,21243.789,21250.919,0.9725
2025-01-03 17:30:00,21251.086,21276.321,21244.386,21272.131,0.9324
2025-01-03 18:00:00,21271.975,21305.986,21251.498,21305.109,0.7885
2025-01-03 18:30:00,21305.589,21332.799,21295.443,21310.119,0.7506
2025-01-03 19:00:00,21307.653,21346.865,21298.542,21339.321,0.7681
2025-01-03 19:30:00,21339.61,21360.597,21330.409,21335.909,0.6772
2025-01-03 20:00:00,21335.965,21335.965,21307.542,21324.076,0.7818
2025-01-03 20:30:00,21322.186,21328.164,21277.109,21310.375,0.9128
2025-01-03 21:00:00,21309.175,21315.197,21288.908,21291.365,0.2963
2025-01-05 23:00:00,21339.209,21345.543,21315.032,21322.275,0.2198
2025-01-05 23:30:00,21322.32,21332.499,21304.81,21327.765,0.2279
2025-01-06 00:00:00,21330.219,21338.031,21296.265,21305.364,0.3067
2025-01-06 00:30:00,21305.086,21305.589,21282.332,21299.321,0.3186
2025-01-06 01:00:00,21299.242,21309.342,21289.376,21295.532,0.359
2025-01-06 01:30:00,21295.376,21303.799,21285.331,21303.208,0.3312
2025-01-06 02:00:00,21302.686,21321.075,21286.287,21305.821,0.3635
2025-01-06 02:30:00,21306.121,21315.089,21299.61,21312.854,0.247
2025-01-06 03:00:00,21312.632,21316.286,21304.21,21308.698,0.1968
2025-01-06 03:30:00,21308.532,21319.909,21307.753,21311.419,0.1956
2025-01-06 04:00:00,21311.598,21322.299,21307.154,21320.489,0.1669
2025-01-06 04:30:00,21320.131,21326.399,21319.665,21325.564,0.1379
2025-01-06 05:00:00,21325.675,21343.789,21323.789,21342.608,0.1921
2025-01-06 05:30:00,21342.386,21353.899,21337.032,21341.886,0.209
2025-01-06 06:00:00,21341.776,21346.208,21333.364,21340.576,0.1711
2025-01-06 06:30:00,21340.32,21358.299,21339.221,21352.299,0.1901
2025-01-06 07:00:00,21352.117,21371.354,21343.253,21369.708,0.2558
2025-01-06 07:30:00,21369.608,21379.287,21367.153,21367.81,0.2169
2025-01-06 08:00:00,21367.653,21397.599,21367.52,21378.175,0.409
2025-01-06 08:30:00,21377.899,21427.589,21375.154,21421.065,0.3883
2025-01-06 09:00:00,21420.842,21456.889,21419.365,21445.865,0.4613
2025-01-06 09:30:00,21446.02,21473.398,21437.397,21472.11,0.334
2025-01-06 10:00:00,21472.097,21495.176,21457.708,21482.831,0.3604
2025-01-06 10:30:00,21482.786,21485.919,21462.808,21473.853,0.3785
2025-01-06 11:00:00,21473.999,21529.989,21445.309,21527.653,0.633
2025-01-06 11:30:00,21527.51,21547.399,21511.643,21533.564,0.5298
2025-01-06 12:00:00,21533.231,21540.608,21514.397,21531.398,0.4849
