trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
37,ETHUSD,long,2022-06-18 20:00:00,2022-06-18 20:00:00,2022-06-19 08:00:00,900.1500000000001,960.45,900.1500000000001,960.45,24,1.0,0.06698883519413346,0.06677614791034725,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4813013619543125,3.49172616230256,0.010424800348247602,6.4043932595466515,-0.7875203284795245,5,1,position_exit,17.269395478663807,atr_48,True,True,False,True,False,True,False,True,False,False,2.923091897592339,0.5435801989150091,0.5435801989150091,0.7875203284795245,0.98011314868927,True
38,ETHUSD,long,2022-06-19 20:00:00,2022-06-19 20:00:00,2022-06-20 08:00:00,1124.1,1114.45,1124.1,1114.45,24,1.0,-0.008584645494173149,-0.00877969861889527,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4598669237518387,-0.44939713475336684,0.010469788998471851,1.5251560790852823,-3.373971234495524,1,13,position_exit,21.47321211848818,atr_48,True,True,True,True,True,True,True,False,False,True,1.985023002837121,-0.3015212213740416,-0.3015212213740416,3.373971234495524,0.8036767244338989,True
39,ETHUSD,long,2022-06-20 20:00:00,2022-06-20 20:00:00,2022-06-21 08:00:00,1116.85,1156.05,1116.85,1156.05,24,1.0,0.03509871513632157,0.03489247569011056,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8684161002645558,1.8791237500617828,0.01070764979722704,2.368079419720718,-1.3038817857571452,24,4,position_exit,20.86078684211788,atr_48,True,True,False,True,False,True,False,True,False,False,0.49966331945616216,0.7890006072874488,0.7890006072874488,1.3038817857571452,0.7768973708152771,True
40,ETHUSD,long,2022-06-25 15:30:00,2022-06-25 15:30:00,2022-06-26 03:30:00,1183.05,1232.6,1183.05,1232.6,24,1.0,0.04188326782469032,0.04167480439330551,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.724381356595822,3.742251267238431,0.0178699106426092,5.4453343363853,-0.27566533048274017,12,1,position_exit,13.240692957681873,atr_48,True,True,False,True,False,True,False,True,False,False,1.720952979789478,0.6839582524271827,0.6839582524271827,0.27566533048274017,0.797937273979187,True
41,ETHUSD,long,2022-06-26 23:30:00,2022-06-26 23:30:00,2022-06-27 11:30:00,1197.15,1219.25,1197.15,1219.25,24,1.0,0.01846051037881602,0.018256335673474178,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.797281390278617,1.8169662879402249,0.01968489766160769,3.3132914662439497,-0.15620977136138492,21,1,position_exit,12.16313155983385,atr_48,True,True,False,True,False,True,False,True,False,False,1.5160100759653325,0.5424459057071943,0.5424459057071943,0.15620977136138492,0.7059719562530518,True
42,ETHUSD,long,2022-07-01 23:30:00,2022-07-01 23:30:00,2022-07-02 11:30:00,1057.8,1042.4499999999998,1057.8,1042.4499999999998,24,1.0,-0.014511249763660583,-0.014708446364152139,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1161464466358795,-1.1009723932472548,0.015174053388624572,0.6849697951473056,-2.2772556016677545,1,19,position_exit,13.942220617109383,atr_48,True,True,True,False,False,False,False,False,False,True,1.801116241783185,-1.629482722513111,-1.629482722513111,2.2772556016677545,0.7175361514091492,True
43,ETHUSD,long,2022-07-05 02:00:00,2022-07-05 02:00:00,2022-07-05 14:00:00,1145.15,1100.05,1145.15,1100.05,24,1.0,-0.03938348687944759,-0.039575076679473575,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.5697149463824385,-4.546625949901156,0.0230889964812829,2.7068050278236195,-5.9680766349034995,8,23,position_exit,9.919443670306904,atr_48,True,True,True,True,True,True,True,True,True,True,7.2765199742060584,-1.6882320297951692,-1.6882320297951692,5.9680766349034995,0.7049232721328735,True
44,ETHUSD,long,2022-07-06 13:00:00,2022-07-06 13:00:00,2022-07-07 01:00:00,1141.55,1184.45,1141.55,1184.45,24,1.0,0.03758048267706182,0.03737306454776457,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4855586977017325,3.504207781116809,0.01864908341507639,5.011262176492221,-1.2252474759149656,20,1,position_exit,12.242424730398731,atr_48,True,True,False,True,False,True,False,True,False,False,1.5257034787904886,0.6955450692746534,0.6955450692746534,1.2252474759149656,0.703294038772583,True
45,ETHUSD,long,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,1222.15,1253.05,1222.15,1253.05,24,1.0,0.025283312195719887,0.02507892848627402,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.83151355724549,2.854090428554603,0.022576871309113424,4.913838537187866,-0.877471167354979,21,2,position_exit,10.826566562450703,atr_48,True,True,False,True,False,True,False,True,False,False,2.082324979942376,0.5762325187969919,0.5762325187969919,0.877471167354979,0.7778959274291992,True
46,ETHUSD,long,2022-07-08 18:00:00,2022-07-08 18:00:00,2022-07-09 06:00:00,1231.75,1214.8,1231.75,1214.8,24,1.0,-0.01376090927542073,-0.013958078230566051,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4196874680365712,-1.3993494307350038,0.02033803730156739,1.7914975012949594,-2.3074818046633037,5,18,position_exit,12.112771569212068,atr_48,True,True,True,True,True,True,True,False,False,True,3.211184969331531,-0.7924585253456227,-0.7924585253456227,2.3074818046633037,0.7228561043739319,True
47,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,1098.05,1057.05,1098.05,1057.05,24,1.0,-0.03733891899276032,-0.037531705660489134,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.661352192296461,-4.636517421784314,0.02483477051214764,0.27140589786055547,-5.100169163962735,2,22,reversal,8.842843943034639,atr_48,True,False,False,False,False,False,False,False,False,True,4.932758090157017,-17.17483749999935,-17.17483749999935,5.100169163962735,0.7706227898597717,True
48,ETHUSD,short,2022-07-12 10:30:00,2022-07-12 10:30:00,2022-07-12 22:30:00,1057.05,1042.05,1057.05,1042.05,24,1.0,0.013447680136887907,0.013245463252563816,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.7870327465005098,1.812579238284897,0.02554649178438734,2.9786718815814974,-3.6795358537183462,18,12,position_exit,8.275500283338419,atr_48,True,True,False,True,False,True,False,True,False,False,1.1916391350809876,0.5999427991886443,0.5999427991886443,3.6795358537183462,0.16911566257476807,True
49,ETHUSD,short,2022-07-13 10:30:00,2022-07-13 10:30:00,2022-07-13 22:30:00,1071.25,1085.55,1071.25,1085.55,24,1.0,-0.019514417872558587,-0.019710031156492613,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.7923053932828685,-1.765848536710131,0.02645685657273754,8.075978622436566,-3.6490086894954445,4,3,position_exit,8.098089786704815,atr_48,True,True,True,True,True,True,True,True,True,True,9.868284015719434,-0.22193042813455596,-0.22193042813455596,3.6490086894954445,0.05845736339688301,True
50,ETHUSD,long,2022-07-14 12:30:00,2022-07-14 12:30:00,2022-07-15 00:30:00,1086.15,1181.55,1086.15,1181.55,24,1.0,0.08783317221378195,0.0876154047217228,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,8.956302336852657,8.976742775354651,0.020440438501994698,11.940761616273646,-1.0773973247150033,14,2,position_exit,10.627462809998008,atr_48,True,True,False,True,False,True,False,True,False,False,2.9844592794209888,0.7500612293144204,0.7500612293144204,1.0773973247150033,0.6705662608146667,True
51,ETHUSD,long,2022-07-15 12:30:00,2022-07-15 12:30:00,2022-07-16 00:30:00,1227.05,1212.6,1227.05,1212.6,24,1.0,-0.011776211238336276,-0.011975084733303887,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1557344281808433,-1.1364339264582062,0.019300501722637194,4.679433814827893,-1.8560443366376107,15,7,position_exit,12.715213496867971,atr_48,True,True,True,True,True,True,True,True,True,True,5.835168243008736,-0.24698168067226967,-0.24698168067226967,1.8560443366376107,0.7281397581100464,True
52,ETHUSD,long,2022-07-16 14:30:00,2022-07-16 14:30:00,2022-07-17 02:30:00,1244.75,1343.15,1244.75,1343.15,24,1.0,0.07905201847760579,0.07883616263386184,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,8.012535411775776,8.032858380208223,0.020322968432447516,14.400368071836688,-0.04081736981813118,3,1,position_exit,12.249686891336607,atr_48,True,True,False,True,False,True,False,True,False,False,6.387832660060912,0.5564118480725626,0.5564118480725626,0.04081736981813118,0.748460590839386,True
53,ETHUSD,short,2022-07-17 17:00:00,2022-07-17 17:00:00,2022-07-18 05:30:00,1370.45,1433.45,1370.45,1433.45,25,1.0,-0.046893972829280206,-0.04708445851858856,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.9704856021880377,-3.953286296774025,0.01719930541401258,3.206554440716718,-4.828656833916848,1,24,position_exit,15.936108662661109,atr_48,True,True,True,True,True,True,True,True,True,True,7.177040042904755,-1.238240508806259,-1.238240508806259,4.828656833916848,0.12519249320030212,True
54,ETHUSD,short,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1562.85,1595.05,24,1.0,-0.022036830026453735,-0.02223526786747565,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4499750372253422,-1.4360352380219716,0.013939799203370407,2.2923046967182934,-1.9979620702914442,5,24,position_exit,22.422848094140832,atr_48,True,True,True,True,True,True,True,True,True,True,3.7422797339436356,-0.6325402723735434,-0.6325402723735434,1.9979620702914442,0.27362990379333496,True
55,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.7698922753334045,True
56,ETHUSD,short,2022-07-26 14:30:00,2022-07-26 14:30:00,2022-07-27 02:30:00,1391.85,1438.05,1391.85,1438.05,24,1.0,-0.03359626519216197,-0.03379005928247525,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.8091054270404827,-2.792281027266453,0.016824399774029476,2.121408312923207,-4.031280184386848,11,19,position_exit,16.545612547182706,atr_48,True,True,True,True,True,True,True,True,True,True,4.93051373996369,-1.3241700854700902,-1.3241700854700902,4.031280184386848,0.23790617287158966,True
57,ETHUSD,long,2022-07-27 16:30:00,2022-07-27 16:30:00,2022-07-28 04:30:00,1484.75,1633.4,1484.75,1633.4,24,1.0,0.10011786496043129,0.09989710149553854,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.418516424394381,9.437368941765772,0.018852517371391483,12.11017911632573,-0.3682256297493509,20,1,position_exit,15.751212114018195,atr_48,True,True,False,True,False,True,False,True,False,False,2.6916626919313487,0.7777355176933165,0.7777355176933165,0.3682256297493509,0.8682387471199036,True
58,ETHUSD,short,2022-07-29 05:00:00,2022-07-29 05:00:00,2022-07-29 17:00:00,1725.95,1678.55,1725.95,1678.55,24,1.0,0.025693942179174645,0.025489637270984744,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.316950603983993,2.3339475524147533,0.016996948430760488,3.3778228290221954,-1.2802243958393136,15,3,position_exit,20.308939655031672,atr_48,True,True,False,True,False,True,False,True,False,False,1.0608722250382026,0.6859301749271138,0.6859301749271138,1.2802243958393136,0.07168968766927719,True
59,ETHUSD,long,2022-07-30 09:30:00,2022-07-30 09:30:00,2022-07-30 21:30:00,1701.25,1692.95,1701.25,1692.95,24,1.0,-0.004878765613519742,-0.005078250104628701,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4377118802943797,-0.42047494070696456,0.017236939587415116,2.218891855778931,-1.1094459278894713,12,1,position_exit,19.739583020202748,atr_48,True,True,True,True,True,True,True,True,True,True,2.656603736073311,-0.19726598173515902,-0.19726598173515902,1.1094459278894713,0.8132228851318359,True
60,ETHUSD,long,2022-08-02 14:00:00,2022-08-02 14:00:00,2022-08-03 02:00:00,1611.85,1603.95,1611.85,1603.95,24,1.0,-0.004901200483915957,-0.00510074378788361,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.533654204197168,-0.5127315133176474,0.020922690879520613,4.293315139995317,-2.4143813032173065,6,1,position_exit,15.407673986883767,atr_48,True,True,True,True,True,True,True,True,True,True,4.826969344192485,-0.1242988662131497,-0.1242988662131497,2.4143813032173065,0.6717932224273682,True
61,ETHUSD,short,2022-08-04 00:30:00,2022-08-04 00:30:00,2022-08-04 12:30:00,1641.05,1617.55,1641.05,1617.55,24,1.0,0.013909957043949817,0.013707002778435173,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5704572117054334,1.5927014906952672,0.022244278989833773,2.3246664310998977,-1.5045945997206385,21,9,position_exit,14.754805051222416,atr_48,True,True,False,True,False,True,False,True,False,False,0.7542092193944643,0.6755623906705548,0.6755623906705548,1.5045945997206385,0.28555014729499817,True
62,ETHUSD,long,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1896.35,1894.5,24,1.0,-0.0009755583093837839,-0.0011750711147726633,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.13229844537044472,-0.10979025597407253,0.022508189396372183,1.0682295175856231,-2.243281986929806,13,8,position_exit,16.850311383159493,atr_48,True,True,True,True,True,False,False,False,False,True,1.200527962956068,-0.12384833333332829,-0.12384833333332829,2.243281986929806,0.7272922396659851,True
63,ETHUSD,long,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1933.1,2003.55,26,1.0,0.03644405359267533,0.03623714239537579,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.880230281102959,4.907160107087375,0.026929825984416175,6.101734923787855,-1.0169558206313012,19,3,position_exit,14.356572531279271,atr_48,True,True,False,True,False,True,False,True,False,False,1.221504642684896,0.7998102739726022,0.7998102739726022,1.0169558206313012,0.8179126381874084,True
64,ETHUSD,short,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 12:00:00,1881.25,1864.35,1881.25,1864.35,24,1.0,0.008110378960255904,0.007909449656774648,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1203800530013246,1.14589139243346,0.02551133943213533,1.6001796959425685,-5.119218942528152,24,13,position_exit,14.748343614058037,atr_48,True,True,False,True,False,True,False,False,False,False,0.4797996429412439,0.7001588983050913,0.7001588983050913,5.119218942528152,0.24013088643550873,True
65,ETHUSD,long,2022-08-21 06:30:00,2022-08-21 06:30:00,2022-08-21 18:30:00,1571.45,1624.35,1571.45,1624.35,24,1.0,0.03366317732030977,0.0334569386028829,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.429085628541993,3.4495803089826387,0.020494680440645677,4.505973522697555,-0.5347175526211316,11,1,position_exit,15.335198853683538,atr_48,True,True,False,True,False,True,False,True,False,False,1.0768878941555617,0.7610088277858167,0.7610088277858167,0.5347175526211316,0.7225204706192017,True
66,ETHUSD,short,2022-08-22 06:30:00,2022-08-22 06:30:00,2022-08-22 18:30:00,1584.45,1558.15,1584.45,1558.15,24,1.0,0.01583544046939034,0.015632857163898617,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.7401952009642934,1.7614186209949816,0.02122342003068824,3.62329838006954,-1.0514932452327506,4,19,reversal,14.93114679640649,atr_48,True,True,False,True,False,True,False,True,False,False,1.8831031791052466,0.4802792975970405,0.4802792975970405,1.0514932452327506,0.26983508467674255,True
67,ETHUSD,long,2022-08-22 18:30:00,2022-08-22 18:30:00,2022-08-23 06:30:00,1558.15,1573.75,1558.15,1573.75,24,1.0,0.010011873054584175,0.009810124634663353,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.9644555596028417,0.9841145085973411,0.019658948994499437,5.065666348741469,-0.13247695308042068,13,2,position_exit,15.851813852673097,atr_48,True,True,False,True,False,True,False,True,False,False,4.101210789138627,0.19039066002490557,0.19039066002490557,0.13247695308042068,0.7091250419616699,True
68,ETHUSD,long,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-27 03:00:00,1600.15,1493.15,1600.15,1493.15,24,1.0,-0.06686873105646352,-0.06705569166234437,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.145529570295427,-7.124221489889731,0.02130808040569543,0.2996167916308765,-7.763403978702277,1,23,position_exit,15.019184924534983,atr_48,True,False,False,False,False,False,False,False,False,True,7.445146361926303,-23.848895555555558,-23.848895555555558,7.763403978702277,0.700217068195343,True
69,ETHUSD,long,2022-08-27 16:30:00,2022-08-27 16:30:00,2022-08-28 04:30:00,1469.65,1487.35,1469.65,1487.35,24,1.0,0.012043683870309296,0.011841441738168479,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1893337345546502,1.2094175825799456,0.020083848025295316,2.794642888560459,-0.7379497114047326,20,11,position_exit,14.63514360543853,atr_48,True,True,False,True,False,True,False,True,False,False,1.6053091540058089,0.4255762836185788,0.4255762836185788,0.7379497114047326,0.6727885007858276,True
70,ETHUSD,short,2022-08-28 16:30:00,2022-08-28 16:30:00,2022-08-29 04:30:00,1481.35,1449.85,1481.35,1449.85,24,1.0,0.021011780107541345,0.02080763369028693,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.596752181908636,2.6214075602539197,0.024655378345283453,4.901616041236683,-1.1234603829659657,15,5,position_exit,12.016445087595912,atr_48,True,True,False,True,False,True,False,True,False,False,2.304863859328047,0.5297747028862491,0.5297747028862491,1.1234603829659657,0.13200251758098602,True
71,ETHUSD,long,2022-09-06 01:00:00,2022-09-06 01:00:00,2022-09-06 13:00:00,1659.0500000000002,1663.0,1659.0500000000002,1663.0,24,1.0,0.0023808806244538516,0.002180239690786401,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.34920927764034043,0.38123388950811055,0.03202461186777013,2.6300312630623806,-3.310461369652877,22,2,position_exit,10.361093566724435,atr_48,True,True,False,True,False,True,False,True,False,False,2.28082198542204,0.13277761467889354,0.13277761467889354,3.310461369652877,0.8291372656822205,True
72,ETHUSD,long,2022-09-07 20:00:00,2022-09-07 20:00:00,2022-09-08 08:00:00,1637.75,1616.55,1637.75,1616.55,24,1.0,-0.0129445886124252,-0.013141800558998273,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.46587847326013,-1.4435745652949248,0.022303907965205264,1.3073882855501209,-2.8939584445770836,4,22,position_exit,14.685767198779129,atr_48,True,True,True,True,True,False,False,False,False,True,2.7732667588102506,-1.1212265624999997,-1.1212265624999997,2.8939584445770836,0.7319858074188232,True
73,ETHUSD,long,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 16:00:00,1696.15,1720.35,1696.15,1720.35,24,1.0,0.014267606048992798,0.014064792146036176,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6635191772660576,1.6871695293085092,0.02365035204245165,3.471943907420013,-0.7668952405947826,17,11,position_exit,14.343549702393126,atr_48,True,True,False,True,False,True,False,True,False,False,1.8084247301539553,0.4791319277108402,0.4791319277108402,0.7668952405947826,0.7077040672302246,True
74,ETHUSD,long,2022-09-14 08:30:00,2022-09-14 08:30:00,2022-09-14 20:30:00,1603.15,1602.85,1603.15,1602.85,24,1.0,-0.0001871315846926347,-0.0003867910167478783,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.03831559766287486,-0.01852098560956779,0.019794612053307067,0.611192525115358,-2.673195589646008,8,19,position_exit,16.197842076244818,atr_48,True,True,True,False,False,False,False,False,False,True,0.6495081227782329,-0.06268989898991824,-0.06268989898991824,2.673195589646008,0.7537714838981628,True
75,ETHUSD,long,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1451.45,1437.9,24,1.0,-0.009335492094113218,-0.00953309497158028,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8518469511956018,-0.8339800819708549,0.01786686922474689,1.8864567905835186,-2.791217469917233,6,17,position_exit,16.247390426853727,atr_48,True,True,True,True,True,True,True,False,False,True,2.7383037417791205,-0.45155921696574275,-0.45155921696574275,2.791217469917233,0.8760864734649658,True
76,ETHUSD,short,2022-09-27 16:30:00,2022-09-27 16:30:00,2022-09-28 04:30:00,1331.85,1283.95,1331.85,1283.95,24,1.0,0.0360355428303456,0.03582846280912788,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.342399251483761,4.366682197978029,0.02428294649426745,5.861746666596824,-0.7566484810692805,20,15,position_exit,10.969426632920465,atr_48,True,True,False,True,False,True,False,True,False,False,1.5193474151130628,0.7408029548989097,0.7408029548989097,0.7566484810692805,0.2791729271411896,True
77,ETHUSD,long,2022-10-03 14:00:00,2022-10-03 14:00:00,2022-10-04 02:00:00,1317.85,1320.15,1317.85,1320.15,24,1.0,0.0017452669120163744,0.0015449506381606248,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.2747426557421041,0.31030190490556164,0.03555924916345757,1.7134061705653632,-1.1197851350938886,20,10,position_exit,7.412136257107967,atr_48,True,True,False,True,False,True,False,False,False,False,1.4386635148232592,0.16034881889765157,0.16034881889765157,1.1197851350938886,0.650570809841156,True
78,ETHUSD,long,2022-10-04 14:00:00,2022-10-04 14:00:00,2022-10-05 02:00:00,1350.65,1356.5,1350.65,1356.5,24,1.0,0.0043312479176695895,0.004130502757931254,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8007901660518534,0.8395576368989504,0.038767470847096926,2.669362742960794,-1.7221695115876172,13,6,position_exit,6.967955197939577,atr_48,True,True,False,True,False,True,False,True,False,False,1.8685725769089405,0.2999930107526847,0.2999930107526847,1.7221695115876172,0.7104448080062866,True
79,ETHUSD,long,2022-10-05 16:00:00,2022-10-05 16:00:00,2022-10-06 04:00:00,1338.05,1376.7,1338.05,1376.7,24,1.0,0.028885318186914866,0.028679831642689058,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.7345748262690135,5.774557473760685,0.039982647491671235,6.880164855541492,-0.14193608279619405,20,1,reversal,6.693153575078932,atr_48,True,True,False,True,False,True,False,True,False,False,1.145590029272478,0.8334938110749214,0.8334938110749214,0.14193608279619405,0.6508479118347168,True
80,ETHUSD,short,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 16:00:00,1376.7,1364.0,1376.7,1364.0,24,1.0,0.008850478194603717,0.008648536343859536,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6820974047365553,1.7193739740286054,0.03727656929204996,3.729823069644711,-0.4941507878113506,20,19,position_exit,7.386409351214685,atr_48,True,True,False,True,False,True,False,True,False,False,2.047725664908156,0.45098584392014757,0.45098584392014757,0.4941507878113506,0.20950494706630707,True
81,ETHUSD,short,2022-10-11 01:00:00,2022-10-11 01:00:00,2022-10-11 13:00:00,1280.3000000000002,1283.05,1280.3000000000002,1283.05,24,1.0,-0.0022579663921136195,-0.0024572803451338165,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.523191651202896,-0.4786255233787595,0.044566127824136485,1.7230518841636926,-2.480150439326465,2,23,position_exit,5.745619206821038,atr_48,True,True,True,True,True,True,True,False,False,True,2.2462435353665886,-0.3036424242423985,-0.3036424242423985,2.480150439326465,0.2981102168560028,True
82,ETHUSD,short,2022-10-12 09:00:00,2022-10-12 09:00:00,2022-10-12 21:00:00,1303.75,1299.9,1303.75,1299.9,24,1.0,0.0028449947351574245,0.002644354636446966,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.6514524305334122,0.698778813833988,0.047326383300575765,3.0764417907756902,-0.4537524765155873,7,1,position_exit,5.509611802447363,atr_48,True,True,False,True,False,True,False,True,False,False,2.424989360242278,0.21175516224188196,0.21175516224188196,0.4537524765155873,0.2227492332458496,True
83,ETHUSD,long,2022-10-14 10:00:00,2022-10-14 10:00:00,2022-10-14 22:00:00,1332.55,1291.9,1332.55,1291.9,24,1.0,-0.030505421935386856,-0.030699322411541496,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.912945144495115,-4.880944638820036,0.032000505675078283,1.2487533639293724,-5.199136601744355,5,23,position_exit,8.328305893227046,atr_48,True,True,True,True,True,False,False,False,False,True,6.161698508424488,-3.9342798076922607,-3.9342798076922607,5.199136601744355,0.8325174450874329,True
84,ETHUSD,long,2022-10-15 13:00:00,2022-10-15 13:00:00,2022-10-16 01:00:00,1282.2,1282.4499999999998,1282.2,1282.4499999999998,24,1.0,0.00019497738262308495,-5.008720168730996e-06,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.0009725808778614925,0.037755468859715424,0.03872804973757692,1.3667479727229346,-2.725944851673926,2,20,position_exit,6.621557288261337,atr_48,True,True,True,True,True,False,False,False,False,True,1.3677205536007961,-0.0007116022099698792,-0.0007116022099698792,2.725944851673926,0.6736276745796204,True
85,ETHUSD,long,2022-10-16 21:30:00,2022-10-16 21:30:00,2022-10-17 09:30:00,1293.45,1317.9,1293.45,1317.9,24,1.0,0.018902934013685035,0.01869967382813531,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.660446024823385,4.710282548027857,0.04983652320447134,5.1822740507954395,-0.4334615841743857,24,1,position_exit,5.190771413540147,atr_48,True,True,False,True,False,True,False,True,False,False,0.521828025972054,0.8993052044609726,0.8993052044609726,0.4334615841743857,0.8316059112548828,True
86,ETHUSD,short,2022-10-21 08:30:00,2022-10-21 08:30:00,2022-10-21 20:30:00,1278.3000000000002,1302.8000000000002,1278.3000000000002,1302.8000000000002,24,1.0,-0.019172310709474005,-0.01936838002122887,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.443043880356167,-4.397159076701089,0.04588480365507758,4.3433163124966345,-5.177879157666368,7,23,position_exit,5.571779317654526,atr_48,True,True,True,True,True,True,True,True,True,True,8.7863601928528,-1.022961157024782,-1.022961157024782,5.177879157666368,0.3165737986564636,True
87,ETHUSD,short,2022-10-24 00:30:00,2022-10-24 00:30:00,2022-10-24 14:00:00,1360.85,1329.65,1360.85,1329.65,27,1.0,0.02307471063995803,0.022871530722895272,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.165342002049444,6.219598027535158,0.054256025485713254,7.276132307853673,-0.3588229631270667,27,1,reversal,5.016401359359948,atr_48,True,True,False,True,False,True,False,True,False,False,1.1107903058042288,0.847337808219173,0.847337808219173,0.3588229631270667,0.27919694781303406,True
