rank,feature,importance,importance_normalized,importance_type,asset,fold
28,instantaneous_trendline_slope_over_atr,3808.830298423767,0.002445298212875731,gain,asset,4
29,decycler_slope_over_atr,2840.5302600860596,0.0018236421747333722,gain,asset,4
30,ret_4,2414.5620489120483,0.0015501673218482905,gain,asset,4
31,supersmoother_slope_over_atr,1725.1889252662659,0.001107584498467263,gain,asset,4
32,ret_8,1619.39128780365,0.0010396616052050266,gain,asset,4
33,lag_close_ret_48,1346.6256618499756,0.0008645439849859068,gain,asset,4
34,lag_close_ret_24,1288.8720951080322,0.0008274657529628845,gain,asset,4
35,range_to_atr,1205.2681884765625,0.000773791404814592,gain,asset,4
36,lag_close_ret_1,1182.7250061035156,0.000759318509135266,gain,asset,4
37,lag_close_ret_4,1111.596342086792,0.0007136533622589897,gain,asset,4
38,close_ret,1099.4406471252441,0.0007058493130268576,gain,asset,4
39,lag_close_ret_8,816.4586992263794,0.0005241727359003966,gain,asset,4
40,lag_close_ret_16,809.9827356338501,0.0005200151176925142,gain,asset,4
41,lag_close_ret_2,775.0962228775024,0.0004976177094037106,gain,asset,4
42,lower_wick_ratio,757.831280708313,0.00048653348434669154,gain,asset,4
43,dominant_cycle_phase_normalized,643.6964750289917,0.0004132580652580379,gain,asset,4
44,upper_wick_ratio,528.7341890335083,0.0003394513974710271,gain,asset,4
45,close_location,480.2858953475952,0.00030834722199330383,gain,asset,4
46,body_ratio,436.90867710113525,0.00028049871577303856,gain,asset,4
47,ret_1,359.4515857696533,0.00023077067010878095,gain,asset,4
1,atr_48,1134.0,0.10446798710271764,split,asset,4
2,vol_rolling_192,1081.0,0.09958544449562413,split,asset,4
3,bollinger_bandwidth,952.0,0.08770152003684938,split,asset,4
4,vol_rolling_96,800.0,0.07369875633348687,split,asset,4
5,ema_trend_48_192,746.0,0.06872409028097651,split,asset,4
6,atr_over_price_48,620.0,0.05711653615845232,split,asset,4
7,bollinger_bandwidth_rank_192,615.0,0.05665591893136803,split,asset,4
8,vol_rolling_48,526.0,0.04845693228926762,split,asset,4
9,atr_pct_rank_192,463.0,0.04265315522800553,split,asset,4
10,vol_rolling_24,400.0,0.036849378166743434,split,asset,4
11,mama_minus_fama_over_atr,393.0,0.03620451404882542,split,asset,4
12,close_over_bb_upper_192,310.0,0.02855826807922616,split,asset,4
13,bollinger_percent_b,276.0,0.02542607093505297,split,asset,4
14,close_over_bb_mid_192,271.0,0.02496545370796868,split,asset,4
15,ret_48,270.0,0.02487333026255182,split,asset,4
16,distance_from_ema96_atr,182.0,0.016766467065868262,split,asset,4
17,roofing_filter_over_atr,170.0,0.01566098572086596,split,asset,4
18,close_over_vwap_48,168.0,0.015476738830032243,split,asset,4
19,ret_24,162.0,0.014923998157531091,split,asset,4
20,atr_pct,155.0,0.01427913403961308,split,asset,4
21,ret_16,125.0,0.011515430677107323,split,asset,4
22,frama_slope_over_atr,94.0,0.008659603869184707,split,asset,4
23,rolling_return_48,74.0,0.006817134960847536,split,asset,4
24,close_minus_decycler_over_atr,74.0,0.006817134960847536,split,asset,4
25,distance_from_ema24_atr,73.0,0.006725011515430677,split,asset,4
26,ema_alignment_score,55.0,0.005066789497927222,split,asset,4
27,ret_4,55.0,0.005066789497927222,split,asset,4
28,lag_close_ret_48,47.0,0.0043298019345923535,split,asset,4
29,lag_close_ret_1,45.0,0.004145555043758637,split,asset,4
30,close_ret,42.0,0.0038691847075080607,split,asset,4
31,supersmoother_slope_over_atr,42.0,0.0038691847075080607,split,asset,4
32,rolling_return_24,40.0,0.0036849378166743437,split,asset,4
33,ret_8,38.0,0.0035006909258406263,split,asset,4
34,lag_close_ret_24,37.0,0.003408567480423768,split,asset,4
35,instantaneous_trendline_slope_over_atr,34.0,0.0031321971441731922,split,asset,4
36,range_to_atr,34.0,0.0031321971441731922,split,asset,4
37,lag_close_ret_4,33.0,0.0030400736987563335,split,asset,4
38,lag_close_ret_2,29.0,0.002671579917088899,split,asset,4
39,lag_close_ret_16,28.0,0.0025794564716720403,split,asset,4
40,lower_wick_ratio,26.0,0.0023952095808383233,split,asset,4
41,decycler_slope_over_atr,24.0,0.0022109626900046063,split,asset,4
42,lag_close_ret_8,24.0,0.0022109626900046063,split,asset,4
43,upper_wick_ratio,22.0,0.002026715799170889,split,asset,4
44,dominant_cycle_phase_normalized,22.0,0.002026715799170889,split,asset,4
45,close_location,16.0,0.0014739751266697374,split,asset,4
46,body_ratio,15.0,0.0013818516812528789,split,asset,4
47,ret_1,13.0,0.0011976047904191617,split,asset,4
1,vol_rolling_192,189384.184551239,0.11689322458332682,gain,asset,5
2,atr_48,185147.000333786,0.11427791577332609,gain,asset,5
3,bollinger_bandwidth,161663.12382555008,0.09978300925687603,gain,asset,5
4,ema_trend_48_192,135505.43673610687,0.08363775193894298,gain,asset,5
5,vol_rolling_96,133343.4286751747,0.0823032999918791,gain,asset,5
6,bollinger_bandwidth_rank_192,97463.87676334381,0.06015743533313274,gain,asset,5
7,atr_over_price_48,95934.55186891556,0.05921349316199063,gain,asset,5
8,atr_pct_rank_192,75665.43971824646,0.04670282927341356,gain,asset,5
9,vol_rolling_48,72196.42244815826,0.04456165462466063,gain,asset,5
10,mama_minus_fama_over_atr,57500.31533050537,0.03549080557844766,gain,asset,5
11,ret_48,52548.718618392944,0.03243454136141944,gain,asset,5
12,vol_rolling_24,49068.85051870346,0.03028666927663454,gain,asset,5
13,close_over_bb_upper_192,47010.23470687866,0.02901603392240665,gain,asset,5
14,close_over_bb_mid_192,43641.0594496727,0.026936484561226437,gain,asset,5
15,bollinger_percent_b,31847.905900478363,0.01965741978800796,gain,asset,5
16,distance_from_ema96_atr,30026.034518241882,0.018532909728467658,gain,asset,5
17,atr_pct,23264.516432762146,0.014359511332170378,gain,asset,5
18,ret_24,22697.198026657104,0.014009346517657319,gain,asset,5
19,close_over_vwap_48,21141.912614822388,0.013049380787849613,gain,asset,5
20,roofing_filter_over_atr,13606.586740016937,0.008398366544609709,gain,asset,5
21,rolling_return_48,11202.511970043182,0.006914504242868139,gain,asset,5
22,ret_16,9237.594508171082,0.005701702135329042,gain,asset,5
23,ema_alignment_score,9058.429763793945,0.005591116635533916,gain,asset,5
24,distance_from_ema24_atr,7981.038355350494,0.004926120473527298,gain,asset,5
25,rolling_return_24,6428.67533493042,0.003967958525575831,gain,asset,5
26,frama_slope_over_atr,6329.880034446716,0.003906979298220686,gain,asset,5
27,close_minus_decycler_over_atr,6174.914885044098,0.0038113304664313123,gain,asset,5
28,instantaneous_trendline_slope_over_atr,4133.442659378052,0.0025512766138835494,gain,asset,5
29,ret_8,2021.9778909683228,0.001248021403009681,gain,asset,5
30,ret_4,1915.9803619384766,0.0011825967584147613,gain,asset,5
31,decycler_slope_over_atr,1731.5442028045654,0.0010687575937452665,gain,asset,5
32,supersmoother_slope_over_atr,1307.731845855713,0.000807168733305826,gain,asset,5
33,lag_close_ret_24,1306.519995689392,0.0008064207454313964,gain,asset,5
34,lag_close_ret_1,1197.4431228637695,0.0007390954435733481,gain,asset,5
35,body_ratio,1197.2764854431152,0.0007389925902887263,gain,asset,5
36,lag_close_ret_48,1192.344696521759,0.0007359485519950974,gain,asset,5
37,lag_close_ret_4,1174.5564279556274,0.0007249691342714026,gain,asset,5
38,lag_close_ret_2,1021.5491018295288,0.000630528725859615,gain,asset,5
39,dominant_cycle_phase_normalized,1005.6080722808838,0.0006206894758106487,gain,asset,5
40,range_to_atr,978.276195526123,0.0006038194757346199,gain,asset,5
41,lag_close_ret_8,971.1939740180969,0.0005994481302009459,gain,asset,5
42,close_ret,864.6597385406494,0.0005336922153499408,gain,asset,5
43,lag_close_ret_16,770.3522577285767,0.000475482996029038,gain,asset,5
44,lower_wick_ratio,703.3335971832275,0.00043411720111345627,gain,asset,5
45,upper_wick_ratio,697.7169799804688,0.0004306504676180675,gain,asset,5
46,close_location,465.22341442108154,0.00028714892530338186,gain,asset,5
47,ret_1,420.2332010269165,0.0002593797051290696,gain,asset,5
1,atr_48,1090.0,0.1008045870711181,split,asset,5
2,vol_rolling_192,1066.0,0.09858503653010266,split,asset,5
3,bollinger_bandwidth,891.0,0.08240081383519837,split,asset,5
4,vol_rolling_96,851.0,0.07870156293350597,split,asset,5
5,ema_trend_48_192,751.0,0.06945343567927495,split,asset,5
6,atr_over_price_48,634.0,0.058633126791824655,split,asset,5
7,bollinger_bandwidth_rank_192,599.0,0.0553962822528438,split,asset,5
8,atr_pct_rank_192,478.0,0.044206048275224265,split,asset,5
9,vol_rolling_48,451.0,0.04170905391658189,split,asset,5
10,vol_rolling_24,403.0,0.03726995283455101,split,asset,5
11,mama_minus_fama_over_atr,382.0,0.03532784611116249,split,asset,5
12,ret_48,314.0,0.029039119578285397,split,asset,5
13,close_over_bb_mid_192,308.0,0.028484231943031537,split,asset,5
14,close_over_bb_upper_192,304.0,0.028114306852862297,split,asset,5
15,bollinger_percent_b,242.0,0.022380467955239063,split,asset,5
16,distance_from_ema96_atr,193.0,0.017848885600665866,split,asset,5
17,close_over_vwap_48,184.0,0.017016554147785072,split,asset,5
18,ret_24,167.0,0.015444372514565801,split,asset,5
19,roofing_filter_over_atr,159.0,0.014704522334227319,split,asset,5
20,atr_pct,138.0,0.012762415610838806,split,asset,5
21,ret_16,120.0,0.011097752705077221,split,asset,5
22,close_minus_decycler_over_atr,98.0,0.009063164709146398,split,asset,5
23,frama_slope_over_atr,87.0,0.008045870711180986,split,asset,5
24,rolling_return_48,77.0,0.007121057985757884,split,asset,5
25,distance_from_ema24_atr,72.0,0.006658651623046333,split,asset,5
26,ema_alignment_score,58.0,0.0053639138074539905,split,asset,5
27,lag_close_ret_1,44.0,0.004069175991861648,split,asset,5
28,lag_close_ret_48,44.0,0.004069175991861648,split,asset,5
29,rolling_return_24,44.0,0.004069175991861648,split,asset,5
30,lag_close_ret_4,43.0,0.003976694719319338,split,asset,5
31,ret_4,43.0,0.003976694719319338,split,asset,5
32,lag_close_ret_24,42.0,0.0038842134467770278,split,asset,5
33,body_ratio,41.0,0.0037917321742347173,split,asset,5
34,instantaneous_trendline_slope_over_atr,40.0,0.0036992509016924072,split,asset,5
35,lag_close_ret_2,39.0,0.003606769629150097,split,asset,5
36,ret_8,37.0,0.0034218070840654766,split,asset,5
37,lag_close_ret_8,34.0,0.003144363266438546,split,asset,5
38,dominant_cycle_phase_normalized,32.0,0.002959400721353926,split,asset,5
39,close_ret,31.0,0.002866919448811616,split,asset,5
40,upper_wick_ratio,29.0,0.0026819569037269952,split,asset,5
41,supersmoother_slope_over_atr,29.0,0.0026819569037269952,split,asset,5
42,lag_close_ret_16,26.0,0.0024045130861000646,split,asset,5
43,lower_wick_ratio,23.0,0.002127069268473134,split,asset,5
44,range_to_atr,22.0,0.002034587995930824,split,asset,5
45,decycler_slope_over_atr,20.0,0.0018496254508462036,split,asset,5
46,close_location,19.0,0.0017571441783038935,split,asset,5
47,ret_1,14.0,0.0012947378155923426,split,asset,5
1,vol_rolling_192,193939.10366630554,0.11623545715865675,gain,asset,6
2,atr_48,182418.07838964462,0.1093304461801937,gain,asset,6
3,bollinger_bandwidth,178820.6039199829,0.10717433592861078,gain,asset,6
4,vol_rolling_96,135686.58246803284,0.08132239267540603,gain,asset,6
5,ema_trend_48_192,135337.24933433533,0.08111302336448119,gain,asset,6
6,atr_over_price_48,96068.45614290237,0.057577665912646334,gain,asset,6
7,bollinger_bandwidth_rank_192,92772.91579294205,0.055602516848218694,gain,asset,6
8,vol_rolling_48,87105.00494098663,0.052205511311134684,gain,asset,6
9,atr_pct_rank_192,68627.58488225937,0.041131254871679776,gain,asset,6
10,mama_minus_fama_over_atr,58920.96521949768,0.03531368970489628,gain,asset,6
11,vol_rolling_24,57483.004261016846,0.03445186222283827,gain,asset,6
12,close_over_bb_mid_192,50213.43840885162,0.030094920821143067,gain,asset,6
13,ret_48,46337.85037565231,0.027772125993893348,gain,asset,6
14,close_over_bb_upper_192,45333.206747055054,0.027170002908636342,gain,asset,6
15,bollinger_percent_b,38779.341133117676,0.023242009268410174,gain,asset,6
16,distance_from_ema96_atr,30728.46672153473,0.018416798415794182,gain,asset,6
17,ret_24,26349.933220863342,0.015792568265639816,gain,asset,6
18,atr_pct,23187.359224319458,0.013897111251881198,gain,asset,6
19,close_over_vwap_48,20114.794919013977,0.012055600644040836,gain,asset,6
20,rolling_return_48,15005.577410697937,0.008993442360459443,gain,asset,6
21,roofing_filter_over_atr,12898.9515914917,0.007730857298815637,gain,asset,6
22,ret_16,10683.171998977661,0.006402852017622632,gain,asset,6
23,ema_alignment_score,9990.678857803345,0.005987813197075503,gain,asset,6
24,rolling_return_24,7297.413957595825,0.004373631884452607,gain,asset,6
25,frama_slope_over_atr,6357.746050834656,0.003810451346567721,gain,asset,6
26,close_minus_decycler_over_atr,5607.7189774513245,0.003360930140642774,gain,asset,6
27,distance_from_ema24_atr,5155.553281784058,0.003089929164801521,gain,asset,6
28,instantaneous_trendline_slope_over_atr,4781.845235824585,0.0028659509946192562,gain,asset,6
29,decycler_slope_over_atr,4422.146488189697,0.002650369156916861,gain,asset,6
30,ret_8,2280.936809539795,0.001367056605887203,gain,asset,6
31,ret_4,2081.2546939849854,0.0012473791321382433,gain,asset,6
32,supersmoother_slope_over_atr,1670.4461870193481,0.0010011651726575586,gain,asset,6
33,lag_close_ret_24,1322.534896850586,0.0007926480293948716,gain,asset,6
34,lag_close_ret_4,1248.3026022911072,0.0007481576479764689,gain,asset,6
35,lag_close_ret_48,1235.1210842132568,0.000740257437287343,gain,asset,6
36,close_ret,995.1717538833618,0.000596446212121541,gain,asset,6
37,dominant_cycle_phase_normalized,949.9090166091919,0.0005693184443848823,gain,asset,6
38,range_to_atr,925.5061264038086,0.0005546928168276067,gain,asset,6
39,lag_close_ret_2,909.9098091125488,0.0005453453204430702,gain,asset,6
40,lag_close_ret_16,837.166898727417,0.0005017475864955353,gain,asset,6
41,body_ratio,688.9670362472534,0.0004129254849152819,gain,asset,6
42,lag_close_ret_1,680.6388711929321,0.0004079340826963287,gain,asset,6
43,upper_wick_ratio,657.3378524780273,0.00039396885076842676,gain,asset,6
44,lag_close_ret_8,624.4455013275146,0.0003742551499173531,gain,asset,6
45,lower_wick_ratio,444.0941915512085,0.0002661634007821138,gain,asset,6
46,ret_1,278.17390155792236,0.00016672073865426373,gain,asset,6
47,close_location,247.43314838409424,0.0001482965764764835,gain,asset,6
1,vol_rolling_192,1097.0,0.1013582186085189,split,asset,6
2,atr_48,1051.0,0.09710801071791555,split,asset,6
3,bollinger_bandwidth,960.0,0.08869999076041762,split,asset,6
4,vol_rolling_96,796.0,0.07354707567217962,split,asset,6
5,ema_trend_48_192,752.0,0.06948165942899381,split,asset,6
6,atr_over_price_48,570.0,0.052665619513997966,split,asset,6
7,bollinger_bandwidth_rank_192,566.0,0.05229603621916289,split,asset,6
8,vol_rolling_48,564.0,0.05211124457174536,split,asset,6
9,atr_pct_rank_192,429.0,0.03963780837106163,split,asset,6
10,vol_rolling_24,405.0,0.037420308602051186,split,asset,6
11,mama_minus_fama_over_atr,399.0,0.03686593365979858,split,asset,6
12,close_over_bb_mid_192,315.0,0.029104684468262036,split,asset,6
13,ret_48,304.0,0.028088330407465584,split,asset,6
14,close_over_bb_upper_192,296.0,0.027349163817795435,split,asset,6
15,bollinger_percent_b,260.0,0.024022914164279773,split,asset,6
16,distance_from_ema96_atr,212.0,0.019587914626258893,split,asset,6
17,close_over_vwap_48,194.0,0.017924789799501063,split,asset,6
18,ret_24,171.0,0.01579968585419939,split,asset,6
19,roofing_filter_over_atr,167.0,0.015430102559364316,split,asset,6
20,atr_pct,153.0,0.01413656102744156,split,asset,6
21,ret_16,148.0,0.013674581908897717,split,asset,6
22,frama_slope_over_atr,91.0,0.00840801995749792,split,asset,6
23,rolling_return_48,88.0,0.008130832486371616,split,asset,6
24,close_minus_decycler_over_atr,83.0,0.007668853367827774,split,asset,6
25,ema_alignment_score,61.0,0.0056361452462348706,split,asset,6
26,distance_from_ema24_atr,60.0,0.0055437494225261015,split,asset,6
27,ret_4,53.0,0.004896978656564723,split,asset,6
28,lag_close_ret_48,50.0,0.004619791185438418,split,asset,6
29,rolling_return_24,49.0,0.00452739536172965,split,asset,6
30,close_ret,38.0,0.003511041300933198,split,asset,6
31,lag_close_ret_4,35.0,0.0032338538298068925,split,asset,6
32,ret_8,34.0,0.0031414580060981244,split,asset,6
33,decycler_slope_over_atr,34.0,0.0031414580060981244,split,asset,6
34,lag_close_ret_24,34.0,0.0031414580060981244,split,asset,6
35,instantaneous_trendline_slope_over_atr,32.0,0.0029566663586805876,split,asset,6
36,dominant_cycle_phase_normalized,32.0,0.0029566663586805876,split,asset,6
37,range_to_atr,30.0,0.0027718747112630508,split,asset,6
38,lag_close_ret_2,29.0,0.0026794788875542826,split,asset,6
39,lag_close_ret_16,25.0,0.002309895592719209,split,asset,6
40,upper_wick_ratio,25.0,0.002309895592719209,split,asset,6
41,supersmoother_slope_over_atr,25.0,0.002309895592719209,split,asset,6
42,body_ratio,25.0,0.002309895592719209,split,asset,6
43,lag_close_ret_1,24.0,0.0022174997690104408,split,asset,6
44,lower_wick_ratio,18.0,0.0016631248267578306,split,asset,6
45,lag_close_ret_8,17.0,0.0015707290030490622,split,asset,6
46,ret_1,13.0,0.0012011457082139888,split,asset,6
47,close_location,9.0,0.0008315624133789153,split,asset,6
1,vol_rolling_192,214824.52882099152,0.12653694736903262,gain,asset,7
2,atr_48,185600.47705936432,0.10932325990063231,gain,asset,7
3,bollinger_bandwidth,179316.81391859055,0.10562202728770581,gain,asset,7
4,ema_trend_48_192,137972.4131140709,0.08126915521430741,gain,asset,7
5,vol_rolling_96,133673.07019138336,0.07873673616460541,gain,asset,7
6,bollinger_bandwidth_rank_192,107209.76496505737,0.06314919651532933,gain,asset,7
7,atr_over_price_48,97800.77900695801,0.057607071658776876,gain,asset,7
8,vol_rolling_48,86855.78350543976,0.051160199286563,gain,asset,7
9,atr_pct_rank_192,71656.91194629669,0.0422076889698731,gain,asset,7
10,mama_minus_fama_over_atr,59372.94261741638,0.03497212797978446,gain,asset,7
11,vol_rolling_24,52381.711718559265,0.030854120501082643,gain,asset,7
12,ret_48,47537.95760631561,0.02800102982967129,gain,asset,7
13,close_over_bb_mid_192,45565.307304382324,0.02683909013496708,gain,asset,7
14,close_over_bb_upper_192,44308.202405929565,0.026098624335992048,gain,asset,7
15,bollinger_percent_b,34214.89208602905,0.020153415547507714,gain,asset,7
16,distance_from_ema96_atr,30870.5129737854,0.01818349374188048,gain,asset,7
17,ret_24,27250.796087265015,0.01605139119440047,gain,asset,7
18,atr_pct,26561.98169708252,0.015645662524979377,gain,asset,7
19,close_over_vwap_48,20615.04654121399,0.012142771002511597,gain,asset,7
20,roofing_filter_over_atr,12905.617450714111,0.00760172707040663,gain,asset,7
21,rolling_return_48,11173.559497833252,0.006581502204900566,gain,asset,7
22,ret_16,9679.186340332031,0.005701279547747693,gain,asset,7
23,rolling_return_24,8033.715697288513,0.004732056743914221,gain,asset,7
24,ema_alignment_score,6974.163681983948,0.004107954466901591,gain,asset,7
25,distance_from_ema24_atr,6123.744640350342,0.0036070366708593924,gain,asset,7
26,close_minus_decycler_over_atr,5953.808115005493,0.0035069398649608652,gain,asset,7
27,frama_slope_over_atr,5261.296988964081,0.003099033726917428,gain,asset,7
28,decycler_slope_over_atr,3152.1541137695312,0.0018566965391810508,gain,asset,7
29,ret_4,3127.775791168213,0.0018423371057360984,gain,asset,7
30,instantaneous_trendline_slope_over_atr,3004.2604026794434,0.001769583494692489,gain,asset,7
31,ret_8,2250.8093090057373,0.0013257822122757403,gain,asset,7
32,supersmoother_slope_over_atr,1752.3458166122437,0.0010321749177617237,gain,asset,7
33,lag_close_ret_24,1532.0342016220093,0.0009024059412681893,gain,asset,7
34,lag_close_ret_4,1421.3301610946655,0.0008371985302400919,gain,asset,7
35,range_to_atr,1399.429835319519,0.0008242986980599242,gain,asset,7
36,close_ret,1208.1784563064575,0.0007116469174962797,gain,asset,7
37,lag_close_ret_8,1105.232575416565,0.0006510092538946632,gain,asset,7
38,lag_close_ret_1,988.0428810119629,0.0005819816327265764,gain,asset,7
39,lag_close_ret_48,958.0913829803467,0.0005643394614584695,gain,asset,7
40,upper_wick_ratio,941.6963863372803,0.0005546824039579833,gain,asset,7
41,lag_close_ret_2,914.0997495651245,0.0005384273040680151,gain,asset,7
42,dominant_cycle_phase_normalized,766.7540407180786,0.00045163704642025996,gain,asset,7
43,lag_close_ret_16,748.5692949295044,0.0004409257825185224,gain,asset,7
44,body_ratio,740.3422946929932,0.0004360798764125214,gain,asset,7
45,lower_wick_ratio,732.6749982833862,0.0004315636496689094,gain,asset,7
46,close_location,670.5197792053223,0.00039495269221281117,gain,asset,7
47,ret_1,612.4311962127686,0.0003607370837382531,gain,asset,7
1,vol_rolling_192,1149.0,0.10495067592254292,split,asset,7
2,atr_48,1058.0,0.09663865546218488,split,asset,7
3,bollinger_bandwidth,973.0,0.08887468030690537,split,asset,7
4,vol_rolling_96,790.0,0.0721592985020095,split,asset,7
5,ema_trend_48_192,737.0,0.06731823164048228,split,asset,7
6,bollinger_bandwidth_rank_192,614.0,0.05608330288637194,split,asset,7
7,atr_over_price_48,580.0,0.052977712824260136,split,asset,7
8,vol_rolling_48,562.0,0.05133357690902448,split,asset,7
9,atr_pct_rank_192,442.0,0.040372670807453416,split,asset,7
10,vol_rolling_24,410.0,0.037449762513701135,split,asset,7
11,mama_minus_fama_over_atr,382.0,0.034892217756667884,split,asset,7
12,close_over_bb_mid_192,321.0,0.029320423821702593,split,asset,7
13,close_over_bb_upper_192,296.0,0.02703690171720862,split,asset,7
14,ret_48,294.0,0.026854219948849106,split,asset,7
15,bollinger_percent_b,224.0,0.020460358056265986,split,asset,7
16,distance_from_ema96_atr,214.0,0.019546949214468395,split,asset,7
17,close_over_vwap_48,184.0,0.01680672268907563,split,asset,7
18,ret_24,183.0,0.01671538180489587,split,asset,7
19,roofing_filter_over_atr,163.0,0.014888564121300693,split,asset,7
20,atr_pct,153.0,0.013975155279503106,split,asset,7
21,ret_16,128.0,0.011691633175009134,split,asset,7
22,frama_slope_over_atr,92.0,0.008403361344537815,split,asset,7
23,close_minus_decycler_over_atr,79.0,0.00721592985020095,split,asset,7
24,rolling_return_48,67.0,0.0061198392400438435,split,asset,7
25,ret_4,64.0,0.005845816587504567,split,asset,7
26,distance_from_ema24_atr,61.0,0.00557179393496529,split,asset,7
27,ema_alignment_score,60.0,0.005480453050785532,split,asset,7
28,lag_close_ret_4,48.0,0.004384362440628425,split,asset,7
29,close_ret,48.0,0.004384362440628425,split,asset,7
30,ret_8,47.0,0.004293021556448667,split,asset,7
31,lag_close_ret_24,43.0,0.003927658019729631,split,asset,7
32,rolling_return_24,40.0,0.003653635367190354,split,asset,7
33,range_to_atr,40.0,0.003653635367190354,split,asset,7
34,lag_close_ret_1,39.0,0.0035622944830105956,split,asset,7
35,lag_close_ret_8,38.0,0.0034709535988308366,split,asset,7
36,upper_wick_ratio,37.0,0.0033796127146510776,split,asset,7
37,lag_close_ret_48,36.0,0.003288271830471319,split,asset,7
38,lag_close_ret_2,33.0,0.0030142491779320425,split,asset,7
39,decycler_slope_over_atr,31.0,0.002831567409572525,split,asset,7
40,instantaneous_trendline_slope_over_atr,30.0,0.002740226525392766,split,asset,7
41,supersmoother_slope_over_atr,28.0,0.0025575447570332483,split,asset,7
42,dominant_cycle_phase_normalized,26.0,0.0023748629886737303,split,asset,7
43,lag_close_ret_16,24.0,0.0021921812203142127,split,asset,7
44,lower_wick_ratio,22.0,0.002009499451954695,split,asset,7
45,body_ratio,20.0,0.001826817683595177,split,asset,7
46,close_location,19.0,0.0017354767994154183,split,asset,7
47,ret_1,19.0,0.0017354767994154183,split,asset,7
1,vol_rolling_192,208547.65952968597,0.12232077609162688,gain,asset,8
2,atr_48,195568.1496038437,0.11470782214623865,gain,asset,8
3,bollinger_bandwidth,166848.81273174286,0.09786288807718864,gain,asset,8
4,vol_rolling_96,148755.11887454987,0.08725027952541967,gain,asset,8
5,ema_trend_48_192,124808.70912837982,0.07320484055302658,gain,asset,8
6,bollinger_bandwidth_rank_192,101332.54454421997,0.059435217445938035,gain,asset,8
7,atr_over_price_48,100960.4031162262,0.0592169429834449,gain,asset,8
8,vol_rolling_48,90096.73465633392,0.05284500689836505,gain,asset,8
9,atr_pct_rank_192,75294.7255411148,0.04416309099112272,gain,asset,8
10,mama_minus_fama_over_atr,56804.96151161194,0.033318172899304506,gain,asset,8
11,vol_rolling_24,55276.40892410278,0.03242162129463704,gain,asset,8
12,close_over_bb_upper_192,46415.960021972656,0.02722464623064941,gain,asset,8
13,close_over_bb_mid_192,45049.4921503067,0.02642316319821739,gain,asset,8
14,ret_48,44901.72757911682,0.02633649391088252,gain,asset,8
15,bollinger_percent_b,36477.81773376465,0.02139556485738385,gain,asset,8
16,atr_pct,27578.06973552704,0.01617553944631293,gain,asset,8
17,distance_from_ema96_atr,27038.901710510254,0.015859297818799224,gain,asset,8
18,ret_24,24458.33445739746,0.014345701406980169,gain,asset,8
19,close_over_vwap_48,22678.662574768066,0.013301859215882901,gain,asset,8
20,roofing_filter_over_atr,16503.1436920166,0.009679693116247877,gain,asset,8
21,rolling_return_48,11927.332142829895,0.006995813463952503,gain,asset,8
22,ret_16,11787.034104347229,0.006913523569210771,gain,asset,8
23,ema_alignment_score,7658.205076217651,0.004491815398476988,gain,asset,8
24,rolling_return_24,7026.670930862427,0.0041213976869456,gain,asset,8
25,frama_slope_over_atr,6826.8059005737305,0.004004169588228866,gain,asset,8
26,instantaneous_trendline_slope_over_atr,5345.8486976623535,0.003135534405138651,gain,asset,8
27,decycler_slope_over_atr,5276.201683998108,0.003094683902269968,gain,asset,8
28,distance_from_ema24_atr,5036.8347091674805,0.0029542864784963415,gain,asset,8
29,close_minus_decycler_over_atr,4734.116309165955,0.0027767311431408214,gain,asset,8
30,supersmoother_slope_over_atr,2780.825870513916,0.0016310553636710396,gain,asset,8
31,ret_4,2490.1182222366333,0.001460544770393501,gain,asset,8
32,ret_8,2452.6509008407593,0.0014385688257027127,gain,asset,8
33,range_to_atr,1810.269732952118,0.0010617889415266487,gain,asset,8
34,lag_close_ret_24,1547.2908926010132,0.000907542301118564,gain,asset,8
35,lag_close_ret_4,1375.1635398864746,0.0008065833576419411,gain,asset,8
36,lag_close_ret_2,1330.1858615875244,0.0007802023158755914,gain,asset,8
37,dominant_cycle_phase_normalized,1310.3547048568726,0.0007685706222494987,gain,asset,8
38,close_ret,1230.042643547058,0.0007214646816166025,gain,asset,8
39,lag_close_ret_8,1204.0160303115845,0.0007061991277514604,gain,asset,8
40,lag_close_ret_48,1173.511845588684,0.0006883073155980068,gain,asset,8
41,lower_wick_ratio,1003.4003295898438,0.0005885307335638201,gain,asset,8
42,upper_wick_ratio,936.0711154937744,0.0005490397043168667,gain,asset,8
43,close_location,846.4579553604126,0.0004964783314380897,gain,asset,8
44,lag_close_ret_16,822.5151052474976,0.0004824349803198751,gain,asset,8
45,lag_close_ret_1,792.190990447998,0.00046464878571605424,gain,asset,8
46,body_ratio,529.3811950683594,0.0003105012963229017,gain,asset,8
47,ret_1,274.4327964782715,0.00016096480164736282,gain,asset,8
1,vol_rolling_192,1096.0,0.10052279189213978,split,asset,8
2,atr_48,1062.0,0.09740438411446391,split,asset,8
3,bollinger_bandwidth,961.0,0.0881408786572503,split,asset,8
4,vol_rolling_96,829.0,0.07603411904980281,split,asset,8
5,ema_trend_48_192,724.0,0.06640374208933321,split,asset,8
6,bollinger_bandwidth_rank_192,575.0,0.052737778593047784,split,asset,8
7,vol_rolling_48,567.0,0.05200403558653582,split,asset,8
8,atr_over_price_48,567.0,0.05200403558653582,split,asset,8
