rank,feature,importance,importance_normalized,importance_type,asset,fold
29,ret_8,51.0,0.00467204104067424,split,asset,8
30,ema_alignment_score,50.0,0.004580432392817882,split,asset,8
31,lag_close_ret_48,50.0,0.004580432392817882,split,asset,8
32,ret_4,49.0,0.004488823744961524,split,asset,8
33,decycler_slope_over_atr,44.0,0.004030780505679736,split,asset,8
34,instantaneous_trendline_slope_over_atr,43.0,0.003939171857823378,split,asset,8
35,lag_close_ret_1,42.0,0.003847563209967021,split,asset,8
36,lag_close_ret_4,41.0,0.0037559545621106633,split,asset,8
37,close_ret,41.0,0.0037559545621106633,split,asset,8
38,range_to_atr,40.0,0.003664345914254306,split,asset,8
39,lag_close_ret_2,39.0,0.003572737266397948,split,asset,8
40,upper_wick_ratio,33.0,0.003023085379259802,split,asset,8
41,lag_close_ret_8,32.0,0.0029314767314034445,split,asset,8
42,dominant_cycle_phase_normalized,31.0,0.002839868083547087,split,asset,8
43,lower_wick_ratio,28.0,0.002565042139978014,split,asset,8
44,lag_close_ret_16,18.0,0.0016489556614144375,split,asset,8
45,close_location,14.0,0.001282521069989007,split,asset,8
46,body_ratio,14.0,0.001282521069989007,split,asset,8
47,ret_1,11.0,0.001007695126419934,split,asset,8
1,vol_rolling_192,219307.3602590561,0.12308429584296764,gain,asset,9
2,bollinger_bandwidth,191396.36399173737,0.10741949864792338,gain,asset,9
3,atr_48,185366.08584690094,0.10403505893592434,gain,asset,9
4,vol_rolling_96,154731.30800437927,0.08684156367612801,gain,asset,9
5,ema_trend_48_192,138084.8063364029,0.07749886339634089,gain,asset,9
6,bollinger_bandwidth_rank_192,111854.7819776535,0.06277749666096594,gain,asset,9
7,atr_over_price_48,107633.40982818604,0.06040828927141659,gain,asset,9
8,vol_rolling_48,94085.43291759491,0.05280460831804087,gain,asset,9
9,atr_pct_rank_192,77891.90557384491,0.04371613582917917,gain,asset,9
10,mama_minus_fama_over_atr,63753.45074367523,0.03578105442095189,gain,asset,9
11,vol_rolling_24,56968.9647397995,0.0319733222889473,gain,asset,9
12,close_over_bb_mid_192,48132.97204399109,0.02701420036183782,gain,asset,9
13,ret_48,47223.894658088684,0.026503988804057042,gain,asset,9
14,close_over_bb_upper_192,45005.56788825989,0.025258972731220027,gain,asset,9
15,bollinger_percent_b,37084.39647388458,0.02081328607192074,gain,asset,9
16,atr_pct,28855.426504135132,0.016194850224427505,gain,asset,9
17,ret_24,26831.05652809143,0.015058690668575594,gain,asset,9
18,distance_from_ema96_atr,23535.954387664795,0.013209344042881026,gain,asset,9
19,rolling_return_48,17075.773931503296,0.009583625500986787,gain,asset,9
20,roofing_filter_over_atr,16689.764726638794,0.009366981284789355,gain,asset,9
21,close_minus_ema48_atr,13060.757516860962,0.007330233423263298,gain,asset,9
22,ret_16,11920.097739219666,0.006690048317931989,gain,asset,9
23,distance_from_ema24_atr,8010.3777685165405,0.004495752928261818,gain,asset,9
24,frama_slope_over_atr,7750.882161140442,0.004350113337914729,gain,asset,9
25,close_minus_decycler_over_atr,7739.639189720154,0.004343803320691349,gain,asset,9
26,ema_alignment_score,7096.551461219788,0.003982876080792876,gain,asset,9
27,instantaneous_trendline_slope_over_atr,6223.901015281677,0.0034931088174941574,gain,asset,9
28,rolling_return_24,5433.2740116119385,0.003049376478068004,gain,asset,9
29,decycler_slope_over_atr,3668.4577026367188,0.0020588890980466116,gain,asset,9
30,ret_4,2168.9264154434204,0.001217290565463552,gain,asset,9
31,range_to_atr,1978.13902759552,0.0011102128492335138,gain,asset,9
32,ret_8,1785.6242895126343,0.0010021656731226205,gain,asset,9
33,supersmoother_slope_over_atr,1659.1576652526855,0.0009311874105769147,gain,asset,9
34,lag_close_ret_24,1531.4477939605713,0.0008595113867461696,gain,asset,9
35,lag_close_ret_48,1276.9859037399292,0.0007166969251627494,gain,asset,9
36,lag_close_ret_8,1129.2219066619873,0.0006337657024723802,gain,asset,9
37,lag_close_ret_1,1118.8870630264282,0.0006279653638516091,gain,asset,9
38,lag_close_ret_4,899.931097984314,0.0005050782854334866,gain,asset,9
39,upper_wick_ratio,799.35009765625,0.00044862809796172414,gain,asset,9
40,lag_close_ret_2,793.5988903045654,0.0004454002842381318,gain,asset,9
41,close_ret,776.9755277633667,0.00043607057058643817,gain,asset,9
42,lower_wick_ratio,761.8411769866943,0.0004275765514792511,gain,asset,9
43,dominant_cycle_phase_normalized,592.3257884979248,0.00033243755476687,gain,asset,9
44,lag_close_ret_16,542.9350662231445,0.0003047174533293905,gain,asset,9
45,body_ratio,542.7278804779053,0.0003046011721816381,gain,asset,9
46,close_location,517.2623920440674,0.00029030889440093035,gain,asset,9
47,ret_1,477.61380100250244,0.00026805647704588947,gain,asset,9
1,vol_rolling_192,1124.0,0.10336582674268899,split,asset,9
2,bollinger_bandwidth,1058.0,0.0972963031083318,split,asset,9
3,atr_48,1011.0,0.09297406658083501,split,asset,9
4,vol_rolling_96,865.0,0.07954754460180247,split,asset,9
5,ema_trend_48_192,738.0,0.06786830972963032,split,asset,9
6,bollinger_bandwidth_rank_192,630.0,0.05793636196431856,split,asset,9
7,atr_over_price_48,590.0,0.054257862791980874,split,asset,9
8,vol_rolling_48,583.0,0.05361412543682178,split,asset,9
9,atr_pct_rank_192,448.0,0.041199190730182085,split,asset,9
10,mama_minus_fama_over_atr,409.0,0.03761265403715284,split,asset,9
11,vol_rolling_24,400.0,0.03678499172337686,split,asset,9
12,close_over_bb_mid_192,305.0,0.02804855618907486,split,asset,9
13,ret_48,289.0,0.026577156520139783,split,asset,9
14,close_over_bb_upper_192,282.0,0.025933419164980688,split,asset,9
15,bollinger_percent_b,236.0,0.02170314511679235,split,asset,9
16,ret_24,181.0,0.01664520875482803,split,asset,9
17,distance_from_ema96_atr,172.0,0.01581754644105205,split,asset,9
18,atr_pct,156.0,0.014346146772116977,split,asset,9
19,roofing_filter_over_atr,154.0,0.014162221813500093,split,asset,9
20,ret_16,124.0,0.011403347434246827,split,asset,9
21,close_minus_ema48_atr,100.0,0.009196247930844215,split,asset,9
22,frama_slope_over_atr,100.0,0.009196247930844215,split,asset,9
23,rolling_return_48,92.0,0.008460548096376677,split,asset,9
24,close_minus_decycler_over_atr,77.0,0.007081110906750046,split,asset,9
25,distance_from_ema24_atr,71.0,0.0065293360308993935,split,asset,9
26,ret_4,46.0,0.004230274048188339,split,asset,9
27,instantaneous_trendline_slope_over_atr,44.0,0.004046349089571455,split,asset,9
28,ema_alignment_score,42.0,0.0038624241309545707,split,asset,9
29,supersmoother_slope_over_atr,41.0,0.0037704616516461282,split,asset,9
30,lag_close_ret_24,41.0,0.0037704616516461282,split,asset,9
31,lag_close_ret_48,40.0,0.0036784991723376862,split,asset,9
32,ret_8,37.0,0.0034026117344123597,split,asset,9
33,lag_close_ret_1,37.0,0.0034026117344123597,split,asset,9
34,range_to_atr,36.0,0.0033106492551039177,split,asset,9
35,rolling_return_24,36.0,0.0033106492551039177,split,asset,9
36,lag_close_ret_8,33.0,0.0030347618171785913,split,asset,9
37,close_ret,33.0,0.0030347618171785913,split,asset,9
38,decycler_slope_over_atr,29.0,0.0026669118999448223,split,asset,9
39,upper_wick_ratio,26.0,0.002391024462019496,split,asset,9
40,lag_close_ret_4,25.0,0.002299061982711054,split,asset,9
41,lag_close_ret_2,23.0,0.0021151370240941694,split,asset,9
42,lower_wick_ratio,23.0,0.0021151370240941694,split,asset,9
43,dominant_cycle_phase_normalized,22.0,0.0020231745447857274,split,asset,9
44,lag_close_ret_16,20.0,0.0018392495861688431,split,asset,9
45,body_ratio,18.0,0.0016553246275519589,split,asset,9
46,ret_1,15.0,0.0013794371896266324,split,asset,9
47,close_location,12.0,0.001103549751701306,split,asset,9
