timestamp,open,high,low,close,volume
2020-10-01 00:00:00,27897.8,27919.24,27846.74,27886.71,1.4193
2020-10-01 00:30:00,27885.77,27908.8,27860.22,27865.8,1.2414
2020-10-01 01:00:00,27865.74,27973.24,27861.2,27951.23,1.3974
2020-10-01 01:30:00,27951.75,27995.8,27938.25,27979.72,1.1426
2020-10-01 02:00:00,27981.75,28001.8,27950.71,27976.79,0.9763
2020-10-01 02:30:00,27977.25,27996.78,27967.74,27983.79,0.7358
2020-10-01 03:00:00,27984.3,27998.79,27970.5,27974,0.5767
2020-10-01 03:30:00,27974.74,27977.28,27945,27968.77,0.6044
2020-10-01 04:00:00,27969.29,27978.29,27949.24,27974.74,0.6852
2020-10-01 04:30:00,27975.23,27998.77,27957.74,27960.73,0.5284
2020-10-01 05:00:00,27960.23,27978.8,27947.76,27952.77,0.7348
2020-10-01 05:30:00,27953.76,27991.23,27936.7,27983.74,0.8691
2020-10-01 06:00:00,27984.79,28039.75,27977.73,28038,1.1979
2020-10-01 06:30:00,28037.75,28070.8,28025.5,28058.22,1.0554
2020-10-01 07:00:00,28057.21,28084.1,28022.01,28062.54,2.1608
2020-10-01 07:30:00,28062.55,28068.03,27994.8,28020.8,2.0472
2020-10-01 08:00:00,28022.1,28051.04,27988.59,28005.07,1.7376
2020-10-01 08:30:00,28006.07,28006.09,27918.02,27944.02,1.7792
2020-10-01 09:00:00,27943.06,28005.56,27939,28003.05,1.4736
2020-10-01 09:30:00,28003.57,28052.58,27991.06,28036.54,1.2498
2020-10-01 10:00:00,28036.51,28060.3,27981.3,28010.03,1.2748
2020-10-01 10:30:00,28010.55,28017.05,27977.08,28005.57,1.2281
2020-10-01 11:00:00,28003.08,28047.05,27997,28031.05,1.5586
2020-10-01 11:30:00,28030.56,28062.55,28017,28042.04,1.4452
2020-10-01 12:00:00,28044,28049.08,27962.58,28005.52,1.612
2020-10-01 12:30:00,28004.52,28023.01,27951.03,27957.52,1.6662
2020-10-01 13:00:00,27957.54,27990.02,27902.55,27943.3,1.4811
2020-10-01 13:30:00,27943.55,28048.76,27854.23,27862.3,4.0698
2020-10-01 14:00:00,27844,27882.71,27754.8,27838.73,4.0113
2020-10-01 14:30:00,27838.71,27965.79,27816.7,27876.75,3.4374
2020-10-01 15:00:00,27876.28,27928.22,27819.7,27914.71,3.7942
2020-10-01 15:30:00,27914.79,27945.79,27851.27,27897.78,2.3478
2020-10-01 16:00:00,27897.22,27918.21,27822.27,27916,2.2433
2020-10-01 16:30:00,27916.3,27940.73,27877.2,27890.29,1.6866
2020-10-01 17:00:00,27892.23,27925.3,27822.28,27833.71,2.1425
2020-10-01 17:30:00,27834.24,27855.3,27730.78,27761.3,2.4149
2020-10-01 18:00:00,27761.24,27824.74,27666.71,27779.5,3.9972
2020-10-01 18:30:00,27779.3,27850.8,27771.78,27818.7,2.4006
2020-10-01 19:00:00,27818.76,27862.24,27731.22,27742.29,2.7462
2020-10-01 19:30:00,27740.71,27838.29,27717.74,27823.78,3.153
2020-10-01 20:00:00,27823.77,27864.5,27805.7,27813.74,0.8436
2020-10-01 22:00:00,27821.28,27867.76,27789.27,27803.26,0.812
2020-10-01 22:30:00,27803.22,27866.78,27767.73,27847.75,0.6101
2020-10-01 23:00:00,27848.2,27851.3,27808.25,27817.73,0.4039
2020-10-01 23:30:00,27819.73,27831.29,27795.71,27811.25,0.5568
2020-10-02 00:00:00,27809.74,27853.76,27740.2,27788.74,1.6724
2020-10-02 00:30:00,27787.73,27788.77,27702.78,27727,1.3666
2020-10-02 01:00:00,27728.23,27760.79,27719.71,27760.77,0.9834
2020-10-02 01:30:00,27760.8,27769.3,27735.73,27740.7,0.9127
2020-10-02 02:00:00,27740.22,27752.8,27725.7,27737.71,0.752
2020-10-02 02:30:00,27737.78,27750.8,27679,27702.76,0.8439
2020-10-02 03:00:00,27702.74,27714.76,27693.7,27700.76,0.5372
2020-10-02 03:30:00,27701.2,27763.26,27701.2,27762.7,0.5156
2020-10-02 04:00:00,27762.23,27762.79,27736.79,27754.74,0.3375
2020-10-02 04:30:00,27753.79,27782.2,27516.27,27532.28,0.7876
2020-10-02 05:00:00,27532.8,27541.3,27302,27334.29,2.867
2020-10-02 05:30:00,27333.71,27402.78,27249.26,27354.78,1.826
2020-10-02 06:00:00,27354.73,27496.29,27321.7,27467.72,1.0654
2020-10-02 06:30:00,27469.29,27494.27,27422.22,27483.23,0.9844
2020-10-02 07:00:00,27483.27,27578.56,27429.3,27545.08,1.7453
2020-10-02 07:30:00,27545.07,27570.09,27444.3,27492.51,1.4398
2020-10-02 08:00:00,27492.51,27527.09,27447.01,27522.02,1.1087
2020-10-02 08:30:00,27521.8,27523.57,27472.08,27503.8,0.813
2020-10-02 09:00:00,27504.04,27551.56,27452.5,27457.3,0.9211
2020-10-02 09:30:00,27457.07,27478.08,27366.04,27401.52,1.182
