timestamp,open,high,low,close,volume
2019-10-01 00:00:00,8362.8,8386.7,8291,8297.2,16.6528
2019-10-01 00:30:00,8297.2,8297.5,8272.7,8281.1,10.234
2019-10-01 01:00:00,8281.2,8305.9,8256.3,8284.7,13.706
2019-10-01 01:30:00,8284.6,8365.3,8274.8,8342.5,17.6082
2019-10-01 02:00:00,8342.4,8487.8,8339.3,8466.1,23.2887
2019-10-01 02:30:00,8466,8494.7,8430.1,8488.8,15.7497
2019-10-01 03:00:00,8488.6,8572.8,8478,8527.9,20.8357
2019-10-01 03:30:00,8527.9,8540.3,8480,8480.1,6.1975
2019-10-01 04:00:00,8480.1,8519.5,8476.1,8513.2,5.3409
2019-10-01 04:30:00,8513.3,8538.9,8491.5,8502.2,9.8073
2019-10-01 05:00:00,8502.2,8516,8481.3,8503.3,9.7812
2019-10-01 05:30:00,8503.2,8503.5,8479.5,8496.9,12.2533
2019-10-01 06:00:00,8496.9,8496.9,8452.6,8458.7,12.5569
2019-10-01 06:30:00,8458.8,8464.5,8430,8461.7,5.3762
2019-10-01 07:00:00,8461.7,8462.2,8429.8,8434.5,5.9669
2019-10-01 07:30:00,8434.5,8497,8434,8489.5,6.8201
2019-10-01 08:00:00,8489.5,8492.8,8441.6,8441.8,16.4098
2019-10-01 08:30:00,8441.9,8455.7,8429.7,8451.1,10.9843
2019-10-01 09:00:00,8451.1,8452.7,8377.3,8385.4,19.5647
2019-10-01 09:30:00,8385.4,8420.1,8380.3,8401.9,14.1181
2019-10-01 10:00:00,8402,8439.6,8401.6,8408.8,11.2522
2019-10-01 10:30:00,8408.8,8415.2,8378.1,8386.3,12.2548
2019-10-01 11:00:00,8386.3,8421.8,8369.4,8418.3,10.7163
2019-10-01 11:30:00,8418.3,8436.9,8398,8435.8,7.5757
2019-10-01 12:00:00,8436,8506.9,8411.9,8423,15.0384
2019-10-01 12:30:00,8423,8437,8384.5,8396.1,14.0553
2019-10-01 13:00:00,8396,8435.6,8361.5,8426,12.8565
2019-10-01 13:30:00,8426,8458.2,8416.3,8426,14.688
2019-10-01 14:00:00,8426,8442.5,8399.2,8414.1,7.7056
2019-10-01 14:30:00,8414.1,8440.5,8396.8,8416.2,9.0719
2019-10-01 15:00:00,8416.3,8419.2,8388,8399.6,10.5569
2019-10-01 15:30:00,8399.5,8449.7,8391.6,8446.5,8.4012
2019-10-01 16:00:00,8446.6,8450.5,8409.2,8450.5,11.0393
2019-10-01 16:30:00,8450.5,8548.9,8445.7,8511.7,18.742
2019-10-01 17:00:00,8511.7,8585.1,8440.1,8462.6,25.483
2019-10-01 17:30:00,8462.6,8478.1,8322.1,8356.9,20.418
2019-10-01 18:00:00,8356.9,8401.8,8328.7,8377.6,24.983
2019-10-01 18:30:00,8377.7,8386.9,8346.6,8364.8,14.4391
2019-10-01 19:00:00,8364.7,8364.8,8303.3,8357.9,19.3331
2019-10-01 19:30:00,8357.9,8373.7,8346.1,8373.7,10.757
2019-10-01 20:00:00,8374.3,8381.9,8354.9,8355.1,11.0021
2019-10-01 20:30:00,8354.9,8475.4,8354.8,8430.3,10.708
2019-10-01 21:00:00,8430.2,8470.2,8429.3,8429.8,14.2638
2019-10-01 21:30:00,8429.8,8429.8,8364.3,8382.8,12.5459
2019-10-01 22:00:00,8382.8,8407.6,8358.3,8391,9.1966
2019-10-01 22:30:00,8391,8421.8,8381.2,8411.1,8.1582
2019-10-01 23:00:00,8411.1,8441.5,8363.3,8374.6,14.063
2019-10-01 23:30:00,8374.6,8383.5,8351,8380.8,7.2966
2019-10-02 00:00:00,8380.8,8404.1,8349.9,8400.8,9.8976
2019-10-02 00:30:00,8400.8,8400.8,8366.3,8366.5,10.4709
2019-10-02 01:00:00,8366.5,8407.5,8356.5,8388.8,12.843
2019-10-02 01:30:00,8388.8,8396.9,8358,8360.7,9.2303
2019-10-02 02:00:00,8360.7,8379.6,8347.3,8359.7,8.8411
2019-10-02 02:30:00,8359.8,8360.1,8327.3,8328,12.4514
2019-10-02 03:00:00,8327.9,8329,8286.7,8299,14.4541
2019-10-02 03:30:00,8299.1,8342.8,8299.1,8328.1,9.0743
2019-10-02 04:00:00,8328,8337.9,8296.1,8303.3,14.2202
2019-10-02 04:30:00,8303.3,8303.4,8270.9,8295.9,11.011
2019-10-02 05:00:00,8295.9,8299.7,8248.9,8270.5,14.8678
2019-10-02 05:30:00,8270.3,8272.6,8232.7,8241.5,12.4206
2019-10-02 06:00:00,8241.5,8296.4,8241.4,8268.3,10.8995
2019-10-02 06:30:00,8268,8287.8,8257.9,8285.5,11.9485
2019-10-02 07:00:00,8285.6,8310.6,8285.6,8288.4,7.3413
2019-10-02 07:30:00,8288.3,8299.6,8275.3,8275.4,13.3046
2019-10-02 08:00:00,8275.3,8321.6,8274.3,8313,7.4849
2019-10-02 08:30:00,8312.8,8345.7,8308.9,8310.1,10.74
2019-10-02 09:00:00,8310.1,8332.4,8309.8,8322.1,8.3737
2019-10-02 09:30:00,8322.7,8323.7,8293.3,8306.8,9.3258
2019-10-02 10:00:00,8306.7,8317.4,8284,8289.6,11.125
2019-10-02 10:30:00,8289.6,8325.8,8289.5,8324.6,9.7199
2019-10-02 11:00:00,8324.7,8329.3,8305.1,8315.4,13.174
2019-10-02 11:30:00,8315.6,8357.2,8315.3,8343.3,18.798
2019-10-02 12:00:00,8343.2,8368.8,8296.5,8300.6,19.584
2019-10-02 12:30:00,8300.6,8307.3,8279.7,8294.2,13.5939
2019-10-02 13:00:00,8294.2,8329.4,8274.4,8315.2,12.7623
2019-10-02 13:30:00,8314.8,8318.1,8275.1,8286.1,14.1564
2019-10-02 14:00:00,8286.1,8306.1,8277.4,8282.1,14.3533
2019-10-02 14:30:00,8282.1,8319.6,8266,8306.4,14.3496
2019-10-02 15:00:00,8306.5,8320.9,8282.9,8288.3,12.9523
2019-10-02 15:30:00,8288.3,8311.1,8286.8,8307.6,12.672
2019-10-02 16:00:00,8307.6,8335.3,8279.9,8328.4,14.6642
2019-10-02 16:30:00,8328.2,8334.5,8282.2,8284.5,16.1868
2019-10-02 17:00:00,8284.6,8291.6,8250.8,8271.3,12.6121
2019-10-02 17:30:00,8271.2,8300.3,8268.6,8300.3,8.103
2019-10-02 18:00:00,8300.3,8327.9,8296.4,8307.5,12.4636
2019-10-02 18:30:00,8307.5,8307.7,8289,8295.6,6.9613
2019-10-02 19:00:00,8295.6,8309.9,8290.5,8301.8,7.7569
2019-10-02 19:30:00,8301.7,8329.5,8293.9,8323.7,8.5072
2019-10-02 20:00:00,8323.9,8336.3,8311.6,8319.7,6.6595
2019-10-02 20:30:00,8319.6,8319.6,8286.7,8290.6,6.2955
2019-10-02 21:00:00,8290.5,8315.9,8290.5,8312.8,8.5703
2019-10-02 21:30:00,8312.7,8326.5,8310.8,8326.1,5.0997
2019-10-02 22:00:00,8328.1,8329.5,8306.1,8310,11.5717
2019-10-02 22:30:00,8310,8349.4,8309.9,8341.9,14.4832
2019-10-02 23:00:00,8341.6,8431.7,8340.2,8409.4,24.1551
2019-10-02 23:30:00,8409.3,8448.9,8397.1,8441.2,16.9106
2019-10-03 00:00:00,8441.2,8472.5,8403.4,8403.5,16.5968
2019-10-03 00:30:00,8403.4,8421.5,8392.4,8402.3,10.8317
2019-10-03 01:00:00,8402.5,8424.7,8401.9,8405.1,6.9879
2019-10-03 01:30:00,8405.2,8412.8,8390.1,8404,11.657
2019-10-03 02:00:00,8403.6,8423.1,8402.8,8419.6,7.4803
2019-10-03 02:30:00,8419.7,8424.4,8405.8,8423.1,7.4821
2019-10-03 03:00:00,8423,8425.6,8400.1,8401.7,9.3874
2019-10-03 03:30:00,8401.6,8412,8401.3,8403.6,7.1544
2019-10-03 04:00:00,8403.7,8439.6,8403.7,8429.1,8.456
2019-10-03 04:30:00,8428.9,8446.3,8408.9,8409.1,11.7838
2019-10-03 05:00:00,8409,8417.4,8391.1,8402.5,11.8321
2019-10-03 05:30:00,8402.5,8404.2,8362.1,8362.2,16.4348
2019-10-03 06:00:00,8362,8377.5,8354,8374.5,11.6856
2019-10-03 06:30:00,8374.5,8376.8,8335.8,8335.8,12.7551
2019-10-03 07:00:00,8335.7,8348.5,8317,8338.2,15.161
2019-10-03 07:30:00,8338.3,8341.6,8320.8,8336.7,10.875
2019-10-03 08:00:00,8336.8,8348.9,8313.5,8347.8,14.5948
2019-10-03 08:30:00,8347.9,8364.1,8340.7,8364.1,11.7294
2019-10-03 09:00:00,8364.1,8366.1,8339.1,8343.8,8.442
2019-10-03 09:30:00,8343.7,8348.1,8330.8,8346.8,8.7124
2019-10-03 10:00:00,8346.7,8348.4,8296.4,8300.2,12.8718
2019-10-03 10:30:00,8300.2,8304.2,8258.6,8281.7,14.6678
2019-10-03 11:00:00,8281.6,8298.9,8267.7,8294.3,8.5223
2019-10-03 11:30:00,8294.4,8294.4,8271.1,8287.2,11.2937
2019-10-03 12:00:00,8287.1,8314.1,8277.4,8313.3,9.1104
2019-10-03 12:30:00,8313.2,8316,8294.3,8294.4,10.2362
2019-10-03 13:00:00,8294.3,8304.8,8286.5,8300.6,7.9506
2019-10-03 13:30:00,8300.7,8300.7,8273.8,8281.1,12.2088
2019-10-03 14:00:00,8281.2,8286.2,8142.7,8184.8,29.4962
2019-10-03 14:30:00,8182.5,8188.6,8141.3,8169.5,28.027
2019-10-03 15:00:00,8169.4,8195.9,8145.9,8190.9,21.5403
2019-10-03 15:30:00,8190.8,8199.9,8171.5,8171.5,15.2481
2019-10-03 16:00:00,8171.6,8237.2,8161.2,8216.9,20.444
2019-10-03 16:30:00,8216.9,8270.5,8216.7,8238.3,15.3279
2019-10-03 17:00:00,8238.4,8240.3,8218.1,8218.6,9.0422
2019-10-03 17:30:00,8218.5,8221.5,8189.7,8208.6,9.2588
2019-10-03 18:00:00,8208.6,8208.8,8192,8202.8,10.2038
2019-10-03 18:30:00,8202.9,8206.6,8197.7,8203.3,1.8638
2019-10-03 19:00:00,8203.3,8207.3,8152.1,8205,10.9138
2019-10-03 19:30:00,8205,8221.1,8193.9,8218.2,15.7207
2019-10-03 20:00:00,8218.1,8235.5,8196,8197.7,12.2274
2019-10-03 20:30:00,8197.7,8206.1,8190.5,8202.8,10.0976
2019-10-03 21:00:00,8202.8,8227.7,8183.6,8227.4,8.6328
2019-10-03 21:30:00,8227,8261,8212.9,8234.6,17.82
2019-10-03 22:00:00,8233.9,8247.6,8206.7,8247.6,12.3379
2019-10-03 22:30:00,8247.6,8267,8210.7,8266.9,8.8313
2019-10-03 23:00:00,8266.1,8350,8263.5,8333.2,18.2018
2019-10-03 23:30:00,8333.2,8333.2,8291.9,8298.3,10.4752
2019-10-04 00:00:00,8298.3,8302,8224.8,8228.9,15.9383
2019-10-04 00:30:00,8228.3,8236.9,8148.3,8168.9,22.0856
2019-10-04 01:00:00,8168.9,8190.5,8121.8,8175.8,14.5046
2019-10-04 01:30:00,8175.9,8186.8,8158.8,8180.9,9.4872
2019-10-04 02:00:00,8180.9,8195.4,8169.9,8182.6,12.8102
2019-10-04 02:30:00,8182.6,8191.5,8162.7,8163.5,8.8784
2019-10-04 03:00:00,8163.6,8183.5,8144.3,8180.5,8.2765
2019-10-04 03:30:00,8180.5,8183,8157.3,8170.3,8.5762
2019-10-04 04:00:00,8170.4,8170.7,8144.3,8145.9,10.4207
2019-10-04 04:30:00,8145.7,8145.9,8121.4,8130.8,12.6737
2019-10-04 05:00:00,8131.2,8180.7,8079.1,8171.7,12.6331
2019-10-04 05:30:00,8171.7,8171.7,8145.6,8160.6,10.6665
2019-10-04 06:00:00,8160.6,8192.7,8160.6,8168.2,9.1881
2019-10-04 06:30:00,8168,8176.7,8157.4,8174,10.341
2019-10-04 07:00:00,8174.3,8184.2,8164.1,8181.3,8.8092
2019-10-04 07:30:00,8181.2,8200.7,8179.4,8198.3,8.7446
2019-10-04 08:00:00,8198.2,8198.2,8170.1,8177.6,14.7337
2019-10-04 08:30:00,8177.8,8179,8149.1,8155.3,15.1548
2019-10-04 09:00:00,8154.9,8187.5,8154.9,8166,13.7918
2019-10-04 09:30:00,8166.2,8187.7,8161.2,8187.7,12.9359
2019-10-04 10:00:00,8187.8,8215.5,8187.7,8205.8,12.2192
2019-10-04 10:30:00,8205.9,8237.8,8182.4,8191.6,14.6801
2019-10-04 11:00:00,8191.5,8236.4,8183.5,8198.9,13.5897
2019-10-04 11:30:00,8199,8234.9,8187.9,8218,12.3722
2019-10-04 12:00:00,8218,8236.2,8197.8,8207.3,14.4763
2019-10-04 12:30:00,8207.3,8208,8185.5,8188.9,11.9921
2019-10-04 13:00:00,8188.8,8216.1,8188.7,8209,11.3539
2019-10-04 13:30:00,8209,8238.8,8197.6,8233.2,15.9755
2019-10-04 14:00:00,8233.2,8245.7,8209.7,8214,14.7228
2019-10-04 14:30:00,8214.3,8230.5,8211.2,8230.2,9.6802
2019-10-04 15:00:00,8230.1,8235.4,8196.1,8198,16.0176
2019-10-04 15:30:00,8198.1,8217.6,8195.4,8216.4,8.7322
2019-10-04 16:00:00,8216.4,8233.3,8195,8233.3,14.7701
2019-10-04 16:30:00,8233.2,8273.3,8228.5,8253.6,21.4153
2019-10-04 17:00:00,8253.6,8253.6,8224.1,8229.1,12.0036
2019-10-04 17:30:00,8229.2,8247.1,8217.7,8236.7,10.3714
2019-10-04 18:00:00,8236.7,8247.7,8229.8,8242.8,11.3345
2019-10-04 18:30:00,8242.8,8272,8228.3,8257.1,11.8671
2019-10-04 19:00:00,8257.1,8262.6,8244.8,8262.6,12.0996
2019-10-04 19:30:00,8262.6,8268.9,8247.7,8261,10.0378
2019-10-04 20:00:00,8261,8293.3,8251.6,8254.1,14.1877
2019-10-04 20:30:00,8254.3,8254.4,8220.1,8224.1,10.2914
2019-10-06 21:00:00,7964.5,7973,7936.5,7950.5,0.0295
2019-10-06 21:30:00,7950.6,7987,7950.4,7984.1,0.0294
2019-10-06 22:00:00,7983.9,7983.9,7934.4,7935.7,15.1157
2019-10-06 22:30:00,7935.8,7935.9,7908.7,7908.7,16.8595
2019-10-06 23:00:00,7908.6,7922,7860.5,7921.7,20.6307
2019-10-06 23:30:00,7921.7,7932.4,7907.2,7917.6,13.5567
2019-10-07 00:00:00,7917.3,7922.9,7836.8,7854.4,22.8912
2019-10-07 00:30:00,7854.8,7909.1,7826.2,7878.3,22.9106
2019-10-07 01:00:00,7878.5,7887.7,7856.5,7873.1,14.686
2019-10-07 01:30:00,7873.2,7879.2,7840.1,7877,15.8903
2019-10-07 02:00:00,7876.9,7897.2,7858.6,7896.1,16.3288
2019-10-07 02:30:00,7896.1,7904.2,7879.2,7884.6,11.1258
2019-10-07 03:00:00,7884.7,7955.9,7882.7,7942.1,18.3282
2019-10-07 03:30:00,7941.9,7967.2,7925.2,7928.6,16.3477
2019-10-07 04:00:00,7928.6,7947.1,7924.5,7924.5,11.0625
2019-10-07 04:30:00,7924.3,7938.9,7895.2,7899.6,16.6632
2019-10-07 05:00:00,7899.5,7904.7,7868.1,7873.9,12.8235
2019-10-07 05:30:00,7873.8,7902.2,7871.7,7898,10.9444
2019-10-07 06:00:00,7898,7907.6,7870.3,7877,12.0086
2019-10-07 06:30:00,7877,7894.4,7862.5,7888.2,9.4946
2019-10-07 07:00:00,7888,7926.6,7887.8,7925.8,10.9085
2019-10-07 07:30:00,7925.8,7940.8,7913.6,7927,14.426
2019-10-07 08:00:00,7927.1,8001.2,7927,7962.2,16.5279
2019-10-07 08:30:00,7962.1,7969.1,7939.4,7951,14.2027
2019-10-07 09:00:00,7950.9,7958.3,7938.2,7957.8,8.3871
2019-10-07 09:30:00,7957.9,8010.4,7957.4,7990.5,14.6666
2019-10-07 10:00:00,7990.6,8115.3,7990.1,8052,26.5415
2019-10-07 10:30:00,8051.9,8067,8045.7,8062.2,9.4456
2019-10-07 11:00:00,8062.3,8086.8,8060.9,8063.7,9.0198
2019-10-07 11:30:00,8063.6,8095.6,8043.6,8048.9,11.9168
2019-10-07 12:00:00,8048.6,8103.8,8048,8100.5,9.9875
2019-10-07 12:30:00,8100.1,8220,8100,8184.2,21.7659
2019-10-07 13:00:00,8184.2,8267.8,8184.2,8222.2,23.9637
2019-10-07 13:30:00,8222.2,8233.8,8205.4,8218.2,16.3693
2019-10-07 14:00:00,8218.1,8236.3,8188.2,8195.4,19.989
2019-10-07 14:30:00,8195.4,8233.1,8194.2,8228.9,12.0293
2019-10-07 15:00:00,8229.1,8299.2,8226,8237.2,20.2314
2019-10-07 15:30:00,8237.2,8253.5,8218.7,8253.1,13.1241
2019-10-07 16:00:00,8253.1,8270,8218,8237.3,16.4796
2019-10-07 16:30:00,8237.3,8315.6,8232.2,8307.6,23.3284
2019-10-07 17:00:00,8307.6,8333.4,8288.2,8312.6,25.53
2019-10-07 17:30:00,8312.7,8345.9,8295.3,8335.5,12.1044
2019-10-07 18:00:00,8335.5,8369.2,8318.3,8323.5,20.1183
2019-10-07 18:30:00,8323.5,8331.4,8287.4,8307.9,14.0672
2019-10-07 19:00:00,8307.9,8312.5,8281.5,8291.9,14.3802
2019-10-07 19:30:00,8291.8,8315.8,8284.5,8284.5,16.2046
2019-10-07 20:00:00,8284.5,8313.3,8284.1,8299.7,12.0205
2019-10-07 20:30:00,8299.7,8299.7,8256,8273.3,10.8927
2019-10-07 21:00:00,8273.4,8288,8261.8,8265.2,14.143
2019-10-07 21:30:00,8265.2,8270.6,8258.8,8264.4,4.768
2019-10-07 22:00:00,8264.4,8297.9,8264.3,8290.5,10.4695
