name,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate,active_rows,long_rate,short_rate,flat_rate
model_strategy,1.0325471562600033,0.32805558361889164,0.23406951748800625,1.4015305672414233,2.1757971568795256,1.6234269543343758,-0.20207597437200264,1.1030698318624306,0.479894928268337,0.00904109589041096,396.0,0.8170516245679825,0.7774516245679826,0.039599999999999996,0.03959999999999997,0.04846694971194576,395.0,0.009018264840182649,889.0,0.012100456621004566,0.00819634703196347,0.979703196347032
buy_and_hold,-0.10261859848191912,-0.042385252333467016,0.6654855192359457,-0.06369072069686833,-0.08928429596052115,-0.05666971474870138,-0.7479348100025207,1.0067897039753957,0.507216116375651,2.2831050228310503e-05,1.0,0.4459804282216039,0.4458804282216039,0.0001,9.999999999998899e-05,0.0002242250862863221,1.0,2.2831050228310503e-05,43800.0,1.0,0.0,0.0
random_sign_same_rate,-0.4410888925567238,-0.20761344810303306,0.3300890285508013,-0.6289619773626647,-0.8698515102941335,-0.33730977870240336,-0.6154978634230559,0.9736615539451883,0.4749652294853964,0.021095890410958905,924.0,-0.3528939337425885,-0.4452939337425883,0.0924,0.09239999999999982,0.261835047772171,917.0,0.02093607305936073,881.0,0.011689497716894977,0.008424657534246576,0.9798858447488584
volatility_regime_only,-0.1667622981433775,-0.07037549130835696,0.4049594780293216,-0.17378403303666184,-0.24052170786680868,-0.12021012302704635,-0.5854373120683274,1.0008901894380247,0.4943915703602991,0.019680365296803653,862.0,0.10922100629746623,0.023021006297466395,0.0862,0.08619999999999983,0.7892254697345681,862.0,0.019680365296803653,16875.0,0.3852739726027397,0.0,0.6147260273972602
simple_trend,-0.8670022616276659,-0.553791640483382,0.665797363764063,-0.8317720535157118,-1.1818216285104706,-0.6081315935061368,-0.9106444170916005,0.9780467140011262,0.4916829184352415,0.03527397260273973,1545.0,-1.3089021181075253,-1.463402118107525,0.1545,0.15449999999999964,0.11803785620225266,773.0,0.017648401826484018,43800.0,0.5080593607305937,0.4919406392694064,0.0
